# Архангельск / Температура / 1-2 дня / GFS (США)
# n=112, MAE=1.781, RMSE=2.122, bias=-1.101
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.122/1.622)^2 = -0.7113  (RMSE_персистентности по 112 пар(ам))
# persistence = последнее показание станции на (valid_time − 24ч), т.е. «то же время суток вчера», а не «на момент забора прогноза»
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-07T06:18:59Z,2026-08-08T21:00:00Z,38.7,12.1,13.6,13.5,-1.5,1.5
2026-08-07T06:18:59Z,2026-08-09T00:00:00Z,41.7,11.8,13.1,12.5,-1.3,1.3
2026-08-07T06:18:59Z,2026-08-09T03:00:00Z,44.7,11.4,11.9,13.6,-0.5,0.5
2026-08-07T06:18:59Z,2026-08-09T06:00:00Z,47.7,12.1,15.2,15.4,-3.1,3.1
2026-08-07T07:13:52Z,2026-08-08T09:00:00Z,25.8,13.7,15.0,16.9,-1.3,1.3
2026-08-07T07:13:52Z,2026-08-08T12:00:00Z,28.8,13.7,15.4,20.5,-1.7,1.7
2026-08-07T07:13:52Z,2026-08-08T15:00:00Z,31.8,13.6,15.5,15.6,-1.9,1.9
2026-08-07T07:13:52Z,2026-08-08T18:00:00Z,34.8,12.5,14.4,14.6,-1.9,1.9
2026-08-07T07:13:52Z,2026-08-08T21:00:00Z,37.8,12.1,13.6,13.5,-1.5,1.5
2026-08-07T07:13:52Z,2026-08-09T00:00:00Z,40.8,11.8,13.1,12.5,-1.3,1.3
2026-08-07T07:13:52Z,2026-08-09T03:00:00Z,43.8,11.4,11.9,13.6,-0.5,0.5
2026-08-07T07:13:52Z,2026-08-09T06:00:00Z,46.8,12.1,15.2,15.4,-3.1,3.1
2026-08-07T10:39:14Z,2026-08-08T12:00:00Z,25.3,13.7,15.4,20.5,-1.7,1.7
2026-08-07T10:39:14Z,2026-08-08T15:00:00Z,28.3,13.6,15.5,15.6,-1.9,1.9
2026-08-07T10:39:14Z,2026-08-08T18:00:00Z,31.3,12.5,14.4,14.6,-1.9,1.9
2026-08-07T10:39:14Z,2026-08-08T21:00:00Z,34.3,12.1,13.6,13.5,-1.5,1.5
2026-08-07T10:39:14Z,2026-08-09T00:00:00Z,37.3,11.8,13.1,12.5,-1.3,1.3
2026-08-07T10:39:14Z,2026-08-09T03:00:00Z,40.3,11.4,11.9,13.6,-0.5,0.5
2026-08-07T10:39:14Z,2026-08-09T06:00:00Z,43.3,12.1,15.2,15.4,-3.1,3.1
2026-08-07T10:39:14Z,2026-08-09T09:00:00Z,46.3,14.5,16.5,15.0,-2.0,2.0
2026-08-07T16:51:54Z,2026-08-08T18:00:00Z,25.1,12.0,14.4,14.6,-2.4,2.4
2026-08-07T16:51:54Z,2026-08-08T21:00:00Z,28.1,11.4,13.6,13.5,-2.2,2.2
2026-08-07T16:51:54Z,2026-08-09T00:00:00Z,31.1,11.2,13.1,12.5,-1.9,1.9
2026-08-07T16:51:54Z,2026-08-09T03:00:00Z,34.1,11.2,11.9,13.6,-0.7,0.7
2026-08-07T16:51:54Z,2026-08-09T06:00:00Z,37.1,11.9,15.2,15.4,-3.3,3.3
2026-08-07T16:51:54Z,2026-08-09T09:00:00Z,40.1,13.2,16.5,15.0,-3.3,3.3
2026-08-07T22:45:57Z,2026-08-09T00:00:00Z,25.2,10.8,13.1,12.5,-2.3,2.3
2026-08-07T22:45:57Z,2026-08-09T03:00:00Z,28.2,11.9,11.9,13.6,0.0,0.0
2026-08-07T22:45:57Z,2026-08-09T06:00:00Z,31.2,12.7,15.2,15.4,-2.5,2.5
2026-08-07T22:45:57Z,2026-08-09T09:00:00Z,34.2,14.1,16.5,15.0,-2.4,2.4
2026-08-07T23:19:23Z,2026-08-09T00:00:00Z,24.7,10.8,13.1,12.5,-2.3,2.3
2026-08-07T23:19:23Z,2026-08-09T03:00:00Z,27.7,11.9,11.9,13.6,0.0,0.0
2026-08-07T23:19:23Z,2026-08-09T06:00:00Z,30.7,12.7,15.2,15.4,-2.5,2.5
2026-08-07T23:19:23Z,2026-08-09T09:00:00Z,33.7,14.1,16.5,15.0,-2.4,2.4
2026-08-08T04:50:53Z,2026-08-09T06:00:00Z,25.2,12.2,15.2,15.4,-3.0,3.0
2026-08-08T04:50:53Z,2026-08-09T09:00:00Z,28.2,14.2,16.5,15.0,-2.3,2.3
