# Архангельск / Температура / 2-3 дня / GFS (США)
# n=68, MAE=2.421, RMSE=2.552, bias=-2.421
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.552/1.885)^2 = -0.8327  (RMSE_персистентности по 68 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:44:08Z,2026-08-09T06:00:00Z,66.3,11.5,15.2,15.4,-3.7,3.7
2026-08-06T11:44:08Z,2026-08-09T09:00:00Z,69.3,15.2,16.5,15.0,-1.3,1.3
2026-08-07T01:31:32Z,2026-08-09T03:00:00Z,49.5,10.4,11.9,13.6,-1.5,1.5
2026-08-07T01:31:32Z,2026-08-09T06:00:00Z,52.5,11.7,15.2,15.4,-3.5,3.5
2026-08-07T01:31:32Z,2026-08-09T09:00:00Z,55.5,12.3,16.5,15.0,-4.2,4.2
2026-08-07T01:31:32Z,2026-08-09T12:00:00Z,58.5,13.9,16.7,15.4,-2.8,2.8
2026-08-07T05:36:00Z,2026-08-09T06:00:00Z,48.4,12.1,15.2,15.4,-3.1,3.1
2026-08-07T05:36:00Z,2026-08-09T09:00:00Z,51.4,14.5,16.5,15.0,-2.0,2.0
2026-08-07T05:36:00Z,2026-08-09T12:00:00Z,54.4,13.9,16.7,15.4,-2.8,2.8
2026-08-07T06:18:59Z,2026-08-09T09:00:00Z,50.7,14.5,16.5,15.0,-2.0,2.0
2026-08-07T06:18:59Z,2026-08-09T12:00:00Z,53.7,13.9,16.7,15.4,-2.8,2.8
2026-08-07T07:13:52Z,2026-08-09T09:00:00Z,49.8,14.5,16.5,15.0,-2.0,2.0
2026-08-07T07:13:52Z,2026-08-09T12:00:00Z,52.8,13.9,16.7,15.4,-2.8,2.8
2026-08-07T10:39:14Z,2026-08-09T12:00:00Z,49.3,13.9,16.7,15.4,-2.8,2.8
