# Архангельск / Облачность / 5-10 дней / JMA (Япония)
# n=143, MAE=32.395, RMSE=39.470, bias=-32.395
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (39.470/10.401)^2 = -13.4021  (RMSE_персистентности по 143 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-11T12:00:00Z,122.2,16.0,87.5,87.5,-71.5,71.5
2026-08-06T09:50:07Z,2026-08-11T15:00:00Z,125.2,15.0,100.0,87.5,-85.0,85.0
2026-08-06T09:50:07Z,2026-08-11T18:00:00Z,128.2,21.0,100.0,87.5,-79.0,79.0
2026-08-06T09:50:07Z,2026-08-11T21:00:00Z,131.2,43.0,100.0,87.5,-57.0,57.0
2026-08-06T09:50:07Z,2026-08-12T00:00:00Z,134.2,65.0,100.0,87.5,-35.0,35.0
2026-08-06T09:50:07Z,2026-08-12T03:00:00Z,137.2,71.0,100.0,87.5,-29.0,29.0
2026-08-06T09:50:07Z,2026-08-12T06:00:00Z,140.2,72.0,100.0,87.5,-28.0,28.0
2026-08-06T09:50:07Z,2026-08-12T09:00:00Z,143.2,75.0,100.0,87.5,-25.0,25.0
2026-08-06T09:50:07Z,2026-08-12T12:00:00Z,146.2,76.0,100.0,87.5,-24.0,24.0
2026-08-06T09:50:07Z,2026-08-12T15:00:00Z,149.2,74.0,100.0,87.5,-26.0,26.0
2026-08-06T09:50:07Z,2026-08-12T18:00:00Z,152.2,72.0,100.0,87.5,-28.0,28.0
2026-08-06T09:50:07Z,2026-08-12T21:00:00Z,155.2,74.0,100.0,87.5,-26.0,26.0
2026-08-06T09:50:07Z,2026-08-13T00:00:00Z,158.2,77.0,100.0,87.5,-23.0,23.0
2026-08-06T09:50:07Z,2026-08-13T03:00:00Z,161.2,81.0,100.0,87.5,-19.0,19.0
2026-08-06T09:59:18Z,2026-08-11T12:00:00Z,122.0,16.0,87.5,87.5,-71.5,71.5
2026-08-06T09:59:18Z,2026-08-11T15:00:00Z,125.0,15.0,100.0,87.5,-85.0,85.0
2026-08-06T09:59:18Z,2026-08-11T18:00:00Z,128.0,21.0,100.0,87.5,-79.0,79.0
2026-08-06T09:59:18Z,2026-08-11T21:00:00Z,131.0,43.0,100.0,87.5,-57.0,57.0
2026-08-06T09:59:18Z,2026-08-12T00:00:00Z,134.0,65.0,100.0,87.5,-35.0,35.0
2026-08-06T09:59:18Z,2026-08-12T03:00:00Z,137.0,71.0,100.0,87.5,-29.0,29.0
2026-08-06T09:59:18Z,2026-08-12T06:00:00Z,140.0,72.0,100.0,87.5,-28.0,28.0
2026-08-06T09:59:18Z,2026-08-12T09:00:00Z,143.0,75.0,100.0,87.5,-25.0,25.0
2026-08-06T09:59:18Z,2026-08-12T12:00:00Z,146.0,76.0,100.0,87.5,-24.0,24.0
2026-08-06T09:59:18Z,2026-08-12T15:00:00Z,149.0,74.0,100.0,87.5,-26.0,26.0
2026-08-06T09:59:18Z,2026-08-12T18:00:00Z,152.0,72.0,100.0,87.5,-28.0,28.0
2026-08-06T09:59:18Z,2026-08-12T21:00:00Z,155.0,74.0,100.0,87.5,-26.0,26.0
2026-08-06T09:59:18Z,2026-08-13T00:00:00Z,158.0,77.0,100.0,87.5,-23.0,23.0
2026-08-06T09:59:18Z,2026-08-13T03:00:00Z,161.0,81.0,100.0,87.5,-19.0,19.0
2026-08-06T10:08:26Z,2026-08-11T12:00:00Z,121.9,16.0,87.5,87.5,-71.5,71.5
2026-08-06T10:08:26Z,2026-08-11T15:00:00Z,124.9,15.0,100.0,87.5,-85.0,85.0
2026-08-06T10:08:26Z,2026-08-11T18:00:00Z,127.9,21.0,100.0,87.5,-79.0,79.0
2026-08-06T10:08:26Z,2026-08-11T21:00:00Z,130.9,43.0,100.0,87.5,-57.0,57.0
2026-08-06T10:08:26Z,2026-08-12T00:00:00Z,133.9,65.0,100.0,87.5,-35.0,35.0
2026-08-06T10:08:26Z,2026-08-12T03:00:00Z,136.9,71.0,100.0,87.5,-29.0,29.0
2026-08-06T10:08:26Z,2026-08-12T06:00:00Z,139.9,72.0,100.0,87.5,-28.0,28.0
2026-08-06T10:08:26Z,2026-08-12T09:00:00Z,142.9,75.0,100.0,87.5,-25.0,25.0
2026-08-06T10:08:26Z,2026-08-12T12:00:00Z,145.9,76.0,100.0,87.5,-24.0,24.0
2026-08-06T10:08:26Z,2026-08-12T15:00:00Z,148.9,74.0,100.0,87.5,-26.0,26.0
2026-08-06T10:08:26Z,2026-08-12T18:00:00Z,151.9,72.0,100.0,87.5,-28.0,28.0
2026-08-06T10:08:26Z,2026-08-12T21:00:00Z,154.9,74.0,100.0,87.5,-26.0,26.0
2026-08-06T10:08:26Z,2026-08-13T00:00:00Z,157.9,77.0,100.0,87.5,-23.0,23.0
2026-08-06T10:08:26Z,2026-08-13T03:00:00Z,160.9,81.0,100.0,87.5,-19.0,19.0
2026-08-06T10:47:54Z,2026-08-11T12:00:00Z,121.2,16.0,87.5,87.5,-71.5,71.5
2026-08-06T10:47:54Z,2026-08-11T15:00:00Z,124.2,15.0,100.0,87.5,-85.0,85.0
2026-08-06T10:47:54Z,2026-08-11T18:00:00Z,127.2,21.0,100.0,87.5,-79.0,79.0
2026-08-06T10:47:54Z,2026-08-11T21:00:00Z,130.2,43.0,100.0,87.5,-57.0,57.0
2026-08-06T10:47:54Z,2026-08-12T00:00:00Z,133.2,65.0,100.0,87.5,-35.0,35.0
2026-08-06T10:47:54Z,2026-08-12T03:00:00Z,136.2,71.0,100.0,87.5,-29.0,29.0
2026-08-06T10:47:54Z,2026-08-12T06:00:00Z,139.2,72.0,100.0,87.5,-28.0,28.0
2026-08-06T10:47:54Z,2026-08-12T09:00:00Z,142.2,75.0,100.0,87.5,-25.0,25.0
2026-08-06T10:47:54Z,2026-08-12T12:00:00Z,145.2,76.0,100.0,87.5,-24.0,24.0
2026-08-06T10:47:54Z,2026-08-12T15:00:00Z,148.2,74.0,100.0,87.5,-26.0,26.0
2026-08-06T10:47:54Z,2026-08-12T18:00:00Z,151.2,72.0,100.0,87.5,-28.0,28.0
2026-08-06T10:47:54Z,2026-08-12T21:00:00Z,154.2,74.0,100.0,87.5,-26.0,26.0
2026-08-06T10:47:54Z,2026-08-13T00:00:00Z,157.2,77.0,100.0,87.5,-23.0,23.0
2026-08-06T10:47:54Z,2026-08-13T03:00:00Z,160.2,81.0,100.0,87.5,-19.0,19.0
2026-08-06T11:30:42Z,2026-08-11T12:00:00Z,120.5,16.0,87.5,87.5,-71.5,71.5
2026-08-06T11:30:42Z,2026-08-11T15:00:00Z,123.5,15.0,100.0,87.5,-85.0,85.0
2026-08-06T11:30:42Z,2026-08-11T18:00:00Z,126.5,21.0,100.0,87.5,-79.0,79.0
2026-08-06T11:30:42Z,2026-08-11T21:00:00Z,129.5,43.0,100.0,87.5,-57.0,57.0
2026-08-06T11:30:42Z,2026-08-12T00:00:00Z,132.5,65.0,100.0,87.5,-35.0,35.0
2026-08-06T11:30:42Z,2026-08-12T03:00:00Z,135.5,71.0,100.0,87.5,-29.0,29.0
2026-08-06T11:30:42Z,2026-08-12T06:00:00Z,138.5,72.0,100.0,87.5,-28.0,28.0
2026-08-06T11:30:42Z,2026-08-12T09:00:00Z,141.5,75.0,100.0,87.5,-25.0,25.0
2026-08-06T11:30:42Z,2026-08-12T12:00:00Z,144.5,76.0,100.0,87.5,-24.0,24.0
2026-08-06T11:30:42Z,2026-08-12T15:00:00Z,147.5,74.0,100.0,87.5,-26.0,26.0
2026-08-06T11:30:42Z,2026-08-12T18:00:00Z,150.5,72.0,100.0,87.5,-28.0,28.0
2026-08-06T11:30:42Z,2026-08-12T21:00:00Z,153.5,74.0,100.0,87.5,-26.0,26.0
2026-08-06T11:30:42Z,2026-08-13T00:00:00Z,156.5,77.0,100.0,87.5,-23.0,23.0
2026-08-06T11:30:42Z,2026-08-13T03:00:00Z,159.5,81.0,100.0,87.5,-19.0,19.0
2026-08-06T11:36:01Z,2026-08-11T12:00:00Z,120.4,16.0,87.5,87.5,-71.5,71.5
2026-08-06T11:36:01Z,2026-08-11T15:00:00Z,123.4,15.0,100.0,87.5,-85.0,85.0
2026-08-06T11:36:01Z,2026-08-11T18:00:00Z,126.4,21.0,100.0,87.5,-79.0,79.0
2026-08-06T11:36:01Z,2026-08-11T21:00:00Z,129.4,43.0,100.0,87.5,-57.0,57.0
2026-08-06T11:36:01Z,2026-08-12T00:00:00Z,132.4,65.0,100.0,87.5,-35.0,35.0
