# Архангельск / Температура / 6-24ч / ECMWF AIFS
# n=106, MAE=0.661, RMSE=0.931, bias=+0.337
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.931/1.818)^2 = 0.7380  (RMSE_персистентности по 106 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,15.3,15.5,13.2,-0.2,0.2
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,14.0,13.9,13.3,0.1,0.1
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,13.6,13.6,10.5,0.0,0.0
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,14.6,14.2,13.4,0.4,0.4
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,16.2,14.3,17.0,1.9,1.9
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,18.5,16.9,16.3,1.6,1.6
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,15.3,15.5,13.2,-0.2,0.2
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,14.0,13.9,13.3,0.1,0.1
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,13.6,13.6,10.5,0.0,0.0
2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,14.6,14.2,13.4,0.4,0.4
2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,16.2,14.3,17.0,1.9,1.9
2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,18.5,16.9,16.3,1.6,1.6
2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,15.3,15.5,13.2,-0.2,0.2
2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,14.0,13.9,13.3,0.1,0.1
2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,13.6,13.6,10.5,0.0,0.0
2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,14.6,14.2,13.4,0.4,0.4
2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,16.2,14.3,17.0,1.9,1.9
2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,18.5,16.9,16.3,1.6,1.6
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,15.3,15.5,13.2,-0.2,0.2
2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,14.0,13.9,13.3,0.1,0.1
2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,13.6,13.6,10.5,0.0,0.0
2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,14.6,14.2,13.4,0.4,0.4
2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,16.2,14.3,17.0,1.9,1.9
2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,18.5,16.9,16.3,1.6,1.6
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,15.3,15.5,13.2,-0.2,0.2
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,14.0,13.9,13.3,0.1,0.1
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,13.6,13.6,10.5,0.0,0.0
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,14.6,14.2,13.4,0.4,0.4
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,16.2,14.3,17.0,1.9,1.9
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,18.5,16.9,16.3,1.6,1.6
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,15.3,15.5,13.2,-0.2,0.2
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,14.0,13.9,13.3,0.1,0.1
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,13.6,13.6,10.5,0.0,0.0
2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,14.6,14.2,13.4,0.4,0.4
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,16.2,14.3,17.0,1.9,1.9
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,18.5,16.9,16.3,1.6,1.6
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,15.4,15.5,13.2,-0.1,0.1
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,14.2,13.9,13.3,0.3,0.3
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,13.6,13.6,10.5,0.0,0.0
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,14.1,14.2,13.4,-0.1,0.1
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,15.4,14.3,17.0,1.1,1.1
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,18.2,16.9,16.3,1.3,1.3
2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,17.5,16.9,16.3,0.6,0.6
2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,20.0,20.5,19.1,-0.5,0.5
2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,18.0,15.6,18.2,2.4,2.4
2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,15.0,14.6,15.5,0.4,0.4
2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,13.5,13.5,13.9,0.0,0.0
2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,12.9,12.5,13.6,0.4,0.4
2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,20.0,20.5,19.1,-0.5,0.5
2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,18.0,15.6,18.2,2.4,2.4
2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,15.0,14.6,15.5,0.4,0.4
2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,13.5,13.5,13.9,0.0,0.0
2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,12.9,12.5,13.6,0.4,0.4
2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,13.7,13.6,14.2,0.1,0.1
2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,18.1,15.6,18.2,2.5,2.5
2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,15.0,14.6,15.5,0.4,0.4
2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,13.4,13.5,13.9,-0.1,0.1
2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,12.7,12.5,13.6,0.2,0.2
2026-08-07T06:18:59Z,2026-08-08T03:00:00Z,20.7,13.4,13.6,14.2,-0.2,0.2
2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,14.5,15.4,14.3,-0.9,0.9
2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,18.1,15.6,18.2,2.5,2.5
2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,15.0,14.6,15.5,0.4,0.4
2026-08-07T07:13:52Z,2026-08-07T21:00:00Z,13.8,13.4,13.5,13.9,-0.1,0.1
2026-08-07T07:13:52Z,2026-08-08T00:00:00Z,16.8,12.7,12.5,13.6,0.2,0.2
2026-08-07T07:13:52Z,2026-08-08T03:00:00Z,19.8,13.4,13.6,14.2,-0.2,0.2
2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,14.5,15.4,14.3,-0.9,0.9
2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,15.0,14.6,15.5,0.4,0.4
2026-08-07T10:39:14Z,2026-08-07T21:00:00Z,10.3,13.4,13.5,13.9,-0.1,0.1
2026-08-07T10:39:14Z,2026-08-08T00:00:00Z,13.3,12.7,12.5,13.6,0.2,0.2
2026-08-07T10:39:14Z,2026-08-08T03:00:00Z,16.3,13.4,13.6,14.2,-0.2,0.2
2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,14.5,15.4,14.3,-0.9,0.9
2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,15.4,15.0,16.9,0.4,0.4
2026-08-07T16:51:54Z,2026-08-08T00:00:00Z,7.1,12.4,12.5,13.6,-0.1,0.1
2026-08-07T16:51:54Z,2026-08-08T03:00:00Z,10.1,13.3,13.6,14.2,-0.3,0.3
2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,14.7,15.4,14.3,-0.7,0.7
2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,15.9,15.0,16.9,0.9,0.9
2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,16.4,15.4,20.5,1.0,1.0
2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,15.4,15.5,15.6,-0.1,0.1
2026-08-07T22:45:57Z,2026-08-08T06:00:00Z,7.2,14.9,15.4,14.3,-0.5,0.5
2026-08-07T22:45:57Z,2026-08-08T09:00:00Z,10.2,16.2,15.0,16.9,1.2,1.2
2026-08-07T22:45:57Z,2026-08-08T12:00:00Z,13.2,16.7,15.4,20.5,1.3,1.3
2026-08-07T22:45:57Z,2026-08-08T15:00:00Z,16.2,15.6,15.5,15.6,0.1,0.1
2026-08-07T22:45:57Z,2026-08-08T18:00:00Z,19.2,14.0,14.4,14.6,-0.4,0.4
2026-08-07T22:45:57Z,2026-08-08T21:00:00Z,22.2,12.7,13.6,13.5,-0.9,0.9
2026-08-07T23:19:23Z,2026-08-08T06:00:00Z,6.7,14.9,15.4,14.3,-0.5,0.5
2026-08-07T23:19:23Z,2026-08-08T09:00:00Z,9.7,16.2,15.0,16.9,1.2,1.2
2026-08-07T23:19:23Z,2026-08-08T12:00:00Z,12.7,16.7,15.4,20.5,1.3,1.3
2026-08-07T23:19:23Z,2026-08-08T15:00:00Z,15.7,15.6,15.5,15.6,0.1,0.1
2026-08-07T23:19:23Z,2026-08-08T18:00:00Z,18.7,14.0,14.4,14.6,-0.4,0.4
2026-08-07T23:19:23Z,2026-08-08T21:00:00Z,21.7,12.7,13.6,13.5,-0.9,0.9
