# Архангельск / Температура / 5-10 дней / ECMWF AIFS
# n=209, MAE=3.093, RMSE=3.916, bias=+0.784
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (3.916/5.961)^2 = 0.5686  (RMSE_персистентности по 209 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-11T12:00:00Z,122.2,15.6,24.1,16.3,-8.5,8.5
2026-08-06T09:50:07Z,2026-08-11T15:00:00Z,125.2,14.3,19.2,16.3,-4.9,4.9
2026-08-06T09:50:07Z,2026-08-11T18:00:00Z,128.2,13.0,16.8,16.3,-3.8,3.8
2026-08-06T09:50:07Z,2026-08-11T21:00:00Z,131.2,11.6,16.3,16.3,-4.7,4.7
2026-08-06T09:50:07Z,2026-08-12T00:00:00Z,134.2,10.7,15.2,16.3,-4.5,4.5
2026-08-06T09:50:07Z,2026-08-12T03:00:00Z,137.2,11.8,14.5,16.3,-2.7,2.7
2026-08-06T09:50:07Z,2026-08-12T06:00:00Z,140.2,13.2,14.7,16.3,-1.5,1.5
2026-08-06T09:50:07Z,2026-08-12T09:00:00Z,143.2,13.7,15.2,16.3,-1.5,1.5
2026-08-06T09:50:07Z,2026-08-12T12:00:00Z,146.2,13.4,11.9,16.3,1.5,1.5
2026-08-06T09:50:07Z,2026-08-12T15:00:00Z,149.2,11.5,10.7,16.3,0.8,0.8
2026-08-06T09:50:07Z,2026-08-12T18:00:00Z,152.2,9.4,9.3,16.3,0.1,0.1
2026-08-06T09:50:07Z,2026-08-12T21:00:00Z,155.2,7.7,8.4,16.3,-0.7,0.7
2026-08-06T09:50:07Z,2026-08-13T00:00:00Z,158.2,7.2,8.4,16.3,-1.2,1.2
2026-08-06T09:50:07Z,2026-08-13T03:00:00Z,161.2,9.8,8.4,16.3,1.4,1.4
2026-08-06T09:50:07Z,2026-08-13T06:00:00Z,164.2,12.5,8.2,16.3,4.3,4.3
2026-08-06T09:50:07Z,2026-08-13T09:00:00Z,167.2,12.9,8.3,16.3,4.6,4.6
2026-08-06T09:50:07Z,2026-08-13T12:00:00Z,170.2,12.1,7.7,16.3,4.4,4.4
2026-08-06T09:50:07Z,2026-08-13T15:00:00Z,173.2,10.3,7.3,16.3,3.0,3.0
2026-08-06T09:59:18Z,2026-08-11T12:00:00Z,122.0,15.6,24.1,16.3,-8.5,8.5
2026-08-06T09:59:18Z,2026-08-11T15:00:00Z,125.0,14.3,19.2,16.3,-4.9,4.9
2026-08-06T09:59:18Z,2026-08-11T18:00:00Z,128.0,13.0,16.8,16.3,-3.8,3.8
2026-08-06T09:59:18Z,2026-08-11T21:00:00Z,131.0,11.6,16.3,16.3,-4.7,4.7
2026-08-06T09:59:18Z,2026-08-12T00:00:00Z,134.0,10.7,15.2,16.3,-4.5,4.5
2026-08-06T09:59:18Z,2026-08-12T03:00:00Z,137.0,11.8,14.5,16.3,-2.7,2.7
2026-08-06T09:59:18Z,2026-08-12T06:00:00Z,140.0,13.2,14.7,16.3,-1.5,1.5
2026-08-06T09:59:18Z,2026-08-12T09:00:00Z,143.0,13.7,15.2,16.3,-1.5,1.5
2026-08-06T09:59:18Z,2026-08-12T12:00:00Z,146.0,13.4,11.9,16.3,1.5,1.5
2026-08-06T09:59:18Z,2026-08-12T15:00:00Z,149.0,11.5,10.7,16.3,0.8,0.8
2026-08-06T09:59:18Z,2026-08-12T18:00:00Z,152.0,9.4,9.3,16.3,0.1,0.1
2026-08-06T09:59:18Z,2026-08-12T21:00:00Z,155.0,7.7,8.4,16.3,-0.7,0.7
2026-08-06T09:59:18Z,2026-08-13T00:00:00Z,158.0,7.2,8.4,16.3,-1.2,1.2
2026-08-06T09:59:18Z,2026-08-13T03:00:00Z,161.0,9.8,8.4,16.3,1.4,1.4
2026-08-06T09:59:18Z,2026-08-13T06:00:00Z,164.0,12.5,8.2,16.3,4.3,4.3
2026-08-06T09:59:18Z,2026-08-13T09:00:00Z,167.0,12.9,8.3,16.3,4.6,4.6
2026-08-06T09:59:18Z,2026-08-13T12:00:00Z,170.0,12.1,7.7,16.3,4.4,4.4
2026-08-06T09:59:18Z,2026-08-13T15:00:00Z,173.0,10.3,7.3,16.3,3.0,3.0
2026-08-06T10:08:26Z,2026-08-11T12:00:00Z,121.9,15.6,24.1,16.3,-8.5,8.5
2026-08-06T10:08:26Z,2026-08-11T15:00:00Z,124.9,14.3,19.2,16.3,-4.9,4.9
2026-08-06T10:08:26Z,2026-08-11T18:00:00Z,127.9,13.0,16.8,16.3,-3.8,3.8
2026-08-06T10:08:26Z,2026-08-11T21:00:00Z,130.9,11.6,16.3,16.3,-4.7,4.7
2026-08-06T10:08:26Z,2026-08-12T00:00:00Z,133.9,10.7,15.2,16.3,-4.5,4.5
