# Архангельск / Ветер / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней / OpenWeatherMap
# n=2860, MAE=1.307, RMSE=1.574, bias=+1.091
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.574/1.227)^2 = -0.6454  (RMSE_персистентности по 2860 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-13T05:30:08Z,2026-08-13T09:00:00Z,3.5,7.68,4.0,4.0,3.68,3.68
0-6ч,2026-08-13T10:49:01Z,2026-08-13T12:00:00Z,1.2,7.97,5.0,4.0,2.97,2.97
0-6ч,2026-08-13T10:49:01Z,2026-08-13T15:00:00Z,4.2,7.97,5.0,4.0,2.97,2.97
0-6ч,2026-08-13T16:36:10Z,2026-08-13T18:00:00Z,1.4,7.11,4.0,5.0,3.11,3.11
0-6ч,2026-08-13T16:36:10Z,2026-08-13T21:00:00Z,4.4,6.74,4.0,5.0,2.74,2.74
0-6ч,2026-08-13T16:42:24Z,2026-08-13T18:00:00Z,1.3,7.11,4.0,5.0,3.11,3.11
0-6ч,2026-08-13T16:42:24Z,2026-08-13T21:00:00Z,4.3,6.74,4.0,5.0,2.74,2.74
0-6ч,2026-08-13T16:54:22Z,2026-08-13T18:00:00Z,1.1,7.11,4.0,5.0,3.11,3.11
0-6ч,2026-08-13T16:54:22Z,2026-08-13T21:00:00Z,4.1,6.74,4.0,5.0,2.74,2.74
0-6ч,2026-08-13T22:52:17Z,2026-08-14T00:00:00Z,1.1,5.98,3.0,4.0,2.98,2.98
0-6ч,2026-08-13T22:52:17Z,2026-08-14T03:00:00Z,4.1,5.68,3.0,4.0,2.68,2.68
0-6ч,2026-08-14T05:28:14Z,2026-08-14T06:00:00Z,0.5,5.03,3.0,3.0,2.03,2.03
0-6ч,2026-08-14T05:28:14Z,2026-08-14T09:00:00Z,3.5,4.63,3.0,3.0,1.63,1.63
0-6ч,2026-08-14T10:44:54Z,2026-08-14T12:00:00Z,1.3,4.5,3.0,3.0,1.5,1.5
0-6ч,2026-08-14T10:44:54Z,2026-08-14T15:00:00Z,4.3,3.57,3.0,3.0,0.57,0.57
0-6ч,2026-08-14T16:48:33Z,2026-08-14T18:00:00Z,1.2,4.27,3.0,3.0,1.27,1.27
0-6ч,2026-08-14T16:48:33Z,2026-08-14T21:00:00Z,4.2,4.02,2.0,3.0,2.02,2.02
0-6ч,2026-08-14T22:30:55Z,2026-08-15T00:00:00Z,1.5,4.1,2.0,2.0,2.1,2.1
0-6ч,2026-08-14T22:30:55Z,2026-08-15T03:00:00Z,4.5,3.47,1.0,2.0,2.47,2.47
0-6ч,2026-08-15T04:24:15Z,2026-08-15T06:00:00Z,1.6,3.43,2.0,1.0,1.43,1.43
0-6ч,2026-08-15T04:24:15Z,2026-08-15T09:00:00Z,4.6,3.11,2.0,1.0,1.11,1.11
0-6ч,2026-08-15T10:09:15Z,2026-08-15T12:00:00Z,1.8,2.84,2.0,2.0,0.84,0.84
0-6ч,2026-08-15T10:09:15Z,2026-08-15T15:00:00Z,4.8,2.91,1.0,2.0,1.91,1.91
0-6ч,2026-08-15T16:20:39Z,2026-08-15T18:00:00Z,1.7,2.37,2.0,1.0,0.37,0.37
0-6ч,2026-08-15T16:20:39Z,2026-08-15T21:00:00Z,4.7,3.37,2.0,1.0,1.37,1.37
0-6ч,2026-08-15T22:29:33Z,2026-08-16T00:00:00Z,1.5,3.34,3.0,2.0,0.34,0.34
0-6ч,2026-08-15T22:29:33Z,2026-08-16T03:00:00Z,4.5,2.6,1.0,2.0,1.6,1.6
0-6ч,2026-08-16T04:29:41Z,2026-08-16T06:00:00Z,1.5,2.43,2.0,1.0,0.43,0.43
0-6ч,2026-08-16T04:29:41Z,2026-08-16T09:00:00Z,4.5,2.3,2.0,1.0,0.3,0.3
0-6ч,2026-08-16T07:21:44Z,2026-08-16T09:00:00Z,1.6,2.38,2.0,2.0,0.38,0.38
0-6ч,2026-08-16T07:21:44Z,2026-08-16T12:00:00Z,4.6,2.88,1.0,2.0,1.88,1.88
0-6ч,2026-08-16T10:09:47Z,2026-08-16T12:00:00Z,1.8,2.88,1.0,2.0,1.88,1.88
0-6ч,2026-08-16T10:09:47Z,2026-08-16T15:00:00Z,4.8,2.65,1.0,2.0,1.65,1.65
0-6ч,2026-08-16T16:21:00Z,2026-08-16T18:00:00Z,1.6,1.93,1.0,1.0,0.93,0.93
0-6ч,2026-08-16T16:21:00Z,2026-08-16T21:00:00Z,4.7,2.17,1.0,1.0,1.17,1.17
0-6ч,2026-08-16T22:29:34Z,2026-08-17T00:00:00Z,1.5,2.16,1.0,1.0,1.16,1.16
0-6ч,2026-08-16T22:29:34Z,2026-08-17T03:00:00Z,4.5,1.84,1.0,1.0,0.84,0.84
0-6ч,2026-08-17T04:35:30Z,2026-08-17T06:00:00Z,1.4,2.91,2.0,1.0,0.91,0.91
0-6ч,2026-08-17T04:35:30Z,2026-08-17T09:00:00Z,4.4,3.28,3.0,1.0,0.28,0.28
0-6ч,2026-08-17T10:18:11Z,2026-08-17T12:00:00Z,1.7,3.01,3.0,3.0,0.01,0.01
0-6ч,2026-08-17T10:18:11Z,2026-08-17T15:00:00Z,4.7,2.64,1.0,3.0,1.64,1.64
0-6ч,2026-08-17T16:23:45Z,2026-08-17T18:00:00Z,1.6,2.38,1.0,1.0,1.38,1.38
0-6ч,2026-08-17T16:23:45Z,2026-08-17T21:00:00Z,4.6,1.6,0.0,1.0,1.6,1.6
0-6ч,2026-08-17T22:31:28Z,2026-08-18T00:00:00Z,1.5,1.29,1.0,0.0,0.29,0.29
0-6ч,2026-08-17T22:31:28Z,2026-08-18T03:00:00Z,4.5,1.39,1.0,0.0,0.39,0.39
0-6ч,2026-08-18T04:30:05Z,2026-08-18T06:00:00Z,1.5,1.69,1.0,1.0,0.69,0.69
0-6ч,2026-08-18T04:30:05Z,2026-08-18T09:00:00Z,4.5,1.8,1.0,1.0,0.8,0.8
0-6ч,2026-08-18T10:14:55Z,2026-08-18T12:00:00Z,1.8,3.1,2.0,1.0,1.1,1.1
0-6ч,2026-08-18T10:14:55Z,2026-08-18T15:00:00Z,4.8,2.31,2.0,1.0,0.31,0.31
0-6ч,2026-08-18T16:27:50Z,2026-08-18T18:00:00Z,1.5,2.47,1.0,2.0,1.47,1.47
0-6ч,2026-08-18T16:27:50Z,2026-08-18T21:00:00Z,4.5,2.41,1.0,2.0,1.41,1.41
0-6ч,2026-08-18T22:31:39Z,2026-08-19T00:00:00Z,1.5,2.59,1.0,1.0,1.59,1.59
0-6ч,2026-08-18T22:31:39Z,2026-08-19T03:00:00Z,4.5,3.18,2.0,1.0,1.18,1.18
0-6ч,2026-08-19T04:31:14Z,2026-08-19T06:00:00Z,1.5,4.17,3.0,2.0,1.17,1.17
0-6ч,2026-08-19T04:31:14Z,2026-08-19T09:00:00Z,4.5,4.9,3.0,2.0,1.9,1.9
0-6ч,2026-08-19T10:14:48Z,2026-08-19T12:00:00Z,1.8,4.85,3.0,3.0,1.85,1.85
0-6ч,2026-08-19T10:14:48Z,2026-08-19T15:00:00Z,4.8,4.61,3.0,3.0,1.61,1.61
0-6ч,2026-08-19T16:28:17Z,2026-08-19T18:00:00Z,1.5,5.21,3.0,3.0,2.21,2.21
0-6ч,2026-08-19T16:28:17Z,2026-08-19T21:00:00Z,4.5,5.46,2.0,3.0,3.46,3.46
0-6ч,2026-08-20T04:31:56Z,2026-08-20T06:00:00Z,1.5,4.24,2.0,2.0,2.24,2.24
0-6ч,2026-08-20T04:31:56Z,2026-08-20T09:00:00Z,4.5,4.08,3.0,2.0,1.08,1.08
0-6ч,2026-08-20T10:16:10Z,2026-08-20T12:00:00Z,1.7,4.33,5.0,3.0,-0.67,0.67
0-6ч,2026-08-20T10:16:10Z,2026-08-20T15:00:00Z,4.7,4.68,3.0,3.0,1.68,1.68
0-6ч,2026-08-20T16:31:45Z,2026-08-20T18:00:00Z,1.5,5.54,3.0,3.0,2.54,2.54
0-6ч,2026-08-20T16:31:45Z,2026-08-20T21:00:00Z,4.5,5.35,3.0,3.0,2.35,2.35
0-6ч,2026-08-20T22:34:58Z,2026-08-21T00:00:00Z,1.4,4.23,3.0,3.0,1.23,1.23
0-6ч,2026-08-20T22:34:58Z,2026-08-21T03:00:00Z,4.4,4.1,3.0,3.0,1.1,1.1
0-6ч,2026-08-21T04:32:20Z,2026-08-21T06:00:00Z,1.5,4.56,3.0,3.0,1.56,1.56
0-6ч,2026-08-21T04:32:20Z,2026-08-21T09:00:00Z,4.5,5.37,4.0,3.0,1.37,1.37
0-6ч,2026-08-21T10:16:50Z,2026-08-21T12:00:00Z,1.7,3.97,3.0,4.0,0.97,0.97
0-6ч,2026-08-21T10:16:50Z,2026-08-21T15:00:00Z,4.7,3.1,2.0,4.0,1.1,1.1
0-6ч,2026-08-21T16:30:34Z,2026-08-21T18:00:00Z,1.5,3.65,2.0,2.0,1.65,1.65
0-6ч,2026-08-21T16:30:34Z,2026-08-21T21:00:00Z,4.5,3.06,2.0,2.0,1.06,1.06
0-6ч,2026-08-21T22:32:12Z,2026-08-22T00:00:00Z,1.5,2.46,2.0,2.0,0.46,0.46
0-6ч,2026-08-21T22:32:12Z,2026-08-22T03:00:00Z,4.5,2.73,2.0,2.0,0.73,0.73
0-6ч,2026-08-22T04:26:43Z,2026-08-22T06:00:00Z,1.6,2.57,3.0,2.0,-0.43,0.43
0-6ч,2026-08-22T04:26:43Z,2026-08-22T09:00:00Z,4.6,3.09,1.0,2.0,2.09,2.09
0-6ч,2026-08-22T10:09:41Z,2026-08-22T12:00:00Z,1.8,3.17,2.0,1.0,1.17,1.17
0-6ч,2026-08-22T10:09:41Z,2026-08-22T15:00:00Z,4.8,2.07,2.0,1.0,0.07,0.07
0-6ч,2026-08-22T16:20:08Z,2026-08-22T18:00:00Z,1.7,0.85,0.0,2.0,0.85,0.85
0-6ч,2026-08-22T16:20:08Z,2026-08-22T21:00:00Z,4.7,0.84,0.0,2.0,0.84,0.84
0-6ч,2026-08-22T22:29:28Z,2026-08-23T00:00:00Z,1.5,1.32,1.0,0.0,0.32,0.32
0-6ч,2026-08-22T22:29:28Z,2026-08-23T03:00:00Z,4.5,1.89,1.0,0.0,0.89,0.89
0-6ч,2026-08-23T04:31:06Z,2026-08-23T06:00:00Z,1.5,2.87,2.0,1.0,0.87,0.87
0-6ч,2026-08-23T04:31:06Z,2026-08-23T09:00:00Z,4.5,4.29,3.0,1.0,1.29,1.29
0-6ч,2026-08-23T10:10:14Z,2026-08-23T12:00:00Z,1.8,4.57,2.0,3.0,2.57,2.57
0-6ч,2026-08-23T10:10:14Z,2026-08-23T15:00:00Z,4.8,4.74,2.0,3.0,2.74,2.74
0-6ч,2026-08-23T16:21:17Z,2026-08-23T18:00:00Z,1.6,4.44,2.0,2.0,2.44,2.44
0-6ч,2026-08-23T16:21:17Z,2026-08-23T21:00:00Z,4.6,3.23,1.0,2.0,2.23,2.23
0-6ч,2026-08-23T22:29:36Z,2026-08-24T00:00:00Z,1.5,3.2,2.0,1.0,1.2,1.2
0-6ч,2026-08-23T22:29:36Z,2026-08-24T03:00:00Z,4.5,3.08,1.0,1.0,2.08,2.08
0-6ч,2026-08-24T04:38:48Z,2026-08-24T06:00:00Z,1.4,2.92,1.0,1.0,1.92,1.92
0-6ч,2026-08-24T04:38:48Z,2026-08-24T09:00:00Z,4.4,2.62,1.0,1.0,1.62,1.62
0-6ч,2026-08-24T10:24:38Z,2026-08-24T12:00:00Z,1.6,1.84,2.0,1.0,-0.16,0.16
0-6ч,2026-08-24T10:24:38Z,2026-08-24T15:00:00Z,4.6,1.42,1.0,1.0,0.42,0.42
0-6ч,2026-08-24T16:34:00Z,2026-08-24T18:00:00Z,1.4,1.25,0.0,1.0,1.25,1.25
0-6ч,2026-08-24T16:34:00Z,2026-08-24T21:00:00Z,4.4,1.42,1.0,1.0,0.42,0.42
0-6ч,2026-08-24T22:34:40Z,2026-08-25T00:00:00Z,1.4,2.66,2.0,1.0,0.66,0.66
0-6ч,2026-08-24T22:34:40Z,2026-08-25T03:00:00Z,4.4,3.49,2.0,1.0,1.49,1.49
6-24ч,2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,0.91,1.0,1.0,-0.09,0.09
6-24ч,2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,1.82,1.0,1.0,0.82,0.82
6-24ч,2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,3.56,1.0,1.0,2.56,2.56
6-24ч,2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,3.45,3.0,1.0,0.45,0.45
6-24ч,2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,2.42,3.0,1.0,-0.58,0.58
6-24ч,2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,3.75,1.0,1.0,2.75,2.75
6-24ч,2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,0.91,1.0,1.0,-0.09,0.09
6-24ч,2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,1.82,1.0,1.0,0.82,0.82
6-24ч,2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,3.56,1.0,1.0,2.56,2.56
6-24ч,2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,3.45,3.0,1.0,0.45,0.45
6-24ч,2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,2.42,3.0,1.0,-0.58,0.58
6-24ч,2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,3.75,1.0,1.0,2.75,2.75
6-24ч,2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,0.91,1.0,1.0,-0.09,0.09
6-24ч,2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,1.82,1.0,1.0,0.82,0.82
6-24ч,2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,3.56,1.0,1.0,2.56,2.56
6-24ч,2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,3.45,3.0,1.0,0.45,0.45
6-24ч,2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,2.42,3.0,1.0,-0.58,0.58
6-24ч,2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,3.75,1.0,1.0,2.75,2.75
6-24ч,2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,4.12,1.0,1.0,3.12,3.12
6-24ч,2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,3.45,1.0,1.0,2.45,2.45
6-24ч,2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,1.53,1.0,1.0,0.53,0.53
6-24ч,2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,1.9,1.0,1.0,0.9,0.9
6-24ч,2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,1.98,1.0,1.0,0.98,0.98
6-24ч,2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,1.35,1.0,1.0,0.35,0.35
6-24ч,2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,3.45,1.0,3.0,2.45,2.45
6-24ч,2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,1.53,1.0,3.0,0.53,0.53
6-24ч,2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,1.9,1.0,3.0,0.9,0.9
6-24ч,2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,1.98,1.0,3.0,0.98,0.98
6-24ч,2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,1.35,1.0,3.0,0.35,0.35
6-24ч,2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,0.55,1.0,3.0,-0.45,0.45
6-24ч,2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,1.53,1.0,3.0,0.53,0.53
6-24ч,2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,1.9,1.0,3.0,0.9,0.9
6-24ч,2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,1.98,1.0,3.0,0.98,0.98
6-24ч,2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,1.35,1.0,3.0,0.35,0.35
6-24ч,2026-08-07T06:18:59Z,2026-08-08T03:00:00Z,20.7,0.55,1.0,3.0,-0.45,0.45
6-24ч,2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,0.94,1.0,3.0,-0.06,0.06
6-24ч,2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,0.97,1.0,3.0,-0.03,0.03
6-24ч,2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,1.91,1.0,3.0,0.91,0.91
6-24ч,2026-08-07T07:13:52Z,2026-08-07T21:00:00Z,13.8,1.79,1.0,3.0,0.79,0.79
6-24ч,2026-08-07T07:13:52Z,2026-08-08T00:00:00Z,16.8,1.31,1.0,3.0,0.31,0.31
6-24ч,2026-08-07T07:13:52Z,2026-08-08T03:00:00Z,19.8,0.7,1.0,3.0,-0.3,0.3
6-24ч,2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,0.48,1.0,3.0,-0.52,0.52
6-24ч,2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,1.91,1.0,1.0,0.91,0.91
6-24ч,2026-08-07T10:39:14Z,2026-08-07T21:00:00Z,10.3,1.79,1.0,1.0,0.79,0.79
6-24ч,2026-08-07T10:39:14Z,2026-08-08T00:00:00Z,13.3,1.31,1.0,1.0,0.31,0.31
6-24ч,2026-08-07T10:39:14Z,2026-08-08T03:00:00Z,16.3,0.7,1.0,1.0,-0.3,0.3
6-24ч,2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,0.48,1.0,1.0,-0.52,0.52
6-24ч,2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,1.72,1.0,1.0,0.72,0.72
6-24ч,2026-08-07T16:51:54Z,2026-08-08T00:00:00Z,7.1,1.48,1.0,1.0,0.48,0.48
6-24ч,2026-08-07T16:51:54Z,2026-08-08T03:00:00Z,10.1,1.07,1.0,1.0,0.07,0.07
6-24ч,2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,0.9,1.0,1.0,-0.1,0.1
6-24ч,2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,1.96,1.0,1.0,0.96,0.96
6-24ч,2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,0.78,2.0,1.0,-1.22,1.22
6-24ч,2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,1.53,1.0,1.0,0.53,0.53
6-24ч,2026-08-07T22:45:57Z,2026-08-08T06:00:00Z,7.2,2.23,1.0,1.0,1.23,1.23
6-24ч,2026-08-07T22:45:57Z,2026-08-08T09:00:00Z,10.2,2.07,1.0,1.0,1.07,1.07
6-24ч,2026-08-07T22:45:57Z,2026-08-08T12:00:00Z,13.2,1.14,2.0,1.0,-0.86,0.86
6-24ч,2026-08-07T22:45:57Z,2026-08-08T15:00:00Z,16.2,1.33,1.0,1.0,0.33,0.33
