# Архангельск / Ветер / 3-5 дней / OpenWeatherMap
# n=12, MAE=0.672, RMSE=0.888, bias=+0.623
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.888/0.866)^2 = -0.0515  (RMSE_персистентности по 12 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:30:42Z,2026-08-09T12:00:00Z,72.5,1.9,2.0,2.0,-0.1,0.1
2026-08-06T11:30:42Z,2026-08-09T15:00:00Z,75.5,2.68,2.0,1.0,0.68,0.68
2026-08-06T11:30:42Z,2026-08-09T18:00:00Z,78.5,1.61,0.0,1.0,1.61,1.61
2026-08-06T11:30:42Z,2026-08-09T21:00:00Z,81.5,1.3,1.0,2.0,0.3,0.3
2026-08-06T11:36:01Z,2026-08-09T12:00:00Z,72.4,1.9,2.0,2.0,-0.1,0.1
2026-08-06T11:36:01Z,2026-08-09T15:00:00Z,75.4,2.68,2.0,1.0,0.68,0.68
2026-08-06T11:36:01Z,2026-08-09T18:00:00Z,78.4,1.61,0.0,1.0,1.61,1.61
2026-08-06T11:36:01Z,2026-08-09T21:00:00Z,81.4,1.3,1.0,2.0,0.3,0.3
2026-08-06T11:44:08Z,2026-08-09T12:00:00Z,72.3,1.9,2.0,2.0,-0.1,0.1
2026-08-06T11:44:08Z,2026-08-09T15:00:00Z,75.3,2.68,2.0,1.0,0.68,0.68
2026-08-06T11:44:08Z,2026-08-09T18:00:00Z,78.3,1.61,0.0,1.0,1.61,1.61
2026-08-06T11:44:08Z,2026-08-09T21:00:00Z,81.3,1.3,1.0,2.0,0.3,0.3
