# Архангельск / Ветер / 3-5 дней / Tomorrow.io
# n=15, MAE=1.347, RMSE=1.467, bias=+1.347
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.467/0.683)^2 = -3.6114  (RMSE_персистентности по 15 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:44:08Z,2026-08-09T12:00:00Z,72.3,4.2,2.0,2.0,2.2,2.2
2026-08-06T11:44:08Z,2026-08-09T15:00:00Z,75.3,2.5,2.0,1.0,0.5,0.5
2026-08-06T11:44:08Z,2026-08-09T18:00:00Z,78.3,1.0,0.0,1.0,1.0,1.0
2026-08-06T11:44:08Z,2026-08-09T21:00:00Z,81.3,2.1,1.0,2.0,1.1,1.1
2026-08-06T11:44:08Z,2026-08-10T00:00:00Z,84.3,3.1,1.0,2.0,2.1,2.1
2026-08-06T11:44:08Z,2026-08-10T03:00:00Z,87.3,3.8,2.0,2.0,1.8,1.8
2026-08-06T11:44:08Z,2026-08-10T06:00:00Z,90.3,3.9,3.0,2.0,0.9,0.9
2026-08-06T11:44:08Z,2026-08-10T09:00:00Z,93.3,4.7,3.0,3.0,1.7,1.7
2026-08-07T01:31:32Z,2026-08-10T03:00:00Z,73.5,3.4,2.0,2.0,1.4,1.4
2026-08-07T01:31:32Z,2026-08-10T06:00:00Z,76.5,3.5,3.0,2.0,0.5,0.5
2026-08-07T01:31:32Z,2026-08-10T09:00:00Z,79.5,4.4,3.0,3.0,1.4,1.4
2026-08-07T05:36:00Z,2026-08-10T06:00:00Z,72.4,3.5,3.0,2.0,0.5,0.5
2026-08-07T05:36:00Z,2026-08-10T09:00:00Z,75.4,4.4,3.0,3.0,1.4,1.4
2026-08-07T06:18:59Z,2026-08-10T09:00:00Z,74.7,4.4,3.0,3.0,1.4,1.4
2026-08-07T07:13:52Z,2026-08-10T09:00:00Z,73.8,5.3,3.0,3.0,2.3,2.3
