# Архангельск / Ветер / 3-5 дней / ARPEGE (Франция)
# n=14, MAE=1.152, RMSE=1.368, bias=+1.152
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.368/0.707)^2 = -2.7450  (RMSE_персистентности по 14 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-09T12:00:00Z,74.2,3.05,2.0,2.0,1.05,1.05
2026-08-06T09:50:07Z,2026-08-09T15:00:00Z,77.2,2.02,2.0,1.0,0.02,0.02
2026-08-06T09:59:18Z,2026-08-09T12:00:00Z,74.0,3.05,2.0,2.0,1.05,1.05
2026-08-06T09:59:18Z,2026-08-09T15:00:00Z,77.0,2.02,2.0,1.0,0.02,0.02
2026-08-06T10:08:26Z,2026-08-09T12:00:00Z,73.9,3.05,2.0,2.0,1.05,1.05
2026-08-06T10:08:26Z,2026-08-09T15:00:00Z,76.9,2.02,2.0,1.0,0.02,0.02
2026-08-06T10:47:54Z,2026-08-09T12:00:00Z,73.2,4.12,2.0,2.0,2.12,2.12
2026-08-06T10:47:54Z,2026-08-09T15:00:00Z,76.2,3.11,2.0,1.0,1.11,1.11
2026-08-06T11:30:42Z,2026-08-09T12:00:00Z,72.5,4.12,2.0,2.0,2.12,2.12
2026-08-06T11:30:42Z,2026-08-09T15:00:00Z,75.5,3.11,2.0,1.0,1.11,1.11
2026-08-06T11:36:01Z,2026-08-09T12:00:00Z,72.4,4.12,2.0,2.0,2.12,2.12
2026-08-06T11:36:01Z,2026-08-09T15:00:00Z,75.4,3.11,2.0,1.0,1.11,1.11
2026-08-06T11:44:08Z,2026-08-09T12:00:00Z,72.3,4.12,2.0,2.0,2.12,2.12
2026-08-06T11:44:08Z,2026-08-09T15:00:00Z,75.3,3.11,2.0,1.0,1.11,1.11
