# Архангельск / Температура / 0-6ч / WeatherAPI.com
# n=168, MAE=2.271, RMSE=4.513, bias=-1.960
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (4.513/2.862)^2 = -1.4863  (RMSE_персистентности по 168 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T10:47:54Z,2026-08-06T12:00:00Z,1.2,17.4,19.1,16.3,-1.7,1.7
2026-08-06T10:47:54Z,2026-08-06T15:00:00Z,4.2,16.7,18.2,16.3,-1.5,1.5
2026-08-06T11:30:42Z,2026-08-06T12:00:00Z,0.5,17.4,19.1,16.3,-1.7,1.7
2026-08-06T11:30:42Z,2026-08-06T15:00:00Z,3.5,16.7,18.2,16.3,-1.5,1.5
2026-08-06T11:36:01Z,2026-08-06T12:00:00Z,0.4,17.4,19.1,16.3,-1.7,1.7
2026-08-06T11:36:01Z,2026-08-06T15:00:00Z,3.4,16.7,18.2,16.3,-1.5,1.5
2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,17.4,19.1,16.3,-1.7,1.7
2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,16.7,18.2,16.3,-1.5,1.5
2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,13.2,14.2,13.6,-1.0,1.0
2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,13.9,14.3,13.6,-0.4,0.4
2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,13.6,14.3,14.2,-0.7,0.7
2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,15.9,16.9,14.2,-1.0,1.0
2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,15.9,16.9,14.3,-1.0,1.0
2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,18.2,20.5,14.3,-2.3,2.3
2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,18.1,16.9,14.3,1.2,1.2
2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,20.9,20.5,14.3,0.4,0.4
