# Архангельск / Ветер / 3-5 дней / JMA (Япония)
# n=476, MAE=0.684, RMSE=0.878, bias=+0.007
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.878/1.374)^2 = 0.5918  (RMSE_персистентности по 476 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-09T12:00:00Z,74.2,2.22,2.0,2.0,0.22,0.22
2026-08-06T09:50:07Z,2026-08-09T15:00:00Z,77.2,0.89,2.0,1.0,-1.11,1.11
2026-08-06T09:50:07Z,2026-08-09T18:00:00Z,80.2,0.76,0.0,1.0,0.76,0.76
2026-08-06T09:50:07Z,2026-08-09T21:00:00Z,83.2,1.61,1.0,2.0,0.61,0.61
2026-08-06T09:50:07Z,2026-08-10T00:00:00Z,86.2,2.22,1.0,2.0,1.22,1.22
2026-08-06T09:50:07Z,2026-08-10T03:00:00Z,89.2,2.18,2.0,2.0,0.18,0.18
2026-08-06T09:50:07Z,2026-08-10T06:00:00Z,92.2,2.02,3.0,2.0,-0.98,0.98
2026-08-06T09:50:07Z,2026-08-10T09:00:00Z,95.2,2.64,3.0,3.0,-0.36,0.36
2026-08-06T09:50:07Z,2026-08-10T12:00:00Z,98.2,3.18,2.0,2.0,1.18,1.18
2026-08-06T09:50:07Z,2026-08-10T15:00:00Z,101.2,2.64,2.0,2.0,0.64,0.64
2026-08-06T09:50:07Z,2026-08-10T18:00:00Z,104.2,2.16,2.0,0.0,0.16,0.16
2026-08-06T09:50:07Z,2026-08-10T21:00:00Z,107.2,2.33,2.0,1.0,0.33,0.33
2026-08-06T09:50:07Z,2026-08-11T00:00:00Z,110.2,2.56,2.0,1.0,0.56,0.56
2026-08-06T09:50:07Z,2026-08-11T03:00:00Z,113.2,2.22,2.0,2.0,0.22,0.22
2026-08-06T09:50:07Z,2026-08-11T06:00:00Z,116.2,2.22,3.0,3.0,-0.78,0.78
2026-08-06T09:50:07Z,2026-08-11T09:00:00Z,119.2,3.2,4.0,3.0,-0.8,0.8
2026-08-06T09:59:18Z,2026-08-09T12:00:00Z,74.0,2.22,2.0,2.0,0.22,0.22
2026-08-06T09:59:18Z,2026-08-09T15:00:00Z,77.0,0.89,2.0,1.0,-1.11,1.11
2026-08-06T09:59:18Z,2026-08-09T18:00:00Z,80.0,0.76,0.0,1.0,0.76,0.76
2026-08-06T09:59:18Z,2026-08-09T21:00:00Z,83.0,1.61,1.0,2.0,0.61,0.61
2026-08-06T09:59:18Z,2026-08-10T00:00:00Z,86.0,2.22,1.0,2.0,1.22,1.22
2026-08-06T09:59:18Z,2026-08-10T03:00:00Z,89.0,2.18,2.0,2.0,0.18,0.18
2026-08-06T09:59:18Z,2026-08-10T06:00:00Z,92.0,2.02,3.0,2.0,-0.98,0.98
2026-08-06T09:59:18Z,2026-08-10T09:00:00Z,95.0,2.64,3.0,3.0,-0.36,0.36
2026-08-06T09:59:18Z,2026-08-10T12:00:00Z,98.0,3.18,2.0,2.0,1.18,1.18
2026-08-06T09:59:18Z,2026-08-10T15:00:00Z,101.0,2.64,2.0,2.0,0.64,0.64
2026-08-06T09:59:18Z,2026-08-10T18:00:00Z,104.0,2.16,2.0,0.0,0.16,0.16
2026-08-06T09:59:18Z,2026-08-10T21:00:00Z,107.0,2.33,2.0,1.0,0.33,0.33
2026-08-06T09:59:18Z,2026-08-11T00:00:00Z,110.0,2.56,2.0,1.0,0.56,0.56
2026-08-06T09:59:18Z,2026-08-11T03:00:00Z,113.0,2.22,2.0,2.0,0.22,0.22
2026-08-06T09:59:18Z,2026-08-11T06:00:00Z,116.0,2.22,3.0,3.0,-0.78,0.78
2026-08-06T09:59:18Z,2026-08-11T09:00:00Z,119.0,3.2,4.0,3.0,-0.8,0.8
2026-08-06T10:08:26Z,2026-08-09T12:00:00Z,73.9,2.22,2.0,2.0,0.22,0.22
2026-08-06T10:08:26Z,2026-08-09T15:00:00Z,76.9,0.89,2.0,1.0,-1.11,1.11
2026-08-06T10:08:26Z,2026-08-09T18:00:00Z,79.9,0.76,0.0,1.0,0.76,0.76
2026-08-06T10:08:26Z,2026-08-09T21:00:00Z,82.9,1.61,1.0,2.0,0.61,0.61
2026-08-06T10:08:26Z,2026-08-10T00:00:00Z,85.9,2.22,1.0,2.0,1.22,1.22
2026-08-06T10:08:26Z,2026-08-10T03:00:00Z,88.9,2.18,2.0,2.0,0.18,0.18
2026-08-06T10:08:26Z,2026-08-10T06:00:00Z,91.9,2.02,3.0,2.0,-0.98,0.98
