# Архангельск / Температура / 5-10 дней / Apple Погода
# n=1037, MAE=2.641, RMSE=3.252, bias=+2.156
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (3.252/3.164)^2 = -0.0568  (RMSE_персистентности по 1037 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:36:01Z,2026-08-11T12:00:00Z,120.4,20.55,24.1,22.3,-3.55,3.55
2026-08-06T11:36:01Z,2026-08-11T15:00:00Z,123.4,19.46,19.2,21.8,0.26,0.26
2026-08-06T11:36:01Z,2026-08-11T18:00:00Z,126.4,17.09,16.8,18.4,0.29,0.29
2026-08-06T11:36:01Z,2026-08-11T21:00:00Z,129.4,15.26,16.3,15.0,-1.04,1.04
2026-08-06T11:36:01Z,2026-08-12T00:00:00Z,132.4,14.09,15.2,15.3,-1.11,1.11
2026-08-06T11:36:01Z,2026-08-12T03:00:00Z,135.4,15.27,14.5,15.0,0.77,0.77
2026-08-06T11:36:01Z,2026-08-12T06:00:00Z,138.4,16.75,14.7,19.4,2.05,2.05
2026-08-06T11:36:01Z,2026-08-12T09:00:00Z,141.4,17.33,15.2,23.5,2.13,2.13
2026-08-06T11:36:01Z,2026-08-12T12:00:00Z,144.4,16.95,11.9,24.1,5.05,5.05
2026-08-06T11:36:01Z,2026-08-12T15:00:00Z,147.4,15.33,10.7,19.2,4.63,4.63
2026-08-06T11:36:01Z,2026-08-12T18:00:00Z,150.4,12.9,9.3,16.8,3.6,3.6
2026-08-06T11:36:01Z,2026-08-12T21:00:00Z,153.4,10.7,8.4,16.3,2.3,2.3
2026-08-06T11:36:01Z,2026-08-13T00:00:00Z,156.4,8.99,8.4,15.2,0.59,0.59
2026-08-06T11:36:01Z,2026-08-13T03:00:00Z,159.4,8.98,8.4,14.5,0.58,0.58
2026-08-06T11:36:01Z,2026-08-13T06:00:00Z,162.4,10.8,8.2,14.7,2.6,2.6
2026-08-06T11:36:01Z,2026-08-13T09:00:00Z,165.4,12.42,8.3,15.2,4.12,4.12
2026-08-06T11:36:01Z,2026-08-13T12:00:00Z,168.4,13.8,7.7,11.9,6.1,6.1
2026-08-06T11:36:01Z,2026-08-13T15:00:00Z,171.4,11.65,7.3,10.7,4.35,4.35
2026-08-06T11:36:01Z,2026-08-13T18:00:00Z,174.4,10.23,6.9,9.3,3.33,3.33
2026-08-06T11:36:01Z,2026-08-13T21:00:00Z,177.4,8.47,7.1,8.4,1.37,1.37
2026-08-06T11:36:01Z,2026-08-14T00:00:00Z,180.4,7.68,7.3,8.4,0.38,0.38
2026-08-06T11:36:01Z,2026-08-14T03:00:00Z,183.4,10.03,7.4,8.4,2.63,2.63
2026-08-06T11:36:01Z,2026-08-14T06:00:00Z,186.4,12.79,8.3,8.2,4.49,4.49
2026-08-06T11:36:01Z,2026-08-14T09:00:00Z,189.4,14.95,9.1,8.3,5.85,5.85
2026-08-06T11:36:01Z,2026-08-14T12:00:00Z,192.4,16.86,10.0,7.7,6.86,6.86
2026-08-06T11:36:01Z,2026-08-14T15:00:00Z,195.4,16.26,10.6,7.3,5.66,5.66
2026-08-06T11:36:01Z,2026-08-14T18:00:00Z,198.4,13.84,8.7,6.9,5.14,5.14
2026-08-06T11:36:01Z,2026-08-14T21:00:00Z,201.4,12.37,8.0,7.1,4.37,4.37
2026-08-06T11:36:01Z,2026-08-15T00:00:00Z,204.4,11.51,6.3,7.3,5.21,5.21
2026-08-06T11:36:01Z,2026-08-15T03:00:00Z,207.4,11.96,7.6,7.4,4.36,4.36
2026-08-06T11:36:01Z,2026-08-15T06:00:00Z,210.4,12.51,8.6,8.3,3.91,3.91
2026-08-06T11:36:01Z,2026-08-15T09:00:00Z,213.4,13.81,10.9,9.1,2.91,2.91
2026-08-06T11:36:01Z,2026-08-15T12:00:00Z,216.4,15.01,13.4,10.0,1.61,1.61
2026-08-06T11:36:01Z,2026-08-15T15:00:00Z,219.4,15.55,13.0,10.6,2.55,2.55
2026-08-06T11:36:01Z,2026-08-15T18:00:00Z,222.4,14.83,12.2,8.7,2.63,2.63
2026-08-06T11:36:01Z,2026-08-15T21:00:00Z,225.4,13.64,11.3,8.0,2.34,2.34
2026-08-06T11:36:01Z,2026-08-16T00:00:00Z,228.4,12.96,10.8,6.3,2.16,2.16
2026-08-06T11:36:01Z,2026-08-16T03:00:00Z,231.4,13.49,10.1,7.6,3.39,3.39
2026-08-06T11:36:01Z,2026-08-16T06:00:00Z,234.4,14.46,12.3,8.6,2.16,2.16
2026-08-06T11:44:08Z,2026-08-11T12:00:00Z,120.3,20.55,24.1,22.3,-3.55,3.55
2026-08-06T11:44:08Z,2026-08-11T15:00:00Z,123.3,19.46,19.2,21.8,0.26,0.26
2026-08-06T11:44:08Z,2026-08-11T18:00:00Z,126.3,17.09,16.8,18.4,0.29,0.29
2026-08-06T11:44:08Z,2026-08-11T21:00:00Z,129.3,15.26,16.3,15.0,-1.04,1.04
2026-08-06T11:44:08Z,2026-08-12T00:00:00Z,132.3,14.09,15.2,15.3,-1.11,1.11
2026-08-06T11:44:08Z,2026-08-12T03:00:00Z,135.3,15.27,14.5,15.0,0.77,0.77
2026-08-06T11:44:08Z,2026-08-12T06:00:00Z,138.3,16.75,14.7,19.4,2.05,2.05
2026-08-06T11:44:08Z,2026-08-12T09:00:00Z,141.3,17.33,15.2,23.5,2.13,2.13
2026-08-06T11:44:08Z,2026-08-12T12:00:00Z,144.3,16.95,11.9,24.1,5.05,5.05
2026-08-06T11:44:08Z,2026-08-12T15:00:00Z,147.3,15.33,10.7,19.2,4.63,4.63
2026-08-06T11:44:08Z,2026-08-12T18:00:00Z,150.3,12.9,9.3,16.8,3.6,3.6
2026-08-06T11:44:08Z,2026-08-12T21:00:00Z,153.3,10.7,8.4,16.3,2.3,2.3
2026-08-06T11:44:08Z,2026-08-13T00:00:00Z,156.3,8.99,8.4,15.2,0.59,0.59
2026-08-06T11:44:08Z,2026-08-13T03:00:00Z,159.3,8.98,8.4,14.5,0.58,0.58
2026-08-06T11:44:08Z,2026-08-13T06:00:00Z,162.3,10.8,8.2,14.7,2.6,2.6
2026-08-06T11:44:08Z,2026-08-13T09:00:00Z,165.3,12.42,8.3,15.2,4.12,4.12
2026-08-06T11:44:08Z,2026-08-13T12:00:00Z,168.3,13.8,7.7,11.9,6.1,6.1
2026-08-06T11:44:08Z,2026-08-13T15:00:00Z,171.3,11.65,7.3,10.7,4.35,4.35
2026-08-06T11:44:08Z,2026-08-13T18:00:00Z,174.3,10.23,6.9,9.3,3.33,3.33
2026-08-06T11:44:08Z,2026-08-13T21:00:00Z,177.3,8.47,7.1,8.4,1.37,1.37
2026-08-06T11:44:08Z,2026-08-14T00:00:00Z,180.3,7.68,7.3,8.4,0.38,0.38
2026-08-06T11:44:08Z,2026-08-14T03:00:00Z,183.3,10.03,7.4,8.4,2.63,2.63
2026-08-06T11:44:08Z,2026-08-14T06:00:00Z,186.3,12.79,8.3,8.2,4.49,4.49
2026-08-06T11:44:08Z,2026-08-14T09:00:00Z,189.3,14.95,9.1,8.3,5.85,5.85
2026-08-06T11:44:08Z,2026-08-14T12:00:00Z,192.3,16.86,10.0,7.7,6.86,6.86
2026-08-06T11:44:08Z,2026-08-14T15:00:00Z,195.3,16.26,10.6,7.3,5.66,5.66
2026-08-06T11:44:08Z,2026-08-14T18:00:00Z,198.3,13.84,8.7,6.9,5.14,5.14
2026-08-06T11:44:08Z,2026-08-14T21:00:00Z,201.3,12.37,8.0,7.1,4.37,4.37
2026-08-06T11:44:08Z,2026-08-15T00:00:00Z,204.3,11.51,6.3,7.3,5.21,5.21
2026-08-06T11:44:08Z,2026-08-15T03:00:00Z,207.3,11.96,7.6,7.4,4.36,4.36
2026-08-06T11:44:08Z,2026-08-15T06:00:00Z,210.3,12.51,8.6,8.3,3.91,3.91
2026-08-06T11:44:08Z,2026-08-15T09:00:00Z,213.3,13.81,10.9,9.1,2.91,2.91
2026-08-06T11:44:08Z,2026-08-15T12:00:00Z,216.3,15.01,13.4,10.0,1.61,1.61
2026-08-06T11:44:08Z,2026-08-15T15:00:00Z,219.3,15.55,13.0,10.6,2.55,2.55
2026-08-06T11:44:08Z,2026-08-15T18:00:00Z,222.3,14.83,12.2,8.7,2.63,2.63
2026-08-06T11:44:08Z,2026-08-15T21:00:00Z,225.3,13.64,11.3,8.0,2.34,2.34
2026-08-06T11:44:08Z,2026-08-16T00:00:00Z,228.3,12.96,10.8,6.3,2.16,2.16
2026-08-06T11:44:08Z,2026-08-16T03:00:00Z,231.3,13.49,10.1,7.6,3.39,3.39
