# Архангельск / Температура / 2-3 дня / JMA (Япония)
# n=122, MAE=1.192, RMSE=1.579, bias=-0.220
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.579/2.462)^2 = 0.5886  (RMSE_персистентности по 122 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-08T12:00:00Z,50.2,18.6,15.4,20.5,3.2,3.2
2026-08-06T09:50:07Z,2026-08-08T15:00:00Z,53.2,17.1,15.5,15.6,1.6,1.6
2026-08-06T09:50:07Z,2026-08-08T18:00:00Z,56.2,15.0,14.4,14.6,0.6,0.6
2026-08-06T09:50:07Z,2026-08-08T21:00:00Z,59.2,13.2,13.6,13.5,-0.4,0.4
2026-08-06T09:50:07Z,2026-08-09T00:00:00Z,62.2,11.9,13.1,12.5,-1.2,1.2
2026-08-06T09:50:07Z,2026-08-09T03:00:00Z,65.2,11.9,11.9,13.6,0.0,0.0
2026-08-06T09:50:07Z,2026-08-09T06:00:00Z,68.2,12.7,15.2,15.4,-2.5,2.5
2026-08-06T09:50:07Z,2026-08-09T09:00:00Z,71.2,15.2,16.5,15.0,-1.3,1.3
2026-08-06T09:59:18Z,2026-08-08T12:00:00Z,50.0,18.6,15.4,20.5,3.2,3.2
2026-08-06T09:59:18Z,2026-08-08T15:00:00Z,53.0,17.1,15.5,15.6,1.6,1.6
2026-08-06T09:59:18Z,2026-08-08T18:00:00Z,56.0,15.0,14.4,14.6,0.6,0.6
2026-08-06T09:59:18Z,2026-08-08T21:00:00Z,59.0,13.2,13.6,13.5,-0.4,0.4
2026-08-06T09:59:18Z,2026-08-09T00:00:00Z,62.0,11.9,13.1,12.5,-1.2,1.2
2026-08-06T09:59:18Z,2026-08-09T03:00:00Z,65.0,11.9,11.9,13.6,0.0,0.0
2026-08-06T09:59:18Z,2026-08-09T06:00:00Z,68.0,12.7,15.2,15.4,-2.5,2.5
2026-08-06T09:59:18Z,2026-08-09T09:00:00Z,71.0,15.2,16.5,15.0,-1.3,1.3
2026-08-06T10:08:26Z,2026-08-08T12:00:00Z,49.9,18.6,15.4,20.5,3.2,3.2
2026-08-06T10:08:26Z,2026-08-08T15:00:00Z,52.9,17.1,15.5,15.6,1.6,1.6
2026-08-06T10:08:26Z,2026-08-08T18:00:00Z,55.9,15.0,14.4,14.6,0.6,0.6
2026-08-06T10:08:26Z,2026-08-08T21:00:00Z,58.9,13.2,13.6,13.5,-0.4,0.4
2026-08-06T10:08:26Z,2026-08-09T00:00:00Z,61.9,11.9,13.1,12.5,-1.2,1.2
2026-08-06T10:08:26Z,2026-08-09T03:00:00Z,64.9,11.9,11.9,13.6,0.0,0.0
2026-08-06T10:08:26Z,2026-08-09T06:00:00Z,67.9,12.7,15.2,15.4,-2.5,2.5
2026-08-06T10:08:26Z,2026-08-09T09:00:00Z,70.9,15.2,16.5,15.0,-1.3,1.3
2026-08-06T10:47:54Z,2026-08-08T12:00:00Z,49.2,18.6,15.4,20.5,3.2,3.2
2026-08-06T10:47:54Z,2026-08-08T15:00:00Z,52.2,17.1,15.5,15.6,1.6,1.6
2026-08-06T10:47:54Z,2026-08-08T18:00:00Z,55.2,15.0,14.4,14.6,0.6,0.6
2026-08-06T10:47:54Z,2026-08-08T21:00:00Z,58.2,13.2,13.6,13.5,-0.4,0.4
2026-08-06T10:47:54Z,2026-08-09T00:00:00Z,61.2,11.9,13.1,12.5,-1.2,1.2
2026-08-06T10:47:54Z,2026-08-09T03:00:00Z,64.2,11.9,11.9,13.6,0.0,0.0
2026-08-06T10:47:54Z,2026-08-09T06:00:00Z,67.2,12.7,15.2,15.4,-2.5,2.5
2026-08-06T10:47:54Z,2026-08-09T09:00:00Z,70.2,15.2,16.5,15.0,-1.3,1.3
2026-08-06T11:30:42Z,2026-08-08T12:00:00Z,48.5,18.6,15.4,20.5,3.2,3.2
2026-08-06T11:30:42Z,2026-08-08T15:00:00Z,51.5,17.1,15.5,15.6,1.6,1.6
2026-08-06T11:30:42Z,2026-08-08T18:00:00Z,54.5,15.0,14.4,14.6,0.6,0.6
2026-08-06T11:30:42Z,2026-08-08T21:00:00Z,57.5,13.2,13.6,13.5,-0.4,0.4
2026-08-06T11:30:42Z,2026-08-09T00:00:00Z,60.5,11.9,13.1,12.5,-1.2,1.2
2026-08-06T11:30:42Z,2026-08-09T03:00:00Z,63.5,11.9,11.9,13.6,0.0,0.0
2026-08-06T11:30:42Z,2026-08-09T06:00:00Z,66.5,12.7,15.2,15.4,-2.5,2.5
2026-08-06T11:30:42Z,2026-08-09T09:00:00Z,69.5,15.2,16.5,15.0,-1.3,1.3
2026-08-06T11:36:01Z,2026-08-08T12:00:00Z,48.4,18.6,15.4,20.5,3.2,3.2
2026-08-06T11:36:01Z,2026-08-08T15:00:00Z,51.4,17.1,15.5,15.6,1.6,1.6
2026-08-06T11:36:01Z,2026-08-08T18:00:00Z,54.4,15.0,14.4,14.6,0.6,0.6
2026-08-06T11:36:01Z,2026-08-08T21:00:00Z,57.4,13.2,13.6,13.5,-0.4,0.4
2026-08-06T11:36:01Z,2026-08-09T00:00:00Z,60.4,11.9,13.1,12.5,-1.2,1.2
2026-08-06T11:36:01Z,2026-08-09T03:00:00Z,63.4,11.9,11.9,13.6,0.0,0.0
2026-08-06T11:36:01Z,2026-08-09T06:00:00Z,66.4,12.7,15.2,15.4,-2.5,2.5
2026-08-06T11:36:01Z,2026-08-09T09:00:00Z,69.4,15.2,16.5,15.0,-1.3,1.3
2026-08-06T11:44:08Z,2026-08-08T12:00:00Z,48.3,18.6,15.4,20.5,3.2,3.2
2026-08-06T11:44:08Z,2026-08-08T15:00:00Z,51.3,17.1,15.5,15.6,1.6,1.6
2026-08-06T11:44:08Z,2026-08-08T18:00:00Z,54.3,15.0,14.4,14.6,0.6,0.6
2026-08-06T11:44:08Z,2026-08-08T21:00:00Z,57.3,13.2,13.6,13.5,-0.4,0.4
2026-08-06T11:44:08Z,2026-08-09T00:00:00Z,60.3,11.9,13.1,12.5,-1.2,1.2
2026-08-06T11:44:08Z,2026-08-09T03:00:00Z,63.3,11.9,11.9,13.6,0.0,0.0
2026-08-06T11:44:08Z,2026-08-09T06:00:00Z,66.3,12.7,15.2,15.4,-2.5,2.5
2026-08-06T11:44:08Z,2026-08-09T09:00:00Z,69.3,15.2,16.5,15.0,-1.3,1.3
2026-08-07T01:31:32Z,2026-08-09T03:00:00Z,49.5,11.0,11.9,13.6,-0.9,0.9
2026-08-07T01:31:32Z,2026-08-09T06:00:00Z,52.5,10.5,15.2,15.4,-4.7,4.7
2026-08-07T01:31:32Z,2026-08-09T09:00:00Z,55.5,12.8,16.5,15.0,-3.7,3.7
2026-08-07T01:31:32Z,2026-08-09T12:00:00Z,58.5,14.7,16.7,15.4,-2.0,2.0
2026-08-07T01:31:32Z,2026-08-09T15:00:00Z,61.5,12.4,17.0,15.5,-4.6,4.6
2026-08-07T01:31:32Z,2026-08-09T18:00:00Z,64.5,9.8,13.7,14.4,-3.9,3.9
2026-08-07T01:31:32Z,2026-08-09T21:00:00Z,67.5,10.0,10.4,13.6,-0.4,0.4
2026-08-07T01:31:32Z,2026-08-10T00:00:00Z,70.5,11.5,10.8,13.1,0.7,0.7
2026-08-07T05:36:00Z,2026-08-09T06:00:00Z,48.4,15.4,15.2,15.4,0.2,0.2
2026-08-07T05:36:00Z,2026-08-09T09:00:00Z,51.4,16.4,16.5,15.0,-0.1,0.1
2026-08-07T05:36:00Z,2026-08-09T12:00:00Z,54.4,16.5,16.7,15.4,-0.2,0.2
2026-08-07T05:36:00Z,2026-08-09T15:00:00Z,57.4,14.5,17.0,15.5,-2.5,2.5
2026-08-07T05:36:00Z,2026-08-09T18:00:00Z,60.4,12.0,13.7,14.4,-1.7,1.7
2026-08-07T05:36:00Z,2026-08-09T21:00:00Z,63.4,10.0,10.4,13.6,-0.4,0.4
2026-08-07T05:36:00Z,2026-08-10T00:00:00Z,66.4,9.6,10.8,13.1,-1.2,1.2
2026-08-07T05:36:00Z,2026-08-10T03:00:00Z,69.4,13.1,12.6,11.9,0.5,0.5
2026-08-07T06:18:59Z,2026-08-09T09:00:00Z,50.7,16.4,16.5,15.0,-0.1,0.1
2026-08-07T06:18:59Z,2026-08-09T12:00:00Z,53.7,16.5,16.7,15.4,-0.2,0.2
2026-08-07T06:18:59Z,2026-08-09T15:00:00Z,56.7,14.5,17.0,15.5,-2.5,2.5
2026-08-07T06:18:59Z,2026-08-09T18:00:00Z,59.7,12.0,13.7,14.4,-1.7,1.7
2026-08-07T06:18:59Z,2026-08-09T21:00:00Z,62.7,10.0,10.4,13.6,-0.4,0.4
2026-08-07T06:18:59Z,2026-08-10T00:00:00Z,65.7,9.6,10.8,13.1,-1.2,1.2
2026-08-07T06:18:59Z,2026-08-10T03:00:00Z,68.7,13.1,12.6,11.9,0.5,0.5
2026-08-07T06:18:59Z,2026-08-10T06:00:00Z,71.7,17.5,16.9,15.2,0.6,0.6
2026-08-07T07:13:52Z,2026-08-09T09:00:00Z,49.8,16.4,16.5,15.0,-0.1,0.1
2026-08-07T07:13:52Z,2026-08-09T12:00:00Z,52.8,16.5,16.7,15.4,-0.2,0.2
2026-08-07T07:13:52Z,2026-08-09T15:00:00Z,55.8,14.5,17.0,15.5,-2.5,2.5
2026-08-07T07:13:52Z,2026-08-09T18:00:00Z,58.8,12.0,13.7,14.4,-1.7,1.7
2026-08-07T07:13:52Z,2026-08-09T21:00:00Z,61.8,10.0,10.4,13.6,-0.4,0.4
2026-08-07T07:13:52Z,2026-08-10T00:00:00Z,64.8,9.6,10.8,13.1,-1.2,1.2
2026-08-07T07:13:52Z,2026-08-10T03:00:00Z,67.8,13.1,12.6,11.9,0.5,0.5
2026-08-07T07:13:52Z,2026-08-10T06:00:00Z,70.8,17.5,16.9,15.2,0.6,0.6
2026-08-07T10:39:14Z,2026-08-09T12:00:00Z,49.3,15.7,16.7,15.4,-1.0,1.0
2026-08-07T10:39:14Z,2026-08-09T15:00:00Z,52.3,14.4,17.0,15.5,-2.6,2.6
2026-08-07T10:39:14Z,2026-08-09T18:00:00Z,55.3,12.9,13.7,14.4,-0.8,0.8
2026-08-07T10:39:14Z,2026-08-09T21:00:00Z,58.3,11.7,10.4,13.6,1.3,1.3
2026-08-07T10:39:14Z,2026-08-10T00:00:00Z,61.3,11.6,10.8,13.1,0.8,0.8
2026-08-07T10:39:14Z,2026-08-10T03:00:00Z,64.3,14.3,12.6,11.9,1.7,1.7
2026-08-07T10:39:14Z,2026-08-10T06:00:00Z,67.3,17.7,16.9,15.2,0.8,0.8
2026-08-07T10:39:14Z,2026-08-10T09:00:00Z,70.3,20.5,20.6,16.5,-0.1,0.1
2026-08-07T16:51:54Z,2026-08-09T18:00:00Z,49.1,12.3,13.7,14.4,-1.4,1.4
2026-08-07T16:51:54Z,2026-08-09T21:00:00Z,52.1,11.3,10.4,13.6,0.9,0.9
2026-08-07T16:51:54Z,2026-08-10T00:00:00Z,55.1,11.5,10.8,13.1,0.7,0.7
2026-08-07T16:51:54Z,2026-08-10T03:00:00Z,58.1,14.5,12.6,11.9,1.9,1.9
2026-08-07T16:51:54Z,2026-08-10T06:00:00Z,61.1,18.1,16.9,15.2,1.2,1.2
2026-08-07T16:51:54Z,2026-08-10T09:00:00Z,64.1,20.9,20.6,16.5,0.3,0.3
2026-08-07T16:51:54Z,2026-08-10T12:00:00Z,67.1,22.5,22.3,16.7,0.2,0.2
2026-08-07T16:51:54Z,2026-08-10T15:00:00Z,70.1,21.2,21.8,17.0,-0.6,0.6
2026-08-07T22:45:57Z,2026-08-10T00:00:00Z,49.2,11.7,10.8,13.1,0.9,0.9
2026-08-07T22:45:57Z,2026-08-10T03:00:00Z,52.2,14.2,12.6,11.9,1.6,1.6
2026-08-07T22:45:57Z,2026-08-10T06:00:00Z,55.2,17.7,16.9,15.2,0.8,0.8
2026-08-07T22:45:57Z,2026-08-10T09:00:00Z,58.2,20.9,20.6,16.5,0.3,0.3
2026-08-07T22:45:57Z,2026-08-10T12:00:00Z,61.2,22.7,22.3,16.7,0.4,0.4
2026-08-07T22:45:57Z,2026-08-10T15:00:00Z,64.2,21.2,21.8,17.0,-0.6,0.6
2026-08-07T23:19:23Z,2026-08-10T00:00:00Z,48.7,11.7,10.8,13.1,0.9,0.9
2026-08-07T23:19:23Z,2026-08-10T03:00:00Z,51.7,14.2,12.6,11.9,1.6,1.6
2026-08-07T23:19:23Z,2026-08-10T06:00:00Z,54.7,17.7,16.9,15.2,0.8,0.8
2026-08-07T23:19:23Z,2026-08-10T09:00:00Z,57.7,20.9,20.6,16.5,0.3,0.3
2026-08-07T23:19:23Z,2026-08-10T12:00:00Z,60.7,22.7,22.3,16.7,0.4,0.4
2026-08-07T23:19:23Z,2026-08-10T15:00:00Z,63.7,21.2,21.8,17.0,-0.6,0.6
2026-08-08T04:50:53Z,2026-08-10T06:00:00Z,49.2,17.0,16.9,15.2,0.1,0.1
2026-08-08T04:50:53Z,2026-08-10T09:00:00Z,52.2,20.2,20.6,16.5,-0.4,0.4
2026-08-08T04:50:53Z,2026-08-10T12:00:00Z,55.2,22.3,22.3,16.7,0.0,0.0
2026-08-08T04:50:53Z,2026-08-10T15:00:00Z,58.2,21.1,21.8,17.0,-0.7,0.7
2026-08-08T10:18:13Z,2026-08-10T12:00:00Z,49.7,22.2,22.3,16.7,-0.1,0.1
2026-08-08T10:18:13Z,2026-08-10T15:00:00Z,52.7,20.9,21.8,17.0,-0.9,0.9
