# Архангельск / Температура / 2-3 дня / ECMWF IFS
# n=204, MAE=1.057, RMSE=1.344, bias=-0.062
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.344/3.861)^2 = 0.8789  (RMSE_персистентности по 204 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-08T12:00:00Z,50.2,17.6,15.4,16.3,2.2,2.2
2026-08-06T09:50:07Z,2026-08-08T15:00:00Z,53.2,15.8,15.5,16.3,0.3,0.3
2026-08-06T09:50:07Z,2026-08-08T18:00:00Z,56.2,14.4,14.4,16.3,0.0,0.0
2026-08-06T09:50:07Z,2026-08-08T21:00:00Z,59.2,12.8,13.6,16.3,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-09T00:00:00Z,62.2,11.1,13.1,16.3,-2.0,2.0
2026-08-06T09:50:07Z,2026-08-09T03:00:00Z,65.2,11.1,11.9,16.3,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-09T06:00:00Z,68.2,13.0,15.2,16.3,-2.2,2.2
2026-08-06T09:50:07Z,2026-08-09T09:00:00Z,71.2,14.4,16.5,16.3,-2.1,2.1
2026-08-06T09:59:18Z,2026-08-08T12:00:00Z,50.0,17.6,15.4,16.3,2.2,2.2
2026-08-06T09:59:18Z,2026-08-08T15:00:00Z,53.0,15.8,15.5,16.3,0.3,0.3
2026-08-06T09:59:18Z,2026-08-08T18:00:00Z,56.0,14.4,14.4,16.3,0.0,0.0
2026-08-06T09:59:18Z,2026-08-08T21:00:00Z,59.0,12.8,13.6,16.3,-0.8,0.8
2026-08-06T09:59:18Z,2026-08-09T00:00:00Z,62.0,11.1,13.1,16.3,-2.0,2.0
2026-08-06T09:59:18Z,2026-08-09T03:00:00Z,65.0,11.1,11.9,16.3,-0.8,0.8
2026-08-06T09:59:18Z,2026-08-09T06:00:00Z,68.0,13.0,15.2,16.3,-2.2,2.2
2026-08-06T09:59:18Z,2026-08-09T09:00:00Z,71.0,14.4,16.5,16.3,-2.1,2.1
2026-08-06T10:08:26Z,2026-08-08T12:00:00Z,49.9,17.6,15.4,16.3,2.2,2.2
2026-08-06T10:08:26Z,2026-08-08T15:00:00Z,52.9,15.8,15.5,16.3,0.3,0.3
2026-08-06T10:08:26Z,2026-08-08T18:00:00Z,55.9,14.4,14.4,16.3,0.0,0.0
2026-08-06T10:08:26Z,2026-08-08T21:00:00Z,58.9,12.8,13.6,16.3,-0.8,0.8
2026-08-06T10:08:26Z,2026-08-09T00:00:00Z,61.9,11.1,13.1,16.3,-2.0,2.0
2026-08-06T10:08:26Z,2026-08-09T03:00:00Z,64.9,11.1,11.9,16.3,-0.8,0.8
2026-08-06T10:08:26Z,2026-08-09T06:00:00Z,67.9,13.0,15.2,16.3,-2.2,2.2
2026-08-06T10:08:26Z,2026-08-09T09:00:00Z,70.9,14.4,16.5,16.3,-2.1,2.1
2026-08-06T10:47:54Z,2026-08-08T12:00:00Z,49.2,17.6,15.4,16.3,2.2,2.2
2026-08-06T10:47:54Z,2026-08-08T15:00:00Z,52.2,15.8,15.5,16.3,0.3,0.3
2026-08-06T10:47:54Z,2026-08-08T18:00:00Z,55.2,14.4,14.4,16.3,0.0,0.0
2026-08-06T10:47:54Z,2026-08-08T21:00:00Z,58.2,12.8,13.6,16.3,-0.8,0.8
2026-08-06T10:47:54Z,2026-08-09T00:00:00Z,61.2,11.1,13.1,16.3,-2.0,2.0
2026-08-06T10:47:54Z,2026-08-09T03:00:00Z,64.2,11.1,11.9,16.3,-0.8,0.8
2026-08-06T10:47:54Z,2026-08-09T06:00:00Z,67.2,13.0,15.2,16.3,-2.2,2.2
2026-08-06T10:47:54Z,2026-08-09T09:00:00Z,70.2,14.4,16.5,16.3,-2.1,2.1
2026-08-06T11:30:42Z,2026-08-08T12:00:00Z,48.5,17.6,15.4,16.3,2.2,2.2
2026-08-06T11:30:42Z,2026-08-08T15:00:00Z,51.5,15.8,15.5,16.3,0.3,0.3
2026-08-06T11:30:42Z,2026-08-08T18:00:00Z,54.5,14.4,14.4,16.3,0.0,0.0
2026-08-06T11:30:42Z,2026-08-08T21:00:00Z,57.5,12.8,13.6,16.3,-0.8,0.8
2026-08-06T11:30:42Z,2026-08-09T00:00:00Z,60.5,11.1,13.1,16.3,-2.0,2.0
2026-08-06T11:30:42Z,2026-08-09T03:00:00Z,63.5,11.1,11.9,16.3,-0.8,0.8
2026-08-06T11:30:42Z,2026-08-09T06:00:00Z,66.5,13.0,15.2,16.3,-2.2,2.2
2026-08-06T11:30:42Z,2026-08-09T09:00:00Z,69.5,14.4,16.5,16.3,-2.1,2.1
2026-08-06T11:36:01Z,2026-08-08T12:00:00Z,48.4,17.6,15.4,16.3,2.2,2.2
2026-08-06T11:36:01Z,2026-08-08T15:00:00Z,51.4,15.8,15.5,16.3,0.3,0.3
2026-08-06T11:36:01Z,2026-08-08T18:00:00Z,54.4,14.4,14.4,16.3,0.0,0.0
2026-08-06T11:36:01Z,2026-08-08T21:00:00Z,57.4,12.8,13.6,16.3,-0.8,0.8
2026-08-06T11:36:01Z,2026-08-09T00:00:00Z,60.4,11.1,13.1,16.3,-2.0,2.0
2026-08-06T11:36:01Z,2026-08-09T03:00:00Z,63.4,11.1,11.9,16.3,-0.8,0.8
2026-08-06T11:36:01Z,2026-08-09T06:00:00Z,66.4,13.0,15.2,16.3,-2.2,2.2
2026-08-06T11:36:01Z,2026-08-09T09:00:00Z,69.4,14.4,16.5,16.3,-2.1,2.1
2026-08-06T11:44:08Z,2026-08-08T12:00:00Z,48.3,17.6,15.4,16.3,2.2,2.2
2026-08-06T11:44:08Z,2026-08-08T15:00:00Z,51.3,15.8,15.5,16.3,0.3,0.3
2026-08-06T11:44:08Z,2026-08-08T18:00:00Z,54.3,14.4,14.4,16.3,0.0,0.0
2026-08-06T11:44:08Z,2026-08-08T21:00:00Z,57.3,12.8,13.6,16.3,-0.8,0.8
2026-08-06T11:44:08Z,2026-08-09T00:00:00Z,60.3,11.1,13.1,16.3,-2.0,2.0
2026-08-06T11:44:08Z,2026-08-09T03:00:00Z,63.3,11.1,11.9,16.3,-0.8,0.8
2026-08-06T11:44:08Z,2026-08-09T06:00:00Z,66.3,13.0,15.2,16.3,-2.2,2.2
2026-08-06T11:44:08Z,2026-08-09T09:00:00Z,69.3,14.4,16.5,16.3,-2.1,2.1
2026-08-07T01:31:32Z,2026-08-09T03:00:00Z,49.5,12.6,11.9,13.6,0.7,0.7
2026-08-07T01:31:32Z,2026-08-09T06:00:00Z,52.5,14.3,15.2,13.6,-0.9,0.9
2026-08-07T01:31:32Z,2026-08-09T09:00:00Z,55.5,14.0,16.5,13.6,-2.5,2.5
2026-08-07T01:31:32Z,2026-08-09T12:00:00Z,58.5,16.8,16.7,13.6,0.1,0.1
2026-08-07T01:31:32Z,2026-08-09T15:00:00Z,61.5,15.2,17.0,13.6,-1.8,1.8
2026-08-07T01:31:32Z,2026-08-09T18:00:00Z,64.5,13.1,13.7,13.6,-0.6,0.6
2026-08-07T01:31:32Z,2026-08-09T21:00:00Z,67.5,11.4,10.4,13.6,1.0,1.0
2026-08-07T01:31:32Z,2026-08-10T00:00:00Z,70.5,11.0,10.8,13.6,0.2,0.2
2026-08-07T05:36:00Z,2026-08-09T06:00:00Z,48.4,14.3,15.2,14.2,-0.9,0.9
2026-08-07T05:36:00Z,2026-08-09T09:00:00Z,51.4,14.0,16.5,14.2,-2.5,2.5
2026-08-07T05:36:00Z,2026-08-09T12:00:00Z,54.4,16.8,16.7,14.2,0.1,0.1
2026-08-07T05:36:00Z,2026-08-09T15:00:00Z,57.4,15.2,17.0,14.2,-1.8,1.8
2026-08-07T05:36:00Z,2026-08-09T18:00:00Z,60.4,13.1,13.7,14.2,-0.6,0.6
2026-08-07T05:36:00Z,2026-08-09T21:00:00Z,63.4,11.4,10.4,14.2,1.0,1.0
2026-08-07T05:36:00Z,2026-08-10T00:00:00Z,66.4,11.0,10.8,14.2,0.2,0.2
2026-08-07T05:36:00Z,2026-08-10T03:00:00Z,69.4,12.4,12.6,14.2,-0.2,0.2
2026-08-07T06:18:59Z,2026-08-09T09:00:00Z,50.7,14.0,16.5,14.3,-2.5,2.5
2026-08-07T06:18:59Z,2026-08-09T12:00:00Z,53.7,16.8,16.7,14.3,0.1,0.1
2026-08-07T06:18:59Z,2026-08-09T15:00:00Z,56.7,15.2,17.0,14.3,-1.8,1.8
2026-08-07T06:18:59Z,2026-08-09T18:00:00Z,59.7,13.1,13.7,14.3,-0.6,0.6
2026-08-07T06:18:59Z,2026-08-09T21:00:00Z,62.7,11.4,10.4,14.3,1.0,1.0
2026-08-07T06:18:59Z,2026-08-10T00:00:00Z,65.7,11.0,10.8,14.3,0.2,0.2
2026-08-07T06:18:59Z,2026-08-10T03:00:00Z,68.7,12.4,12.6,14.3,-0.2,0.2
2026-08-07T06:18:59Z,2026-08-10T06:00:00Z,71.7,17.1,16.9,14.3,0.2,0.2
2026-08-07T07:13:52Z,2026-08-09T09:00:00Z,49.8,14.0,16.5,14.3,-2.5,2.5
2026-08-07T07:13:52Z,2026-08-09T12:00:00Z,52.8,16.8,16.7,14.3,0.1,0.1
2026-08-07T07:13:52Z,2026-08-09T15:00:00Z,55.8,15.2,17.0,14.3,-1.8,1.8
2026-08-07T07:13:52Z,2026-08-09T18:00:00Z,58.8,13.1,13.7,14.3,-0.6,0.6
2026-08-07T07:13:52Z,2026-08-09T21:00:00Z,61.8,11.4,10.4,14.3,1.0,1.0
2026-08-07T07:13:52Z,2026-08-10T00:00:00Z,64.8,11.0,10.8,14.3,0.2,0.2
2026-08-07T07:13:52Z,2026-08-10T03:00:00Z,67.8,12.4,12.6,14.3,-0.2,0.2
2026-08-07T07:13:52Z,2026-08-10T06:00:00Z,70.8,17.1,16.9,14.3,0.2,0.2
2026-08-07T10:39:14Z,2026-08-09T12:00:00Z,49.3,16.6,16.7,16.9,-0.1,0.1
2026-08-07T10:39:14Z,2026-08-09T15:00:00Z,52.3,14.9,17.0,16.9,-2.1,2.1
2026-08-07T10:39:14Z,2026-08-09T18:00:00Z,55.3,11.9,13.7,16.9,-1.8,1.8
2026-08-07T10:39:14Z,2026-08-09T21:00:00Z,58.3,10.6,10.4,16.9,0.2,0.2
2026-08-07T10:39:14Z,2026-08-10T00:00:00Z,61.3,11.1,10.8,16.9,0.3,0.3
2026-08-07T10:39:14Z,2026-08-10T03:00:00Z,64.3,12.9,12.6,16.9,0.3,0.3
2026-08-07T10:39:14Z,2026-08-10T06:00:00Z,67.3,16.3,16.9,16.9,-0.6,0.6
2026-08-07T10:39:14Z,2026-08-10T09:00:00Z,70.3,20.6,20.6,16.9,0.0,0.0
2026-08-07T16:51:54Z,2026-08-09T18:00:00Z,49.1,12.0,13.7,15.6,-1.7,1.7
2026-08-07T16:51:54Z,2026-08-09T21:00:00Z,52.1,11.1,10.4,15.6,0.7,0.7
2026-08-07T16:51:54Z,2026-08-10T00:00:00Z,55.1,11.1,10.8,15.6,0.3,0.3
2026-08-07T16:51:54Z,2026-08-10T03:00:00Z,58.1,12.8,12.6,15.6,0.2,0.2
2026-08-07T16:51:54Z,2026-08-10T06:00:00Z,61.1,17.3,16.9,15.6,0.4,0.4
2026-08-07T16:51:54Z,2026-08-10T09:00:00Z,64.1,20.4,20.6,15.6,-0.2,0.2
2026-08-07T16:51:54Z,2026-08-10T12:00:00Z,67.1,21.6,22.3,15.6,-0.7,0.7
2026-08-07T16:51:54Z,2026-08-10T15:00:00Z,70.1,21.0,21.8,15.6,-0.8,0.8
2026-08-07T22:45:57Z,2026-08-10T00:00:00Z,49.2,10.6,10.8,13.5,-0.2,0.2
2026-08-07T22:45:57Z,2026-08-10T03:00:00Z,52.2,12.6,12.6,13.5,0.0,0.0
2026-08-07T22:45:57Z,2026-08-10T06:00:00Z,55.2,17.2,16.9,13.5,0.3,0.3
2026-08-07T22:45:57Z,2026-08-10T09:00:00Z,58.2,19.4,20.6,13.5,-1.2,1.2
2026-08-07T22:45:57Z,2026-08-10T12:00:00Z,61.2,21.3,22.3,13.5,-1.0,1.0
2026-08-07T22:45:57Z,2026-08-10T15:00:00Z,64.2,20.4,21.8,13.5,-1.4,1.4
2026-08-07T22:45:57Z,2026-08-10T18:00:00Z,67.2,17.1,18.4,13.5,-1.3,1.3
2026-08-07T22:45:57Z,2026-08-10T21:00:00Z,70.2,15.0,15.0,13.5,0.0,0.0
2026-08-07T23:19:23Z,2026-08-10T00:00:00Z,48.7,10.6,10.8,13.5,-0.2,0.2
2026-08-07T23:19:23Z,2026-08-10T03:00:00Z,51.7,12.6,12.6,13.5,0.0,0.0
2026-08-07T23:19:23Z,2026-08-10T06:00:00Z,54.7,17.2,16.9,13.5,0.3,0.3
2026-08-07T23:19:23Z,2026-08-10T09:00:00Z,57.7,19.4,20.6,13.5,-1.2,1.2
2026-08-07T23:19:23Z,2026-08-10T12:00:00Z,60.7,21.3,22.3,13.5,-1.0,1.0
2026-08-07T23:19:23Z,2026-08-10T15:00:00Z,63.7,20.4,21.8,13.5,-1.4,1.4
2026-08-07T23:19:23Z,2026-08-10T18:00:00Z,66.7,17.1,18.4,13.5,-1.3,1.3
2026-08-07T23:19:23Z,2026-08-10T21:00:00Z,69.7,15.0,15.0,13.5,0.0,0.0
2026-08-08T04:50:53Z,2026-08-10T06:00:00Z,49.2,17.2,16.9,13.6,0.3,0.3
2026-08-08T04:50:53Z,2026-08-10T09:00:00Z,52.2,20.8,20.6,13.6,0.2,0.2
2026-08-08T04:50:53Z,2026-08-10T12:00:00Z,55.2,21.5,22.3,13.6,-0.8,0.8
2026-08-08T04:50:53Z,2026-08-10T15:00:00Z,58.2,20.8,21.8,13.6,-1.0,1.0
2026-08-08T04:50:53Z,2026-08-10T18:00:00Z,61.2,17.2,18.4,13.6,-1.2,1.2
2026-08-08T04:50:53Z,2026-08-10T21:00:00Z,64.2,15.3,15.0,13.6,0.3,0.3
2026-08-08T04:50:53Z,2026-08-11T00:00:00Z,67.2,14.6,15.3,13.6,-0.7,0.7
2026-08-08T04:50:53Z,2026-08-11T03:00:00Z,70.2,15.5,15.0,13.6,0.5,0.5
2026-08-08T10:18:13Z,2026-08-10T12:00:00Z,49.7,22.0,22.3,15.0,-0.3,0.3
2026-08-08T10:18:13Z,2026-08-10T15:00:00Z,52.7,21.3,21.8,15.0,-0.5,0.5
2026-08-08T10:18:13Z,2026-08-10T18:00:00Z,55.7,17.7,18.4,15.0,-0.7,0.7
2026-08-08T10:18:13Z,2026-08-10T21:00:00Z,58.7,15.5,15.0,15.0,0.5,0.5
2026-08-08T10:18:13Z,2026-08-11T00:00:00Z,61.7,14.4,15.3,15.0,-0.9,0.9
2026-08-08T10:18:13Z,2026-08-11T03:00:00Z,64.7,15.4,15.0,15.0,0.4,0.4
2026-08-08T10:18:13Z,2026-08-11T06:00:00Z,67.7,19.2,19.4,15.0,-0.2,0.2
2026-08-08T10:18:13Z,2026-08-11T09:00:00Z,70.7,22.0,23.5,15.0,-1.5,1.5
2026-08-08T22:37:20Z,2026-08-11T00:00:00Z,49.4,14.5,15.3,13.6,-0.8,0.8
2026-08-08T22:37:20Z,2026-08-11T03:00:00Z,52.4,15.6,15.0,13.6,0.6,0.6
2026-08-08T22:37:20Z,2026-08-11T06:00:00Z,55.4,18.8,19.4,13.6,-0.6,0.6
2026-08-08T22:37:20Z,2026-08-11T09:00:00Z,58.4,22.0,23.5,13.6,-1.5,1.5
2026-08-08T22:37:20Z,2026-08-11T12:00:00Z,61.4,22.1,24.1,13.6,-2.0,2.0
2026-08-08T22:37:20Z,2026-08-11T15:00:00Z,64.4,21.2,19.2,13.6,2.0,2.0
2026-08-08T22:37:20Z,2026-08-11T18:00:00Z,67.4,19.1,16.8,13.6,2.3,2.3
2026-08-08T22:37:20Z,2026-08-11T21:00:00Z,70.4,16.8,16.3,13.6,0.5,0.5
