# Архангельск / Температура / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / JMA (Япония)
# n=6551, MAE=1.961, RMSE=2.714, bias=+1.140
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.714/3.152)^2 = 0.2587  (RMSE_персистентности по 6551 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2-3 дня,2026-08-07T22:45:57Z,2026-08-10T09:00:00Z,58.2,20.9,20.6,16.5,0.3,0.3
2-3 дня,2026-08-07T22:45:57Z,2026-08-10T12:00:00Z,61.2,22.7,22.3,16.7,0.4,0.4
2-3 дня,2026-08-07T22:45:57Z,2026-08-10T15:00:00Z,64.2,21.2,21.8,17.0,-0.6,0.6
2-3 дня,2026-08-07T22:45:57Z,2026-08-10T18:00:00Z,67.2,18.6,18.4,13.7,0.2,0.2
2-3 дня,2026-08-07T22:45:57Z,2026-08-10T21:00:00Z,70.2,16.2,15.0,10.4,1.2,1.2
2-3 дня,2026-08-07T23:19:23Z,2026-08-10T00:00:00Z,48.7,11.7,10.8,13.1,0.9,0.9
2-3 дня,2026-08-07T23:19:23Z,2026-08-10T03:00:00Z,51.7,14.2,12.6,11.9,1.6,1.6
2-3 дня,2026-08-07T23:19:23Z,2026-08-10T06:00:00Z,54.7,17.7,16.9,15.2,0.8,0.8
2-3 дня,2026-08-07T23:19:23Z,2026-08-10T09:00:00Z,57.7,20.9,20.6,16.5,0.3,0.3
2-3 дня,2026-08-07T23:19:23Z,2026-08-10T12:00:00Z,60.7,22.7,22.3,16.7,0.4,0.4
2-3 дня,2026-08-07T23:19:23Z,2026-08-10T15:00:00Z,63.7,21.2,21.8,17.0,-0.6,0.6
2-3 дня,2026-08-07T23:19:23Z,2026-08-10T18:00:00Z,66.7,18.6,18.4,13.7,0.2,0.2
2-3 дня,2026-08-07T23:19:23Z,2026-08-10T21:00:00Z,69.7,16.2,15.0,10.4,1.2,1.2
2-3 дня,2026-08-08T04:50:53Z,2026-08-10T06:00:00Z,49.2,17.0,16.9,15.2,0.1,0.1
2-3 дня,2026-08-08T04:50:53Z,2026-08-10T09:00:00Z,52.2,20.2,20.6,16.5,-0.4,0.4
2-3 дня,2026-08-08T04:50:53Z,2026-08-10T12:00:00Z,55.2,22.3,22.3,16.7,0.0,0.0
2-3 дня,2026-08-08T04:50:53Z,2026-08-10T15:00:00Z,58.2,21.1,21.8,17.0,-0.7,0.7
2-3 дня,2026-08-08T04:50:53Z,2026-08-10T18:00:00Z,61.2,18.8,18.4,13.7,0.4,0.4
2-3 дня,2026-08-08T04:50:53Z,2026-08-10T21:00:00Z,64.2,16.4,15.0,10.4,1.4,1.4
2-3 дня,2026-08-08T04:50:53Z,2026-08-11T00:00:00Z,67.2,15.0,15.3,10.8,-0.3,0.3
2-3 дня,2026-08-08T04:50:53Z,2026-08-11T03:00:00Z,70.2,17.0,15.0,12.6,2.0,2.0
2-3 дня,2026-08-08T10:18:13Z,2026-08-10T12:00:00Z,49.7,22.2,22.3,16.7,-0.1,0.1
2-3 дня,2026-08-08T10:18:13Z,2026-08-10T15:00:00Z,52.7,20.9,21.8,17.0,-0.9,0.9
2-3 дня,2026-08-08T10:18:13Z,2026-08-10T18:00:00Z,55.7,18.5,18.4,13.7,0.1,0.1
2-3 дня,2026-08-08T10:18:13Z,2026-08-10T21:00:00Z,58.7,16.2,15.0,10.4,1.2,1.2
2-3 дня,2026-08-08T10:18:13Z,2026-08-11T00:00:00Z,61.7,14.9,15.3,10.8,-0.4,0.4
2-3 дня,2026-08-08T10:18:13Z,2026-08-11T03:00:00Z,64.7,17.0,15.0,12.6,2.0,2.0
2-3 дня,2026-08-08T10:18:13Z,2026-08-11T06:00:00Z,67.7,20.0,19.4,16.9,0.6,0.6
2-3 дня,2026-08-08T10:18:13Z,2026-08-11T09:00:00Z,70.7,22.6,23.5,20.6,-0.9,0.9
2-3 дня,2026-08-08T22:37:20Z,2026-08-11T00:00:00Z,49.4,14.7,15.3,10.8,-0.6,0.6
2-3 дня,2026-08-08T22:37:20Z,2026-08-11T03:00:00Z,52.4,16.6,15.0,12.6,1.6,1.6
2-3 дня,2026-08-08T22:37:20Z,2026-08-11T06:00:00Z,55.4,19.6,19.4,16.9,0.2,0.2
2-3 дня,2026-08-08T22:37:20Z,2026-08-11T09:00:00Z,58.4,22.3,23.5,20.6,-1.2,1.2
2-3 дня,2026-08-08T22:37:20Z,2026-08-11T12:00:00Z,61.4,23.9,24.1,22.3,-0.2,0.2
2-3 дня,2026-08-08T22:37:20Z,2026-08-11T15:00:00Z,64.4,22.7,19.2,21.8,3.5,3.5
2-3 дня,2026-08-08T22:37:20Z,2026-08-11T18:00:00Z,67.4,20.4,16.8,18.4,3.6,3.6
2-3 дня,2026-08-08T22:37:20Z,2026-08-11T21:00:00Z,70.4,18.2,16.3,15.0,1.9,1.9
2-3 дня,2026-08-09T04:59:03Z,2026-08-11T06:00:00Z,49.0,19.8,19.4,16.9,0.4,0.4
2-3 дня,2026-08-09T04:59:03Z,2026-08-11T09:00:00Z,52.0,22.2,23.5,20.6,-1.3,1.3
2-3 дня,2026-08-09T04:59:03Z,2026-08-11T12:00:00Z,55.0,23.6,24.1,22.3,-0.5,0.5
2-3 дня,2026-08-09T04:59:03Z,2026-08-11T15:00:00Z,58.0,22.4,19.2,21.8,3.2,3.2
2-3 дня,2026-08-09T04:59:03Z,2026-08-11T18:00:00Z,61.0,20.4,16.8,18.4,3.6,3.6
2-3 дня,2026-08-09T04:59:03Z,2026-08-11T21:00:00Z,64.0,18.5,16.3,15.0,2.2,2.2
2-3 дня,2026-08-09T04:59:03Z,2026-08-12T00:00:00Z,67.0,17.4,15.2,15.3,2.2,2.2
2-3 дня,2026-08-09T04:59:03Z,2026-08-12T03:00:00Z,70.0,18.6,14.5,15.0,4.1,4.1
2-3 дня,2026-08-09T10:19:29Z,2026-08-11T12:00:00Z,49.7,23.7,24.1,22.3,-0.4,0.4
2-3 дня,2026-08-09T10:19:29Z,2026-08-11T15:00:00Z,52.7,21.6,19.2,21.8,2.4,2.4
2-3 дня,2026-08-09T10:19:29Z,2026-08-11T18:00:00Z,55.7,18.7,16.8,18.4,1.9,1.9
2-3 дня,2026-08-09T10:19:29Z,2026-08-11T21:00:00Z,58.7,17.8,16.3,15.0,1.5,1.5
2-3 дня,2026-08-09T10:19:29Z,2026-08-12T00:00:00Z,61.7,17.4,15.2,15.3,2.2,2.2
2-3 дня,2026-08-09T10:19:29Z,2026-08-12T03:00:00Z,64.7,16.7,14.5,15.0,2.2,2.2
2-3 дня,2026-08-09T10:19:29Z,2026-08-12T06:00:00Z,67.7,16.3,14.7,19.4,1.6,1.6
2-3 дня,2026-08-09T10:19:29Z,2026-08-12T09:00:00Z,70.7,17.1,15.2,23.5,1.9,1.9
2-3 дня,2026-08-09T12:41:38Z,2026-08-11T15:00:00Z,50.3,21.6,19.2,21.8,2.4,2.4
2-3 дня,2026-08-09T12:41:38Z,2026-08-11T18:00:00Z,53.3,18.7,16.8,18.4,1.9,1.9
2-3 дня,2026-08-09T12:41:38Z,2026-08-11T21:00:00Z,56.3,17.8,16.3,15.0,1.5,1.5
2-3 дня,2026-08-09T12:41:38Z,2026-08-12T00:00:00Z,59.3,17.4,15.2,15.3,2.2,2.2
2-3 дня,2026-08-09T12:41:38Z,2026-08-12T03:00:00Z,62.3,16.7,14.5,15.0,2.2,2.2
2-3 дня,2026-08-09T12:41:38Z,2026-08-12T06:00:00Z,65.3,16.3,14.7,19.4,1.6,1.6
2-3 дня,2026-08-09T12:41:38Z,2026-08-12T09:00:00Z,68.3,17.1,15.2,23.5,1.9,1.9
2-3 дня,2026-08-09T12:41:38Z,2026-08-12T12:00:00Z,71.3,17.4,11.9,24.1,5.5,5.5
2-3 дня,2026-08-09T12:45:53Z,2026-08-11T15:00:00Z,50.2,21.6,19.2,21.8,2.4,2.4
2-3 дня,2026-08-09T12:45:53Z,2026-08-11T18:00:00Z,53.2,18.7,16.8,18.4,1.9,1.9
2-3 дня,2026-08-09T12:45:53Z,2026-08-11T21:00:00Z,56.2,17.8,16.3,15.0,1.5,1.5
2-3 дня,2026-08-09T12:45:53Z,2026-08-12T00:00:00Z,59.2,17.4,15.2,15.3,2.2,2.2
2-3 дня,2026-08-09T12:45:53Z,2026-08-12T03:00:00Z,62.2,16.7,14.5,15.0,2.2,2.2
2-3 дня,2026-08-09T12:45:53Z,2026-08-12T06:00:00Z,65.2,16.3,14.7,19.4,1.6,1.6
2-3 дня,2026-08-09T12:45:53Z,2026-08-12T09:00:00Z,68.2,17.1,15.2,23.5,1.9,1.9
2-3 дня,2026-08-09T12:45:53Z,2026-08-12T12:00:00Z,71.2,17.4,11.9,24.1,5.5,5.5
2-3 дня,2026-08-09T12:48:15Z,2026-08-11T15:00:00Z,50.2,21.6,19.2,21.8,2.4,2.4
2-3 дня,2026-08-09T12:48:15Z,2026-08-11T18:00:00Z,53.2,18.7,16.8,18.4,1.9,1.9
2-3 дня,2026-08-09T12:48:15Z,2026-08-11T21:00:00Z,56.2,17.8,16.3,15.0,1.5,1.5
2-3 дня,2026-08-09T12:48:15Z,2026-08-12T00:00:00Z,59.2,17.4,15.2,15.3,2.2,2.2
2-3 дня,2026-08-09T12:48:15Z,2026-08-12T03:00:00Z,62.2,16.7,14.5,15.0,2.2,2.2
2-3 дня,2026-08-09T12:48:15Z,2026-08-12T06:00:00Z,65.2,16.3,14.7,19.4,1.6,1.6
2-3 дня,2026-08-09T12:48:15Z,2026-08-12T09:00:00Z,68.2,17.1,15.2,23.5,1.9,1.9
2-3 дня,2026-08-09T12:48:15Z,2026-08-12T12:00:00Z,71.2,17.4,11.9,24.1,5.5,5.5
2-3 дня,2026-08-09T16:31:44Z,2026-08-11T18:00:00Z,49.5,20.3,16.8,18.4,3.5,3.5
2-3 дня,2026-08-09T16:31:44Z,2026-08-11T21:00:00Z,52.5,18.1,16.3,15.0,1.8,1.8
2-3 дня,2026-08-09T16:31:44Z,2026-08-12T00:00:00Z,55.5,16.6,15.2,15.3,1.4,1.4
2-3 дня,2026-08-09T16:31:44Z,2026-08-12T03:00:00Z,58.5,17.4,14.5,15.0,2.9,2.9
2-3 дня,2026-08-09T16:31:44Z,2026-08-12T06:00:00Z,61.5,18.6,14.7,19.4,3.9,3.9
2-3 дня,2026-08-09T16:31:44Z,2026-08-12T09:00:00Z,64.5,18.9,15.2,23.5,3.7,3.7
2-3 дня,2026-08-09T16:31:44Z,2026-08-12T12:00:00Z,67.5,18.6,11.9,24.1,6.7,6.7
2-3 дня,2026-08-09T16:31:44Z,2026-08-12T15:00:00Z,70.5,17.8,10.7,19.2,7.1,7.1
2-3 дня,2026-08-09T22:39:09Z,2026-08-12T00:00:00Z,49.3,14.3,15.2,15.3,-0.9,0.9
2-3 дня,2026-08-09T22:39:09Z,2026-08-12T03:00:00Z,52.3,16.7,14.5,15.0,2.2,2.2
2-3 дня,2026-08-09T22:39:09Z,2026-08-12T06:00:00Z,55.3,19.6,14.7,19.4,4.9,4.9
2-3 дня,2026-08-09T22:39:09Z,2026-08-12T09:00:00Z,58.3,20.2,15.2,23.5,5.0,5.0
2-3 дня,2026-08-09T22:39:09Z,2026-08-12T12:00:00Z,61.3,19.5,11.9,24.1,7.6,7.6
2-3 дня,2026-08-09T22:39:09Z,2026-08-12T15:00:00Z,64.3,17.1,10.7,19.2,6.4,6.4
2-3 дня,2026-08-09T22:39:09Z,2026-08-12T18:00:00Z,67.3,14.3,9.3,16.8,5.0,5.0
2-3 дня,2026-08-09T22:39:09Z,2026-08-12T21:00:00Z,70.3,12.3,8.4,16.3,3.9,3.9
2-3 дня,2026-08-10T05:20:42Z,2026-08-12T06:00:00Z,48.7,16.0,14.7,19.4,1.3,1.3
2-3 дня,2026-08-10T05:20:42Z,2026-08-12T09:00:00Z,51.7,15.8,15.2,23.5,0.6,0.6
2-3 дня,2026-08-10T05:20:42Z,2026-08-12T12:00:00Z,54.7,15.0,11.9,24.1,3.1,3.1
2-3 дня,2026-08-10T05:20:42Z,2026-08-12T15:00:00Z,57.7,13.0,10.7,19.2,2.3,2.3
2-3 дня,2026-08-10T05:20:42Z,2026-08-12T18:00:00Z,60.7,10.8,9.3,16.8,1.5,1.5
2-3 дня,2026-08-10T05:20:42Z,2026-08-12T21:00:00Z,63.7,9.4,8.4,16.3,1.0,1.0
2-3 дня,2026-08-10T05:20:42Z,2026-08-13T00:00:00Z,66.7,8.6,8.4,15.2,0.2,0.2
2-3 дня,2026-08-10T05:20:42Z,2026-08-13T03:00:00Z,69.7,8.8,8.4,14.5,0.4,0.4
2-3 дня,2026-08-10T10:53:28Z,2026-08-12T12:00:00Z,49.1,16.7,11.9,24.1,4.8,4.8
2-3 дня,2026-08-10T10:53:28Z,2026-08-12T15:00:00Z,52.1,15.8,10.7,19.2,5.1,5.1
2-3 дня,2026-08-10T10:53:28Z,2026-08-12T18:00:00Z,55.1,14.7,9.3,16.8,5.4,5.4
2-3 дня,2026-08-10T10:53:28Z,2026-08-12T21:00:00Z,58.1,12.1,8.4,16.3,3.7,3.7
2-3 дня,2026-08-10T10:53:28Z,2026-08-13T00:00:00Z,61.1,9.8,8.4,15.2,1.4,1.4
2-3 дня,2026-08-10T10:53:28Z,2026-08-13T03:00:00Z,64.1,9.6,8.4,14.5,1.2,1.2
2-3 дня,2026-08-10T10:53:28Z,2026-08-13T06:00:00Z,67.1,10.0,8.2,14.7,1.8,1.8
2-3 дня,2026-08-10T10:53:28Z,2026-08-13T09:00:00Z,70.1,10.5,8.3,15.2,2.2,2.2
2-3 дня,2026-08-10T16:52:05Z,2026-08-12T18:00:00Z,49.1,10.5,9.3,16.8,1.2,1.2
2-3 дня,2026-08-10T16:52:05Z,2026-08-12T21:00:00Z,52.1,9.2,8.4,16.3,0.8,0.8
2-3 дня,2026-08-10T16:52:05Z,2026-08-13T00:00:00Z,55.1,8.6,8.4,15.2,0.2,0.2
2-3 дня,2026-08-10T16:52:05Z,2026-08-13T03:00:00Z,58.1,8.6,8.4,14.5,0.2,0.2
2-3 дня,2026-08-10T16:52:05Z,2026-08-13T06:00:00Z,61.1,9.0,8.2,14.7,0.8,0.8
2-3 дня,2026-08-10T16:52:05Z,2026-08-13T09:00:00Z,64.1,9.7,8.3,15.2,1.4,1.4
2-3 дня,2026-08-10T16:52:05Z,2026-08-13T12:00:00Z,67.1,10.1,7.7,11.9,2.4,2.4
2-3 дня,2026-08-10T16:52:05Z,2026-08-13T15:00:00Z,70.1,9.4,7.3,10.7,2.1,2.1
2-3 дня,2026-08-10T22:47:13Z,2026-08-13T00:00:00Z,49.2,8.7,8.4,15.2,0.3,0.3
2-3 дня,2026-08-10T22:47:13Z,2026-08-13T03:00:00Z,52.2,9.7,8.4,14.5,1.3,1.3
2-3 дня,2026-08-10T22:47:13Z,2026-08-13T06:00:00Z,55.2,11.0,8.2,14.7,2.8,2.8
2-3 дня,2026-08-10T22:47:13Z,2026-08-13T09:00:00Z,58.2,11.5,8.3,15.2,3.2,3.2
2-3 дня,2026-08-10T22:47:13Z,2026-08-13T12:00:00Z,61.2,11.6,7.7,11.9,3.9,3.9
2-3 дня,2026-08-10T22:47:13Z,2026-08-13T15:00:00Z,64.2,11.1,7.3,10.7,3.8,3.8
2-3 дня,2026-08-10T22:47:13Z,2026-08-13T18:00:00Z,67.2,10.3,6.9,9.3,3.4,3.4
2-3 дня,2026-08-10T22:47:13Z,2026-08-13T21:00:00Z,70.2,9.2,7.1,8.4,2.1,2.1
2-3 дня,2026-08-11T05:01:49Z,2026-08-13T06:00:00Z,49.0,10.9,8.2,14.7,2.7,2.7
2-3 дня,2026-08-11T05:01:49Z,2026-08-13T09:00:00Z,52.0,12.1,8.3,15.2,3.8,3.8
2-3 дня,2026-08-11T05:01:49Z,2026-08-13T12:00:00Z,55.0,12.8,7.7,11.9,5.1,5.1
2-3 дня,2026-08-11T05:01:49Z,2026-08-13T15:00:00Z,58.0,12.0,7.3,10.7,4.7,4.7
2-3 дня,2026-08-11T05:01:49Z,2026-08-13T18:00:00Z,61.0,10.7,6.9,9.3,3.8,3.8
2-3 дня,2026-08-11T05:01:49Z,2026-08-13T21:00:00Z,64.0,9.4,7.1,8.4,2.3,2.3
2-3 дня,2026-08-11T05:01:49Z,2026-08-14T00:00:00Z,67.0,8.8,7.3,8.4,1.5,1.5
2-3 дня,2026-08-11T05:01:49Z,2026-08-14T03:00:00Z,70.0,10.1,7.4,8.4,2.7,2.7
2-3 дня,2026-08-11T10:38:45Z,2026-08-13T12:00:00Z,49.4,13.6,7.7,11.9,5.9,5.9
2-3 дня,2026-08-11T10:38:45Z,2026-08-13T15:00:00Z,52.4,12.2,7.3,10.7,4.9,4.9
2-3 дня,2026-08-11T10:38:45Z,2026-08-13T18:00:00Z,55.4,10.3,6.9,9.3,3.4,3.4
2-3 дня,2026-08-11T10:38:45Z,2026-08-13T21:00:00Z,58.4,8.6,7.1,8.4,1.5,1.5
2-3 дня,2026-08-11T10:38:45Z,2026-08-14T00:00:00Z,61.4,7.8,7.3,8.4,0.5,0.5
2-3 дня,2026-08-11T10:38:45Z,2026-08-14T03:00:00Z,64.4,9.5,7.4,8.4,2.1,2.1
2-3 дня,2026-08-11T10:38:45Z,2026-08-14T06:00:00Z,67.4,12.1,8.3,8.2,3.8,3.8
2-3 дня,2026-08-11T10:38:45Z,2026-08-14T09:00:00Z,70.4,15.3,9.1,8.3,6.2,6.2
2-3 дня,2026-08-12T10:47:03Z,2026-08-14T12:00:00Z,49.2,13.5,10.0,7.7,3.5,3.5
2-3 дня,2026-08-12T10:47:03Z,2026-08-14T15:00:00Z,52.2,12.2,10.6,7.3,1.6,1.6
2-3 дня,2026-08-12T10:47:03Z,2026-08-14T18:00:00Z,55.2,9.9,8.7,6.9,1.2,1.2
2-3 дня,2026-08-12T10:47:03Z,2026-08-14T21:00:00Z,58.2,7.3,8.0,7.1,-0.7,0.7
2-3 дня,2026-08-12T10:47:03Z,2026-08-15T00:00:00Z,61.2,5.7,6.3,7.3,-0.6,0.6
2-3 дня,2026-08-12T10:47:03Z,2026-08-15T03:00:00Z,64.2,7.7,7.6,7.4,0.1,0.1
2-3 дня,2026-08-12T10:47:03Z,2026-08-15T06:00:00Z,67.2,10.9,8.6,8.3,2.3,2.3
2-3 дня,2026-08-12T10:47:03Z,2026-08-15T09:00:00Z,70.2,14.0,10.9,9.1,3.1,3.1
2-3 дня,2026-08-12T16:54:57Z,2026-08-14T18:00:00Z,49.1,9.7,8.7,6.9,1.0,1.0
2-3 дня,2026-08-12T16:54:57Z,2026-08-14T21:00:00Z,52.1,7.1,8.0,7.1,-0.9,0.9
2-3 дня,2026-08-12T16:54:57Z,2026-08-15T00:00:00Z,55.1,5.7,6.3,7.3,-0.6,0.6
2-3 дня,2026-08-12T16:54:57Z,2026-08-15T03:00:00Z,58.1,7.7,7.6,7.4,0.1,0.1
2-3 дня,2026-08-12T16:54:57Z,2026-08-15T06:00:00Z,61.1,10.9,8.6,8.3,2.3,2.3
2-3 дня,2026-08-12T16:54:57Z,2026-08-15T09:00:00Z,64.1,14.3,10.9,9.1,3.4,3.4
2-3 дня,2026-08-12T16:54:57Z,2026-08-15T12:00:00Z,67.1,16.2,13.4,10.0,2.8,2.8
2-3 дня,2026-08-12T16:54:57Z,2026-08-15T15:00:00Z,70.1,13.6,13.0,10.6,0.6,0.6
2-3 дня,2026-08-12T22:50:47Z,2026-08-15T00:00:00Z,49.2,6.3,6.3,7.3,0.0,0.0
2-3 дня,2026-08-12T22:50:47Z,2026-08-15T03:00:00Z,52.2,7.7,7.6,7.4,0.1,0.1
2-3 дня,2026-08-12T22:50:47Z,2026-08-15T06:00:00Z,55.2,10.3,8.6,8.3,1.7,1.7
2-3 дня,2026-08-12T22:50:47Z,2026-08-15T09:00:00Z,58.2,14.3,10.9,9.1,3.4,3.4
2-3 дня,2026-08-12T22:50:47Z,2026-08-15T12:00:00Z,61.2,16.9,13.4,10.0,3.5,3.5
2-3 дня,2026-08-12T22:50:47Z,2026-08-15T15:00:00Z,64.2,14.6,13.0,10.6,1.6,1.6
2-3 дня,2026-08-12T22:50:47Z,2026-08-15T18:00:00Z,67.2,10.9,12.2,8.7,-1.3,1.3
2-3 дня,2026-08-12T22:50:47Z,2026-08-15T21:00:00Z,70.2,7.7,11.3,8.0,-3.6,3.6
2-3 дня,2026-08-13T05:30:08Z,2026-08-15T06:00:00Z,48.5,10.9,8.6,8.3,2.3,2.3
2-3 дня,2026-08-13T05:30:08Z,2026-08-15T09:00:00Z,51.5,14.3,10.9,9.1,3.4,3.4
2-3 дня,2026-08-13T05:30:08Z,2026-08-15T12:00:00Z,54.5,16.2,13.4,10.0,2.8,2.8
2-3 дня,2026-08-13T05:30:08Z,2026-08-15T15:00:00Z,57.5,13.6,13.0,10.6,0.6,0.6
2-3 дня,2026-08-13T05:30:08Z,2026-08-15T18:00:00Z,60.5,9.5,12.2,8.7,-2.7,2.7
2-3 дня,2026-08-13T05:30:08Z,2026-08-15T21:00:00Z,63.5,5.6,11.3,8.0,-5.7,5.7
2-3 дня,2026-08-13T05:30:08Z,2026-08-16T00:00:00Z,66.5,3.5,10.8,6.3,-7.3,7.3
2-3 дня,2026-08-13T05:30:08Z,2026-08-16T03:00:00Z,69.5,6.9,10.1,7.6,-3.2,3.2
2-3 дня,2026-08-13T10:49:01Z,2026-08-15T12:00:00Z,49.2,16.3,13.4,10.0,2.9,2.9
2-3 дня,2026-08-13T10:49:01Z,2026-08-15T15:00:00Z,52.2,14.5,13.0,10.6,1.5,1.5
2-3 дня,2026-08-13T10:49:01Z,2026-08-15T18:00:00Z,55.2,11.4,12.2,8.7,-0.8,0.8
2-3 дня,2026-08-13T10:49:01Z,2026-08-15T21:00:00Z,58.2,8.5,11.3,8.0,-2.8,2.8
2-3 дня,2026-08-13T10:49:01Z,2026-08-16T00:00:00Z,61.2,6.9,10.8,6.3,-3.9,3.9
2-3 дня,2026-08-13T10:49:01Z,2026-08-16T03:00:00Z,64.2,9.0,10.1,7.6,-1.1,1.1
2-3 дня,2026-08-13T10:49:01Z,2026-08-16T06:00:00Z,67.2,12.1,12.3,8.6,-0.2,0.2
2-3 дня,2026-08-13T10:49:01Z,2026-08-16T09:00:00Z,70.2,14.6,14.3,10.9,0.3,0.3
2-3 дня,2026-08-13T16:36:10Z,2026-08-15T18:00:00Z,49.4,11.3,12.2,8.7,-0.9,0.9
2-3 дня,2026-08-13T16:36:10Z,2026-08-15T21:00:00Z,52.4,9.1,11.3,8.0,-2.2,2.2
2-3 дня,2026-08-13T16:36:10Z,2026-08-16T00:00:00Z,55.4,7.9,10.8,6.3,-2.9,2.9
2-3 дня,2026-08-13T16:36:10Z,2026-08-16T03:00:00Z,58.4,9.0,10.1,7.6,-1.1,1.1
2-3 дня,2026-08-13T16:36:10Z,2026-08-16T06:00:00Z,61.4,11.3,12.3,8.6,-1.0,1.0
2-3 дня,2026-08-13T16:36:10Z,2026-08-16T09:00:00Z,64.4,14.4,14.3,10.9,0.1,0.1
2-3 дня,2026-08-13T16:36:10Z,2026-08-16T12:00:00Z,67.4,16.7,16.0,13.4,0.7,0.7
2-3 дня,2026-08-13T16:36:10Z,2026-08-16T15:00:00Z,70.4,15.6,16.2,13.0,-0.6,0.6
2-3 дня,2026-08-13T16:42:24Z,2026-08-15T18:00:00Z,49.3,11.3,12.2,8.7,-0.9,0.9
2-3 дня,2026-08-13T16:42:24Z,2026-08-15T21:00:00Z,52.3,9.1,11.3,8.0,-2.2,2.2
2-3 дня,2026-08-13T16:42:24Z,2026-08-16T00:00:00Z,55.3,7.9,10.8,6.3,-2.9,2.9
2-3 дня,2026-08-13T16:42:24Z,2026-08-16T03:00:00Z,58.3,9.0,10.1,7.6,-1.1,1.1
2-3 дня,2026-08-13T16:42:24Z,2026-08-16T06:00:00Z,61.3,11.3,12.3,8.6,-1.0,1.0
2-3 дня,2026-08-13T16:42:24Z,2026-08-16T09:00:00Z,64.3,14.4,14.3,10.9,0.1,0.1
2-3 дня,2026-08-13T16:42:24Z,2026-08-16T12:00:00Z,67.3,16.7,16.0,13.4,0.7,0.7
2-3 дня,2026-08-13T16:42:24Z,2026-08-16T15:00:00Z,70.3,15.6,16.2,13.0,-0.6,0.6
2-3 дня,2026-08-13T16:54:22Z,2026-08-15T18:00:00Z,49.1,11.3,12.2,8.7,-0.9,0.9
2-3 дня,2026-08-13T16:54:22Z,2026-08-15T21:00:00Z,52.1,9.1,11.3,8.0,-2.2,2.2
2-3 дня,2026-08-13T16:54:22Z,2026-08-16T00:00:00Z,55.1,7.9,10.8,6.3,-2.9,2.9
2-3 дня,2026-08-13T16:54:22Z,2026-08-16T03:00:00Z,58.1,9.0,10.1,7.6,-1.1,1.1
2-3 дня,2026-08-13T16:54:22Z,2026-08-16T06:00:00Z,61.1,11.3,12.3,8.6,-1.0,1.0
2-3 дня,2026-08-13T16:54:22Z,2026-08-16T09:00:00Z,64.1,14.4,14.3,10.9,0.1,0.1
2-3 дня,2026-08-13T16:54:22Z,2026-08-16T12:00:00Z,67.1,16.7,16.0,13.4,0.7,0.7
2-3 дня,2026-08-13T16:54:22Z,2026-08-16T15:00:00Z,70.1,15.6,16.2,13.0,-0.6,0.6
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T00:00:00Z,49.1,8.7,10.8,6.3,-2.1,2.1
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T03:00:00Z,52.1,9.9,10.1,7.6,-0.2,0.2
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T06:00:00Z,55.1,12.1,12.3,8.6,-0.2,0.2
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T09:00:00Z,58.1,14.8,14.3,10.9,0.5,0.5
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T12:00:00Z,61.1,16.9,16.0,13.4,0.9,0.9
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T15:00:00Z,64.1,16.5,16.2,13.0,0.3,0.3
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T18:00:00Z,67.1,14.9,11.2,12.2,3.7,3.7
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T21:00:00Z,70.1,12.6,9.4,11.3,3.2,3.2
2-3 дня,2026-08-14T05:28:14Z,2026-08-16T06:00:00Z,48.5,12.3,12.3,8.6,0.0,0.0
2-3 дня,2026-08-14T05:28:14Z,2026-08-16T09:00:00Z,51.5,13.5,14.3,10.9,-0.8,0.8
2-3 дня,2026-08-14T05:28:14Z,2026-08-16T12:00:00Z,54.5,14.0,16.0,13.4,-2.0,2.0
2-3 дня,2026-08-14T05:28:14Z,2026-08-16T15:00:00Z,57.5,13.5,16.2,13.0,-2.7,2.7
2-3 дня,2026-08-14T05:28:14Z,2026-08-16T18:00:00Z,60.5,12.8,11.2,12.2,1.6,1.6
2-3 дня,2026-08-14T05:28:14Z,2026-08-16T21:00:00Z,63.5,12.6,9.4,11.3,3.2,3.2
2-3 дня,2026-08-14T05:28:14Z,2026-08-17T00:00:00Z,66.5,12.6,9.3,10.8,3.3,3.3
2-3 дня,2026-08-14T05:28:14Z,2026-08-17T03:00:00Z,69.5,12.9,9.1,10.1,3.8,3.8
2-3 дня,2026-08-14T10:44:54Z,2026-08-16T12:00:00Z,49.3,16.1,16.0,13.4,0.1,0.1
