# Архангельск / Облачность / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / ICON (Германия)
# n=1319, MAE=17.038, RMSE=28.745, bias=-8.784
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (28.745/23.052)^2 = -0.5549  (RMSE_персистентности по 1319 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
6-24ч,2026-08-11T05:01:49Z,2026-08-12T00:00:00Z,19.0,100.0,100.0,12.5,0.0,0.0
6-24ч,2026-08-11T05:01:49Z,2026-08-12T03:00:00Z,22.0,100.0,100.0,12.5,0.0,0.0
6-24ч,2026-08-11T10:38:45Z,2026-08-11T18:00:00Z,7.4,100.0,100.0,87.5,0.0,0.0
6-24ч,2026-08-11T10:38:45Z,2026-08-11T21:00:00Z,10.4,100.0,100.0,87.5,0.0,0.0
6-24ч,2026-08-11T10:38:45Z,2026-08-12T00:00:00Z,13.4,100.0,100.0,87.5,0.0,0.0
6-24ч,2026-08-11T10:38:45Z,2026-08-12T03:00:00Z,16.4,100.0,100.0,87.5,0.0,0.0
6-24ч,2026-08-11T10:38:45Z,2026-08-12T06:00:00Z,19.4,100.0,100.0,87.5,0.0,0.0
6-24ч,2026-08-11T10:38:45Z,2026-08-12T09:00:00Z,22.4,99.0,100.0,87.5,-1.0,1.0
6-24ч,2026-08-12T10:47:03Z,2026-08-12T18:00:00Z,7.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T10:47:03Z,2026-08-12T21:00:00Z,10.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T10:47:03Z,2026-08-13T00:00:00Z,13.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T10:47:03Z,2026-08-13T03:00:00Z,16.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T10:47:03Z,2026-08-13T06:00:00Z,19.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T10:47:03Z,2026-08-13T09:00:00Z,22.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T16:54:57Z,2026-08-13T00:00:00Z,7.1,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T16:54:57Z,2026-08-13T03:00:00Z,10.1,97.0,100.0,100.0,-3.0,3.0
6-24ч,2026-08-12T16:54:57Z,2026-08-13T06:00:00Z,13.1,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T16:54:57Z,2026-08-13T09:00:00Z,16.1,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T16:54:57Z,2026-08-13T12:00:00Z,19.1,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T16:54:57Z,2026-08-13T15:00:00Z,22.1,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T22:50:47Z,2026-08-13T06:00:00Z,7.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T22:50:47Z,2026-08-13T09:00:00Z,10.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T22:50:47Z,2026-08-13T12:00:00Z,13.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-12T22:50:47Z,2026-08-13T15:00:00Z,16.2,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-13T05:30:08Z,2026-08-13T12:00:00Z,6.5,100.0,100.0,100.0,0.0,0.0
6-24ч,2026-08-13T05:30:08Z,2026-08-13T15:00:00Z,9.5,100.0,100.0,100.0,0.0,0.0
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,83.0,87.5,87.5,-4.5,4.5
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,67.0,87.5,87.5,-20.5,20.5
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,83.0,87.5,87.5,-4.5,4.5
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,67.0,87.5,87.5,-20.5,20.5
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T21:00:00Z,35.0,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T00:00:00Z,38.0,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T03:00:00Z,41.0,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,83.0,87.5,87.5,-4.5,4.5
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,67.0,87.5,87.5,-20.5,20.5
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T21:00:00Z,34.9,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T00:00:00Z,37.9,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T03:00:00Z,40.9,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,83.0,87.5,87.5,-4.5,4.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,67.0,87.5,87.5,-20.5,20.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T21:00:00Z,34.2,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T00:00:00Z,37.2,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T03:00:00Z,40.2,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T06:00:00Z,43.2,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T09:00:00Z,46.2,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,83.0,87.5,87.5,-4.5,4.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,67.0,87.5,87.5,-20.5,20.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T18:00:00Z,30.5,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T21:00:00Z,33.5,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T00:00:00Z,36.5,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T03:00:00Z,39.5,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T06:00:00Z,42.5,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T09:00:00Z,45.5,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T12:00:00Z,24.4,83.0,87.5,87.5,-4.5,4.5
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T15:00:00Z,27.4,67.0,87.5,87.5,-20.5,20.5
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T18:00:00Z,30.4,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T21:00:00Z,33.4,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T00:00:00Z,36.4,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T03:00:00Z,39.4,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T06:00:00Z,42.4,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T09:00:00Z,45.4,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T12:00:00Z,24.3,83.0,87.5,87.5,-4.5,4.5
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T15:00:00Z,27.3,67.0,87.5,87.5,-20.5,20.5
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T18:00:00Z,30.3,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T21:00:00Z,33.3,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T00:00:00Z,36.3,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T03:00:00Z,39.3,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T06:00:00Z,42.3,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T09:00:00Z,45.3,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T03:00:00Z,25.5,96.0,100.0,100.0,-4.0,4.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T06:00:00Z,28.5,100.0,100.0,100.0,0.0,0.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T09:00:00Z,31.5,100.0,100.0,100.0,0.0,0.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T12:00:00Z,34.5,100.0,100.0,100.0,0.0,0.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T15:00:00Z,37.5,95.0,87.5,100.0,7.5,7.5
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T18:00:00Z,40.5,96.0,100.0,100.0,-4.0,4.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T21:00:00Z,43.5,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-07T01:31:32Z,2026-08-09T00:00:00Z,46.5,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T06:00:00Z,24.4,100.0,100.0,100.0,0.0,0.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T09:00:00Z,27.4,81.0,100.0,100.0,-19.0,19.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T12:00:00Z,30.4,100.0,100.0,100.0,0.0,0.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T15:00:00Z,33.4,96.0,87.5,100.0,8.5,8.5
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T18:00:00Z,36.4,98.0,100.0,100.0,-2.0,2.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T21:00:00Z,39.4,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-07T05:36:00Z,2026-08-09T00:00:00Z,42.4,93.0,87.5,100.0,5.5,5.5
1-2 дня,2026-08-07T05:36:00Z,2026-08-09T03:00:00Z,45.4,68.0,100.0,100.0,-32.0,32.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T09:00:00Z,26.7,86.0,100.0,100.0,-14.0,14.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T12:00:00Z,29.7,100.0,100.0,100.0,0.0,0.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T15:00:00Z,32.7,96.0,87.5,100.0,8.5,8.5
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T18:00:00Z,35.7,98.0,100.0,100.0,-2.0,2.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T21:00:00Z,38.7,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-07T06:18:59Z,2026-08-09T00:00:00Z,41.7,93.0,87.5,100.0,5.5,5.5
1-2 дня,2026-08-07T06:18:59Z,2026-08-09T03:00:00Z,44.7,68.0,100.0,100.0,-32.0,32.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-09T06:00:00Z,47.7,95.0,100.0,100.0,-5.0,5.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T09:00:00Z,25.8,86.0,100.0,100.0,-14.0,14.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T12:00:00Z,28.8,100.0,100.0,100.0,0.0,0.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T15:00:00Z,31.8,96.0,87.5,100.0,8.5,8.5
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T18:00:00Z,34.8,98.0,100.0,100.0,-2.0,2.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T21:00:00Z,37.8,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-07T07:13:52Z,2026-08-09T00:00:00Z,40.8,93.0,87.5,100.0,5.5,5.5
1-2 дня,2026-08-07T07:13:52Z,2026-08-09T03:00:00Z,43.8,68.0,100.0,100.0,-32.0,32.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-09T06:00:00Z,46.8,95.0,100.0,100.0,-5.0,5.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T12:00:00Z,25.3,84.0,100.0,100.0,-16.0,16.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T15:00:00Z,28.3,99.0,87.5,100.0,11.5,11.5
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T18:00:00Z,31.3,100.0,100.0,100.0,0.0,0.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T21:00:00Z,34.3,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-07T10:39:14Z,2026-08-09T00:00:00Z,37.3,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-07T10:39:14Z,2026-08-09T03:00:00Z,40.3,59.0,100.0,100.0,-41.0,41.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-09T06:00:00Z,43.3,61.0,100.0,100.0,-39.0,39.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-09T09:00:00Z,46.3,93.0,75.0,100.0,18.0,18.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-08T18:00:00Z,25.1,91.0,100.0,87.5,-9.0,9.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-08T21:00:00Z,28.1,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T00:00:00Z,31.1,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T03:00:00Z,34.1,96.0,100.0,87.5,-4.0,4.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T06:00:00Z,37.1,88.0,100.0,87.5,-12.0,12.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T09:00:00Z,40.1,95.0,75.0,87.5,20.0,20.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T12:00:00Z,43.1,81.0,75.0,87.5,6.0,6.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T15:00:00Z,46.1,69.0,87.5,87.5,-18.5,18.5
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T00:00:00Z,25.2,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T03:00:00Z,28.2,98.0,100.0,87.5,-2.0,2.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T06:00:00Z,31.2,91.0,100.0,87.5,-9.0,9.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T09:00:00Z,34.2,89.0,75.0,87.5,14.0,14.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T12:00:00Z,37.2,92.0,75.0,87.5,17.0,17.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T15:00:00Z,40.2,40.0,87.5,87.5,-47.5,47.5
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T18:00:00Z,43.2,35.0,75.0,87.5,-40.0,40.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T21:00:00Z,46.2,5.0,37.5,87.5,-32.5,32.5
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T00:00:00Z,24.7,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T03:00:00Z,27.7,98.0,100.0,87.5,-2.0,2.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T06:00:00Z,30.7,91.0,100.0,87.5,-9.0,9.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T09:00:00Z,33.7,89.0,75.0,87.5,14.0,14.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T12:00:00Z,36.7,92.0,75.0,87.5,17.0,17.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T15:00:00Z,39.7,40.0,87.5,87.5,-47.5,47.5
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T18:00:00Z,42.7,35.0,75.0,87.5,-40.0,40.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T21:00:00Z,45.7,5.0,37.5,87.5,-32.5,32.5
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T06:00:00Z,25.2,92.0,100.0,100.0,-8.0,8.0
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T09:00:00Z,28.2,92.0,75.0,100.0,17.0,17.0
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T12:00:00Z,31.2,85.0,75.0,100.0,10.0,10.0
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T15:00:00Z,34.2,57.0,87.5,100.0,-30.5,30.5
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T18:00:00Z,37.2,59.0,75.0,100.0,-16.0,16.0
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T21:00:00Z,40.2,0.0,37.5,100.0,-37.5,37.5
1-2 дня,2026-08-08T04:50:53Z,2026-08-10T00:00:00Z,43.2,66.0,37.5,100.0,28.5,28.5
1-2 дня,2026-08-08T04:50:53Z,2026-08-10T03:00:00Z,46.2,8.0,87.5,100.0,-79.5,79.5
1-2 дня,2026-08-08T10:18:13Z,2026-08-09T12:00:00Z,25.7,70.0,75.0,100.0,-5.0,5.0
1-2 дня,2026-08-08T10:18:13Z,2026-08-09T15:00:00Z,28.7,77.0,87.5,100.0,-10.5,10.5
1-2 дня,2026-08-08T10:18:13Z,2026-08-09T18:00:00Z,31.7,29.0,75.0,100.0,-46.0,46.0
1-2 дня,2026-08-08T10:18:13Z,2026-08-09T21:00:00Z,34.7,1.0,37.5,100.0,-36.5,36.5
1-2 дня,2026-08-08T10:18:13Z,2026-08-10T00:00:00Z,37.7,34.0,37.5,100.0,-3.5,3.5
1-2 дня,2026-08-08T10:18:13Z,2026-08-10T03:00:00Z,40.7,26.0,87.5,100.0,-61.5,61.5
1-2 дня,2026-08-08T10:18:13Z,2026-08-10T06:00:00Z,43.7,99.0,87.5,100.0,11.5,11.5
1-2 дня,2026-08-08T10:18:13Z,2026-08-10T09:00:00Z,46.7,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T00:00:00Z,25.4,98.0,37.5,87.5,60.5,60.5
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T03:00:00Z,28.4,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T06:00:00Z,31.4,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T09:00:00Z,34.4,87.0,87.5,87.5,-0.5,0.5
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T12:00:00Z,37.4,93.0,87.5,87.5,5.5,5.5
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T15:00:00Z,40.4,88.0,87.5,87.5,0.5,0.5
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T18:00:00Z,43.4,64.0,75.0,87.5,-11.0,11.0
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T21:00:00Z,46.4,66.0,100.0,87.5,-34.0,34.0
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T06:00:00Z,25.0,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T09:00:00Z,28.0,85.0,87.5,100.0,-2.5,2.5
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T12:00:00Z,31.0,100.0,87.5,100.0,12.5,12.5
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T15:00:00Z,34.0,40.0,87.5,100.0,-47.5,47.5
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T18:00:00Z,37.0,64.0,75.0,100.0,-11.0,11.0
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T21:00:00Z,40.0,32.0,100.0,100.0,-68.0,68.0
1-2 дня,2026-08-09T04:59:03Z,2026-08-11T00:00:00Z,43.0,44.0,100.0,100.0,-56.0,56.0
1-2 дня,2026-08-09T04:59:03Z,2026-08-11T03:00:00Z,46.0,28.0,12.5,100.0,15.5,15.5
1-2 дня,2026-08-09T10:19:29Z,2026-08-10T12:00:00Z,25.7,78.0,87.5,75.0,-9.5,9.5
1-2 дня,2026-08-09T10:19:29Z,2026-08-10T15:00:00Z,28.7,31.0,87.5,75.0,-56.5,56.5
1-2 дня,2026-08-09T10:19:29Z,2026-08-10T18:00:00Z,31.7,84.0,75.0,75.0,9.0,9.0
1-2 дня,2026-08-09T10:19:29Z,2026-08-10T21:00:00Z,34.7,49.0,100.0,75.0,-51.0,51.0
1-2 дня,2026-08-09T10:19:29Z,2026-08-11T00:00:00Z,37.7,47.0,100.0,75.0,-53.0,53.0
1-2 дня,2026-08-09T10:19:29Z,2026-08-11T03:00:00Z,40.7,44.0,12.5,75.0,31.5,31.5
1-2 дня,2026-08-09T10:19:29Z,2026-08-11T06:00:00Z,43.7,100.0,75.0,75.0,25.0,25.0
1-2 дня,2026-08-09T10:19:29Z,2026-08-11T09:00:00Z,46.7,90.0,87.5,75.0,2.5,2.5
1-2 дня,2026-08-09T12:41:38Z,2026-08-10T15:00:00Z,26.3,14.0,87.5,75.0,-73.5,73.5
1-2 дня,2026-08-09T12:41:38Z,2026-08-10T18:00:00Z,29.3,84.0,75.0,75.0,9.0,9.0
1-2 дня,2026-08-09T12:41:38Z,2026-08-10T21:00:00Z,32.3,49.0,100.0,75.0,-51.0,51.0
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T00:00:00Z,35.3,47.0,100.0,75.0,-53.0,53.0
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T03:00:00Z,38.3,44.0,12.5,75.0,31.5,31.5
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T06:00:00Z,41.3,100.0,75.0,75.0,25.0,25.0
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T09:00:00Z,44.3,90.0,87.5,75.0,2.5,2.5
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T12:00:00Z,47.3,100.0,87.5,75.0,12.5,12.5
1-2 дня,2026-08-09T12:45:53Z,2026-08-10T15:00:00Z,26.2,14.0,87.5,75.0,-73.5,73.5
1-2 дня,2026-08-09T12:45:53Z,2026-08-10T18:00:00Z,29.2,84.0,75.0,75.0,9.0,9.0
1-2 дня,2026-08-09T12:45:53Z,2026-08-10T21:00:00Z,32.2,49.0,100.0,75.0,-51.0,51.0
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T00:00:00Z,35.2,47.0,100.0,75.0,-53.0,53.0
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T03:00:00Z,38.2,44.0,12.5,75.0,31.5,31.5
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T06:00:00Z,41.2,100.0,75.0,75.0,25.0,25.0
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T09:00:00Z,44.2,90.0,87.5,75.0,2.5,2.5
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T12:00:00Z,47.2,100.0,87.5,75.0,12.5,12.5
1-2 дня,2026-08-09T12:48:15Z,2026-08-10T15:00:00Z,26.2,14.0,87.5,75.0,-73.5,73.5
1-2 дня,2026-08-09T12:48:15Z,2026-08-10T18:00:00Z,29.2,84.0,75.0,75.0,9.0,9.0
1-2 дня,2026-08-09T12:48:15Z,2026-08-10T21:00:00Z,32.2,49.0,100.0,75.0,-51.0,51.0
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T00:00:00Z,35.2,47.0,100.0,75.0,-53.0,53.0
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T03:00:00Z,38.2,44.0,12.5,75.0,31.5,31.5
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T06:00:00Z,41.2,100.0,75.0,75.0,25.0,25.0
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T09:00:00Z,44.2,90.0,87.5,75.0,2.5,2.5
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T12:00:00Z,47.2,100.0,87.5,75.0,12.5,12.5
1-2 дня,2026-08-09T16:31:44Z,2026-08-10T18:00:00Z,25.5,70.0,75.0,87.5,-5.0,5.0
1-2 дня,2026-08-09T16:31:44Z,2026-08-10T21:00:00Z,28.5,70.0,100.0,87.5,-30.0,30.0
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T00:00:00Z,31.5,97.0,100.0,87.5,-3.0,3.0
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T03:00:00Z,34.5,100.0,12.5,87.5,87.5,87.5
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T06:00:00Z,37.5,53.0,75.0,87.5,-22.0,22.0
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T09:00:00Z,40.5,100.0,87.5,87.5,12.5,12.5
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T12:00:00Z,43.5,93.0,87.5,87.5,5.5,5.5
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T15:00:00Z,46.5,100.0,100.0,87.5,0.0,0.0
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T00:00:00Z,25.3,89.0,100.0,37.5,-11.0,11.0
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T03:00:00Z,28.3,100.0,12.5,37.5,87.5,87.5
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T06:00:00Z,31.3,74.0,75.0,37.5,-1.0,1.0
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T09:00:00Z,34.3,100.0,87.5,37.5,12.5,12.5
