# Архангельск / Ветер / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / ICON (Германия)
# n=2923, MAE=0.925, RMSE=1.143, bias=+0.451
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.143/1.261)^2 = 0.1785  (RMSE_персистентности по 2923 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-06T09:50:07Z,2026-08-06T12:00:00Z,2.2,1.92,1.0,1.0,0.92,0.92
0-6ч,2026-08-06T09:50:07Z,2026-08-06T15:00:00Z,5.2,1.62,1.0,1.0,0.62,0.62
0-6ч,2026-08-06T09:59:18Z,2026-08-06T12:00:00Z,2.0,1.92,1.0,1.0,0.92,0.92
0-6ч,2026-08-06T09:59:18Z,2026-08-06T15:00:00Z,5.0,1.62,1.0,1.0,0.62,0.62
0-6ч,2026-08-06T10:08:26Z,2026-08-06T12:00:00Z,1.9,1.92,1.0,1.0,0.92,0.92
0-6ч,2026-08-06T10:08:26Z,2026-08-06T15:00:00Z,4.9,1.62,1.0,1.0,0.62,0.62
0-6ч,2026-08-06T10:47:54Z,2026-08-06T12:00:00Z,1.2,1.92,1.0,1.0,0.92,0.92
0-6ч,2026-08-06T10:47:54Z,2026-08-06T15:00:00Z,4.2,1.62,1.0,1.0,0.62,0.62
0-6ч,2026-08-06T11:30:42Z,2026-08-06T12:00:00Z,0.5,1.92,1.0,1.0,0.92,0.92
0-6ч,2026-08-06T11:30:42Z,2026-08-06T15:00:00Z,3.5,1.62,1.0,1.0,0.62,0.62
0-6ч,2026-08-06T11:36:01Z,2026-08-06T12:00:00Z,0.4,1.92,1.0,1.0,0.92,0.92
0-6ч,2026-08-06T11:36:01Z,2026-08-06T15:00:00Z,3.4,1.62,1.0,1.0,0.62,0.62
0-6ч,2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,1.92,1.0,1.0,0.92,0.92
0-6ч,2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,1.62,1.0,1.0,0.62,0.62
0-6ч,2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,2.89,3.0,1.0,-0.11,0.11
0-6ч,2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,2.84,3.0,1.0,-0.16,0.16
0-6ч,2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,2.87,3.0,3.0,-0.13,0.13
0-6ч,2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,2.2,1.0,3.0,1.2,1.2
0-6ч,2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,2.7,1.0,3.0,1.7,1.7
0-6ч,2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,3.34,1.0,3.0,2.34,2.34
0-6ч,2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,2.7,1.0,3.0,1.7,1.7
0-6ч,2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,3.34,1.0,3.0,2.34,2.34
0-6ч,2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,3.35,1.0,1.0,2.35,2.35
0-6ч,2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,1.8,1.0,1.0,0.8,0.8
0-6ч,2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,1.46,1.0,1.0,0.46,0.46
0-6ч,2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,1.7,1.0,1.0,0.7,0.7
0-6ч,2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,1.24,1.0,1.0,0.24,0.24
0-6ч,2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,0.91,1.0,1.0,-0.09,0.09
0-6ч,2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,1.24,1.0,1.0,0.24,0.24
0-6ч,2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,0.91,1.0,1.0,-0.09,0.09
0-6ч,2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,1.12,1.0,1.0,0.12,0.12
0-6ч,2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,1.02,1.0,1.0,0.02,0.02
0-6ч,2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,1.41,2.0,1.0,-0.59,0.59
0-6ч,2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,1.63,1.0,1.0,0.63,0.63
0-6ч,2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,2.41,2.0,2.0,0.41,0.41
0-6ч,2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,3.0,2.0,2.0,1.0,1.0
0-6ч,2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,2.66,2.0,2.0,0.66,0.66
0-6ч,2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,3.34,3.0,2.0,0.34,0.34
0-6ч,2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,3.31,2.0,3.0,1.31,1.31
0-6ч,2026-08-09T10:19:29Z,2026-08-09T15:00:00Z,4.7,2.33,2.0,3.0,0.33,0.33
0-6ч,2026-08-09T12:41:38Z,2026-08-09T15:00:00Z,2.3,2.47,2.0,2.0,0.47,0.47
0-6ч,2026-08-09T12:41:38Z,2026-08-09T18:00:00Z,5.3,1.0,0.0,2.0,1.0,1.0
0-6ч,2026-08-09T12:45:53Z,2026-08-09T15:00:00Z,2.2,2.47,2.0,2.0,0.47,0.47
0-6ч,2026-08-09T12:45:53Z,2026-08-09T18:00:00Z,5.2,1.0,0.0,2.0,1.0,1.0
0-6ч,2026-08-09T12:48:15Z,2026-08-09T15:00:00Z,2.2,2.47,2.0,2.0,0.47,0.47
0-6ч,2026-08-09T12:48:15Z,2026-08-09T18:00:00Z,5.2,1.0,0.0,2.0,1.0,1.0
0-6ч,2026-08-09T16:31:44Z,2026-08-09T18:00:00Z,1.5,0.81,0.0,2.0,0.81,0.81
0-6ч,2026-08-09T16:31:44Z,2026-08-09T21:00:00Z,4.5,1.92,1.0,2.0,0.92,0.92
0-6ч,2026-08-09T22:39:09Z,2026-08-10T00:00:00Z,1.3,1.9,1.0,1.0,0.9,0.9
0-6ч,2026-08-09T22:39:09Z,2026-08-10T03:00:00Z,4.3,2.62,2.0,1.0,0.62,0.62
0-6ч,2026-08-10T05:20:42Z,2026-08-10T06:00:00Z,0.7,3.52,3.0,2.0,0.52,0.52
0-6ч,2026-08-10T05:20:42Z,2026-08-10T09:00:00Z,3.7,4.14,3.0,2.0,1.14,1.14
0-6ч,2026-08-10T10:53:28Z,2026-08-10T12:00:00Z,1.1,3.41,2.0,3.0,1.41,1.41
0-6ч,2026-08-10T10:53:28Z,2026-08-10T15:00:00Z,4.1,2.62,2.0,3.0,0.62,0.62
0-6ч,2026-08-10T16:52:05Z,2026-08-10T18:00:00Z,1.1,2.38,2.0,2.0,0.38,0.38
0-6ч,2026-08-10T16:52:05Z,2026-08-10T21:00:00Z,4.1,2.98,2.0,2.0,0.98,0.98
0-6ч,2026-08-10T22:47:13Z,2026-08-11T00:00:00Z,1.2,2.86,2.0,2.0,0.86,0.86
0-6ч,2026-08-10T22:47:13Z,2026-08-11T03:00:00Z,4.2,2.82,2.0,2.0,0.82,0.82
0-6ч,2026-08-11T05:01:49Z,2026-08-11T06:00:00Z,1.0,3.74,3.0,2.0,0.74,0.74
0-6ч,2026-08-11T05:01:49Z,2026-08-11T09:00:00Z,4.0,4.81,4.0,2.0,0.81,0.81
0-6ч,2026-08-11T10:38:45Z,2026-08-11T12:00:00Z,1.4,4.36,4.0,4.0,0.36,0.36
0-6ч,2026-08-11T10:38:45Z,2026-08-11T15:00:00Z,4.4,3.41,4.0,4.0,-0.59,0.59
0-6ч,2026-08-12T10:47:03Z,2026-08-12T12:00:00Z,1.2,3.76,3.0,2.0,0.76,0.76
0-6ч,2026-08-12T10:47:03Z,2026-08-12T15:00:00Z,4.2,4.11,4.0,2.0,0.11,0.11
0-6ч,2026-08-12T16:54:57Z,2026-08-12T18:00:00Z,1.1,4.61,3.0,4.0,1.61,1.61
0-6ч,2026-08-12T16:54:57Z,2026-08-12T21:00:00Z,4.1,4.75,3.0,4.0,1.75,1.75
0-6ч,2026-08-12T22:50:47Z,2026-08-13T00:00:00Z,1.2,4.97,3.0,3.0,1.97,1.97
0-6ч,2026-08-12T22:50:47Z,2026-08-13T03:00:00Z,4.2,5.63,4.0,3.0,1.63,1.63
0-6ч,2026-08-13T05:30:08Z,2026-08-13T06:00:00Z,0.5,5.81,5.0,4.0,0.81,0.81
0-6ч,2026-08-13T05:30:08Z,2026-08-13T09:00:00Z,3.5,5.47,4.0,4.0,1.47,1.47
0-6ч,2026-08-13T10:49:01Z,2026-08-13T12:00:00Z,1.2,6.36,5.0,4.0,1.36,1.36
0-6ч,2026-08-13T10:49:01Z,2026-08-13T15:00:00Z,4.2,6.0,5.0,4.0,1.0,1.0
0-6ч,2026-08-13T16:36:10Z,2026-08-13T18:00:00Z,1.4,5.39,4.0,5.0,1.39,1.39
0-6ч,2026-08-13T16:36:10Z,2026-08-13T21:00:00Z,4.4,4.83,4.0,5.0,0.83,0.83
0-6ч,2026-08-13T16:42:24Z,2026-08-13T18:00:00Z,1.3,5.39,4.0,5.0,1.39,1.39
0-6ч,2026-08-13T16:42:24Z,2026-08-13T21:00:00Z,4.3,4.83,4.0,5.0,0.83,0.83
0-6ч,2026-08-13T16:54:22Z,2026-08-13T18:00:00Z,1.1,5.39,4.0,5.0,1.39,1.39
0-6ч,2026-08-13T16:54:22Z,2026-08-13T21:00:00Z,4.1,4.83,4.0,5.0,0.83,0.83
0-6ч,2026-08-13T22:52:17Z,2026-08-14T00:00:00Z,1.1,4.37,3.0,4.0,1.37,1.37
0-6ч,2026-08-13T22:52:17Z,2026-08-14T03:00:00Z,4.1,3.96,3.0,4.0,0.96,0.96
0-6ч,2026-08-14T05:28:14Z,2026-08-14T06:00:00Z,0.5,4.2,3.0,3.0,1.2,1.2
0-6ч,2026-08-14T05:28:14Z,2026-08-14T09:00:00Z,3.5,4.03,3.0,3.0,1.03,1.03
0-6ч,2026-08-14T10:44:54Z,2026-08-14T12:00:00Z,1.3,3.42,3.0,3.0,0.42,0.42
0-6ч,2026-08-14T10:44:54Z,2026-08-14T15:00:00Z,4.3,4.3,3.0,3.0,1.3,1.3
0-6ч,2026-08-14T16:48:33Z,2026-08-14T18:00:00Z,1.2,2.94,3.0,3.0,-0.06,0.06
0-6ч,2026-08-14T16:48:33Z,2026-08-14T21:00:00Z,4.2,3.26,2.0,3.0,1.26,1.26
0-6ч,2026-08-14T22:30:55Z,2026-08-15T00:00:00Z,1.5,3.08,2.0,2.0,1.08,1.08
0-6ч,2026-08-14T22:30:55Z,2026-08-15T03:00:00Z,4.5,2.77,1.0,2.0,1.77,1.77
0-6ч,2026-08-15T04:24:15Z,2026-08-15T06:00:00Z,1.6,2.65,2.0,1.0,0.65,0.65
0-6ч,2026-08-15T04:24:15Z,2026-08-15T09:00:00Z,4.6,2.8,2.0,1.0,0.8,0.8
0-6ч,2026-08-15T10:09:15Z,2026-08-15T12:00:00Z,1.8,2.53,2.0,2.0,0.53,0.53
0-6ч,2026-08-15T10:09:15Z,2026-08-15T15:00:00Z,4.8,2.65,1.0,2.0,1.65,1.65
0-6ч,2026-08-15T22:29:33Z,2026-08-16T00:00:00Z,1.5,2.85,3.0,2.0,-0.15,0.15
0-6ч,2026-08-15T22:29:33Z,2026-08-16T03:00:00Z,4.5,2.5,1.0,2.0,1.5,1.5
0-6ч,2026-08-16T04:29:41Z,2026-08-16T06:00:00Z,1.5,2.06,2.0,1.0,0.06,0.06
0-6ч,2026-08-16T04:29:41Z,2026-08-16T09:00:00Z,4.5,2.82,2.0,1.0,0.82,0.82
0-6ч,2026-08-16T07:21:44Z,2026-08-16T09:00:00Z,1.6,2.25,2.0,2.0,0.25,0.25
0-6ч,2026-08-16T07:21:44Z,2026-08-16T12:00:00Z,4.6,1.94,1.0,2.0,0.94,0.94
0-6ч,2026-08-16T10:09:47Z,2026-08-16T12:00:00Z,1.8,1.92,1.0,2.0,0.92,0.92
0-6ч,2026-08-16T10:09:47Z,2026-08-16T15:00:00Z,4.8,2.64,1.0,2.0,1.64,1.64
0-6ч,2026-08-16T16:21:00Z,2026-08-16T18:00:00Z,1.6,1.51,1.0,1.0,0.51,0.51
0-6ч,2026-08-16T16:21:00Z,2026-08-16T21:00:00Z,4.7,1.32,1.0,1.0,0.32,0.32
0-6ч,2026-08-16T22:29:34Z,2026-08-17T00:00:00Z,1.5,1.43,1.0,1.0,0.43,0.43
0-6ч,2026-08-16T22:29:34Z,2026-08-17T03:00:00Z,4.5,1.58,1.0,1.0,0.58,0.58
0-6ч,2026-08-17T04:35:30Z,2026-08-17T06:00:00Z,1.4,2.56,2.0,1.0,0.56,0.56
0-6ч,2026-08-17T04:35:30Z,2026-08-17T09:00:00Z,4.4,3.34,3.0,1.0,0.34,0.34
0-6ч,2026-08-17T10:18:11Z,2026-08-17T12:00:00Z,1.7,2.77,3.0,3.0,-0.23,0.23
0-6ч,2026-08-17T10:18:11Z,2026-08-17T15:00:00Z,4.7,1.92,1.0,3.0,0.92,0.92
0-6ч,2026-08-17T16:23:45Z,2026-08-17T18:00:00Z,1.6,1.53,1.0,1.0,0.53,0.53
0-6ч,2026-08-17T16:23:45Z,2026-08-17T21:00:00Z,4.6,1.71,0.0,1.0,1.71,1.71
0-6ч,2026-08-17T22:31:28Z,2026-08-18T00:00:00Z,1.5,1.2,1.0,0.0,0.2,0.2
0-6ч,2026-08-17T22:31:28Z,2026-08-18T03:00:00Z,4.5,1.0,1.0,0.0,0.0,0.0
0-6ч,2026-08-18T04:30:05Z,2026-08-18T06:00:00Z,1.5,1.6,1.0,1.0,0.6,0.6
0-6ч,2026-08-18T04:30:05Z,2026-08-18T09:00:00Z,4.5,2.13,1.0,1.0,1.13,1.13
0-6ч,2026-08-18T10:14:55Z,2026-08-18T12:00:00Z,1.8,2.83,2.0,1.0,0.83,0.83
0-6ч,2026-08-18T10:14:55Z,2026-08-18T15:00:00Z,4.8,2.2,2.0,1.0,0.2,0.2
0-6ч,2026-08-18T16:27:50Z,2026-08-18T18:00:00Z,1.5,2.24,1.0,2.0,1.24,1.24
0-6ч,2026-08-18T16:27:50Z,2026-08-18T21:00:00Z,4.5,2.11,1.0,2.0,1.11,1.11
0-6ч,2026-08-18T22:31:39Z,2026-08-19T00:00:00Z,1.5,2.01,1.0,1.0,1.01,1.01
0-6ч,2026-08-18T22:31:39Z,2026-08-19T03:00:00Z,4.5,2.42,2.0,1.0,0.42,0.42
0-6ч,2026-08-19T04:31:14Z,2026-08-19T06:00:00Z,1.5,3.58,3.0,2.0,0.58,0.58
0-6ч,2026-08-19T04:31:14Z,2026-08-19T09:00:00Z,4.5,3.74,3.0,2.0,0.74,0.74
0-6ч,2026-08-19T10:14:48Z,2026-08-19T12:00:00Z,1.8,4.03,3.0,3.0,1.03,1.03
0-6ч,2026-08-19T10:14:48Z,2026-08-19T15:00:00Z,4.8,3.64,3.0,3.0,0.64,0.64
0-6ч,2026-08-19T16:28:17Z,2026-08-19T18:00:00Z,1.5,3.7,3.0,3.0,0.7,0.7
0-6ч,2026-08-19T16:28:17Z,2026-08-19T21:00:00Z,4.5,3.92,2.0,3.0,1.92,1.92
0-6ч,2026-08-20T04:31:56Z,2026-08-20T06:00:00Z,1.5,3.22,2.0,2.0,1.22,1.22
0-6ч,2026-08-20T04:31:56Z,2026-08-20T09:00:00Z,4.5,3.61,3.0,2.0,0.61,0.61
6-24ч,2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,2.15,1.0,1.0,1.15,1.15
6-24ч,2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,3.01,3.0,1.0,0.01,0.01
6-24ч,2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,2.51,3.0,1.0,-0.49,0.49
6-24ч,2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,3.41,1.0,1.0,2.41,2.41
6-24ч,2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,2.15,1.0,1.0,1.15,1.15
6-24ч,2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,3.01,3.0,1.0,0.01,0.01
6-24ч,2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,2.51,3.0,1.0,-0.49,0.49
6-24ч,2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,3.41,1.0,1.0,2.41,2.41
6-24ч,2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,2.15,1.0,1.0,1.15,1.15
6-24ч,2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,3.01,3.0,1.0,0.01,0.01
6-24ч,2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,2.51,3.0,1.0,-0.49,0.49
6-24ч,2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,3.41,1.0,1.0,2.41,2.41
6-24ч,2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,2.15,1.0,1.0,1.15,1.15
6-24ч,2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,3.01,3.0,1.0,0.01,0.01
6-24ч,2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,2.51,3.0,1.0,-0.49,0.49
6-24ч,2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,3.41,1.0,1.0,2.41,2.41
6-24ч,2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,2.15,1.0,1.0,1.15,1.15
6-24ч,2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,3.01,3.0,1.0,0.01,0.01
6-24ч,2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,2.51,3.0,1.0,-0.49,0.49
6-24ч,2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,3.41,1.0,1.0,2.41,2.41
6-24ч,2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,2.15,1.0,1.0,1.15,1.15
6-24ч,2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,3.01,3.0,1.0,0.01,0.01
6-24ч,2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,2.51,3.0,1.0,-0.49,0.49
6-24ч,2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,3.41,1.0,1.0,2.41,2.41
6-24ч,2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,2.15,1.0,1.0,1.15,1.15
6-24ч,2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,3.01,3.0,1.0,0.01,0.01
6-24ч,2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,2.51,3.0,1.0,-0.49,0.49
6-24ч,2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,3.41,1.0,1.0,2.41,2.41
6-24ч,2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,2.56,1.0,1.0,1.56,1.56
6-24ч,2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,3.08,1.0,1.0,2.08,2.08
6-24ч,2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,1.32,1.0,1.0,0.32,0.32
6-24ч,2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,1.34,1.0,1.0,0.34,0.34
6-24ч,2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,1.3,1.0,1.0,0.3,0.3
6-24ч,2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,1.28,1.0,1.0,0.28,0.28
6-24ч,2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,3.2,1.0,3.0,2.2,2.2
6-24ч,2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,1.33,1.0,3.0,0.33,0.33
6-24ч,2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,0.73,1.0,3.0,-0.27,0.27
6-24ч,2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,1.52,1.0,3.0,0.52,0.52
6-24ч,2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,1.36,1.0,3.0,0.36,0.36
6-24ч,2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,1.88,1.0,3.0,0.88,0.88
6-24ч,2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,1.9,1.0,3.0,0.9,0.9
6-24ч,2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,0.71,1.0,3.0,-0.29,0.29
6-24ч,2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,1.56,1.0,3.0,0.56,0.56
6-24ч,2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,1.49,1.0,3.0,0.49,0.49
6-24ч,2026-08-07T06:18:59Z,2026-08-08T03:00:00Z,20.7,1.39,1.0,3.0,0.39,0.39
6-24ч,2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,1.73,1.0,3.0,0.73,0.73
6-24ч,2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,1.9,1.0,3.0,0.9,0.9
6-24ч,2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,0.71,1.0,3.0,-0.29,0.29
6-24ч,2026-08-07T07:13:52Z,2026-08-07T21:00:00Z,13.8,1.56,1.0,3.0,0.56,0.56
6-24ч,2026-08-07T07:13:52Z,2026-08-08T00:00:00Z,16.8,1.49,1.0,3.0,0.49,0.49
6-24ч,2026-08-07T07:13:52Z,2026-08-08T03:00:00Z,19.8,1.39,1.0,3.0,0.39,0.39
6-24ч,2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,1.73,1.0,3.0,0.73,0.73
6-24ч,2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,1.21,1.0,1.0,0.21,0.21
6-24ч,2026-08-07T10:39:14Z,2026-08-07T21:00:00Z,10.3,1.3,1.0,1.0,0.3,0.3
6-24ч,2026-08-07T10:39:14Z,2026-08-08T00:00:00Z,13.3,1.33,1.0,1.0,0.33,0.33
6-24ч,2026-08-07T10:39:14Z,2026-08-08T03:00:00Z,16.3,1.53,1.0,1.0,0.53,0.53
6-24ч,2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,1.39,1.0,1.0,0.39,0.39
6-24ч,2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,1.24,1.0,1.0,0.24,0.24
6-24ч,2026-08-07T16:51:54Z,2026-08-08T00:00:00Z,7.1,1.32,1.0,1.0,0.32,0.32
6-24ч,2026-08-07T16:51:54Z,2026-08-08T03:00:00Z,10.1,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,1.0,1.0,1.0,0.0,0.0
6-24ч,2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,1.75,1.0,1.0,0.75,0.75
6-24ч,2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,1.42,2.0,1.0,-0.58,0.58
6-24ч,2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,1.25,1.0,1.0,0.25,0.25
6-24ч,2026-08-07T22:45:57Z,2026-08-08T06:00:00Z,7.2,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-07T22:45:57Z,2026-08-08T09:00:00Z,10.2,2.19,1.0,1.0,1.19,1.19
6-24ч,2026-08-07T22:45:57Z,2026-08-08T12:00:00Z,13.2,1.66,2.0,1.0,-0.34,0.34
6-24ч,2026-08-07T22:45:57Z,2026-08-08T15:00:00Z,16.2,1.55,1.0,1.0,0.55,0.55
6-24ч,2026-08-07T22:45:57Z,2026-08-08T18:00:00Z,19.2,1.3,1.0,1.0,0.3,0.3
6-24ч,2026-08-07T22:45:57Z,2026-08-08T21:00:00Z,22.2,0.95,2.0,1.0,-1.05,1.05
6-24ч,2026-08-07T23:19:23Z,2026-08-08T06:00:00Z,6.7,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-07T23:19:23Z,2026-08-08T09:00:00Z,9.7,2.19,1.0,1.0,1.19,1.19
6-24ч,2026-08-07T23:19:23Z,2026-08-08T12:00:00Z,12.7,1.66,2.0,1.0,-0.34,0.34
6-24ч,2026-08-07T23:19:23Z,2026-08-08T15:00:00Z,15.7,1.55,1.0,1.0,0.55,0.55
6-24ч,2026-08-07T23:19:23Z,2026-08-08T18:00:00Z,18.7,1.3,1.0,1.0,0.3,0.3
6-24ч,2026-08-07T23:19:23Z,2026-08-08T21:00:00Z,21.7,0.95,2.0,1.0,-1.05,1.05
6-24ч,2026-08-08T04:50:53Z,2026-08-08T12:00:00Z,7.2,0.9,2.0,1.0,-1.1,1.1
6-24ч,2026-08-08T04:50:53Z,2026-08-08T15:00:00Z,10.2,0.5,1.0,1.0,-0.5,0.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T18:00:00Z,13.2,1.36,1.0,1.0,0.36,0.36
6-24ч,2026-08-08T04:50:53Z,2026-08-08T21:00:00Z,16.2,2.27,2.0,1.0,0.27,0.27
6-24ч,2026-08-08T04:50:53Z,2026-08-09T00:00:00Z,19.2,2.27,2.0,1.0,0.27,0.27
6-24ч,2026-08-08T04:50:53Z,2026-08-09T03:00:00Z,22.2,2.28,2.0,1.0,0.28,0.28
6-24ч,2026-08-08T10:18:13Z,2026-08-08T18:00:00Z,7.7,1.81,1.0,1.0,0.81,0.81
6-24ч,2026-08-08T10:18:13Z,2026-08-08T21:00:00Z,10.7,1.39,2.0,1.0,-0.61,0.61
