# Архангельск / Температура / 6-24ч / GFS (США)
# n=230, MAE=1.263, RMSE=1.491, bias=-1.013
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.491/2.869)^2 = 0.7298  (RMSE_персистентности по 230 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,14.7,15.5,13.2,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,13.1,13.9,13.3,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,12.8,13.6,10.5,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,13.5,14.2,13.4,-0.7,0.7
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,14.8,14.3,17.0,0.5,0.5
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,18.3,16.9,16.3,1.4,1.4
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,14.7,15.5,13.2,-0.8,0.8
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,13.1,13.9,13.3,-0.8,0.8
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,12.8,13.6,10.5,-0.8,0.8
2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,13.5,14.2,13.4,-0.7,0.7
2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,14.8,14.3,17.0,0.5,0.5
2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,18.3,16.9,16.3,1.4,1.4
2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,14.7,15.5,13.2,-0.8,0.8
2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,13.1,13.9,13.3,-0.8,0.8
2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,12.8,13.6,10.5,-0.8,0.8
2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,13.5,14.2,13.4,-0.7,0.7
2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,14.8,14.3,17.0,0.5,0.5
2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,18.3,16.9,16.3,1.4,1.4
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,14.7,15.5,13.2,-0.8,0.8
2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,13.1,13.9,13.3,-0.8,0.8
2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,12.8,13.6,10.5,-0.8,0.8
2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,13.5,14.2,13.4,-0.7,0.7
2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,14.8,14.3,17.0,0.5,0.5
2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,18.3,16.9,16.3,1.4,1.4
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,14.7,15.5,13.2,-0.8,0.8
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,13.1,13.9,13.3,-0.8,0.8
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,12.8,13.6,10.5,-0.8,0.8
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,13.5,14.2,13.4,-0.7,0.7
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,14.8,14.3,17.0,0.5,0.5
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,18.3,16.9,16.3,1.4,1.4
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,14.1,15.5,13.2,-1.4,1.4
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,12.2,13.9,13.3,-1.7,1.7
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,12.4,13.6,10.5,-1.2,1.2
2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,12.8,14.2,13.4,-1.4,1.4
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,13.3,14.3,17.0,-1.0,1.0
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,16.0,16.9,16.3,-0.9,0.9
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,14.1,15.5,13.2,-1.4,1.4
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,12.2,13.9,13.3,-1.7,1.7
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,12.4,13.6,10.5,-1.2,1.2
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,12.8,14.2,13.4,-1.4,1.4
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,13.3,14.3,17.0,-1.0,1.0
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,16.0,16.9,16.3,-0.9,0.9
2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,16.0,16.9,16.3,-0.9,0.9
2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,18.7,20.5,19.1,-1.8,1.8
2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,17.9,15.6,18.2,2.3,2.3
2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,14.3,14.6,15.5,-0.3,0.3
2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,12.5,13.5,13.9,-1.0,1.0
