# Архангельск / Температура / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней / OpenWeatherMap
# n=237, MAE=1.802, RMSE=2.075, bias=-1.500
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.075/1.705)^2 = -0.4808  (RMSE_персистентности по 237 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T12:00:00Z,37.2,15.4,16.7,15.4,-1.3,1.3
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T00:00:00Z,24.7,10.79,13.1,12.5,-2.31,2.31
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T03:00:00Z,27.7,11.94,11.9,13.6,0.04,0.04
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T06:00:00Z,30.7,12.63,15.2,15.4,-2.57,2.57
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T09:00:00Z,33.7,14.24,16.5,15.0,-2.26,2.26
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T12:00:00Z,36.7,15.4,16.7,15.4,-1.3,1.3
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T06:00:00Z,25.2,12.25,15.2,15.4,-2.95,2.95
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T09:00:00Z,28.2,14.44,16.5,15.0,-2.06,2.06
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T12:00:00Z,31.2,16.07,16.7,15.4,-0.63,0.63
1-2 дня,2026-08-08T10:18:13Z,2026-08-09T12:00:00Z,25.7,14.89,16.7,15.4,-1.81,1.81
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T12:00:00Z,48.5,13.29,15.4,20.5,-2.11,2.11
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T15:00:00Z,51.5,13.13,15.5,15.6,-2.37,2.37
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T18:00:00Z,54.5,12.02,14.4,14.6,-2.38,2.38
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T21:00:00Z,57.5,11.41,13.6,13.5,-2.19,2.19
2-3 дня,2026-08-06T11:30:42Z,2026-08-09T00:00:00Z,60.5,11.08,13.1,12.5,-2.02,2.02
2-3 дня,2026-08-06T11:30:42Z,2026-08-09T03:00:00Z,63.5,11.33,11.9,13.6,-0.57,0.57
2-3 дня,2026-08-06T11:30:42Z,2026-08-09T06:00:00Z,66.5,13.16,15.2,15.4,-2.04,2.04
2-3 дня,2026-08-06T11:30:42Z,2026-08-09T09:00:00Z,69.5,14.14,16.5,15.0,-2.36,2.36
2-3 дня,2026-08-06T11:36:01Z,2026-08-08T12:00:00Z,48.4,13.29,15.4,20.5,-2.11,2.11
2-3 дня,2026-08-06T11:36:01Z,2026-08-08T15:00:00Z,51.4,13.13,15.5,15.6,-2.37,2.37
2-3 дня,2026-08-06T11:36:01Z,2026-08-08T18:00:00Z,54.4,12.02,14.4,14.6,-2.38,2.38
2-3 дня,2026-08-06T11:36:01Z,2026-08-08T21:00:00Z,57.4,11.41,13.6,13.5,-2.19,2.19
2-3 дня,2026-08-06T11:36:01Z,2026-08-09T00:00:00Z,60.4,11.08,13.1,12.5,-2.02,2.02
2-3 дня,2026-08-06T11:36:01Z,2026-08-09T03:00:00Z,63.4,11.33,11.9,13.6,-0.57,0.57
2-3 дня,2026-08-06T11:36:01Z,2026-08-09T06:00:00Z,66.4,13.16,15.2,15.4,-2.04,2.04
2-3 дня,2026-08-06T11:36:01Z,2026-08-09T09:00:00Z,69.4,14.14,16.5,15.0,-2.36,2.36
2-3 дня,2026-08-06T11:44:08Z,2026-08-08T12:00:00Z,48.3,13.29,15.4,20.5,-2.11,2.11
2-3 дня,2026-08-06T11:44:08Z,2026-08-08T15:00:00Z,51.3,13.13,15.5,15.6,-2.37,2.37
2-3 дня,2026-08-06T11:44:08Z,2026-08-08T18:00:00Z,54.3,12.02,14.4,14.6,-2.38,2.38
2-3 дня,2026-08-06T11:44:08Z,2026-08-08T21:00:00Z,57.3,11.41,13.6,13.5,-2.19,2.19
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T00:00:00Z,60.3,11.08,13.1,12.5,-2.02,2.02
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T03:00:00Z,63.3,11.33,11.9,13.6,-0.57,0.57
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T06:00:00Z,66.3,13.16,15.2,15.4,-2.04,2.04
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T09:00:00Z,69.3,14.14,16.5,15.0,-2.36,2.36
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T03:00:00Z,49.5,10.32,11.9,13.6,-1.58,1.58
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T06:00:00Z,52.5,11.59,15.2,15.4,-3.61,3.61
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T09:00:00Z,55.5,12.14,16.5,15.0,-4.36,4.36
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T12:00:00Z,58.5,13.78,16.7,15.4,-2.92,2.92
2-3 дня,2026-08-07T05:36:00Z,2026-08-09T06:00:00Z,48.4,11.59,15.2,15.4,-3.61,3.61
2-3 дня,2026-08-07T05:36:00Z,2026-08-09T09:00:00Z,51.4,12.14,16.5,15.0,-4.36,4.36
2-3 дня,2026-08-07T05:36:00Z,2026-08-09T12:00:00Z,54.4,13.78,16.7,15.4,-2.92,2.92
2-3 дня,2026-08-07T06:18:59Z,2026-08-09T09:00:00Z,50.7,12.14,16.5,15.0,-4.36,4.36
2-3 дня,2026-08-07T06:18:59Z,2026-08-09T12:00:00Z,53.7,13.78,16.7,15.4,-2.92,2.92
2-3 дня,2026-08-07T07:13:52Z,2026-08-09T09:00:00Z,49.8,14.5,16.5,15.0,-2.0,2.0
2-3 дня,2026-08-07T07:13:52Z,2026-08-09T12:00:00Z,52.8,13.82,16.7,15.4,-2.88,2.88
2-3 дня,2026-08-07T10:39:14Z,2026-08-09T12:00:00Z,49.3,13.82,16.7,15.4,-2.88,2.88
3-5 дней,2026-08-06T11:30:42Z,2026-08-09T12:00:00Z,72.5,16.92,16.7,15.4,0.22,0.22
3-5 дней,2026-08-06T11:36:01Z,2026-08-09T12:00:00Z,72.4,16.92,16.7,15.4,0.22,0.22
3-5 дней,2026-08-06T11:44:08Z,2026-08-09T12:00:00Z,72.3,16.92,16.7,15.4,0.22,0.22
