# Архангельск / Температура / 2-3 дня / Яндекс.Погода
# n=22, MAE=1.832, RMSE=2.019, bias=-0.505
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.019/3.239)^2 = 0.6113  (RMSE_персистентности по 22 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-13T16:36:10Z,2026-08-15T18:00:00Z,49.4,13.0,12.2,8.7,0.8,0.8
2026-08-13T16:36:10Z,2026-08-16T00:00:00Z,55.4,9.0,10.8,6.3,-1.8,1.8
2026-08-13T16:36:10Z,2026-08-16T06:00:00Z,61.4,11.0,12.3,8.6,-1.3,1.3
2026-08-13T16:36:10Z,2026-08-16T12:00:00Z,67.4,13.0,16.0,13.4,-3.0,3.0
2026-08-13T16:42:24Z,2026-08-15T18:00:00Z,49.3,13.0,12.2,8.7,0.8,0.8
2026-08-13T16:42:24Z,2026-08-16T00:00:00Z,55.3,9.0,10.8,6.3,-1.8,1.8
2026-08-13T16:42:24Z,2026-08-16T06:00:00Z,61.3,11.0,12.3,8.6,-1.3,1.3
2026-08-13T16:42:24Z,2026-08-16T12:00:00Z,67.3,13.0,16.0,13.4,-3.0,3.0
2026-08-13T16:54:22Z,2026-08-15T18:00:00Z,49.1,13.0,12.2,8.7,0.8,0.8
2026-08-13T16:54:22Z,2026-08-16T00:00:00Z,55.1,9.0,10.8,6.3,-1.8,1.8
2026-08-13T16:54:22Z,2026-08-16T06:00:00Z,61.1,11.0,12.3,8.6,-1.3,1.3
2026-08-13T16:54:22Z,2026-08-16T12:00:00Z,67.1,14.0,16.0,13.4,-2.0,2.0
2026-08-13T22:52:17Z,2026-08-16T00:00:00Z,49.1,10.0,10.8,6.3,-0.8,0.8
2026-08-13T22:52:17Z,2026-08-16T06:00:00Z,55.1,11.0,12.3,8.6,-1.3,1.3
2026-08-13T22:52:17Z,2026-08-16T12:00:00Z,61.1,14.0,16.0,13.4,-2.0,2.0
2026-08-13T22:52:17Z,2026-08-16T18:00:00Z,67.1,14.0,11.2,12.2,2.8,2.8
2026-08-14T05:28:14Z,2026-08-16T06:00:00Z,48.5,11.0,12.3,8.6,-1.3,1.3
2026-08-14T05:28:14Z,2026-08-16T12:00:00Z,54.5,14.0,16.0,13.4,-2.0,2.0
2026-08-14T05:28:14Z,2026-08-16T18:00:00Z,60.5,14.0,11.2,12.2,2.8,2.8
2026-08-14T10:44:54Z,2026-08-16T12:00:00Z,49.3,15.0,16.0,13.4,-1.0,1.0
2026-08-14T10:44:54Z,2026-08-16T18:00:00Z,55.3,15.0,11.2,12.2,3.8,3.8
2026-08-14T16:48:33Z,2026-08-16T18:00:00Z,49.2,14.0,11.2,12.2,2.8,2.8
