# Архангельск / Ветер / 1-2 дня / OpenWeatherMap
# n=98, MAE=0.885, RMSE=1.087, bias=+0.357
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.087/1.045)^2 = -0.0824  (RMSE_персистентности по 98 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,3.52,1.0,1.0,2.52,2.52
2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,2.11,1.0,1.0,1.11,1.11
2026-08-06T11:30:42Z,2026-08-07T18:00:00Z,30.5,0.63,1.0,1.0,-0.37,0.37
2026-08-06T11:30:42Z,2026-08-07T21:00:00Z,33.5,2.61,1.0,1.0,1.61,1.61
2026-08-06T11:30:42Z,2026-08-08T00:00:00Z,36.5,2.1,1.0,1.0,1.1,1.1
2026-08-06T11:30:42Z,2026-08-08T03:00:00Z,39.5,2.99,1.0,1.0,1.99,1.99
2026-08-06T11:30:42Z,2026-08-08T06:00:00Z,42.5,2.92,1.0,1.0,1.92,1.92
2026-08-06T11:30:42Z,2026-08-08T09:00:00Z,45.5,3.0,1.0,1.0,2.0,2.0
2026-08-06T11:36:01Z,2026-08-07T12:00:00Z,24.4,3.52,1.0,1.0,2.52,2.52
2026-08-06T11:36:01Z,2026-08-07T15:00:00Z,27.4,2.11,1.0,1.0,1.11,1.11
2026-08-06T11:36:01Z,2026-08-07T18:00:00Z,30.4,0.63,1.0,1.0,-0.37,0.37
2026-08-06T11:36:01Z,2026-08-07T21:00:00Z,33.4,2.61,1.0,1.0,1.61,1.61
2026-08-06T11:36:01Z,2026-08-08T00:00:00Z,36.4,2.1,1.0,1.0,1.1,1.1
2026-08-06T11:36:01Z,2026-08-08T03:00:00Z,39.4,2.99,1.0,1.0,1.99,1.99
2026-08-06T11:36:01Z,2026-08-08T06:00:00Z,42.4,2.92,1.0,1.0,1.92,1.92
