# Архангельск / Облачность / 3-5 дней / Yr (Норвегия)
# n=669, MAE=30.191, RMSE=43.778, bias=-16.070
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (43.778/33.778)^2 = -0.6798  (RMSE_персистентности по 669 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-09T12:00:00Z,74.2,46.1,75.0,100.0,-28.9,28.9
2026-08-06T09:50:07Z,2026-08-09T18:00:00Z,80.2,2.3,75.0,100.0,-72.7,72.7
2026-08-06T09:50:07Z,2026-08-10T00:00:00Z,86.2,18.0,37.5,87.5,-19.5,19.5
2026-08-06T09:50:07Z,2026-08-10T06:00:00Z,92.2,100.0,87.5,100.0,12.5,12.5
2026-08-06T09:50:07Z,2026-08-10T12:00:00Z,98.2,86.7,87.5,75.0,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-10T18:00:00Z,104.2,45.3,75.0,75.0,-29.7,29.7
2026-08-06T09:50:07Z,2026-08-11T00:00:00Z,110.2,27.3,100.0,37.5,-72.7,72.7
2026-08-06T09:50:07Z,2026-08-11T06:00:00Z,116.2,23.4,75.0,87.5,-51.6,51.6
2026-08-06T09:59:18Z,2026-08-09T12:00:00Z,74.0,46.1,75.0,100.0,-28.9,28.9
2026-08-06T09:59:18Z,2026-08-09T18:00:00Z,80.0,2.3,75.0,100.0,-72.7,72.7
2026-08-06T09:59:18Z,2026-08-10T00:00:00Z,86.0,18.0,37.5,87.5,-19.5,19.5
2026-08-06T09:59:18Z,2026-08-10T06:00:00Z,92.0,100.0,87.5,100.0,12.5,12.5
2026-08-06T09:59:18Z,2026-08-10T12:00:00Z,98.0,86.7,87.5,75.0,-0.8,0.8
2026-08-06T09:59:18Z,2026-08-10T18:00:00Z,104.0,45.3,75.0,75.0,-29.7,29.7
2026-08-06T09:59:18Z,2026-08-11T00:00:00Z,110.0,27.3,100.0,37.5,-72.7,72.7
2026-08-06T09:59:18Z,2026-08-11T06:00:00Z,116.0,23.4,75.0,87.5,-51.6,51.6
2026-08-06T10:08:26Z,2026-08-09T12:00:00Z,73.9,46.1,75.0,100.0,-28.9,28.9
2026-08-06T10:08:26Z,2026-08-09T18:00:00Z,79.9,2.3,75.0,100.0,-72.7,72.7
2026-08-06T10:08:26Z,2026-08-10T00:00:00Z,85.9,18.0,37.5,87.5,-19.5,19.5
2026-08-06T10:08:26Z,2026-08-10T06:00:00Z,91.9,100.0,87.5,100.0,12.5,12.5
2026-08-06T10:08:26Z,2026-08-10T12:00:00Z,97.9,86.7,87.5,75.0,-0.8,0.8
2026-08-06T10:08:26Z,2026-08-10T18:00:00Z,103.9,45.3,75.0,75.0,-29.7,29.7
2026-08-06T10:08:26Z,2026-08-11T00:00:00Z,109.9,27.3,100.0,37.5,-72.7,72.7
2026-08-06T10:08:26Z,2026-08-11T06:00:00Z,115.9,23.4,75.0,87.5,-51.6,51.6
2026-08-06T10:47:54Z,2026-08-09T12:00:00Z,73.2,46.1,75.0,100.0,-28.9,28.9
2026-08-06T10:47:54Z,2026-08-09T18:00:00Z,79.2,2.3,75.0,100.0,-72.7,72.7
2026-08-06T10:47:54Z,2026-08-10T00:00:00Z,85.2,18.0,37.5,87.5,-19.5,19.5
2026-08-06T10:47:54Z,2026-08-10T06:00:00Z,91.2,100.0,87.5,100.0,12.5,12.5
2026-08-06T10:47:54Z,2026-08-10T12:00:00Z,97.2,86.7,87.5,75.0,-0.8,0.8
2026-08-06T10:47:54Z,2026-08-10T18:00:00Z,103.2,45.3,75.0,75.0,-29.7,29.7
2026-08-06T10:47:54Z,2026-08-11T00:00:00Z,109.2,27.3,100.0,37.5,-72.7,72.7
2026-08-06T10:47:54Z,2026-08-11T06:00:00Z,115.2,23.4,75.0,87.5,-51.6,51.6
2026-08-06T11:30:42Z,2026-08-09T12:00:00Z,72.5,0.0,75.0,100.0,-75.0,75.0
2026-08-06T11:30:42Z,2026-08-09T18:00:00Z,78.5,35.9,75.0,100.0,-39.1,39.1
2026-08-06T11:30:42Z,2026-08-10T00:00:00Z,84.5,91.4,37.5,87.5,53.9,53.9
