# Архангельск / Температура / 0-6ч / GEM (Канада)
# n=166, MAE=0.903, RMSE=1.100, bias=+0.225
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.100/2.902)^2 = 0.8562  (RMSE_персистентности по 166 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T12:00:00Z,2.2,18.5,19.1,16.3,-0.6,0.6
2026-08-06T09:50:07Z,2026-08-06T15:00:00Z,5.2,18.7,18.2,16.3,0.5,0.5
2026-08-06T09:59:18Z,2026-08-06T12:00:00Z,2.0,18.5,19.1,16.3,-0.6,0.6
2026-08-06T09:59:18Z,2026-08-06T15:00:00Z,5.0,18.7,18.2,16.3,0.5,0.5
2026-08-06T10:08:26Z,2026-08-06T12:00:00Z,1.9,18.5,19.1,16.3,-0.6,0.6
2026-08-06T10:08:26Z,2026-08-06T15:00:00Z,4.9,18.7,18.2,16.3,0.5,0.5
2026-08-06T10:47:54Z,2026-08-06T12:00:00Z,1.2,18.5,19.1,16.3,-0.6,0.6
2026-08-06T10:47:54Z,2026-08-06T15:00:00Z,4.2,18.7,18.2,16.3,0.5,0.5
2026-08-06T11:30:42Z,2026-08-06T12:00:00Z,0.5,18.5,19.1,16.3,-0.6,0.6
2026-08-06T11:30:42Z,2026-08-06T15:00:00Z,3.5,18.7,18.2,16.3,0.5,0.5
2026-08-06T11:36:01Z,2026-08-06T12:00:00Z,0.4,18.5,19.1,16.3,-0.6,0.6
2026-08-06T11:36:01Z,2026-08-06T15:00:00Z,3.4,18.7,18.2,16.3,0.5,0.5
2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,18.5,19.1,16.3,-0.6,0.6
2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,18.7,18.2,16.3,0.5,0.5
2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,14.3,14.2,13.6,0.1,0.1
2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,15.5,14.3,13.6,1.2,1.2
2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,15.5,14.3,14.2,1.2,1.2
2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,19.2,16.9,14.2,2.3,2.3
2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,17.3,16.9,14.3,0.4,0.4
2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,18.9,20.5,14.3,-1.6,1.6
2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,17.3,16.9,14.3,0.4,0.4
2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,18.9,20.5,14.3,-1.6,1.6
2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,18.9,20.5,16.9,-1.6,1.6
2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,17.4,15.6,16.9,1.8,1.8
2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,15.4,14.6,15.6,0.8,0.8
