# Архангельск / Температура / 3-5 дней / GEM (Канада)
# n=175, MAE=1.625, RMSE=1.964, bias=+0.665
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.964/3.541)^2 = 0.6924  (RMSE_персистентности по 175 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-09T12:00:00Z,74.2,16.0,16.7,15.4,-0.7,0.7
2026-08-06T09:50:07Z,2026-08-09T15:00:00Z,77.2,14.9,17.0,15.5,-2.1,2.1
2026-08-06T09:50:07Z,2026-08-09T18:00:00Z,80.2,13.8,13.7,14.4,0.1,0.1
2026-08-06T09:50:07Z,2026-08-09T21:00:00Z,83.2,12.6,10.4,13.6,2.2,2.2
2026-08-06T09:50:07Z,2026-08-10T00:00:00Z,86.2,12.9,10.8,13.1,2.1,2.1
2026-08-06T09:50:07Z,2026-08-10T03:00:00Z,89.2,14.9,12.6,11.9,2.3,2.3
2026-08-06T09:50:07Z,2026-08-10T06:00:00Z,92.2,17.8,16.9,15.2,0.9,0.9
2026-08-06T09:50:07Z,2026-08-10T09:00:00Z,95.2,20.0,20.6,16.5,-0.6,0.6
2026-08-06T09:50:07Z,2026-08-10T12:00:00Z,98.2,21.7,22.3,16.7,-0.6,0.6
2026-08-06T09:50:07Z,2026-08-10T15:00:00Z,101.2,21.5,21.8,17.0,-0.3,0.3
2026-08-06T09:50:07Z,2026-08-10T18:00:00Z,104.2,19.3,18.4,13.7,0.9,0.9
2026-08-06T09:50:07Z,2026-08-10T21:00:00Z,107.2,18.1,15.0,10.4,3.1,3.1
2026-08-06T09:50:07Z,2026-08-11T00:00:00Z,110.2,17.9,15.3,10.8,2.6,2.6
2026-08-06T09:50:07Z,2026-08-11T03:00:00Z,113.2,18.4,15.0,12.6,3.4,3.4
2026-08-06T09:50:07Z,2026-08-11T06:00:00Z,116.2,20.1,19.4,16.9,0.7,0.7
2026-08-06T09:50:07Z,2026-08-11T09:00:00Z,119.2,22.0,23.5,20.6,-1.5,1.5
2026-08-06T09:59:18Z,2026-08-09T12:00:00Z,74.0,16.0,16.7,15.4,-0.7,0.7
2026-08-06T09:59:18Z,2026-08-09T15:00:00Z,77.0,14.9,17.0,15.5,-2.1,2.1
