# Архангельск / Осадки / 5-10 дней / ECMWF AIFS
# n=402, порог дождя = 0.2 мм
# POD=0.8848167539267016, FAR=0.4783950617283951, CSI=0.4884393063583815, MAE=3.968 мм, bias=-1.860 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-15T04:24:15Z,2026-08-20T15:00:00Z,130.6,5.4,1.0,4.4
2026-08-15T10:09:15Z,2026-08-20T15:00:00Z,124.8,3.3,1.0,2.3
2026-08-12T10:47:03Z,2026-08-21T03:00:00Z,208.2,10.2,0.0,10.2
2026-08-12T16:54:57Z,2026-08-21T03:00:00Z,202.1,0.3,0.0,0.3
2026-08-12T22:50:47Z,2026-08-21T03:00:00Z,196.2,2.1,0.0,2.1
2026-08-13T05:30:08Z,2026-08-21T03:00:00Z,189.5,0.3,0.0,0.3
2026-08-13T10:49:01Z,2026-08-21T03:00:00Z,184.2,1.2,0.0,1.2
2026-08-13T16:36:10Z,2026-08-21T03:00:00Z,178.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-21T03:00:00Z,178.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-21T03:00:00Z,178.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-21T03:00:00Z,172.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-21T03:00:00Z,165.5,0.3,0.0,0.3
2026-08-14T10:44:54Z,2026-08-21T03:00:00Z,160.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-21T03:00:00Z,154.2,0.3,0.0,0.3
2026-08-14T22:30:55Z,2026-08-21T03:00:00Z,148.5,0.3,0.0,0.3
2026-08-15T04:24:15Z,2026-08-21T03:00:00Z,142.6,3.3,0.0,3.3
2026-08-15T10:09:15Z,2026-08-21T03:00:00Z,136.8,0.3,0.0,0.3
2026-08-15T22:29:33Z,2026-08-21T03:00:00Z,124.5,0.9,0.0,0.9
2026-08-12T10:47:03Z,2026-08-21T15:00:00Z,220.2,6.0,0.0,6.0
2026-08-12T16:54:57Z,2026-08-21T15:00:00Z,214.1,1.2,0.0,1.2
2026-08-12T22:50:47Z,2026-08-21T15:00:00Z,208.2,4.8,0.0,4.8
2026-08-13T05:30:08Z,2026-08-21T15:00:00Z,201.5,1.8,0.0,1.8
2026-08-13T10:49:01Z,2026-08-21T15:00:00Z,196.2,3.0,0.0,3.0
2026-08-13T16:36:10Z,2026-08-21T15:00:00Z,190.4,1.5,0.0,1.5
2026-08-13T16:42:24Z,2026-08-21T15:00:00Z,190.3,1.5,0.0,1.5
2026-08-13T16:54:22Z,2026-08-21T15:00:00Z,190.1,1.5,0.0,1.5
2026-08-13T22:52:17Z,2026-08-21T15:00:00Z,184.1,0.9,0.0,0.9
2026-08-14T05:28:14Z,2026-08-21T15:00:00Z,177.5,2.1,0.0,2.1
2026-08-14T10:44:54Z,2026-08-21T15:00:00Z,172.3,0.6,0.0,0.6
2026-08-14T16:48:33Z,2026-08-21T15:00:00Z,166.2,0.6,0.0,0.6
2026-08-14T22:30:55Z,2026-08-21T15:00:00Z,160.5,0.9,0.0,0.9
2026-08-15T04:24:15Z,2026-08-21T15:00:00Z,154.6,3.6,0.0,3.6
2026-08-15T10:09:15Z,2026-08-21T15:00:00Z,148.8,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-21T15:00:00Z,136.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-21T15:00:00Z,130.5,0.6,0.0,0.6
2026-08-16T07:21:44Z,2026-08-21T15:00:00Z,127.6,1.2,0.0,1.2
2026-08-16T10:09:47Z,2026-08-21T15:00:00Z,124.8,1.2,0.0,1.2
2026-08-13T05:30:08Z,2026-08-22T03:00:00Z,213.5,0.9,0.0,0.9
2026-08-13T10:49:01Z,2026-08-22T03:00:00Z,208.2,1.8,0.0,1.8
2026-08-13T16:36:10Z,2026-08-22T03:00:00Z,202.4,0.6,0.0,0.6
2026-08-13T16:42:24Z,2026-08-22T03:00:00Z,202.3,0.6,0.0,0.6
2026-08-13T16:54:22Z,2026-08-22T03:00:00Z,202.1,0.6,0.0,0.6
2026-08-13T22:52:17Z,2026-08-22T03:00:00Z,196.1,0.3,0.0,0.3
2026-08-14T05:28:14Z,2026-08-22T03:00:00Z,189.5,0.9,0.0,0.9
2026-08-14T10:44:54Z,2026-08-22T03:00:00Z,184.3,0.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-22T03:00:00Z,178.2,0.0,0.0,0.0
2026-08-14T22:30:55Z,2026-08-22T03:00:00Z,172.5,0.3,0.0,0.3
2026-08-15T04:24:15Z,2026-08-22T03:00:00Z,166.6,0.6,0.0,0.6
2026-08-15T10:09:15Z,2026-08-22T03:00:00Z,160.8,0.9,0.0,0.9
2026-08-15T22:29:33Z,2026-08-22T03:00:00Z,148.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-22T03:00:00Z,142.5,0.0,0.0,0.0
2026-08-16T07:21:44Z,2026-08-22T03:00:00Z,139.6,0.3,0.0,0.3
2026-08-16T10:09:47Z,2026-08-22T03:00:00Z,136.8,0.3,0.0,0.3
2026-08-16T16:21:00Z,2026-08-22T03:00:00Z,130.7,0.3,0.0,0.3
2026-08-16T22:29:34Z,2026-08-22T03:00:00Z,124.5,0.3,0.0,0.3
2026-08-13T05:30:08Z,2026-08-22T15:00:00Z,225.5,2.7,0.6,2.1
2026-08-13T10:49:01Z,2026-08-22T15:00:00Z,220.2,1.8,0.6,1.2
2026-08-13T16:36:10Z,2026-08-22T15:00:00Z,214.4,2.4,0.6,1.8
2026-08-13T16:42:24Z,2026-08-22T15:00:00Z,214.3,2.4,0.6,1.8
2026-08-13T16:54:22Z,2026-08-22T15:00:00Z,214.1,2.4,0.6,1.8
2026-08-13T22:52:17Z,2026-08-22T15:00:00Z,208.1,0.9,0.6,0.3
2026-08-14T05:28:14Z,2026-08-22T15:00:00Z,201.5,0.9,0.6,0.3
2026-08-14T10:44:54Z,2026-08-22T15:00:00Z,196.3,1.8,0.6,1.2
2026-08-14T16:48:33Z,2026-08-22T15:00:00Z,190.2,1.8,0.6,1.2
2026-08-14T22:30:55Z,2026-08-22T15:00:00Z,184.5,2.4,0.6,1.8
2026-08-15T04:24:15Z,2026-08-22T15:00:00Z,178.6,1.5,0.6,0.9
2026-08-15T10:09:15Z,2026-08-22T15:00:00Z,172.8,1.8,0.6,1.2
2026-08-15T22:29:33Z,2026-08-22T15:00:00Z,160.5,0.0,0.6,-0.6
2026-08-16T04:29:41Z,2026-08-22T15:00:00Z,154.5,0.9,0.6,0.3
2026-08-16T07:21:44Z,2026-08-22T15:00:00Z,151.6,0.6,0.6,0.0
2026-08-16T10:09:47Z,2026-08-22T15:00:00Z,148.8,0.6,0.6,0.0
2026-08-16T16:21:00Z,2026-08-22T15:00:00Z,142.7,0.6,0.6,0.0
2026-08-16T22:29:34Z,2026-08-22T15:00:00Z,136.5,1.8,0.6,1.2
2026-08-17T04:35:30Z,2026-08-22T15:00:00Z,130.4,1.2,0.6,0.6
2026-08-17T10:18:11Z,2026-08-22T15:00:00Z,124.7,0.6,0.6,0.0
