# Архангельск / Ветер / 1-2 дня / ECMWF AIFS
# n=130, MAE=0.926, RMSE=1.054, bias=+0.700
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.054/0.907)^2 = -0.3490  (RMSE_персистентности по 130 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,2.79,1.0,1.0,1.79,1.79
2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,2.38,1.0,1.0,1.38,1.38
2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,1.92,1.0,1.0,0.92,0.92
2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,1.92,1.0,1.0,0.92,0.92
2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,2.02,1.0,1.0,1.02,1.02
2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,1.93,1.0,1.0,0.93,0.93
2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,2.2,1.0,1.0,1.2,1.2
2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,2.64,1.0,1.0,1.64,1.64
2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,2.79,1.0,1.0,1.79,1.79
2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,2.38,1.0,1.0,1.38,1.38
2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,1.92,1.0,1.0,0.92,0.92
2026-08-06T09:59:18Z,2026-08-07T21:00:00Z,35.0,1.92,1.0,1.0,0.92,0.92
2026-08-06T09:59:18Z,2026-08-08T00:00:00Z,38.0,2.02,1.0,1.0,1.02,1.02
2026-08-06T09:59:18Z,2026-08-08T03:00:00Z,41.0,1.93,1.0,1.0,0.93,0.93
2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,2.2,1.0,1.0,1.2,1.2
2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,2.64,1.0,1.0,1.64,1.64
2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,2.79,1.0,1.0,1.79,1.79
2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,2.38,1.0,1.0,1.38,1.38
2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,1.92,1.0,1.0,0.92,0.92
2026-08-06T10:08:26Z,2026-08-07T21:00:00Z,34.9,1.92,1.0,1.0,0.92,0.92
2026-08-06T10:08:26Z,2026-08-08T00:00:00Z,37.9,2.02,1.0,1.0,1.02,1.02
2026-08-06T10:08:26Z,2026-08-08T03:00:00Z,40.9,1.93,1.0,1.0,0.93,0.93
2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,2.2,1.0,1.0,1.2,1.2
2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,2.64,1.0,1.0,1.64,1.64
2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,2.79,1.0,1.0,1.79,1.79
2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,2.38,1.0,1.0,1.38,1.38
2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,1.92,1.0,1.0,0.92,0.92
2026-08-06T10:47:54Z,2026-08-07T21:00:00Z,34.2,1.92,1.0,1.0,0.92,0.92
2026-08-06T10:47:54Z,2026-08-08T00:00:00Z,37.2,2.02,1.0,1.0,1.02,1.02
2026-08-06T10:47:54Z,2026-08-08T03:00:00Z,40.2,1.93,1.0,1.0,0.93,0.93
2026-08-06T10:47:54Z,2026-08-08T06:00:00Z,43.2,2.2,1.0,1.0,1.2,1.2
2026-08-06T10:47:54Z,2026-08-08T09:00:00Z,46.2,2.64,1.0,1.0,1.64,1.64
2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,2.79,1.0,1.0,1.79,1.79
2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,2.38,1.0,1.0,1.38,1.38
