# Архангельск / Ветер / 6-24ч / ECMWF IFS
# n=150, MAE=1.388, RMSE=1.748, bias=+1.186
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.748/1.137)^2 = -1.3618  (RMSE_персистентности по 150 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,1.61,1.0,1.0,0.61,0.61
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,3.05,1.0,2.0,2.05,2.05
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,4.3,1.0,2.0,3.3,3.3
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,3.52,3.0,0.0,0.52,0.52
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,2.41,3.0,1.0,-0.59,0.59
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,4.43,1.0,1.0,3.43,3.43
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,1.61,1.0,1.0,0.61,0.61
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,3.05,1.0,2.0,2.05,2.05
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,4.3,1.0,2.0,3.3,3.3
2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,3.52,3.0,0.0,0.52,0.52
2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,2.41,3.0,1.0,-0.59,0.59
2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,4.43,1.0,1.0,3.43,3.43
2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,1.61,1.0,1.0,0.61,0.61
2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,3.05,1.0,2.0,2.05,2.05
2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,4.3,1.0,2.0,3.3,3.3
2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,3.52,3.0,0.0,0.52,0.52
2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,2.41,3.0,1.0,-0.59,0.59
2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,4.43,1.0,1.0,3.43,3.43
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,1.61,1.0,1.0,0.61,0.61
