# Архангельск / Облачность / 6-24ч / GEM (Канада)
# n=558, MAE=27.646, RMSE=38.868, bias=-25.490
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (38.868/31.807)^2 = -0.4932  (RMSE_персистентности по 558 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,92.0,100.0,87.5,-8.0,8.0
2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,92.0,100.0,87.5,-8.0,8.0
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,92.0,100.0,87.5,-8.0,8.0
2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,56.0,100.0,100.0,-44.0,44.0
2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,48.0,87.5,100.0,-39.5,39.5
2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,88.0,87.5,100.0,0.5,0.5
2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,48.0,87.5,100.0,-39.5,39.5
2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,80.0,87.5,100.0,-7.5,7.5
