# Архангельск / Ветер / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / JMA (Япония)
# n=1650, MAE=0.841, RMSE=1.122, bias=-0.067
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.122/1.357)^2 = 0.3170  (RMSE_персистентности по 1650 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-06T11:36:01Z,2026-08-06T15:00:00Z,3.4,0.72,1.0,1.0,-0.28,0.28
0-6ч,2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,1.3,1.0,1.0,0.3,0.3
0-6ч,2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,0.72,1.0,1.0,-0.28,0.28
0-6ч,2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,2.33,3.0,1.0,-0.67,0.67
0-6ч,2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,2.09,3.0,1.0,-0.91,0.91
0-6ч,2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,1.75,3.0,3.0,-1.25,1.25
0-6ч,2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,1.72,1.0,3.0,0.72,0.72
0-6ч,2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,1.72,1.0,3.0,0.72,0.72
0-6ч,2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,2.72,1.0,3.0,1.72,1.72
0-6ч,2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,1.72,1.0,3.0,0.72,0.72
0-6ч,2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,2.72,1.0,3.0,1.72,1.72
0-6ч,2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,2.3,1.0,1.0,1.3,1.3
0-6ч,2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,1.77,1.0,1.0,0.77,0.77
0-6ч,2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,1.5,1.0,1.0,0.5,0.5
0-6ч,2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,1.56,1.0,1.0,0.56,0.56
0-6ч,2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,0.94,1.0,1.0,-0.06,0.06
0-6ч,2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,0.54,1.0,1.0,-0.46,0.46
0-6ч,2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,0.94,1.0,1.0,-0.06,0.06
0-6ч,2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,0.54,1.0,1.0,-0.46,0.46
0-6ч,2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,0.51,1.0,1.0,-0.49,0.49
0-6ч,2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,0.58,1.0,1.0,-0.42,0.42
0-6ч,2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,0.94,2.0,1.0,-1.06,1.06
0-6ч,2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,0.71,1.0,1.0,-0.29,0.29
0-6ч,2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,1.63,2.0,2.0,-0.37,0.37
0-6ч,2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,2.02,2.0,2.0,0.02,0.02
0-6ч,2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,2.15,2.0,2.0,0.15,0.15
0-6ч,2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,2.3,3.0,2.0,-0.7,0.7
0-6ч,2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,2.2,2.0,3.0,0.2,0.2
0-6ч,2026-08-09T10:19:29Z,2026-08-09T15:00:00Z,4.7,1.87,2.0,3.0,-0.13,0.13
0-6ч,2026-08-09T12:41:38Z,2026-08-09T15:00:00Z,2.3,1.87,2.0,2.0,-0.13,0.13
0-6ч,2026-08-09T12:41:38Z,2026-08-09T18:00:00Z,5.3,1.64,0.0,2.0,1.64,1.64
0-6ч,2026-08-09T12:45:53Z,2026-08-09T15:00:00Z,2.2,1.87,2.0,2.0,-0.13,0.13
0-6ч,2026-08-09T12:45:53Z,2026-08-09T18:00:00Z,5.2,1.64,0.0,2.0,1.64,1.64
0-6ч,2026-08-09T12:48:15Z,2026-08-09T15:00:00Z,2.2,1.87,2.0,2.0,-0.13,0.13
0-6ч,2026-08-09T12:48:15Z,2026-08-09T18:00:00Z,5.2,1.64,0.0,2.0,1.64,1.64
0-6ч,2026-08-09T16:31:44Z,2026-08-09T18:00:00Z,1.5,1.64,0.0,2.0,1.64,1.64
0-6ч,2026-08-09T16:31:44Z,2026-08-09T21:00:00Z,4.5,1.57,1.0,2.0,0.57,0.57
0-6ч,2026-08-09T22:39:09Z,2026-08-10T00:00:00Z,1.3,1.81,1.0,1.0,0.81,0.81
0-6ч,2026-08-09T22:39:09Z,2026-08-10T03:00:00Z,4.3,2.11,2.0,1.0,0.11,0.11
0-6ч,2026-08-10T05:20:42Z,2026-08-10T06:00:00Z,0.7,2.55,3.0,2.0,-0.45,0.45
0-6ч,2026-08-10T05:20:42Z,2026-08-10T09:00:00Z,3.7,2.73,3.0,2.0,-0.27,0.27
0-6ч,2026-08-10T10:53:28Z,2026-08-10T12:00:00Z,1.1,2.88,2.0,3.0,0.88,0.88
0-6ч,2026-08-10T10:53:28Z,2026-08-10T15:00:00Z,4.1,2.66,2.0,3.0,0.66,0.66
0-6ч,2026-08-10T16:52:05Z,2026-08-10T18:00:00Z,1.1,2.83,2.0,2.0,0.83,0.83
0-6ч,2026-08-10T16:52:05Z,2026-08-10T21:00:00Z,4.1,3.0,2.0,2.0,1.0,1.0
0-6ч,2026-08-10T22:47:13Z,2026-08-11T00:00:00Z,1.2,3.01,2.0,2.0,1.01,1.01
0-6ч,2026-08-10T22:47:13Z,2026-08-11T03:00:00Z,4.2,3.16,2.0,2.0,1.16,1.16
0-6ч,2026-08-11T05:01:49Z,2026-08-11T06:00:00Z,1.0,3.1,3.0,2.0,0.1,0.1
0-6ч,2026-08-11T05:01:49Z,2026-08-11T09:00:00Z,4.0,3.32,4.0,2.0,-0.68,0.68
0-6ч,2026-08-11T10:38:45Z,2026-08-11T12:00:00Z,1.4,3.6,4.0,4.0,-0.4,0.4
0-6ч,2026-08-11T10:38:45Z,2026-08-11T15:00:00Z,4.4,2.7,4.0,4.0,-1.3,1.3
0-6ч,2026-08-12T10:47:03Z,2026-08-12T12:00:00Z,1.2,3.14,3.0,2.0,0.14,0.14
0-6ч,2026-08-12T10:47:03Z,2026-08-12T15:00:00Z,4.2,3.57,4.0,2.0,-0.43,0.43
0-6ч,2026-08-12T16:54:57Z,2026-08-12T18:00:00Z,1.1,4.03,3.0,4.0,1.03,1.03
0-6ч,2026-08-12T16:54:57Z,2026-08-12T21:00:00Z,4.1,4.47,3.0,4.0,1.47,1.47
0-6ч,2026-08-12T22:50:47Z,2026-08-13T00:00:00Z,1.2,4.66,3.0,3.0,1.66,1.66
0-6ч,2026-08-12T22:50:47Z,2026-08-13T03:00:00Z,4.2,4.98,4.0,3.0,0.98,0.98
0-6ч,2026-08-13T05:30:08Z,2026-08-13T06:00:00Z,0.5,5.47,5.0,4.0,0.47,0.47
0-6ч,2026-08-13T05:30:08Z,2026-08-13T09:00:00Z,3.5,5.52,4.0,4.0,1.52,1.52
0-6ч,2026-08-13T10:49:01Z,2026-08-13T12:00:00Z,1.2,5.44,5.0,4.0,0.44,0.44
0-6ч,2026-08-13T10:49:01Z,2026-08-13T15:00:00Z,4.2,5.28,5.0,4.0,0.28,0.28
0-6ч,2026-08-13T16:36:10Z,2026-08-13T18:00:00Z,1.4,4.92,4.0,5.0,0.92,0.92
0-6ч,2026-08-13T16:36:10Z,2026-08-13T21:00:00Z,4.4,4.49,4.0,5.0,0.49,0.49
0-6ч,2026-08-13T16:42:24Z,2026-08-13T18:00:00Z,1.3,4.92,4.0,5.0,0.92,0.92
0-6ч,2026-08-13T16:42:24Z,2026-08-13T21:00:00Z,4.3,4.49,4.0,5.0,0.49,0.49
0-6ч,2026-08-13T16:54:22Z,2026-08-13T18:00:00Z,1.1,4.92,4.0,5.0,0.92,0.92
0-6ч,2026-08-13T16:54:22Z,2026-08-13T21:00:00Z,4.1,4.49,4.0,5.0,0.49,0.49
0-6ч,2026-08-13T22:52:17Z,2026-08-14T00:00:00Z,1.1,4.3,3.0,4.0,1.3,1.3
0-6ч,2026-08-13T22:52:17Z,2026-08-14T03:00:00Z,4.1,3.91,3.0,4.0,0.91,0.91
0-6ч,2026-08-14T05:28:14Z,2026-08-14T06:00:00Z,0.5,3.59,3.0,3.0,0.59,0.59
0-6ч,2026-08-14T05:28:14Z,2026-08-14T09:00:00Z,3.5,3.45,3.0,3.0,0.45,0.45
0-6ч,2026-08-14T10:44:54Z,2026-08-14T12:00:00Z,1.3,3.48,3.0,3.0,0.48,0.48
0-6ч,2026-08-14T10:44:54Z,2026-08-14T15:00:00Z,4.3,3.29,3.0,3.0,0.29,0.29
6-24ч,2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,0.28,1.0,1.0,-0.72,0.72
6-24ч,2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,2.25,1.0,1.0,1.25,1.25
6-24ч,2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,1.94,3.0,1.0,-1.06,1.06
6-24ч,2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,2.24,3.0,1.0,-0.76,0.76
6-24ч,2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,2.13,1.0,1.0,1.13,1.13
6-24ч,2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,0.28,1.0,1.0,-0.72,0.72
6-24ч,2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,2.25,1.0,1.0,1.25,1.25
6-24ч,2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,1.94,3.0,1.0,-1.06,1.06
6-24ч,2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,2.24,3.0,1.0,-0.76,0.76
6-24ч,2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,2.13,1.0,1.0,1.13,1.13
6-24ч,2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,0.28,1.0,1.0,-0.72,0.72
6-24ч,2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,2.25,1.0,1.0,1.25,1.25
6-24ч,2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,1.94,3.0,1.0,-1.06,1.06
6-24ч,2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,2.24,3.0,1.0,-0.76,0.76
6-24ч,2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,2.13,1.0,1.0,1.13,1.13
6-24ч,2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,0.28,1.0,1.0,-0.72,0.72
6-24ч,2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,2.25,1.0,1.0,1.25,1.25
6-24ч,2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,1.94,3.0,1.0,-1.06,1.06
6-24ч,2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,2.24,3.0,1.0,-0.76,0.76
6-24ч,2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,2.13,1.0,1.0,1.13,1.13
6-24ч,2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,0.28,1.0,1.0,-0.72,0.72
6-24ч,2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,2.25,1.0,1.0,1.25,1.25
6-24ч,2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,1.94,3.0,1.0,-1.06,1.06
6-24ч,2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,2.24,3.0,1.0,-0.76,0.76
6-24ч,2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,2.13,1.0,1.0,1.13,1.13
6-24ч,2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,0.28,1.0,1.0,-0.72,0.72
6-24ч,2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,2.25,1.0,1.0,1.25,1.25
6-24ч,2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,1.94,3.0,1.0,-1.06,1.06
6-24ч,2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,2.24,3.0,1.0,-0.76,0.76
6-24ч,2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,2.13,1.0,1.0,1.13,1.13
6-24ч,2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,0.28,1.0,1.0,-0.72,0.72
6-24ч,2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,1.49,1.0,1.0,0.49,0.49
6-24ч,2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,2.25,1.0,1.0,1.25,1.25
6-24ч,2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,1.94,3.0,1.0,-1.06,1.06
6-24ч,2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,2.24,3.0,1.0,-0.76,0.76
6-24ч,2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,2.13,1.0,1.0,1.13,1.13
6-24ч,2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,1.92,1.0,1.0,0.92,0.92
6-24ч,2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,2.75,1.0,1.0,1.75,1.75
6-24ч,2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,2.28,1.0,1.0,1.28,1.28
6-24ч,2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,1.78,1.0,1.0,0.78,0.78
6-24ч,2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,1.7,1.0,1.0,0.7,0.7
6-24ч,2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,1.58,1.0,1.0,0.58,0.58
6-24ч,2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,2.72,1.0,3.0,1.72,1.72
6-24ч,2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,2.15,1.0,3.0,1.15,1.15
6-24ч,2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,1.58,1.0,3.0,0.58,0.58
6-24ч,2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,1.56,1.0,3.0,0.56,0.56
6-24ч,2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,1.39,1.0,3.0,0.39,0.39
6-24ч,2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,0.58,1.0,3.0,-0.42,0.42
6-24ч,2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,2.15,1.0,3.0,1.15,1.15
6-24ч,2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,1.58,1.0,3.0,0.58,0.58
6-24ч,2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,1.56,1.0,3.0,0.56,0.56
6-24ч,2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,1.39,1.0,3.0,0.39,0.39
6-24ч,2026-08-07T06:18:59Z,2026-08-08T03:00:00Z,20.7,0.58,1.0,3.0,-0.42,0.42
6-24ч,2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,1.22,1.0,3.0,0.22,0.22
6-24ч,2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,2.15,1.0,3.0,1.15,1.15
6-24ч,2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,1.58,1.0,3.0,0.58,0.58
6-24ч,2026-08-07T07:13:52Z,2026-08-07T21:00:00Z,13.8,1.56,1.0,3.0,0.56,0.56
6-24ч,2026-08-07T07:13:52Z,2026-08-08T00:00:00Z,16.8,1.39,1.0,3.0,0.39,0.39
6-24ч,2026-08-07T07:13:52Z,2026-08-08T03:00:00Z,19.8,0.58,1.0,3.0,-0.42,0.42
6-24ч,2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,1.22,1.0,3.0,0.22,0.22
6-24ч,2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,1.39,1.0,1.0,0.39,0.39
6-24ч,2026-08-07T10:39:14Z,2026-08-07T21:00:00Z,10.3,1.42,1.0,1.0,0.42,0.42
6-24ч,2026-08-07T10:39:14Z,2026-08-08T00:00:00Z,13.3,1.25,1.0,1.0,0.25,0.25
6-24ч,2026-08-07T10:39:14Z,2026-08-08T03:00:00Z,16.3,0.51,1.0,1.0,-0.49,0.49
6-24ч,2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,0.54,1.0,1.0,-0.46,0.46
6-24ч,2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,1.25,1.0,1.0,0.25,0.25
6-24ч,2026-08-07T16:51:54Z,2026-08-08T00:00:00Z,7.1,1.39,1.0,1.0,0.39,0.39
6-24ч,2026-08-07T16:51:54Z,2026-08-08T03:00:00Z,10.1,0.64,1.0,1.0,-0.36,0.36
6-24ч,2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,1.26,1.0,1.0,0.26,0.26
6-24ч,2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,1.25,1.0,1.0,0.25,0.25
6-24ч,2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,0.92,2.0,1.0,-1.08,1.08
6-24ч,2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,1.1,1.0,1.0,0.1,0.1
6-24ч,2026-08-07T22:45:57Z,2026-08-08T06:00:00Z,7.2,0.5,1.0,1.0,-0.5,0.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T09:00:00Z,10.2,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-07T22:45:57Z,2026-08-08T12:00:00Z,13.2,1.43,2.0,1.0,-0.57,0.57
6-24ч,2026-08-07T22:45:57Z,2026-08-08T15:00:00Z,16.2,1.24,1.0,1.0,0.24,0.24
6-24ч,2026-08-07T22:45:57Z,2026-08-08T18:00:00Z,19.2,0.63,1.0,1.0,-0.37,0.37
6-24ч,2026-08-07T22:45:57Z,2026-08-08T21:00:00Z,22.2,0.89,2.0,1.0,-1.11,1.11
6-24ч,2026-08-07T23:19:23Z,2026-08-08T06:00:00Z,6.7,0.5,1.0,1.0,-0.5,0.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T09:00:00Z,9.7,0.85,1.0,1.0,-0.15,0.15
6-24ч,2026-08-07T23:19:23Z,2026-08-08T12:00:00Z,12.7,1.43,2.0,1.0,-0.57,0.57
6-24ч,2026-08-07T23:19:23Z,2026-08-08T15:00:00Z,15.7,1.24,1.0,1.0,0.24,0.24
6-24ч,2026-08-07T23:19:23Z,2026-08-08T18:00:00Z,18.7,0.63,1.0,1.0,-0.37,0.37
6-24ч,2026-08-07T23:19:23Z,2026-08-08T21:00:00Z,21.7,0.89,2.0,1.0,-1.11,1.11
6-24ч,2026-08-08T04:50:53Z,2026-08-08T12:00:00Z,7.2,1.22,2.0,1.0,-0.78,0.78
6-24ч,2026-08-08T04:50:53Z,2026-08-08T15:00:00Z,10.2,1.03,1.0,1.0,0.03,0.03
6-24ч,2026-08-08T04:50:53Z,2026-08-08T18:00:00Z,13.2,0.4,1.0,1.0,-0.6,0.6
6-24ч,2026-08-08T04:50:53Z,2026-08-08T21:00:00Z,16.2,0.86,2.0,1.0,-1.14,1.14
6-24ч,2026-08-08T04:50:53Z,2026-08-09T00:00:00Z,19.2,1.84,2.0,1.0,-0.16,0.16
6-24ч,2026-08-08T04:50:53Z,2026-08-09T03:00:00Z,22.2,2.22,2.0,1.0,0.22,0.22
6-24ч,2026-08-08T10:18:13Z,2026-08-08T18:00:00Z,7.7,0.14,1.0,1.0,-0.86,0.86
6-24ч,2026-08-08T10:18:13Z,2026-08-08T21:00:00Z,10.7,0.86,2.0,1.0,-1.14,1.14
6-24ч,2026-08-08T10:18:13Z,2026-08-09T00:00:00Z,13.7,1.63,2.0,1.0,-0.37,0.37
6-24ч,2026-08-08T10:18:13Z,2026-08-09T03:00:00Z,16.7,1.94,2.0,1.0,-0.06,0.06
6-24ч,2026-08-08T10:18:13Z,2026-08-09T06:00:00Z,19.7,2.1,2.0,1.0,0.1,0.1
6-24ч,2026-08-08T10:18:13Z,2026-08-09T09:00:00Z,22.7,2.2,3.0,1.0,-0.8,0.8
6-24ч,2026-08-08T22:37:20Z,2026-08-09T06:00:00Z,7.4,2.15,2.0,2.0,0.15,0.15
6-24ч,2026-08-08T22:37:20Z,2026-08-09T09:00:00Z,10.4,2.21,3.0,2.0,-0.79,0.79
6-24ч,2026-08-08T22:37:20Z,2026-08-09T12:00:00Z,13.4,2.21,2.0,2.0,0.21,0.21
6-24ч,2026-08-08T22:37:20Z,2026-08-09T15:00:00Z,16.4,1.82,2.0,2.0,-0.18,0.18
6-24ч,2026-08-08T22:37:20Z,2026-08-09T18:00:00Z,19.4,1.63,0.0,2.0,1.63,1.63
6-24ч,2026-08-08T22:37:20Z,2026-08-09T21:00:00Z,22.4,1.58,1.0,2.0,0.58,0.58
6-24ч,2026-08-09T04:59:03Z,2026-08-09T12:00:00Z,7.0,2.32,2.0,2.0,0.32,0.32
6-24ч,2026-08-09T04:59:03Z,2026-08-09T15:00:00Z,10.0,1.81,2.0,2.0,-0.19,0.19
6-24ч,2026-08-09T04:59:03Z,2026-08-09T18:00:00Z,13.0,1.56,0.0,2.0,1.56,1.56
6-24ч,2026-08-09T04:59:03Z,2026-08-09T21:00:00Z,16.0,1.52,1.0,2.0,0.52,0.52
6-24ч,2026-08-09T04:59:03Z,2026-08-10T00:00:00Z,19.0,1.81,1.0,2.0,0.81,0.81
6-24ч,2026-08-09T04:59:03Z,2026-08-10T03:00:00Z,22.0,2.1,2.0,2.0,0.1,0.1
6-24ч,2026-08-09T10:19:29Z,2026-08-09T18:00:00Z,7.7,1.64,0.0,3.0,1.64,1.64
6-24ч,2026-08-09T10:19:29Z,2026-08-09T21:00:00Z,10.7,1.57,1.0,3.0,0.57,0.57
6-24ч,2026-08-09T10:19:29Z,2026-08-10T00:00:00Z,13.7,1.73,1.0,3.0,0.73,0.73
6-24ч,2026-08-09T10:19:29Z,2026-08-10T03:00:00Z,16.7,2.21,2.0,3.0,0.21,0.21
6-24ч,2026-08-09T10:19:29Z,2026-08-10T06:00:00Z,19.7,2.62,3.0,3.0,-0.38,0.38
6-24ч,2026-08-09T10:19:29Z,2026-08-10T09:00:00Z,22.7,2.85,3.0,3.0,-0.15,0.15
6-24ч,2026-08-09T12:41:38Z,2026-08-09T21:00:00Z,8.3,1.57,1.0,2.0,0.57,0.57
6-24ч,2026-08-09T12:41:38Z,2026-08-10T00:00:00Z,11.3,1.73,1.0,2.0,0.73,0.73
6-24ч,2026-08-09T12:41:38Z,2026-08-10T03:00:00Z,14.3,2.21,2.0,2.0,0.21,0.21
6-24ч,2026-08-09T12:41:38Z,2026-08-10T06:00:00Z,17.3,2.62,3.0,2.0,-0.38,0.38
6-24ч,2026-08-09T12:41:38Z,2026-08-10T09:00:00Z,20.3,2.85,3.0,2.0,-0.15,0.15
6-24ч,2026-08-09T12:41:38Z,2026-08-10T12:00:00Z,23.3,2.91,2.0,2.0,0.91,0.91
6-24ч,2026-08-09T12:45:53Z,2026-08-09T21:00:00Z,8.2,1.57,1.0,2.0,0.57,0.57
6-24ч,2026-08-09T12:45:53Z,2026-08-10T00:00:00Z,11.2,1.73,1.0,2.0,0.73,0.73
6-24ч,2026-08-09T12:45:53Z,2026-08-10T03:00:00Z,14.2,2.21,2.0,2.0,0.21,0.21
6-24ч,2026-08-09T12:45:53Z,2026-08-10T06:00:00Z,17.2,2.62,3.0,2.0,-0.38,0.38
6-24ч,2026-08-09T12:45:53Z,2026-08-10T09:00:00Z,20.2,2.85,3.0,2.0,-0.15,0.15
6-24ч,2026-08-09T12:45:53Z,2026-08-10T12:00:00Z,23.2,2.91,2.0,2.0,0.91,0.91
6-24ч,2026-08-09T12:48:15Z,2026-08-09T21:00:00Z,8.2,1.57,1.0,2.0,0.57,0.57
6-24ч,2026-08-09T12:48:15Z,2026-08-10T00:00:00Z,11.2,1.73,1.0,2.0,0.73,0.73
6-24ч,2026-08-09T12:48:15Z,2026-08-10T03:00:00Z,14.2,2.21,2.0,2.0,0.21,0.21
