# Нови-Сад / Ветер / 6-24ч / JMA (Япония)
# n=396, MAE=0.758, RMSE=0.917, bias=+0.125
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.917/1.243)^2 = 0.4557  (RMSE_персистентности по 396 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T16:00:00Z,6.2,0.51,2.0,3.0,-1.49,1.49
2026-08-06T09:50:07Z,2026-08-06T17:00:00Z,7.2,0.61,2.0,2.0,-1.39,1.39
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,0.76,1.0,2.0,-0.24,0.24
2026-08-06T09:50:07Z,2026-08-06T19:00:00Z,9.2,0.76,2.0,1.0,-1.24,1.24
2026-08-06T09:50:07Z,2026-08-06T20:00:00Z,10.2,0.71,2.0,2.0,-1.29,1.29
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,0.71,2.0,1.0,-1.29,1.29
2026-08-06T09:50:07Z,2026-08-06T22:00:00Z,12.2,0.76,1.0,1.0,-0.24,0.24
2026-08-06T09:50:07Z,2026-08-06T23:00:00Z,13.2,0.85,0.0,1.0,0.85,0.85
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,0.92,0.0,2.0,0.92,0.92
2026-08-06T09:50:07Z,2026-08-07T01:00:00Z,15.2,1.0,1.0,1.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-07T02:00:00Z,16.2,1.03,1.0,2.0,0.03,0.03
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,1.03,0.0,2.0,1.03,1.03
2026-08-06T09:50:07Z,2026-08-07T04:00:00Z,18.2,0.98,1.0,2.0,-0.02,0.02
2026-08-06T09:50:07Z,2026-08-07T05:00:00Z,19.2,0.85,1.0,2.0,-0.15,0.15
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,0.71,1.0,2.0,-0.29,0.29
2026-08-06T09:50:07Z,2026-08-07T07:00:00Z,21.2,0.45,1.0,3.0,-0.55,0.55
2026-08-06T09:50:07Z,2026-08-07T08:00:00Z,22.2,0.5,1.0,3.0,-0.5,0.5
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,0.98,1.0,2.0,-0.02,0.02
2026-08-06T09:59:18Z,2026-08-06T16:00:00Z,6.0,0.51,2.0,3.0,-1.49,1.49
2026-08-06T09:59:18Z,2026-08-06T17:00:00Z,7.0,0.61,2.0,2.0,-1.39,1.39
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,0.76,1.0,2.0,-0.24,0.24
2026-08-06T09:59:18Z,2026-08-06T19:00:00Z,9.0,0.76,2.0,1.0,-1.24,1.24
2026-08-06T09:59:18Z,2026-08-06T20:00:00Z,10.0,0.71,2.0,2.0,-1.29,1.29
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,0.71,2.0,1.0,-1.29,1.29
2026-08-06T09:59:18Z,2026-08-06T22:00:00Z,12.0,0.76,1.0,1.0,-0.24,0.24
2026-08-06T09:59:18Z,2026-08-06T23:00:00Z,13.0,0.85,0.0,1.0,0.85,0.85
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,0.92,0.0,2.0,0.92,0.92
2026-08-06T09:59:18Z,2026-08-07T01:00:00Z,15.0,1.0,1.0,1.0,0.0,0.0
