# Нови-Сад / Температура / 5-10 дней / Яндекс.Погода
# n=1168, MAE=2.406, RMSE=2.967, bias=-1.222
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.967/2.915)^2 = -0.0359  (RMSE_персистентности по 1168 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-13T16:36:10Z,2026-08-18T19:00:00Z,122.4,23.0,24.6,30.3,-1.6,1.6
2026-08-13T16:36:10Z,2026-08-19T01:00:00Z,128.4,19.0,21.1,23.1,-2.1,2.1
2026-08-13T16:36:10Z,2026-08-19T07:00:00Z,134.4,24.0,24.2,19.6,-0.2,0.2
2026-08-13T16:36:10Z,2026-08-19T13:00:00Z,140.4,30.0,32.6,28.4,-2.6,2.6
2026-08-13T16:36:10Z,2026-08-19T19:00:00Z,146.4,26.0,28.4,24.6,-2.4,2.4
2026-08-13T16:36:10Z,2026-08-20T01:00:00Z,152.4,20.0,26.7,21.1,-6.7,6.7
2026-08-13T16:36:10Z,2026-08-20T07:00:00Z,158.4,27.0,30.6,24.2,-3.6,3.6
2026-08-13T16:36:10Z,2026-08-20T13:00:00Z,164.4,32.0,38.2,32.6,-6.2,6.2
2026-08-13T16:36:10Z,2026-08-20T19:00:00Z,170.4,28.0,32.3,28.4,-4.3,4.3
2026-08-13T16:36:10Z,2026-08-21T01:00:00Z,176.4,23.0,27.1,26.7,-4.1,4.1
2026-08-13T16:36:10Z,2026-08-21T07:00:00Z,182.4,28.0,31.4,30.6,-3.4,3.4
2026-08-13T16:36:10Z,2026-08-21T13:00:00Z,188.4,34.0,38.1,38.2,-4.1,4.1
2026-08-13T16:36:10Z,2026-08-21T19:00:00Z,194.4,28.0,32.4,32.3,-4.4,4.4
2026-08-13T16:36:10Z,2026-08-22T01:00:00Z,200.4,23.0,25.6,27.1,-2.6,2.6
2026-08-13T16:36:10Z,2026-08-22T07:00:00Z,206.4,27.0,28.1,31.4,-1.1,1.1
2026-08-13T16:36:10Z,2026-08-22T13:00:00Z,212.4,33.0,32.9,38.1,0.1,0.1
