# Нови-Сад / Температура / 0-6ч / Яндекс.Погода
# n=68, MAE=1.446, RMSE=1.936, bias=-0.807
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.936/3.249)^2 = 0.6448  (RMSE_персистентности по 68 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-13T16:36:10Z,2026-08-13T19:00:00Z,2.4,27.0,26.5,27.0,0.5,0.5
2026-08-13T16:42:24Z,2026-08-13T19:00:00Z,2.3,27.0,26.5,27.0,0.5,0.5
2026-08-13T16:54:22Z,2026-08-13T19:00:00Z,2.1,27.0,26.5,27.0,0.5,0.5
2026-08-14T05:28:14Z,2026-08-14T07:00:00Z,1.5,22.0,25.4,22.6,-3.4,3.4
2026-08-14T10:44:54Z,2026-08-14T13:00:00Z,2.3,31.0,32.0,31.0,-1.0,1.0
2026-08-14T16:48:33Z,2026-08-14T19:00:00Z,2.2,27.0,27.2,26.5,-0.2,0.2
2026-08-15T04:24:15Z,2026-08-15T07:00:00Z,2.6,25.0,25.7,25.4,-0.7,0.7
2026-08-15T10:09:15Z,2026-08-15T13:00:00Z,2.8,32.0,32.0,32.0,0.0,0.0
2026-08-15T16:20:39Z,2026-08-15T19:00:00Z,2.7,28.0,26.6,27.2,1.4,1.4
2026-08-16T04:29:41Z,2026-08-16T07:00:00Z,2.5,25.0,26.0,25.7,-1.0,1.0
2026-08-16T07:21:44Z,2026-08-16T13:00:00Z,5.6,33.0,33.6,32.0,-0.6,0.6
2026-08-16T10:09:47Z,2026-08-16T13:00:00Z,2.8,33.0,33.6,32.0,-0.6,0.6
2026-08-16T16:21:00Z,2026-08-16T19:00:00Z,2.6,29.0,28.5,26.6,0.5,0.5
2026-08-17T04:35:30Z,2026-08-17T07:00:00Z,2.4,26.0,27.7,26.0,-1.7,1.7
2026-08-17T10:18:11Z,2026-08-17T13:00:00Z,2.7,35.0,35.6,33.6,-0.6,0.6
2026-08-17T16:23:45Z,2026-08-17T19:00:00Z,2.6,31.0,30.3,28.5,0.7,0.7
2026-08-18T04:30:05Z,2026-08-18T07:00:00Z,2.5,21.0,19.6,27.7,1.4,1.4
2026-08-18T10:14:55Z,2026-08-18T13:00:00Z,2.8,28.0,28.4,35.6,-0.4,0.4
2026-08-18T16:27:50Z,2026-08-18T19:00:00Z,2.5,25.0,24.6,30.3,0.4,0.4
2026-08-19T04:31:14Z,2026-08-19T07:00:00Z,2.5,23.0,24.2,19.6,-1.2,1.2
2026-08-19T10:14:48Z,2026-08-19T13:00:00Z,2.8,31.0,32.6,28.4,-1.6,1.6
2026-08-19T16:28:17Z,2026-08-19T19:00:00Z,2.5,28.0,28.4,24.6,-0.4,0.4
2026-08-20T04:31:56Z,2026-08-20T07:00:00Z,2.5,29.0,30.6,24.2,-1.6,1.6
2026-08-20T10:16:10Z,2026-08-20T13:00:00Z,2.7,37.0,38.2,32.6,-1.2,1.2
2026-08-20T16:31:45Z,2026-08-20T19:00:00Z,2.5,33.0,32.3,28.4,0.7,0.7
2026-08-21T04:32:20Z,2026-08-21T07:00:00Z,2.5,28.0,31.4,30.6,-3.4,3.4
2026-08-21T10:16:50Z,2026-08-21T13:00:00Z,2.7,37.0,38.1,38.2,-1.1,1.1
2026-08-21T16:30:34Z,2026-08-21T19:00:00Z,2.5,33.0,32.4,32.3,0.6,0.6
2026-08-22T04:26:43Z,2026-08-22T07:00:00Z,2.6,26.0,28.1,31.4,-2.1,2.1
2026-08-22T10:09:41Z,2026-08-22T13:00:00Z,2.8,31.0,32.9,38.1,-1.9,1.9
2026-08-22T16:20:08Z,2026-08-22T19:00:00Z,2.7,28.0,28.1,32.4,-0.1,0.1
2026-08-23T04:31:06Z,2026-08-23T07:00:00Z,2.5,23.0,23.2,28.1,-0.2,0.2
2026-08-23T10:10:14Z,2026-08-23T13:00:00Z,2.8,29.0,30.7,32.9,-1.7,1.7
2026-08-23T16:21:17Z,2026-08-23T19:00:00Z,2.6,26.0,26.3,28.1,-0.3,0.3
2026-08-24T04:38:48Z,2026-08-24T07:00:00Z,2.4,22.0,23.8,23.2,-1.8,1.8
2026-08-24T10:24:38Z,2026-08-24T13:00:00Z,2.6,32.0,32.7,30.7,-0.7,0.7
2026-08-24T16:34:00Z,2026-08-24T19:00:00Z,2.4,27.0,27.7,26.3,-0.7,0.7
2026-08-25T04:33:15Z,2026-08-25T07:00:00Z,2.4,24.0,27.3,23.8,-3.3,3.3
2026-08-25T10:18:20Z,2026-08-25T13:00:00Z,2.7,33.0,34.6,32.7,-1.6,1.6
2026-08-25T16:33:53Z,2026-08-25T19:00:00Z,2.4,28.0,21.8,27.7,6.2,6.2
2026-08-26T04:34:15Z,2026-08-26T07:00:00Z,2.4,23.0,24.1,27.3,-1.1,1.1
2026-08-26T10:21:58Z,2026-08-26T13:00:00Z,2.6,30.0,30.8,34.6,-0.8,0.8
