# Нови-Сад / Температура / 3-5 дней / JMA (Япония)
# n=13, MAE=1.323, RMSE=1.368, bias=+1.323
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.368/0.752)^2 = -2.3043  (RMSE_персистентности по 13 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-09T10:00:00Z,72.2,30.9,30.1,29.7,0.8,0.8
2026-08-06T09:50:07Z,2026-08-09T11:00:00Z,73.2,32.6,30.8,30.9,1.8,1.8
2026-08-06T09:50:07Z,2026-08-09T12:00:00Z,74.2,33.6,32.4,31.4,1.2,1.2
2026-08-06T09:59:18Z,2026-08-09T10:00:00Z,72.0,30.9,30.1,29.7,0.8,0.8
2026-08-06T09:59:18Z,2026-08-09T11:00:00Z,73.0,32.6,30.8,30.9,1.8,1.8
2026-08-06T09:59:18Z,2026-08-09T12:00:00Z,74.0,33.6,32.4,31.4,1.2,1.2
2026-08-06T10:08:26Z,2026-08-09T11:00:00Z,72.9,32.6,30.8,30.9,1.8,1.8
2026-08-06T10:08:26Z,2026-08-09T12:00:00Z,73.9,33.6,32.4,31.4,1.2,1.2
2026-08-06T10:47:54Z,2026-08-09T11:00:00Z,72.2,32.6,30.8,30.9,1.8,1.8
2026-08-06T10:47:54Z,2026-08-09T12:00:00Z,73.2,33.6,32.4,31.4,1.2,1.2
2026-08-06T11:30:42Z,2026-08-09T12:00:00Z,72.5,33.6,32.4,31.4,1.2,1.2
2026-08-06T11:36:01Z,2026-08-09T12:00:00Z,72.4,33.6,32.4,31.4,1.2,1.2
2026-08-06T11:44:08Z,2026-08-09T12:00:00Z,72.3,33.6,32.4,31.4,1.2,1.2
