# Нови-Сад / Ветер / 1-2 дня / ECMWF IFS
# n=1512, MAE=0.921, RMSE=1.123, bias=+0.049
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.123/1.203)^2 = 0.1291  (RMSE_персистентности по 1512 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-07T10:00:00Z,24.2,3.18,1.0,2.0,2.18,2.18
2026-08-06T09:50:07Z,2026-08-07T11:00:00Z,25.2,3.07,2.0,2.0,1.07,1.07
2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,2.73,2.0,2.0,0.73,0.73
2026-08-06T09:50:07Z,2026-08-07T13:00:00Z,27.2,2.58,2.0,2.0,0.58,0.58
2026-08-06T09:50:07Z,2026-08-07T14:00:00Z,28.2,3.01,2.0,2.0,1.01,1.01
2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,3.47,2.0,2.0,1.47,1.47
2026-08-06T09:50:07Z,2026-08-07T16:00:00Z,30.2,2.95,2.0,2.0,0.95,0.95
2026-08-06T09:50:07Z,2026-08-07T17:00:00Z,31.2,2.3,4.0,2.0,-1.7,1.7
2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,2.02,4.0,2.0,-1.98,1.98
2026-08-06T09:50:07Z,2026-08-07T19:00:00Z,33.2,1.6,3.0,2.0,-1.4,1.4
2026-08-06T09:50:07Z,2026-08-07T20:00:00Z,34.2,0.81,1.0,2.0,-0.19,0.19
2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,0.36,2.0,2.0,-1.64,1.64
2026-08-06T09:50:07Z,2026-08-07T22:00:00Z,36.2,0.51,2.0,2.0,-1.49,1.49
2026-08-06T09:50:07Z,2026-08-07T23:00:00Z,37.2,0.82,1.0,2.0,-0.18,0.18
2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,1.12,1.0,2.0,0.12,0.12
2026-08-06T09:50:07Z,2026-08-08T01:00:00Z,39.2,1.22,2.0,2.0,-0.78,0.78
2026-08-06T09:50:07Z,2026-08-08T02:00:00Z,40.2,1.2,2.0,2.0,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,1.3,3.0,2.0,-1.7,1.7
2026-08-06T09:50:07Z,2026-08-08T04:00:00Z,42.2,1.6,3.0,2.0,-1.4,1.4
2026-08-06T09:50:07Z,2026-08-08T05:00:00Z,43.2,1.91,1.0,2.0,0.91,0.91
2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,2.21,2.0,2.0,0.21,0.21
2026-08-06T09:50:07Z,2026-08-08T07:00:00Z,45.2,2.4,2.0,2.0,0.4,0.4
2026-08-06T09:50:07Z,2026-08-08T08:00:00Z,46.2,2.61,2.0,2.0,0.61,0.61
2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,2.83,1.0,2.0,1.83,1.83
2026-08-06T09:59:18Z,2026-08-07T10:00:00Z,24.0,3.18,1.0,2.0,2.18,2.18
2026-08-06T09:59:18Z,2026-08-07T11:00:00Z,25.0,3.07,2.0,2.0,1.07,1.07
2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,2.73,2.0,2.0,0.73,0.73
2026-08-06T09:59:18Z,2026-08-07T13:00:00Z,27.0,2.58,2.0,2.0,0.58,0.58
2026-08-06T09:59:18Z,2026-08-07T14:00:00Z,28.0,3.01,2.0,2.0,1.01,1.01
