# Нови-Сад / Ветер / 6-24ч / Apple Погода
# n=1778, MAE=0.945, RMSE=1.200, bias=+0.382
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.200/1.509)^2 = 0.3675  (RMSE_персистентности по 1778 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,1.969,1.0,3.0,0.969,0.969
2026-08-06T11:30:42Z,2026-08-06T19:00:00Z,7.5,1.644,2.0,3.0,-0.356,0.356
2026-08-06T11:30:42Z,2026-08-06T20:00:00Z,8.5,1.7,2.0,3.0,-0.3,0.3
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,1.969,2.0,3.0,-0.031,0.031
2026-08-06T11:30:42Z,2026-08-06T22:00:00Z,10.5,1.85,1.0,3.0,0.85,0.85
2026-08-06T11:30:42Z,2026-08-06T23:00:00Z,11.5,1.383,0.0,3.0,1.383,1.383
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,1.144,0.0,3.0,1.144,1.144
2026-08-06T11:30:42Z,2026-08-07T01:00:00Z,13.5,0.914,1.0,3.0,-0.086,0.086
2026-08-06T11:30:42Z,2026-08-07T02:00:00Z,14.5,0.844,1.0,3.0,-0.156,0.156
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,0.944,0.0,3.0,0.944,0.944
2026-08-06T11:30:42Z,2026-08-07T04:00:00Z,16.5,1.086,1.0,3.0,0.086,0.086
2026-08-06T11:30:42Z,2026-08-07T05:00:00Z,17.5,1.158,1.0,3.0,0.158,0.158
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,1.689,1.0,3.0,0.689,0.689
2026-08-06T11:30:42Z,2026-08-07T07:00:00Z,19.5,2.014,1.0,3.0,1.014,1.014
2026-08-06T11:30:42Z,2026-08-07T08:00:00Z,20.5,2.506,1.0,3.0,1.506,1.506
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,3.097,1.0,3.0,2.097,2.097
2026-08-06T11:30:42Z,2026-08-07T10:00:00Z,22.5,3.436,1.0,3.0,2.436,2.436
2026-08-06T11:30:42Z,2026-08-07T11:00:00Z,23.5,3.214,2.0,3.0,1.214,1.214
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,1.869,1.0,3.0,0.869,0.869
2026-08-06T11:36:01Z,2026-08-06T19:00:00Z,7.4,1.639,2.0,3.0,-0.361,0.361
2026-08-06T11:36:01Z,2026-08-06T20:00:00Z,8.4,1.789,2.0,3.0,-0.211,0.211
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,1.944,2.0,3.0,-0.056,0.056
2026-08-06T11:36:01Z,2026-08-06T22:00:00Z,10.4,1.853,1.0,3.0,0.853,0.853
2026-08-06T11:36:01Z,2026-08-06T23:00:00Z,11.4,1.481,0.0,3.0,1.481,1.481
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,0.936,0.0,3.0,0.936,0.936
2026-08-06T11:36:01Z,2026-08-07T01:00:00Z,13.4,0.706,1.0,3.0,-0.294,0.294
2026-08-06T11:36:01Z,2026-08-07T02:00:00Z,14.4,1.122,1.0,3.0,0.122,0.122
2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,0.969,0.0,3.0,0.969,0.969
2026-08-06T11:36:01Z,2026-08-07T04:00:00Z,16.4,1.003,1.0,3.0,0.003,0.003
2026-08-06T11:36:01Z,2026-08-07T05:00:00Z,17.4,1.169,1.0,3.0,0.169,0.169
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,1.631,1.0,3.0,0.631,0.631
2026-08-06T11:36:01Z,2026-08-07T07:00:00Z,19.4,2.064,1.0,3.0,1.064,1.064
2026-08-06T11:36:01Z,2026-08-07T08:00:00Z,20.4,2.475,1.0,3.0,1.475,1.475
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,3.017,1.0,3.0,2.017,2.017
2026-08-06T11:36:01Z,2026-08-07T10:00:00Z,22.4,3.406,1.0,3.0,2.406,2.406
2026-08-06T11:36:01Z,2026-08-07T11:00:00Z,23.4,3.225,2.0,3.0,1.225,1.225
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,1.908,1.0,3.0,0.908,0.908
2026-08-06T11:44:08Z,2026-08-06T19:00:00Z,7.3,1.625,2.0,3.0,-0.375,0.375
2026-08-06T11:44:08Z,2026-08-06T20:00:00Z,8.3,1.611,2.0,3.0,-0.389,0.389
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,2.036,2.0,3.0,0.036,0.036
2026-08-06T11:44:08Z,2026-08-06T22:00:00Z,10.3,1.903,1.0,3.0,0.903,0.903
2026-08-06T11:44:08Z,2026-08-06T23:00:00Z,11.3,1.422,0.0,3.0,1.422,1.422
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,1.144,0.0,3.0,1.144,1.144
2026-08-06T11:44:08Z,2026-08-07T01:00:00Z,13.3,0.942,1.0,3.0,-0.058,0.058
2026-08-06T11:44:08Z,2026-08-07T02:00:00Z,14.3,0.775,1.0,3.0,-0.225,0.225
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,0.928,0.0,3.0,0.928,0.928
2026-08-06T11:44:08Z,2026-08-07T04:00:00Z,16.3,1.056,1.0,3.0,0.056,0.056
2026-08-06T11:44:08Z,2026-08-07T05:00:00Z,17.3,1.186,1.0,3.0,0.186,0.186
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,1.681,1.0,3.0,0.681,0.681
2026-08-06T11:44:08Z,2026-08-07T07:00:00Z,19.3,2.008,1.0,3.0,1.008,1.008
2026-08-06T11:44:08Z,2026-08-07T08:00:00Z,20.3,2.506,1.0,3.0,1.506,1.506
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,3.108,1.0,3.0,2.108,2.108
2026-08-06T11:44:08Z,2026-08-07T10:00:00Z,22.3,3.458,1.0,3.0,2.458,2.458
2026-08-06T11:44:08Z,2026-08-07T11:00:00Z,23.3,3.236,2.0,3.0,1.236,1.236
