# Нови-Сад / Облачность / 0-6ч / WeatherAPI.com
# n=202, MAE=12.906, RMSE=25.820, bias=-6.703
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (25.820/22.197)^2 = -0.3530  (RMSE_персистентности по 202 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T10:47:54Z,2026-08-06T11:00:00Z,0.2,5.0,12.5,0.0,-7.5,7.5
2026-08-06T10:47:54Z,2026-08-06T12:00:00Z,1.2,4.0,25.0,0.0,-21.0,21.0
2026-08-06T10:47:54Z,2026-08-06T13:00:00Z,2.2,4.0,50.0,0.0,-46.0,46.0
2026-08-06T10:47:54Z,2026-08-06T14:00:00Z,3.2,4.0,62.5,12.5,-58.5,58.5
2026-08-06T10:47:54Z,2026-08-06T15:00:00Z,4.2,4.0,87.5,37.5,-83.5,83.5
2026-08-06T10:47:54Z,2026-08-06T16:00:00Z,5.2,4.0,87.5,50.0,-83.5,83.5
2026-08-06T11:30:42Z,2026-08-06T12:00:00Z,0.5,4.0,25.0,0.0,-21.0,21.0
2026-08-06T11:30:42Z,2026-08-06T13:00:00Z,1.5,4.0,50.0,0.0,-46.0,46.0
2026-08-06T11:30:42Z,2026-08-06T14:00:00Z,2.5,4.0,62.5,12.5,-58.5,58.5
2026-08-06T11:30:42Z,2026-08-06T15:00:00Z,3.5,4.0,87.5,37.5,-83.5,83.5
2026-08-06T11:30:42Z,2026-08-06T16:00:00Z,4.5,4.0,87.5,50.0,-83.5,83.5
2026-08-06T11:30:42Z,2026-08-06T17:00:00Z,5.5,3.0,87.5,50.0,-84.5,84.5
2026-08-06T11:36:01Z,2026-08-06T12:00:00Z,0.4,4.0,25.0,0.0,-21.0,21.0
2026-08-06T11:36:01Z,2026-08-06T13:00:00Z,1.4,4.0,50.0,0.0,-46.0,46.0
2026-08-06T11:36:01Z,2026-08-06T14:00:00Z,2.4,4.0,62.5,12.5,-58.5,58.5
2026-08-06T11:36:01Z,2026-08-06T15:00:00Z,3.4,4.0,87.5,37.5,-83.5,83.5
2026-08-06T11:36:01Z,2026-08-06T16:00:00Z,4.4,4.0,87.5,50.0,-83.5,83.5
2026-08-06T11:36:01Z,2026-08-06T17:00:00Z,5.4,3.0,87.5,50.0,-84.5,84.5
2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,4.0,25.0,0.0,-21.0,21.0
2026-08-06T11:44:08Z,2026-08-06T13:00:00Z,1.3,4.0,50.0,0.0,-46.0,46.0
2026-08-06T11:44:08Z,2026-08-06T14:00:00Z,2.3,4.0,62.5,12.5,-58.5,58.5
2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,4.0,87.5,37.5,-83.5,83.5
2026-08-06T11:44:08Z,2026-08-06T16:00:00Z,4.3,4.0,87.5,50.0,-83.5,83.5
2026-08-06T11:44:08Z,2026-08-06T17:00:00Z,5.3,3.0,87.5,50.0,-84.5,84.5
2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,5.0,12.5,0.0,-7.5,7.5
2026-08-07T01:31:32Z,2026-08-07T07:00:00Z,5.5,4.0,0.0,0.0,4.0,4.0
2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,7.0,12.5,0.0,-5.5,5.5
2026-08-07T05:36:00Z,2026-08-07T07:00:00Z,1.4,76.0,0.0,0.0,76.0,76.0
2026-08-07T05:36:00Z,2026-08-07T08:00:00Z,2.4,7.0,0.0,0.0,7.0,7.0
2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,6.0,0.0,0.0,6.0,6.0
2026-08-07T05:36:00Z,2026-08-07T10:00:00Z,4.4,5.0,0.0,0.0,5.0,5.0
2026-08-07T05:36:00Z,2026-08-07T11:00:00Z,5.4,6.0,0.0,12.5,6.0,6.0
2026-08-07T06:18:59Z,2026-08-07T07:00:00Z,0.7,76.0,0.0,0.0,76.0,76.0
2026-08-07T06:18:59Z,2026-08-07T08:00:00Z,1.7,7.0,0.0,0.0,7.0,7.0
2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,6.0,0.0,0.0,6.0,6.0
2026-08-07T06:18:59Z,2026-08-07T10:00:00Z,3.7,5.0,0.0,0.0,5.0,5.0
2026-08-07T06:18:59Z,2026-08-07T11:00:00Z,4.7,6.0,0.0,12.5,6.0,6.0
2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,13.0,0.0,25.0,13.0,13.0
2026-08-07T07:13:52Z,2026-08-07T08:00:00Z,0.8,7.0,0.0,0.0,7.0,7.0
2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,6.0,0.0,0.0,6.0,6.0
2026-08-07T07:13:52Z,2026-08-07T10:00:00Z,2.8,5.0,0.0,0.0,5.0,5.0
2026-08-07T07:13:52Z,2026-08-07T11:00:00Z,3.8,6.0,0.0,12.5,6.0,6.0
2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,13.0,0.0,25.0,13.0,13.0
2026-08-07T07:13:52Z,2026-08-07T13:00:00Z,5.8,14.0,12.5,50.0,1.5,1.5
2026-08-07T10:39:14Z,2026-08-07T11:00:00Z,0.3,9.0,0.0,12.5,9.0,9.0
2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,6.0,0.0,25.0,6.0,6.0
2026-08-07T10:39:14Z,2026-08-07T13:00:00Z,2.3,9.0,12.5,50.0,-3.5,3.5
2026-08-07T10:39:14Z,2026-08-07T14:00:00Z,3.3,9.0,25.0,62.5,-16.0,16.0
2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,9.0,25.0,87.5,-16.0,16.0
2026-08-07T10:39:14Z,2026-08-07T16:00:00Z,5.3,8.0,37.5,87.5,-29.5,29.5
2026-08-07T16:51:54Z,2026-08-07T17:00:00Z,0.1,7.0,12.5,87.5,-5.5,5.5
2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,6.0,75.0,75.0,-69.0,69.0
2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,24.0,0.0,12.5,24.0,24.0
2026-08-08T04:50:53Z,2026-08-08T07:00:00Z,2.2,28.0,0.0,0.0,28.0,28.0
2026-08-08T04:50:53Z,2026-08-08T08:00:00Z,3.2,32.0,0.0,0.0,32.0,32.0
2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,26.0,0.0,0.0,26.0,26.0
2026-08-08T04:50:53Z,2026-08-08T10:00:00Z,5.2,18.0,0.0,0.0,18.0,18.0
2026-08-08T10:18:13Z,2026-08-08T11:00:00Z,0.7,11.0,12.5,0.0,-1.5,1.5
2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,16.0,12.5,0.0,3.5,3.5
2026-08-08T10:18:13Z,2026-08-08T13:00:00Z,2.7,12.0,12.5,12.5,-0.5,0.5
2026-08-08T10:18:13Z,2026-08-08T14:00:00Z,3.7,10.0,12.5,25.0,-2.5,2.5
2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,17.0,12.5,25.0,4.5,4.5
2026-08-08T10:18:13Z,2026-08-08T16:00:00Z,5.7,22.0,0.0,37.5,22.0,22.0
2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,4.0,0.0,0.0,4.0,4.0
2026-08-09T04:59:03Z,2026-08-09T07:00:00Z,2.0,4.0,0.0,0.0,4.0,4.0
2026-08-09T04:59:03Z,2026-08-09T08:00:00Z,3.0,4.0,0.0,0.0,4.0,4.0
2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,3.0,0.0,0.0,3.0,3.0
2026-08-09T04:59:03Z,2026-08-09T10:00:00Z,5.0,5.0,0.0,0.0,5.0,5.0
2026-08-09T10:19:29Z,2026-08-09T11:00:00Z,0.7,2.0,0.0,12.5,2.0,2.0
2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,0.0,12.5,12.5,-12.5,12.5
2026-08-09T10:19:29Z,2026-08-09T13:00:00Z,2.7,0.0,12.5,12.5,-12.5,12.5
2026-08-09T10:19:29Z,2026-08-09T14:00:00Z,3.7,0.0,0.0,12.5,0.0,0.0
2026-08-09T10:19:29Z,2026-08-09T15:00:00Z,4.7,0.0,0.0,12.5,0.0,0.0
2026-08-09T10:19:29Z,2026-08-09T16:00:00Z,5.7,0.0,0.0,0.0,0.0,0.0
2026-08-09T12:41:38Z,2026-08-09T13:00:00Z,0.3,0.0,12.5,12.5,-12.5,12.5
2026-08-09T12:41:38Z,2026-08-09T14:00:00Z,1.3,0.0,0.0,12.5,0.0,0.0
