# Нови-Сад / Облачность / 1-2 дня / Apple Погода
# n=113, MAE=17.004, RMSE=22.192, bias=+14.845
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (22.192/26.056)^2 = 0.2746  (RMSE_персистентности по 113 пар(ам))
# persistence = последнее показание станции на (valid_time − 24ч), т.е. «то же время суток вчера», а не «на момент забора прогноза»
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:36:01Z,2026-08-07T12:00:00Z,24.4,44.0,0.0,25.0,44.0,44.0
2026-08-06T11:36:01Z,2026-08-07T13:00:00Z,25.4,67.0,12.5,50.0,54.5,54.5
2026-08-06T11:36:01Z,2026-08-07T14:00:00Z,26.4,61.0,25.0,62.5,36.0,36.0
2026-08-06T11:36:01Z,2026-08-07T15:00:00Z,27.4,50.0,25.0,87.5,25.0,25.0
2026-08-06T11:36:01Z,2026-08-07T16:00:00Z,28.4,25.0,37.5,87.5,-12.5,12.5
2026-08-06T11:36:01Z,2026-08-07T17:00:00Z,29.4,37.0,12.5,87.5,24.5,24.5
2026-08-06T11:36:01Z,2026-08-07T18:00:00Z,30.4,26.0,75.0,75.0,-49.0,49.0
2026-08-06T11:36:01Z,2026-08-08T06:00:00Z,42.4,22.0,0.0,12.5,22.0,22.0
2026-08-06T11:36:01Z,2026-08-08T07:00:00Z,43.4,29.0,0.0,0.0,29.0,29.0
2026-08-06T11:36:01Z,2026-08-08T08:00:00Z,44.4,28.0,0.0,0.0,28.0,28.0
2026-08-06T11:36:01Z,2026-08-08T09:00:00Z,45.4,30.0,0.0,0.0,30.0,30.0
2026-08-06T11:36:01Z,2026-08-08T10:00:00Z,46.4,21.0,0.0,0.0,21.0,21.0
2026-08-06T11:36:01Z,2026-08-08T11:00:00Z,47.4,23.0,12.5,0.0,10.5,10.5
2026-08-06T11:44:08Z,2026-08-07T12:00:00Z,24.3,43.0,0.0,25.0,43.0,43.0
2026-08-06T11:44:08Z,2026-08-07T13:00:00Z,25.3,69.0,12.5,50.0,56.5,56.5
2026-08-06T11:44:08Z,2026-08-07T14:00:00Z,26.3,62.0,25.0,62.5,37.0,37.0
2026-08-06T11:44:08Z,2026-08-07T15:00:00Z,27.3,46.0,25.0,87.5,21.0,21.0
2026-08-06T11:44:08Z,2026-08-07T16:00:00Z,28.3,22.0,37.5,87.5,-15.5,15.5
2026-08-06T11:44:08Z,2026-08-07T17:00:00Z,29.3,36.0,12.5,87.5,23.5,23.5
2026-08-06T11:44:08Z,2026-08-07T18:00:00Z,30.3,30.0,75.0,75.0,-45.0,45.0
2026-08-06T11:44:08Z,2026-08-08T06:00:00Z,42.3,22.0,0.0,12.5,22.0,22.0
2026-08-06T11:44:08Z,2026-08-08T07:00:00Z,43.3,29.0,0.0,0.0,29.0,29.0
2026-08-06T11:44:08Z,2026-08-08T08:00:00Z,44.3,28.0,0.0,0.0,28.0,28.0
2026-08-06T11:44:08Z,2026-08-08T09:00:00Z,45.3,30.0,0.0,0.0,30.0,30.0
2026-08-06T11:44:08Z,2026-08-08T10:00:00Z,46.3,27.0,0.0,0.0,27.0,27.0
2026-08-06T11:44:08Z,2026-08-08T11:00:00Z,47.3,20.0,12.5,0.0,7.5,7.5
2026-08-07T01:31:32Z,2026-08-08T06:00:00Z,28.5,27.0,0.0,12.5,27.0,27.0
2026-08-07T01:31:32Z,2026-08-08T07:00:00Z,29.5,22.0,0.0,0.0,22.0,22.0
2026-08-07T01:31:32Z,2026-08-08T08:00:00Z,30.5,28.0,0.0,0.0,28.0,28.0
2026-08-07T01:31:32Z,2026-08-08T09:00:00Z,31.5,29.0,0.0,0.0,29.0,29.0
2026-08-07T01:31:32Z,2026-08-08T10:00:00Z,32.5,36.0,0.0,0.0,36.0,36.0
2026-08-07T01:31:32Z,2026-08-08T11:00:00Z,33.5,45.0,12.5,0.0,32.5,32.5
2026-08-07T01:31:32Z,2026-08-08T12:00:00Z,34.5,43.0,12.5,0.0,30.5,30.5
2026-08-07T01:31:32Z,2026-08-08T13:00:00Z,35.5,26.0,12.5,12.5,13.5,13.5
2026-08-07T01:31:32Z,2026-08-08T14:00:00Z,36.5,28.0,12.5,25.0,15.5,15.5
2026-08-07T01:31:32Z,2026-08-08T15:00:00Z,37.5,28.0,12.5,25.0,15.5,15.5
2026-08-07T01:31:32Z,2026-08-08T16:00:00Z,38.5,43.0,0.0,37.5,43.0,43.0
2026-08-07T01:31:32Z,2026-08-08T17:00:00Z,39.5,48.0,0.0,12.5,48.0,48.0
2026-08-07T01:31:32Z,2026-08-08T18:00:00Z,40.5,48.0,0.0,75.0,48.0,48.0
2026-08-07T05:36:00Z,2026-08-08T06:00:00Z,24.4,19.0,0.0,12.5,19.0,19.0
2026-08-07T05:36:00Z,2026-08-08T07:00:00Z,25.4,6.0,0.0,0.0,6.0,6.0
2026-08-07T05:36:00Z,2026-08-08T08:00:00Z,26.4,6.0,0.0,0.0,6.0,6.0
2026-08-07T05:36:00Z,2026-08-08T09:00:00Z,27.4,8.0,0.0,0.0,8.0,8.0
2026-08-07T05:36:00Z,2026-08-08T10:00:00Z,28.4,20.0,0.0,0.0,20.0,20.0
2026-08-07T05:36:00Z,2026-08-08T11:00:00Z,29.4,23.0,12.5,0.0,10.5,10.5
2026-08-07T05:36:00Z,2026-08-08T12:00:00Z,30.4,28.0,12.5,0.0,15.5,15.5
