# Нови-Сад / Ветер / 6-24ч / GFS (США)
# n=1778, MAE=1.262, RMSE=1.610, bias=+0.794
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.610/1.344)^2 = -0.4351  (RMSE_персистентности по 1778 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T16:00:00Z,6.2,3.72,2.0,3.0,1.72,1.72
2026-08-06T09:50:07Z,2026-08-06T17:00:00Z,7.2,4.83,2.0,2.0,2.83,2.83
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,4.3,1.0,2.0,3.3,3.3
2026-08-06T09:50:07Z,2026-08-06T19:00:00Z,9.2,3.16,2.0,1.0,1.16,1.16
2026-08-06T09:50:07Z,2026-08-06T20:00:00Z,10.2,4.05,2.0,2.0,2.05,2.05
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,3.33,2.0,1.0,1.33,1.33
2026-08-06T09:50:07Z,2026-08-06T22:00:00Z,12.2,2.8,1.0,1.0,1.8,1.8
2026-08-06T09:50:07Z,2026-08-06T23:00:00Z,13.2,1.65,0.0,1.0,1.65,1.65
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,0.98,0.0,2.0,0.98,0.98
2026-08-06T09:50:07Z,2026-08-07T01:00:00Z,15.2,1.57,1.0,1.0,0.57,0.57
2026-08-06T09:50:07Z,2026-08-07T02:00:00Z,16.2,2.42,1.0,2.0,1.42,1.42
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,1.41,0.0,2.0,1.41,1.41
2026-08-06T09:50:07Z,2026-08-07T04:00:00Z,18.2,1.48,1.0,2.0,0.48,0.48
2026-08-06T09:50:07Z,2026-08-07T05:00:00Z,19.2,1.17,1.0,2.0,0.17,0.17
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,2.28,1.0,2.0,1.28,1.28
2026-08-06T09:50:07Z,2026-08-07T07:00:00Z,21.2,2.43,1.0,3.0,1.43,1.43
2026-08-06T09:50:07Z,2026-08-07T08:00:00Z,22.2,2.52,1.0,3.0,1.52,1.52
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,2.55,1.0,2.0,1.55,1.55
2026-08-06T09:59:18Z,2026-08-06T16:00:00Z,6.0,3.72,2.0,3.0,1.72,1.72
2026-08-06T09:59:18Z,2026-08-06T17:00:00Z,7.0,4.83,2.0,2.0,2.83,2.83
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,4.3,1.0,2.0,3.3,3.3
2026-08-06T09:59:18Z,2026-08-06T19:00:00Z,9.0,3.16,2.0,1.0,1.16,1.16
2026-08-06T09:59:18Z,2026-08-06T20:00:00Z,10.0,4.05,2.0,2.0,2.05,2.05
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,3.33,2.0,1.0,1.33,1.33
2026-08-06T09:59:18Z,2026-08-06T22:00:00Z,12.0,2.8,1.0,1.0,1.8,1.8
2026-08-06T09:59:18Z,2026-08-06T23:00:00Z,13.0,1.65,0.0,1.0,1.65,1.65
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,0.98,0.0,2.0,0.98,0.98
2026-08-06T09:59:18Z,2026-08-07T01:00:00Z,15.0,1.57,1.0,1.0,0.57,0.57
2026-08-06T09:59:18Z,2026-08-07T02:00:00Z,16.0,2.42,1.0,2.0,1.42,1.42
2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,1.41,0.0,2.0,1.41,1.41
2026-08-06T09:59:18Z,2026-08-07T04:00:00Z,18.0,1.48,1.0,2.0,0.48,0.48
2026-08-06T09:59:18Z,2026-08-07T05:00:00Z,19.0,1.17,1.0,2.0,0.17,0.17
2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,2.28,1.0,2.0,1.28,1.28
2026-08-06T09:59:18Z,2026-08-07T07:00:00Z,21.0,2.43,1.0,3.0,1.43,1.43
2026-08-06T09:59:18Z,2026-08-07T08:00:00Z,22.0,2.52,1.0,3.0,1.52,1.52
2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,2.55,1.0,2.0,1.55,1.55
2026-08-06T10:08:26Z,2026-08-06T17:00:00Z,6.9,4.83,2.0,2.0,2.83,2.83
2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,4.3,1.0,2.0,3.3,3.3
2026-08-06T10:08:26Z,2026-08-06T19:00:00Z,8.9,3.16,2.0,1.0,1.16,1.16
2026-08-06T10:08:26Z,2026-08-06T20:00:00Z,9.9,4.05,2.0,2.0,2.05,2.05
2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,3.33,2.0,1.0,1.33,1.33
2026-08-06T10:08:26Z,2026-08-06T22:00:00Z,11.9,2.8,1.0,1.0,1.8,1.8
2026-08-06T10:08:26Z,2026-08-06T23:00:00Z,12.9,1.65,0.0,1.0,1.65,1.65
2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,0.98,0.0,2.0,0.98,0.98
2026-08-06T10:08:26Z,2026-08-07T01:00:00Z,14.9,1.57,1.0,1.0,0.57,0.57
2026-08-06T10:08:26Z,2026-08-07T02:00:00Z,15.9,2.42,1.0,2.0,1.42,1.42
2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,1.41,0.0,2.0,1.41,1.41
2026-08-06T10:08:26Z,2026-08-07T04:00:00Z,17.9,1.48,1.0,2.0,0.48,0.48
2026-08-06T10:08:26Z,2026-08-07T05:00:00Z,18.9,1.17,1.0,2.0,0.17,0.17
2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,2.28,1.0,2.0,1.28,1.28
2026-08-06T10:08:26Z,2026-08-07T07:00:00Z,20.9,2.43,1.0,3.0,1.43,1.43
2026-08-06T10:08:26Z,2026-08-07T08:00:00Z,21.9,2.52,1.0,3.0,1.52,1.52
2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,2.55,1.0,2.0,1.55,1.55
2026-08-06T10:08:26Z,2026-08-07T10:00:00Z,23.9,2.18,1.0,3.0,1.18,1.18
2026-08-06T10:47:54Z,2026-08-06T17:00:00Z,6.2,4.83,2.0,2.0,2.83,2.83
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,4.3,1.0,2.0,3.3,3.3
2026-08-06T10:47:54Z,2026-08-06T19:00:00Z,8.2,3.16,2.0,1.0,1.16,1.16
2026-08-06T10:47:54Z,2026-08-06T20:00:00Z,9.2,4.05,2.0,2.0,2.05,2.05
2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,3.33,2.0,1.0,1.33,1.33
2026-08-06T10:47:54Z,2026-08-06T22:00:00Z,11.2,2.8,1.0,1.0,1.8,1.8
2026-08-06T10:47:54Z,2026-08-06T23:00:00Z,12.2,1.65,0.0,1.0,1.65,1.65
2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,0.98,0.0,2.0,0.98,0.98
2026-08-06T10:47:54Z,2026-08-07T01:00:00Z,14.2,1.57,1.0,1.0,0.57,0.57
2026-08-06T10:47:54Z,2026-08-07T02:00:00Z,15.2,2.42,1.0,2.0,1.42,1.42
2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,1.41,0.0,2.0,1.41,1.41
2026-08-06T10:47:54Z,2026-08-07T04:00:00Z,17.2,1.48,1.0,2.0,0.48,0.48
2026-08-06T10:47:54Z,2026-08-07T05:00:00Z,18.2,1.17,1.0,2.0,0.17,0.17
2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,2.28,1.0,2.0,1.28,1.28
2026-08-06T10:47:54Z,2026-08-07T07:00:00Z,20.2,2.43,1.0,3.0,1.43,1.43
2026-08-06T10:47:54Z,2026-08-07T08:00:00Z,21.2,2.52,1.0,3.0,1.52,1.52
2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,2.55,1.0,2.0,1.55,1.55
2026-08-06T10:47:54Z,2026-08-07T10:00:00Z,23.2,2.18,1.0,3.0,1.18,1.18
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,4.3,1.0,2.0,3.3,3.3
2026-08-06T11:30:42Z,2026-08-06T19:00:00Z,7.5,3.16,2.0,1.0,1.16,1.16
2026-08-06T11:30:42Z,2026-08-06T20:00:00Z,8.5,4.05,2.0,2.0,2.05,2.05
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,3.33,2.0,1.0,1.33,1.33
2026-08-06T11:30:42Z,2026-08-06T22:00:00Z,10.5,2.8,1.0,1.0,1.8,1.8
