# Нови-Сад / Облачность / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней / ICON (Германия)
# n=516, MAE=39.602, RMSE=50.974, bias=+26.703
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (50.974/28.236)^2 = -2.2590  (RMSE_персистентности по 516 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T13:00:00Z,27.0,91.0,12.5,50.0,78.5,78.5
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T14:00:00Z,28.0,89.0,25.0,62.5,64.0,64.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,99.0,25.0,87.5,74.0,74.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T16:00:00Z,30.0,7.0,37.5,87.5,-30.5,30.5
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T17:00:00Z,31.0,100.0,12.5,87.5,87.5,87.5
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,5.0,75.0,75.0,-70.0,70.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,100.0,0.0,12.5,100.0,100.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T07:00:00Z,45.0,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T08:00:00Z,46.0,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T11:00:00Z,24.9,86.0,0.0,12.5,86.0,86.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,100.0,0.0,25.0,100.0,100.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T13:00:00Z,26.9,91.0,12.5,50.0,78.5,78.5
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T14:00:00Z,27.9,89.0,25.0,62.5,64.0,64.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,99.0,25.0,87.5,74.0,74.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T16:00:00Z,29.9,7.0,37.5,87.5,-30.5,30.5
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T17:00:00Z,30.9,100.0,12.5,87.5,87.5,87.5
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,5.0,75.0,75.0,-70.0,70.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,100.0,0.0,12.5,100.0,100.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T07:00:00Z,44.9,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T08:00:00Z,45.9,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T10:00:00Z,47.9,40.0,0.0,0.0,40.0,40.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T11:00:00Z,24.2,86.0,0.0,12.5,86.0,86.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,100.0,0.0,25.0,100.0,100.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T13:00:00Z,26.2,91.0,12.5,50.0,78.5,78.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T14:00:00Z,27.2,89.0,25.0,62.5,64.0,64.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,99.0,25.0,87.5,74.0,74.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T16:00:00Z,29.2,7.0,37.5,87.5,-30.5,30.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T17:00:00Z,30.2,100.0,12.5,87.5,87.5,87.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,5.0,75.0,75.0,-70.0,70.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T06:00:00Z,43.2,100.0,0.0,12.5,100.0,100.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T07:00:00Z,44.2,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T08:00:00Z,45.2,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T09:00:00Z,46.2,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T10:00:00Z,47.2,40.0,0.0,0.0,40.0,40.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,100.0,0.0,25.0,100.0,100.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T13:00:00Z,25.5,91.0,12.5,50.0,78.5,78.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T14:00:00Z,26.5,89.0,25.0,62.5,64.0,64.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,99.0,25.0,87.5,74.0,74.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T16:00:00Z,28.5,7.0,37.5,87.5,-30.5,30.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T17:00:00Z,29.5,100.0,12.5,87.5,87.5,87.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T18:00:00Z,30.5,5.0,75.0,75.0,-70.0,70.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T06:00:00Z,42.5,100.0,0.0,12.5,100.0,100.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T07:00:00Z,43.5,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T08:00:00Z,44.5,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T09:00:00Z,45.5,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T10:00:00Z,46.5,40.0,0.0,0.0,40.0,40.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T11:00:00Z,47.5,21.0,12.5,0.0,8.5,8.5
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T12:00:00Z,24.4,100.0,0.0,25.0,100.0,100.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T13:00:00Z,25.4,91.0,12.5,50.0,78.5,78.5
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T14:00:00Z,26.4,89.0,25.0,62.5,64.0,64.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T15:00:00Z,27.4,99.0,25.0,87.5,74.0,74.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T16:00:00Z,28.4,7.0,37.5,87.5,-30.5,30.5
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T17:00:00Z,29.4,100.0,12.5,87.5,87.5,87.5
1-2 дня,2026-08-06T11:36:01Z,2026-08-07T18:00:00Z,30.4,5.0,75.0,75.0,-70.0,70.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T06:00:00Z,42.4,100.0,0.0,12.5,100.0,100.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T07:00:00Z,43.4,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T08:00:00Z,44.4,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T09:00:00Z,45.4,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T10:00:00Z,46.4,40.0,0.0,0.0,40.0,40.0
1-2 дня,2026-08-06T11:36:01Z,2026-08-08T11:00:00Z,47.4,21.0,12.5,0.0,8.5,8.5
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T12:00:00Z,24.3,100.0,0.0,25.0,100.0,100.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T13:00:00Z,25.3,91.0,12.5,50.0,78.5,78.5
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T14:00:00Z,26.3,89.0,25.0,62.5,64.0,64.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T15:00:00Z,27.3,99.0,25.0,87.5,74.0,74.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T16:00:00Z,28.3,7.0,37.5,87.5,-30.5,30.5
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T17:00:00Z,29.3,100.0,12.5,87.5,87.5,87.5
1-2 дня,2026-08-06T11:44:08Z,2026-08-07T18:00:00Z,30.3,5.0,75.0,75.0,-70.0,70.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T06:00:00Z,42.3,100.0,0.0,12.5,100.0,100.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T07:00:00Z,43.3,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T08:00:00Z,44.3,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T09:00:00Z,45.3,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T10:00:00Z,46.3,40.0,0.0,0.0,40.0,40.0
1-2 дня,2026-08-06T11:44:08Z,2026-08-08T11:00:00Z,47.3,21.0,12.5,0.0,8.5,8.5
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T06:00:00Z,28.5,100.0,0.0,12.5,100.0,100.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T07:00:00Z,29.5,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T08:00:00Z,30.5,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T09:00:00Z,31.5,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T10:00:00Z,32.5,100.0,0.0,0.0,100.0,100.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T11:00:00Z,33.5,100.0,12.5,0.0,87.5,87.5
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T12:00:00Z,34.5,98.0,12.5,0.0,85.5,85.5
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T13:00:00Z,35.5,52.0,12.5,12.5,39.5,39.5
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T14:00:00Z,36.5,74.0,12.5,25.0,61.5,61.5
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T15:00:00Z,37.5,42.0,12.5,25.0,29.5,29.5
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T16:00:00Z,38.5,43.0,0.0,37.5,43.0,43.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T17:00:00Z,39.5,43.0,0.0,12.5,43.0,43.0
1-2 дня,2026-08-07T01:31:32Z,2026-08-08T18:00:00Z,40.5,69.0,0.0,75.0,69.0,69.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T06:00:00Z,24.4,100.0,0.0,12.5,100.0,100.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T07:00:00Z,25.4,28.0,0.0,0.0,28.0,28.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T08:00:00Z,26.4,30.0,0.0,0.0,30.0,30.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T09:00:00Z,27.4,46.0,0.0,0.0,46.0,46.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T10:00:00Z,28.4,37.0,0.0,0.0,37.0,37.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T11:00:00Z,29.4,43.0,12.5,0.0,30.5,30.5
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T12:00:00Z,30.4,31.0,12.5,0.0,18.5,18.5
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T13:00:00Z,31.4,25.0,12.5,12.5,12.5,12.5
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T14:00:00Z,32.4,24.0,12.5,25.0,11.5,11.5
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T15:00:00Z,33.4,11.0,12.5,25.0,-1.5,1.5
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T16:00:00Z,34.4,17.0,0.0,37.5,17.0,17.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T17:00:00Z,35.4,41.0,0.0,12.5,41.0,41.0
1-2 дня,2026-08-07T05:36:00Z,2026-08-08T18:00:00Z,36.4,48.0,0.0,75.0,48.0,48.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T07:00:00Z,24.7,74.0,0.0,0.0,74.0,74.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T08:00:00Z,25.7,70.0,0.0,0.0,70.0,70.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T09:00:00Z,26.7,53.0,0.0,0.0,53.0,53.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T10:00:00Z,27.7,37.0,0.0,0.0,37.0,37.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T11:00:00Z,28.7,43.0,12.5,0.0,30.5,30.5
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T12:00:00Z,29.7,31.0,12.5,0.0,18.5,18.5
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T13:00:00Z,30.7,25.0,12.5,12.5,12.5,12.5
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T14:00:00Z,31.7,24.0,12.5,25.0,11.5,11.5
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T15:00:00Z,32.7,11.0,12.5,25.0,-1.5,1.5
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T16:00:00Z,33.7,17.0,0.0,37.5,17.0,17.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T17:00:00Z,34.7,41.0,0.0,12.5,41.0,41.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-08T18:00:00Z,35.7,48.0,0.0,75.0,48.0,48.0
1-2 дня,2026-08-07T06:18:59Z,2026-08-09T06:00:00Z,47.7,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T08:00:00Z,24.8,70.0,0.0,0.0,70.0,70.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T09:00:00Z,25.8,53.0,0.0,0.0,53.0,53.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T10:00:00Z,26.8,37.0,0.0,0.0,37.0,37.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T11:00:00Z,27.8,43.0,12.5,0.0,30.5,30.5
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T12:00:00Z,28.8,31.0,12.5,0.0,18.5,18.5
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T13:00:00Z,29.8,25.0,12.5,12.5,12.5,12.5
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T14:00:00Z,30.8,24.0,12.5,25.0,11.5,11.5
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T15:00:00Z,31.8,11.0,12.5,25.0,-1.5,1.5
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T16:00:00Z,32.8,17.0,0.0,37.5,17.0,17.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T17:00:00Z,33.8,41.0,0.0,12.5,41.0,41.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-08T18:00:00Z,34.8,48.0,0.0,75.0,48.0,48.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-09T06:00:00Z,46.8,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T07:13:52Z,2026-08-09T07:00:00Z,47.8,8.0,0.0,0.0,8.0,8.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T11:00:00Z,24.3,100.0,12.5,0.0,87.5,87.5
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T12:00:00Z,25.3,45.0,12.5,0.0,32.5,32.5
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T13:00:00Z,26.3,37.0,12.5,12.5,24.5,24.5
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T14:00:00Z,27.3,34.0,12.5,25.0,21.5,21.5
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T15:00:00Z,28.3,15.0,12.5,25.0,2.5,2.5
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T16:00:00Z,29.3,20.0,0.0,37.5,20.0,20.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T17:00:00Z,30.3,38.0,0.0,12.5,38.0,38.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-08T18:00:00Z,31.3,40.0,0.0,75.0,40.0,40.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-09T06:00:00Z,43.3,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-09T07:00:00Z,44.3,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-09T08:00:00Z,45.3,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-09T09:00:00Z,46.3,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T10:39:14Z,2026-08-09T10:00:00Z,47.3,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-08T17:00:00Z,24.1,13.0,0.0,12.5,13.0,13.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-08T18:00:00Z,25.1,13.0,0.0,75.0,13.0,13.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T06:00:00Z,37.1,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T07:00:00Z,38.1,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T08:00:00Z,39.1,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T09:00:00Z,40.1,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T16:51:54Z,2026-08-09T10:00:00Z,41.1,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T06:00:00Z,31.2,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T07:00:00Z,32.2,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T08:00:00Z,33.2,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T09:00:00Z,34.2,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T10:00:00Z,35.2,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T06:00:00Z,30.7,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T07:00:00Z,31.7,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T08:00:00Z,32.7,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T09:00:00Z,33.7,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T10:00:00Z,34.7,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T06:00:00Z,25.2,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T07:00:00Z,26.2,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T08:00:00Z,27.2,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T09:00:00Z,28.2,0.0,0.0,0.0,0.0,0.0
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T10:00:00Z,29.2,0.0,0.0,0.0,0.0,0.0
2-3 дня,2026-08-06T09:50:07Z,2026-08-08T10:00:00Z,48.2,40.0,0.0,0.0,40.0,40.0
2-3 дня,2026-08-06T09:50:07Z,2026-08-08T11:00:00Z,49.2,21.0,12.5,0.0,8.5,8.5
2-3 дня,2026-08-06T09:50:07Z,2026-08-08T12:00:00Z,50.2,43.0,12.5,0.0,30.5,30.5
2-3 дня,2026-08-06T09:50:07Z,2026-08-08T13:00:00Z,51.2,31.0,12.5,12.5,18.5,18.5
2-3 дня,2026-08-06T09:50:07Z,2026-08-08T14:00:00Z,52.2,66.0,12.5,25.0,53.5,53.5
2-3 дня,2026-08-06T09:50:07Z,2026-08-08T15:00:00Z,53.2,49.0,12.5,25.0,36.5,36.5
2-3 дня,2026-08-06T09:50:07Z,2026-08-08T16:00:00Z,54.2,40.0,0.0,37.5,40.0,40.0
2-3 дня,2026-08-06T09:50:07Z,2026-08-08T17:00:00Z,55.2,46.0,0.0,12.5,46.0,46.0
2-3 дня,2026-08-06T09:50:07Z,2026-08-08T18:00:00Z,56.2,33.0,0.0,75.0,33.0,33.0
2-3 дня,2026-08-06T09:50:07Z,2026-08-09T06:00:00Z,68.2,16.0,0.0,0.0,16.0,16.0
2-3 дня,2026-08-06T09:50:07Z,2026-08-09T07:00:00Z,69.2,34.0,0.0,0.0,34.0,34.0
2-3 дня,2026-08-06T09:50:07Z,2026-08-09T08:00:00Z,70.2,31.0,0.0,0.0,31.0,31.0
2-3 дня,2026-08-06T09:50:07Z,2026-08-09T09:00:00Z,71.2,0.0,0.0,0.0,0.0,0.0
2-3 дня,2026-08-06T09:59:18Z,2026-08-08T10:00:00Z,48.0,40.0,0.0,0.0,40.0,40.0
2-3 дня,2026-08-06T09:59:18Z,2026-08-08T11:00:00Z,49.0,21.0,12.5,0.0,8.5,8.5
2-3 дня,2026-08-06T09:59:18Z,2026-08-08T12:00:00Z,50.0,43.0,12.5,0.0,30.5,30.5
2-3 дня,2026-08-06T09:59:18Z,2026-08-08T13:00:00Z,51.0,31.0,12.5,12.5,18.5,18.5
2-3 дня,2026-08-06T09:59:18Z,2026-08-08T14:00:00Z,52.0,66.0,12.5,25.0,53.5,53.5
2-3 дня,2026-08-06T09:59:18Z,2026-08-08T15:00:00Z,53.0,49.0,12.5,25.0,36.5,36.5
2-3 дня,2026-08-06T09:59:18Z,2026-08-08T16:00:00Z,54.0,40.0,0.0,37.5,40.0,40.0
2-3 дня,2026-08-06T09:59:18Z,2026-08-08T17:00:00Z,55.0,46.0,0.0,12.5,46.0,46.0
2-3 дня,2026-08-06T09:59:18Z,2026-08-08T18:00:00Z,56.0,33.0,0.0,75.0,33.0,33.0
2-3 дня,2026-08-06T09:59:18Z,2026-08-09T06:00:00Z,68.0,16.0,0.0,0.0,16.0,16.0
2-3 дня,2026-08-06T09:59:18Z,2026-08-09T07:00:00Z,69.0,34.0,0.0,0.0,34.0,34.0
2-3 дня,2026-08-06T09:59:18Z,2026-08-09T08:00:00Z,70.0,31.0,0.0,0.0,31.0,31.0
2-3 дня,2026-08-06T09:59:18Z,2026-08-09T09:00:00Z,71.0,0.0,0.0,0.0,0.0,0.0
2-3 дня,2026-08-06T10:08:26Z,2026-08-08T11:00:00Z,48.9,21.0,12.5,0.0,8.5,8.5
2-3 дня,2026-08-06T10:08:26Z,2026-08-08T12:00:00Z,49.9,43.0,12.5,0.0,30.5,30.5
2-3 дня,2026-08-06T10:08:26Z,2026-08-08T13:00:00Z,50.9,31.0,12.5,12.5,18.5,18.5
2-3 дня,2026-08-06T10:08:26Z,2026-08-08T14:00:00Z,51.9,66.0,12.5,25.0,53.5,53.5
2-3 дня,2026-08-06T10:08:26Z,2026-08-08T15:00:00Z,52.9,49.0,12.5,25.0,36.5,36.5
2-3 дня,2026-08-06T10:08:26Z,2026-08-08T16:00:00Z,53.9,40.0,0.0,37.5,40.0,40.0
2-3 дня,2026-08-06T10:08:26Z,2026-08-08T17:00:00Z,54.9,46.0,0.0,12.5,46.0,46.0
2-3 дня,2026-08-06T10:08:26Z,2026-08-08T18:00:00Z,55.9,33.0,0.0,75.0,33.0,33.0
2-3 дня,2026-08-06T10:08:26Z,2026-08-09T06:00:00Z,67.9,16.0,0.0,0.0,16.0,16.0
2-3 дня,2026-08-06T10:08:26Z,2026-08-09T07:00:00Z,68.9,34.0,0.0,0.0,34.0,34.0
2-3 дня,2026-08-06T10:08:26Z,2026-08-09T08:00:00Z,69.9,31.0,0.0,0.0,31.0,31.0
2-3 дня,2026-08-06T10:08:26Z,2026-08-09T09:00:00Z,70.9,0.0,0.0,0.0,0.0,0.0
2-3 дня,2026-08-06T10:08:26Z,2026-08-09T10:00:00Z,71.9,3.0,0.0,0.0,3.0,3.0
2-3 дня,2026-08-06T10:47:54Z,2026-08-08T11:00:00Z,48.2,21.0,12.5,0.0,8.5,8.5
2-3 дня,2026-08-06T10:47:54Z,2026-08-08T12:00:00Z,49.2,43.0,12.5,0.0,30.5,30.5
2-3 дня,2026-08-06T10:47:54Z,2026-08-08T13:00:00Z,50.2,31.0,12.5,12.5,18.5,18.5
2-3 дня,2026-08-06T10:47:54Z,2026-08-08T14:00:00Z,51.2,66.0,12.5,25.0,53.5,53.5
2-3 дня,2026-08-06T10:47:54Z,2026-08-08T15:00:00Z,52.2,49.0,12.5,25.0,36.5,36.5
2-3 дня,2026-08-06T10:47:54Z,2026-08-08T16:00:00Z,53.2,40.0,0.0,37.5,40.0,40.0
2-3 дня,2026-08-06T10:47:54Z,2026-08-08T17:00:00Z,54.2,46.0,0.0,12.5,46.0,46.0
2-3 дня,2026-08-06T10:47:54Z,2026-08-08T18:00:00Z,55.2,33.0,0.0,75.0,33.0,33.0
2-3 дня,2026-08-06T10:47:54Z,2026-08-09T06:00:00Z,67.2,16.0,0.0,0.0,16.0,16.0
2-3 дня,2026-08-06T10:47:54Z,2026-08-09T07:00:00Z,68.2,34.0,0.0,0.0,34.0,34.0
2-3 дня,2026-08-06T10:47:54Z,2026-08-09T08:00:00Z,69.2,31.0,0.0,0.0,31.0,31.0
2-3 дня,2026-08-06T10:47:54Z,2026-08-09T09:00:00Z,70.2,0.0,0.0,0.0,0.0,0.0
2-3 дня,2026-08-06T10:47:54Z,2026-08-09T10:00:00Z,71.2,3.0,0.0,0.0,3.0,3.0
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T12:00:00Z,48.5,43.0,12.5,0.0,30.5,30.5
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T13:00:00Z,49.5,31.0,12.5,12.5,18.5,18.5
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T14:00:00Z,50.5,66.0,12.5,25.0,53.5,53.5
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T15:00:00Z,51.5,49.0,12.5,25.0,36.5,36.5
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T16:00:00Z,52.5,40.0,0.0,37.5,40.0,40.0
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T17:00:00Z,53.5,46.0,0.0,12.5,46.0,46.0
2-3 дня,2026-08-06T11:30:42Z,2026-08-08T18:00:00Z,54.5,33.0,0.0,75.0,33.0,33.0
2-3 дня,2026-08-06T11:30:42Z,2026-08-09T06:00:00Z,66.5,16.0,0.0,0.0,16.0,16.0
2-3 дня,2026-08-06T11:30:42Z,2026-08-09T07:00:00Z,67.5,34.0,0.0,0.0,34.0,34.0
