# Нови-Сад / Температура / 6-24ч / JMA (Япония)
# n=312, MAE=1.155, RMSE=1.398, bias=+0.404
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.398/2.766)^2 = 0.7444  (RMSE_персистентности по 312 пар(ам))
# persistence = последнее показание станции на (valid_time − 24ч), т.е. «то же время суток вчера», а не «на момент забора прогноза»
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T16:00:00Z,6.2,34.7,30.8,37.0,3.9,3.9
2026-08-06T09:50:07Z,2026-08-06T17:00:00Z,7.2,33.1,31.2,35.4,1.9,1.9
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,31.9,30.4,33.6,1.5,1.5
2026-08-06T09:50:07Z,2026-08-06T19:00:00Z,9.2,30.9,28.6,31.3,2.3,2.3
2026-08-06T09:50:07Z,2026-08-06T20:00:00Z,10.2,29.9,28.8,30.3,1.1,1.1
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,28.8,27.6,29.3,1.2,1.2
2026-08-06T09:50:07Z,2026-08-06T22:00:00Z,12.2,27.9,27.1,28.5,0.8,0.8
2026-08-06T09:50:07Z,2026-08-06T23:00:00Z,13.2,27.1,26.3,28.0,0.8,0.8
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,26.5,25.6,27.4,0.9,0.9
2026-08-06T09:50:07Z,2026-08-07T01:00:00Z,15.2,26.1,25.3,27.2,0.8,0.8
2026-08-06T09:50:07Z,2026-08-07T02:00:00Z,16.2,25.7,24.8,26.5,0.9,0.9
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,25.5,24.6,27.2,0.9,0.9
2026-08-06T09:50:07Z,2026-08-07T04:00:00Z,18.2,25.4,24.9,27.5,0.5,0.5
2026-08-06T09:50:07Z,2026-08-07T05:00:00Z,19.2,25.7,26.1,28.4,-0.4,0.4
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,26.3,27.0,29.0,-0.7,0.7
