# Нови-Сад / Ветер / 2-3 дня / ECMWF AIFS
# n=199, MAE=0.761, RMSE=0.880, bias=+0.636
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.880/1.193)^2 = 0.4560  (RMSE_персистентности по 199 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-08T10:00:00Z,48.2,3.3,2.0,1.0,1.3,1.3
2026-08-06T09:50:07Z,2026-08-08T11:00:00Z,49.2,3.4,2.0,2.0,1.4,1.4
2026-08-06T09:50:07Z,2026-08-08T12:00:00Z,50.2,3.4,2.0,2.0,1.4,1.4
2026-08-06T09:50:07Z,2026-08-08T13:00:00Z,51.2,3.3,2.0,2.0,1.3,1.3
2026-08-06T09:50:07Z,2026-08-08T14:00:00Z,52.2,3.08,2.0,2.0,1.08,1.08
2026-08-06T09:50:07Z,2026-08-08T15:00:00Z,53.2,2.89,2.0,2.0,0.89,0.89
2026-08-06T09:50:07Z,2026-08-08T16:00:00Z,54.2,2.67,2.0,2.0,0.67,0.67
2026-08-06T09:50:07Z,2026-08-08T17:00:00Z,55.2,2.35,2.0,4.0,0.35,0.35
2026-08-06T09:50:07Z,2026-08-08T18:00:00Z,56.2,2.24,1.0,4.0,1.24,1.24
2026-08-06T09:50:07Z,2026-08-08T19:00:00Z,57.2,2.12,1.0,3.0,1.12,1.12
2026-08-06T09:50:07Z,2026-08-08T20:00:00Z,58.2,2.1,1.0,1.0,1.1,1.1
2026-08-06T09:50:07Z,2026-08-08T21:00:00Z,59.2,2.1,1.0,2.0,1.1,1.1
2026-08-06T09:50:07Z,2026-08-08T22:00:00Z,60.2,2.11,3.0,2.0,-0.89,0.89
2026-08-06T09:50:07Z,2026-08-08T23:00:00Z,61.2,2.12,2.0,1.0,0.12,0.12
2026-08-06T09:50:07Z,2026-08-09T00:00:00Z,62.2,2.14,3.0,1.0,-0.86,0.86
2026-08-06T09:50:07Z,2026-08-09T01:00:00Z,63.2,2.06,2.0,2.0,0.06,0.06
2026-08-06T09:50:07Z,2026-08-09T02:00:00Z,64.2,2.06,1.0,2.0,1.06,1.06
2026-08-06T09:50:07Z,2026-08-09T03:00:00Z,65.2,1.96,1.0,3.0,0.96,0.96
2026-08-06T09:50:07Z,2026-08-09T04:00:00Z,66.2,1.87,1.0,3.0,0.87,0.87
2026-08-06T09:50:07Z,2026-08-09T05:00:00Z,67.2,1.77,1.0,1.0,0.77,0.77
2026-08-06T09:50:07Z,2026-08-09T06:00:00Z,68.2,1.77,1.0,2.0,0.77,0.77
2026-08-06T09:50:07Z,2026-08-09T07:00:00Z,69.2,1.77,1.0,2.0,0.77,0.77
2026-08-06T09:50:07Z,2026-08-09T08:00:00Z,70.2,1.9,1.0,2.0,0.9,0.9
2026-08-06T09:50:07Z,2026-08-09T09:00:00Z,71.2,1.99,2.0,1.0,-0.01,0.01
2026-08-06T09:59:18Z,2026-08-08T10:00:00Z,48.0,3.3,2.0,1.0,1.3,1.3
2026-08-06T09:59:18Z,2026-08-08T11:00:00Z,49.0,3.4,2.0,2.0,1.4,1.4
2026-08-06T09:59:18Z,2026-08-08T12:00:00Z,50.0,3.4,2.0,2.0,1.4,1.4
2026-08-06T09:59:18Z,2026-08-08T13:00:00Z,51.0,3.3,2.0,2.0,1.3,1.3
2026-08-06T09:59:18Z,2026-08-08T14:00:00Z,52.0,3.08,2.0,2.0,1.08,1.08
2026-08-06T09:59:18Z,2026-08-08T15:00:00Z,53.0,2.89,2.0,2.0,0.89,0.89
2026-08-06T09:59:18Z,2026-08-08T16:00:00Z,54.0,2.67,2.0,2.0,0.67,0.67
2026-08-06T09:59:18Z,2026-08-08T17:00:00Z,55.0,2.35,2.0,4.0,0.35,0.35
2026-08-06T09:59:18Z,2026-08-08T18:00:00Z,56.0,2.24,1.0,4.0,1.24,1.24
2026-08-06T09:59:18Z,2026-08-08T19:00:00Z,57.0,2.12,1.0,3.0,1.12,1.12
2026-08-06T09:59:18Z,2026-08-08T20:00:00Z,58.0,2.1,1.0,1.0,1.1,1.1
2026-08-06T09:59:18Z,2026-08-08T21:00:00Z,59.0,2.1,1.0,2.0,1.1,1.1
2026-08-06T09:59:18Z,2026-08-08T22:00:00Z,60.0,2.11,3.0,2.0,-0.89,0.89
2026-08-06T09:59:18Z,2026-08-08T23:00:00Z,61.0,2.12,2.0,1.0,0.12,0.12
2026-08-06T09:59:18Z,2026-08-09T00:00:00Z,62.0,2.14,3.0,1.0,-0.86,0.86
2026-08-06T09:59:18Z,2026-08-09T01:00:00Z,63.0,2.06,2.0,2.0,0.06,0.06
2026-08-06T09:59:18Z,2026-08-09T02:00:00Z,64.0,2.06,1.0,2.0,1.06,1.06
2026-08-06T09:59:18Z,2026-08-09T03:00:00Z,65.0,1.96,1.0,3.0,0.96,0.96
2026-08-06T09:59:18Z,2026-08-09T04:00:00Z,66.0,1.87,1.0,3.0,0.87,0.87
2026-08-06T09:59:18Z,2026-08-09T05:00:00Z,67.0,1.77,1.0,1.0,0.77,0.77
2026-08-06T09:59:18Z,2026-08-09T06:00:00Z,68.0,1.77,1.0,2.0,0.77,0.77
2026-08-06T09:59:18Z,2026-08-09T07:00:00Z,69.0,1.77,1.0,2.0,0.77,0.77
2026-08-06T09:59:18Z,2026-08-09T08:00:00Z,70.0,1.9,1.0,2.0,0.9,0.9
2026-08-06T09:59:18Z,2026-08-09T09:00:00Z,71.0,1.99,2.0,1.0,-0.01,0.01
2026-08-06T10:08:26Z,2026-08-08T11:00:00Z,48.9,3.4,2.0,2.0,1.4,1.4
2026-08-06T10:08:26Z,2026-08-08T12:00:00Z,49.9,3.4,2.0,2.0,1.4,1.4
2026-08-06T10:08:26Z,2026-08-08T13:00:00Z,50.9,3.3,2.0,2.0,1.3,1.3
2026-08-06T10:08:26Z,2026-08-08T14:00:00Z,51.9,3.08,2.0,2.0,1.08,1.08
