# Нови-Сад / Облачность / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня / WeatherAPI.com
# n=403, MAE=18.362, RMSE=27.372, bias=+1.864
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (27.372/27.602)^2 = 0.0166  (RMSE_персистентности по 403 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,5.0,12.5,0.0,-7.5,7.5
0-6ч,2026-08-07T01:31:32Z,2026-08-07T07:00:00Z,5.5,4.0,0.0,0.0,4.0,4.0
0-6ч,2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,7.0,12.5,0.0,-5.5,5.5
0-6ч,2026-08-07T05:36:00Z,2026-08-07T07:00:00Z,1.4,76.0,0.0,0.0,76.0,76.0
0-6ч,2026-08-07T05:36:00Z,2026-08-07T08:00:00Z,2.4,7.0,0.0,0.0,7.0,7.0
0-6ч,2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,6.0,0.0,0.0,6.0,6.0
0-6ч,2026-08-07T05:36:00Z,2026-08-07T10:00:00Z,4.4,5.0,0.0,0.0,5.0,5.0
0-6ч,2026-08-07T05:36:00Z,2026-08-07T11:00:00Z,5.4,6.0,0.0,12.5,6.0,6.0
0-6ч,2026-08-07T06:18:59Z,2026-08-07T07:00:00Z,0.7,76.0,0.0,0.0,76.0,76.0
0-6ч,2026-08-07T06:18:59Z,2026-08-07T08:00:00Z,1.7,7.0,0.0,0.0,7.0,7.0
0-6ч,2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,6.0,0.0,0.0,6.0,6.0
0-6ч,2026-08-07T06:18:59Z,2026-08-07T10:00:00Z,3.7,5.0,0.0,0.0,5.0,5.0
0-6ч,2026-08-07T06:18:59Z,2026-08-07T11:00:00Z,4.7,6.0,0.0,12.5,6.0,6.0
0-6ч,2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,13.0,0.0,25.0,13.0,13.0
0-6ч,2026-08-07T07:13:52Z,2026-08-07T08:00:00Z,0.8,7.0,0.0,0.0,7.0,7.0
0-6ч,2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,6.0,0.0,0.0,6.0,6.0
0-6ч,2026-08-07T07:13:52Z,2026-08-07T10:00:00Z,2.8,5.0,0.0,0.0,5.0,5.0
0-6ч,2026-08-07T07:13:52Z,2026-08-07T11:00:00Z,3.8,6.0,0.0,12.5,6.0,6.0
0-6ч,2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,13.0,0.0,25.0,13.0,13.0
0-6ч,2026-08-07T07:13:52Z,2026-08-07T13:00:00Z,5.8,14.0,12.5,50.0,1.5,1.5
0-6ч,2026-08-07T10:39:14Z,2026-08-07T11:00:00Z,0.3,9.0,0.0,12.5,9.0,9.0
0-6ч,2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,6.0,0.0,25.0,6.0,6.0
0-6ч,2026-08-07T10:39:14Z,2026-08-07T13:00:00Z,2.3,9.0,12.5,50.0,-3.5,3.5
0-6ч,2026-08-07T10:39:14Z,2026-08-07T14:00:00Z,3.3,9.0,25.0,62.5,-16.0,16.0
0-6ч,2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,9.0,25.0,87.5,-16.0,16.0
0-6ч,2026-08-07T10:39:14Z,2026-08-07T16:00:00Z,5.3,8.0,37.5,87.5,-29.5,29.5
0-6ч,2026-08-07T16:51:54Z,2026-08-07T17:00:00Z,0.1,7.0,12.5,87.5,-5.5,5.5
0-6ч,2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,6.0,75.0,75.0,-69.0,69.0
0-6ч,2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,24.0,0.0,12.5,24.0,24.0
0-6ч,2026-08-08T04:50:53Z,2026-08-08T07:00:00Z,2.2,28.0,0.0,0.0,28.0,28.0
0-6ч,2026-08-08T04:50:53Z,2026-08-08T08:00:00Z,3.2,32.0,0.0,0.0,32.0,32.0
0-6ч,2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,26.0,0.0,0.0,26.0,26.0
0-6ч,2026-08-08T04:50:53Z,2026-08-08T10:00:00Z,5.2,18.0,0.0,0.0,18.0,18.0
0-6ч,2026-08-08T10:18:13Z,2026-08-08T11:00:00Z,0.7,11.0,12.5,0.0,-1.5,1.5
0-6ч,2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,16.0,12.5,0.0,3.5,3.5
0-6ч,2026-08-08T10:18:13Z,2026-08-08T13:00:00Z,2.7,12.0,12.5,12.5,-0.5,0.5
0-6ч,2026-08-08T10:18:13Z,2026-08-08T14:00:00Z,3.7,10.0,12.5,25.0,-2.5,2.5
0-6ч,2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,17.0,12.5,25.0,4.5,4.5
0-6ч,2026-08-08T10:18:13Z,2026-08-08T16:00:00Z,5.7,22.0,0.0,37.5,22.0,22.0
0-6ч,2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,4.0,0.0,0.0,4.0,4.0
0-6ч,2026-08-09T04:59:03Z,2026-08-09T07:00:00Z,2.0,4.0,0.0,0.0,4.0,4.0
0-6ч,2026-08-09T04:59:03Z,2026-08-09T08:00:00Z,3.0,4.0,0.0,0.0,4.0,4.0
0-6ч,2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,3.0,0.0,0.0,3.0,3.0
0-6ч,2026-08-09T04:59:03Z,2026-08-09T10:00:00Z,5.0,5.0,0.0,0.0,5.0,5.0
0-6ч,2026-08-09T10:19:29Z,2026-08-09T11:00:00Z,0.7,2.0,0.0,12.5,2.0,2.0
0-6ч,2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,0.0,12.5,12.5,-12.5,12.5
6-24ч,2026-08-06T10:47:54Z,2026-08-06T17:00:00Z,6.2,3.0,87.5,50.0,-84.5,84.5
6-24ч,2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,2.0,75.0,50.0,-73.0,73.0
6-24ч,2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,4.0,12.5,0.0,-8.5,8.5
6-24ч,2026-08-06T10:47:54Z,2026-08-07T07:00:00Z,20.2,5.0,0.0,0.0,5.0,5.0
6-24ч,2026-08-06T10:47:54Z,2026-08-07T08:00:00Z,21.2,6.0,0.0,0.0,6.0,6.0
6-24ч,2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,5.0,0.0,0.0,5.0,5.0
6-24ч,2026-08-06T10:47:54Z,2026-08-07T10:00:00Z,23.2,7.0,0.0,0.0,7.0,7.0
6-24ч,2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,2.0,75.0,50.0,-73.0,73.0
6-24ч,2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,4.0,12.5,0.0,-8.5,8.5
6-24ч,2026-08-06T11:30:42Z,2026-08-07T07:00:00Z,19.5,5.0,0.0,0.0,5.0,5.0
6-24ч,2026-08-06T11:30:42Z,2026-08-07T08:00:00Z,20.5,6.0,0.0,0.0,6.0,6.0
6-24ч,2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,5.0,0.0,0.0,5.0,5.0
6-24ч,2026-08-06T11:30:42Z,2026-08-07T10:00:00Z,22.5,7.0,0.0,0.0,7.0,7.0
6-24ч,2026-08-06T11:30:42Z,2026-08-07T11:00:00Z,23.5,10.0,0.0,12.5,10.0,10.0
6-24ч,2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,2.0,75.0,50.0,-73.0,73.0
6-24ч,2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,4.0,12.5,0.0,-8.5,8.5
6-24ч,2026-08-06T11:36:01Z,2026-08-07T07:00:00Z,19.4,5.0,0.0,0.0,5.0,5.0
6-24ч,2026-08-06T11:36:01Z,2026-08-07T08:00:00Z,20.4,6.0,0.0,0.0,6.0,6.0
6-24ч,2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,5.0,0.0,0.0,5.0,5.0
6-24ч,2026-08-06T11:36:01Z,2026-08-07T10:00:00Z,22.4,7.0,0.0,0.0,7.0,7.0
6-24ч,2026-08-06T11:36:01Z,2026-08-07T11:00:00Z,23.4,10.0,0.0,12.5,10.0,10.0
6-24ч,2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,2.0,75.0,50.0,-73.0,73.0
6-24ч,2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,4.0,12.5,0.0,-8.5,8.5
6-24ч,2026-08-06T11:44:08Z,2026-08-07T07:00:00Z,19.3,5.0,0.0,0.0,5.0,5.0
6-24ч,2026-08-06T11:44:08Z,2026-08-07T08:00:00Z,20.3,6.0,0.0,0.0,6.0,6.0
6-24ч,2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,5.0,0.0,0.0,5.0,5.0
6-24ч,2026-08-06T11:44:08Z,2026-08-07T10:00:00Z,22.3,7.0,0.0,0.0,7.0,7.0
6-24ч,2026-08-06T11:44:08Z,2026-08-07T11:00:00Z,23.3,10.0,0.0,12.5,10.0,10.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T08:00:00Z,6.5,4.0,0.0,0.0,4.0,4.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,4.0,0.0,0.0,4.0,4.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T10:00:00Z,8.5,4.0,0.0,0.0,4.0,4.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T11:00:00Z,9.5,4.0,0.0,12.5,4.0,4.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,9.0,0.0,25.0,9.0,9.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T13:00:00Z,11.5,8.0,12.5,50.0,-4.5,4.5
6-24ч,2026-08-07T01:31:32Z,2026-08-07T14:00:00Z,12.5,7.0,25.0,62.5,-18.0,18.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,7.0,25.0,87.5,-18.0,18.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T16:00:00Z,14.5,7.0,37.5,87.5,-30.5,30.5
6-24ч,2026-08-07T01:31:32Z,2026-08-07T17:00:00Z,15.5,9.0,12.5,87.5,-3.5,3.5
6-24ч,2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,12.0,75.0,75.0,-63.0,63.0
6-24ч,2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,13.0,0.0,25.0,13.0,13.0
6-24ч,2026-08-07T05:36:00Z,2026-08-07T13:00:00Z,7.4,14.0,12.5,50.0,1.5,1.5
6-24ч,2026-08-07T05:36:00Z,2026-08-07T14:00:00Z,8.4,81.0,25.0,62.5,56.0,56.0
6-24ч,2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,6.0,25.0,87.5,-19.0,19.0
6-24ч,2026-08-07T05:36:00Z,2026-08-07T16:00:00Z,10.4,5.0,37.5,87.5,-32.5,32.5
6-24ч,2026-08-07T05:36:00Z,2026-08-07T17:00:00Z,11.4,5.0,12.5,87.5,-7.5,7.5
6-24ч,2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,5.0,75.0,75.0,-70.0,70.0
6-24ч,2026-08-07T06:18:59Z,2026-08-07T13:00:00Z,6.7,14.0,12.5,50.0,1.5,1.5
6-24ч,2026-08-07T06:18:59Z,2026-08-07T14:00:00Z,7.7,81.0,25.0,62.5,56.0,56.0
6-24ч,2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,6.0,25.0,87.5,-19.0,19.0
6-24ч,2026-08-07T06:18:59Z,2026-08-07T16:00:00Z,9.7,5.0,37.5,87.5,-32.5,32.5
6-24ч,2026-08-07T06:18:59Z,2026-08-07T17:00:00Z,10.7,5.0,12.5,87.5,-7.5,7.5
6-24ч,2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,5.0,75.0,75.0,-70.0,70.0
6-24ч,2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,15.0,0.0,12.5,15.0,15.0
6-24ч,2026-08-07T07:13:52Z,2026-08-07T14:00:00Z,6.8,81.0,25.0,62.5,56.0,56.0
6-24ч,2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,6.0,25.0,87.5,-19.0,19.0
6-24ч,2026-08-07T07:13:52Z,2026-08-07T16:00:00Z,8.8,5.0,37.5,87.5,-32.5,32.5
6-24ч,2026-08-07T07:13:52Z,2026-08-07T17:00:00Z,9.8,5.0,12.5,87.5,-7.5,7.5
6-24ч,2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,5.0,75.0,75.0,-70.0,70.0
6-24ч,2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,15.0,0.0,12.5,15.0,15.0
6-24ч,2026-08-07T07:13:52Z,2026-08-08T07:00:00Z,23.8,16.0,0.0,0.0,16.0,16.0
6-24ч,2026-08-07T10:39:14Z,2026-08-07T17:00:00Z,6.3,11.0,12.5,87.5,-1.5,1.5
6-24ч,2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,74.0,75.0,75.0,-1.0,1.0
6-24ч,2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,5.0,0.0,12.5,5.0,5.0
6-24ч,2026-08-07T10:39:14Z,2026-08-08T07:00:00Z,20.3,7.0,0.0,0.0,7.0,7.0
6-24ч,2026-08-07T10:39:14Z,2026-08-08T08:00:00Z,21.3,7.0,0.0,0.0,7.0,7.0
6-24ч,2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,7.0,0.0,0.0,7.0,7.0
6-24ч,2026-08-07T10:39:14Z,2026-08-08T10:00:00Z,23.3,8.0,0.0,0.0,8.0,8.0
6-24ч,2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,16.0,0.0,12.5,16.0,16.0
6-24ч,2026-08-07T16:51:54Z,2026-08-08T07:00:00Z,14.1,33.0,0.0,0.0,33.0,33.0
6-24ч,2026-08-07T16:51:54Z,2026-08-08T08:00:00Z,15.1,24.0,0.0,0.0,24.0,24.0
6-24ч,2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,27.0,0.0,0.0,27.0,27.0
6-24ч,2026-08-07T16:51:54Z,2026-08-08T10:00:00Z,17.1,30.0,0.0,0.0,30.0,30.0
6-24ч,2026-08-07T16:51:54Z,2026-08-08T11:00:00Z,18.1,31.0,12.5,0.0,18.5,18.5
6-24ч,2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,46.0,12.5,0.0,33.5,33.5
6-24ч,2026-08-07T16:51:54Z,2026-08-08T13:00:00Z,20.1,32.0,12.5,12.5,19.5,19.5
6-24ч,2026-08-07T16:51:54Z,2026-08-08T14:00:00Z,21.1,15.0,12.5,25.0,2.5,2.5
6-24ч,2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,10.0,12.5,25.0,-2.5,2.5
6-24ч,2026-08-07T16:51:54Z,2026-08-08T16:00:00Z,23.1,10.0,0.0,37.5,10.0,10.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T06:00:00Z,7.2,32.0,0.0,12.5,32.0,32.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T07:00:00Z,8.2,24.0,0.0,0.0,24.0,24.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T08:00:00Z,9.2,32.0,0.0,0.0,32.0,32.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T09:00:00Z,10.2,46.0,0.0,0.0,46.0,46.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T10:00:00Z,11.2,44.0,0.0,0.0,44.0,44.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T11:00:00Z,12.2,46.0,12.5,0.0,33.5,33.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T12:00:00Z,13.2,45.0,12.5,0.0,32.5,32.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T13:00:00Z,14.2,42.0,12.5,12.5,29.5,29.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T14:00:00Z,15.2,46.0,12.5,25.0,33.5,33.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T15:00:00Z,16.2,30.0,12.5,25.0,17.5,17.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T16:00:00Z,17.2,17.0,0.0,37.5,17.0,17.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T17:00:00Z,18.2,21.0,0.0,12.5,21.0,21.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T18:00:00Z,19.2,13.0,0.0,75.0,13.0,13.0
6-24ч,2026-08-07T23:19:23Z,2026-08-08T06:00:00Z,6.7,32.0,0.0,12.5,32.0,32.0
6-24ч,2026-08-07T23:19:23Z,2026-08-08T07:00:00Z,7.7,24.0,0.0,0.0,24.0,24.0
6-24ч,2026-08-07T23:19:23Z,2026-08-08T08:00:00Z,8.7,32.0,0.0,0.0,32.0,32.0
6-24ч,2026-08-07T23:19:23Z,2026-08-08T09:00:00Z,9.7,46.0,0.0,0.0,46.0,46.0
6-24ч,2026-08-07T23:19:23Z,2026-08-08T10:00:00Z,10.7,44.0,0.0,0.0,44.0,44.0
6-24ч,2026-08-07T23:19:23Z,2026-08-08T11:00:00Z,11.7,46.0,12.5,0.0,33.5,33.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T12:00:00Z,12.7,45.0,12.5,0.0,32.5,32.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T13:00:00Z,13.7,42.0,12.5,12.5,29.5,29.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T14:00:00Z,14.7,46.0,12.5,25.0,33.5,33.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T15:00:00Z,15.7,30.0,12.5,25.0,17.5,17.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T16:00:00Z,16.7,17.0,0.0,37.5,17.0,17.0
6-24ч,2026-08-07T23:19:23Z,2026-08-08T17:00:00Z,17.7,21.0,0.0,12.5,21.0,21.0
6-24ч,2026-08-07T23:19:23Z,2026-08-08T18:00:00Z,18.7,13.0,0.0,75.0,13.0,13.0
6-24ч,2026-08-08T04:50:53Z,2026-08-08T11:00:00Z,6.2,19.0,12.5,0.0,6.5,6.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T12:00:00Z,7.2,22.0,12.5,0.0,9.5,9.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T13:00:00Z,8.2,22.0,12.5,12.5,9.5,9.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T14:00:00Z,9.2,23.0,12.5,25.0,10.5,10.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T15:00:00Z,10.2,38.0,12.5,25.0,25.5,25.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T16:00:00Z,11.2,33.0,0.0,37.5,33.0,33.0
6-24ч,2026-08-08T04:50:53Z,2026-08-08T17:00:00Z,12.2,27.0,0.0,12.5,27.0,27.0
6-24ч,2026-08-08T04:50:53Z,2026-08-08T18:00:00Z,13.2,8.0,0.0,75.0,8.0,8.0
6-24ч,2026-08-08T10:18:13Z,2026-08-08T17:00:00Z,6.7,25.0,0.0,12.5,25.0,25.0
6-24ч,2026-08-08T10:18:13Z,2026-08-08T18:00:00Z,7.7,20.0,0.0,75.0,20.0,20.0
6-24ч,2026-08-08T10:18:13Z,2026-08-09T06:00:00Z,19.7,5.0,0.0,0.0,5.0,5.0
6-24ч,2026-08-08T10:18:13Z,2026-08-09T07:00:00Z,20.7,2.0,0.0,0.0,2.0,2.0
6-24ч,2026-08-08T10:18:13Z,2026-08-09T08:00:00Z,21.7,3.0,0.0,0.0,3.0,3.0
6-24ч,2026-08-08T10:18:13Z,2026-08-09T09:00:00Z,22.7,3.0,0.0,0.0,3.0,3.0
6-24ч,2026-08-08T10:18:13Z,2026-08-09T10:00:00Z,23.7,4.0,0.0,0.0,4.0,4.0
6-24ч,2026-08-08T22:37:20Z,2026-08-09T06:00:00Z,7.4,4.0,0.0,0.0,4.0,4.0
6-24ч,2026-08-08T22:37:20Z,2026-08-09T07:00:00Z,8.4,4.0,0.0,0.0,4.0,4.0
6-24ч,2026-08-08T22:37:20Z,2026-08-09T08:00:00Z,9.4,4.0,0.0,0.0,4.0,4.0
6-24ч,2026-08-08T22:37:20Z,2026-08-09T09:00:00Z,10.4,3.0,0.0,0.0,3.0,3.0
6-24ч,2026-08-08T22:37:20Z,2026-08-09T10:00:00Z,11.4,4.0,0.0,0.0,4.0,4.0
6-24ч,2026-08-08T22:37:20Z,2026-08-09T11:00:00Z,12.4,3.0,0.0,12.5,3.0,3.0
6-24ч,2026-08-08T22:37:20Z,2026-08-09T12:00:00Z,13.4,0.0,12.5,12.5,-12.5,12.5
6-24ч,2026-08-09T04:59:03Z,2026-08-09T11:00:00Z,6.0,3.0,0.0,12.5,3.0,3.0
6-24ч,2026-08-09T04:59:03Z,2026-08-09T12:00:00Z,7.0,2.0,12.5,12.5,-10.5,10.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T11:00:00Z,24.2,10.0,0.0,12.5,10.0,10.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,11.0,0.0,25.0,11.0,11.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T13:00:00Z,26.2,10.0,12.5,50.0,-2.5,2.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T14:00:00Z,27.2,6.0,25.0,62.5,-19.0,19.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,6.0,25.0,87.5,-19.0,19.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T16:00:00Z,29.2,5.0,37.5,87.5,-32.5,32.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T17:00:00Z,30.2,5.0,12.5,87.5,-7.5,7.5
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,8.0,75.0,75.0,-67.0,67.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T06:00:00Z,43.2,5.0,0.0,12.5,5.0,5.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T07:00:00Z,44.2,6.0,0.0,0.0,6.0,6.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T08:00:00Z,45.2,6.0,0.0,0.0,6.0,6.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T09:00:00Z,46.2,6.0,0.0,0.0,6.0,6.0
1-2 дня,2026-08-06T10:47:54Z,2026-08-08T10:00:00Z,47.2,7.0,0.0,0.0,7.0,7.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,11.0,0.0,25.0,11.0,11.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T13:00:00Z,25.5,10.0,12.5,50.0,-2.5,2.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T14:00:00Z,26.5,6.0,25.0,62.5,-19.0,19.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,6.0,25.0,87.5,-19.0,19.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T16:00:00Z,28.5,5.0,37.5,87.5,-32.5,32.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T17:00:00Z,29.5,5.0,12.5,87.5,-7.5,7.5
1-2 дня,2026-08-06T11:30:42Z,2026-08-07T18:00:00Z,30.5,8.0,75.0,75.0,-67.0,67.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T06:00:00Z,42.5,5.0,0.0,12.5,5.0,5.0
1-2 дня,2026-08-06T11:30:42Z,2026-08-08T07:00:00Z,43.5,6.0,0.0,0.0,6.0,6.0
