# Нови-Сад / Температура / 3-5 дней / GFS (США)
# n=83, MAE=2.735, RMSE=3.277, bias=+2.682
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (3.277/0.842)^2 = -14.1410  (RMSE_персистентности по 83 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-09T10:00:00Z,72.2,34.7,30.1,29.7,4.6,4.6
2026-08-06T09:50:07Z,2026-08-09T11:00:00Z,73.2,35.8,30.8,30.9,5.0,5.0
2026-08-06T09:50:07Z,2026-08-09T12:00:00Z,74.2,36.8,32.4,31.4,4.4,4.4
2026-08-06T09:50:07Z,2026-08-09T13:00:00Z,75.2,37.3,32.7,32.0,4.6,4.6
2026-08-06T09:50:07Z,2026-08-09T14:00:00Z,76.2,37.4,33.2,31.3,4.2,4.2
2026-08-06T09:50:07Z,2026-08-09T15:00:00Z,77.2,37.2,33.1,32.0,4.1,4.1
2026-08-06T09:50:07Z,2026-08-09T16:00:00Z,78.2,36.6,32.2,31.3,4.4,4.4
2026-08-06T09:50:07Z,2026-08-09T17:00:00Z,79.2,35.0,30.8,30.0,4.2,4.2
2026-08-06T09:50:07Z,2026-08-09T18:00:00Z,80.2,31.3,29.7,29.2,1.6,1.6
2026-08-06T09:50:07Z,2026-08-09T19:00:00Z,81.2,29.1,28.3,28.4,0.8,0.8
2026-08-06T09:50:07Z,2026-08-09T20:00:00Z,82.2,27.7,27.3,27.6,0.4,0.4
2026-08-06T09:50:07Z,2026-08-09T21:00:00Z,83.2,26.7,26.6,26.6,0.1,0.1
2026-08-06T09:50:07Z,2026-08-09T22:00:00Z,84.2,25.9,24.9,25.4,1.0,1.0
2026-08-06T09:59:18Z,2026-08-09T10:00:00Z,72.0,34.7,30.1,29.7,4.6,4.6
2026-08-06T09:59:18Z,2026-08-09T11:00:00Z,73.0,35.8,30.8,30.9,5.0,5.0
2026-08-06T09:59:18Z,2026-08-09T12:00:00Z,74.0,36.8,32.4,31.4,4.4,4.4
2026-08-06T09:59:18Z,2026-08-09T13:00:00Z,75.0,37.3,32.7,32.0,4.6,4.6
