# Нови-Сад / Облачность / 5-10 дней / Яндекс.Погода
# n=426, MAE=34.038, RMSE=42.805, bias=+20.387
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (42.805/39.533)^2 = -0.1724  (RMSE_персистентности по 426 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-16T07:21:44Z,2026-08-21T13:00:00Z,125.6,95.0,12.5,25.0,82.5,82.5
2026-08-16T07:21:44Z,2026-08-22T07:00:00Z,143.6,5.0,25.0,25.0,-20.0,20.0
2026-08-16T07:21:44Z,2026-08-22T13:00:00Z,149.6,95.0,25.0,12.5,70.0,70.0
2026-08-16T07:21:44Z,2026-08-23T07:00:00Z,167.6,95.0,87.5,25.0,7.5,7.5
2026-08-16T07:21:44Z,2026-08-23T13:00:00Z,173.6,25.0,50.0,25.0,-25.0,25.0
2026-08-16T07:21:44Z,2026-08-24T07:00:00Z,191.6,25.0,12.5,87.5,12.5,12.5
2026-08-16T07:21:44Z,2026-08-24T13:00:00Z,197.6,25.0,0.0,50.0,25.0,25.0
2026-08-16T07:21:44Z,2026-08-25T07:00:00Z,215.6,25.0,0.0,12.5,25.0,25.0
2026-08-16T07:21:44Z,2026-08-25T13:00:00Z,221.6,95.0,62.5,0.0,32.5,32.5
2026-08-16T10:09:47Z,2026-08-21T13:00:00Z,122.8,25.0,12.5,25.0,12.5,12.5
2026-08-16T10:09:47Z,2026-08-22T07:00:00Z,140.8,25.0,25.0,25.0,0.0,0.0
2026-08-16T10:09:47Z,2026-08-22T13:00:00Z,146.8,25.0,25.0,12.5,0.0,0.0
2026-08-16T10:09:47Z,2026-08-23T07:00:00Z,164.8,25.0,87.5,25.0,-62.5,62.5
2026-08-16T10:09:47Z,2026-08-23T13:00:00Z,170.8,25.0,50.0,25.0,-25.0,25.0
2026-08-16T10:09:47Z,2026-08-24T07:00:00Z,188.8,55.0,12.5,87.5,42.5,42.5
