# Нови-Сад / Осадки / 2-3 дня / Yr (Норвегия)
# n=210, порог дождя = 0.2 мм
# POD=1.0, FAR=0.7857142857142857, CSI=0.21428571428571427, MAE=0.126 мм, bias=+0.120 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-17T10:18:11Z,2026-08-20T06:00:00Z,67.7,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-20T06:00:00Z,55.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-20T06:00:00Z,49.5,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-20T12:00:00Z,67.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-20T12:00:00Z,61.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-20T12:00:00Z,55.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-20T12:00:00Z,49.8,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-20T18:00:00Z,67.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-20T18:00:00Z,55.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-20T18:00:00Z,49.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-21T06:00:00Z,67.8,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-21T06:00:00Z,55.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-21T06:00:00Z,49.5,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-21T12:00:00Z,67.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-21T12:00:00Z,61.5,0.0,0.0,0.0
2026-08-19T04:31:14Z,2026-08-21T12:00:00Z,55.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-21T12:00:00Z,49.8,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-21T18:00:00Z,67.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-21T18:00:00Z,55.8,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-21T18:00:00Z,49.5,0.0,0.0,0.0
2026-08-19T10:14:48Z,2026-08-22T06:00:00Z,67.8,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-22T06:00:00Z,49.5,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-22T12:00:00Z,67.5,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-22T12:00:00Z,55.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-22T12:00:00Z,49.7,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-22T18:00:00Z,55.7,0.0,0.0,0.0
2026-08-20T16:31:45Z,2026-08-22T18:00:00Z,49.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-23T06:00:00Z,67.7,0.0,0.0,0.0
2026-08-20T22:34:58Z,2026-08-23T06:00:00Z,55.4,0.2,0.0,0.2
2026-08-21T04:32:20Z,2026-08-23T06:00:00Z,49.5,0.0,0.0,0.0
2026-08-20T16:31:45Z,2026-08-23T12:00:00Z,67.5,0.0,0.0,0.0
2026-08-20T22:34:58Z,2026-08-23T12:00:00Z,61.4,0.0,0.0,0.0
2026-08-21T04:32:20Z,2026-08-23T12:00:00Z,55.5,0.0,0.0,0.0
2026-08-21T10:16:50Z,2026-08-23T12:00:00Z,49.7,0.0,0.0,0.0
2026-08-20T22:34:58Z,2026-08-23T18:00:00Z,67.4,0.0,0.0,0.0
2026-08-21T10:16:50Z,2026-08-23T18:00:00Z,55.7,0.0,0.0,0.0
2026-08-21T16:30:34Z,2026-08-23T18:00:00Z,49.5,0.0,0.0,0.0
2026-08-21T10:16:50Z,2026-08-24T06:00:00Z,67.7,0.0,0.0,0.0
2026-08-21T22:32:12Z,2026-08-24T06:00:00Z,55.5,0.0,0.0,0.0
2026-08-22T04:26:43Z,2026-08-24T06:00:00Z,49.6,0.0,0.0,0.0
2026-08-21T22:32:12Z,2026-08-24T18:00:00Z,67.5,0.0,0.0,0.0
2026-08-22T10:09:41Z,2026-08-24T18:00:00Z,55.8,0.0,0.0,0.0
2026-08-22T16:20:08Z,2026-08-24T18:00:00Z,49.7,0.0,0.0,0.0
2026-08-22T10:09:41Z,2026-08-25T06:00:00Z,67.8,0.0,0.0,0.0
2026-08-22T22:29:28Z,2026-08-25T06:00:00Z,55.5,0.0,0.0,0.0
2026-08-23T04:31:06Z,2026-08-25T06:00:00Z,49.5,0.0,0.0,0.0
2026-08-22T16:20:08Z,2026-08-25T12:00:00Z,67.7,0.1,0.0,0.1
2026-08-22T22:29:28Z,2026-08-25T12:00:00Z,61.5,0.1,0.0,0.1
2026-08-23T04:31:06Z,2026-08-25T12:00:00Z,55.5,0.0,0.0,0.0
2026-08-23T10:10:14Z,2026-08-25T12:00:00Z,49.8,0.0,0.0,0.0
2026-08-22T22:29:28Z,2026-08-25T18:00:00Z,67.5,0.7,0.0,0.7
2026-08-23T10:10:14Z,2026-08-25T18:00:00Z,55.8,0.1,0.0,0.1
2026-08-23T16:21:17Z,2026-08-25T18:00:00Z,49.6,1.2,0.0,1.2
2026-08-23T10:10:14Z,2026-08-26T06:00:00Z,67.8,0.2,0.0,0.2
2026-08-23T22:29:36Z,2026-08-26T06:00:00Z,55.5,0.0,0.0,0.0
2026-08-24T04:38:48Z,2026-08-26T06:00:00Z,49.4,0.3,0.0,0.3
2026-08-23T16:21:17Z,2026-08-26T12:00:00Z,67.6,0.0,0.0,0.0
2026-08-23T22:29:36Z,2026-08-26T12:00:00Z,61.5,0.0,0.0,0.0
2026-08-24T04:38:48Z,2026-08-26T12:00:00Z,55.4,0.0,0.0,0.0
2026-08-24T10:24:38Z,2026-08-26T12:00:00Z,49.6,0.0,0.0,0.0
2026-08-23T22:29:36Z,2026-08-26T18:00:00Z,67.5,0.0,0.0,0.0
2026-08-24T10:24:38Z,2026-08-26T18:00:00Z,55.6,0.0,0.0,0.0
2026-08-24T16:34:00Z,2026-08-26T18:00:00Z,49.4,0.0,0.0,0.0
2026-08-24T10:24:38Z,2026-08-27T06:00:00Z,67.6,0.0,0.0,0.0
2026-08-24T22:34:40Z,2026-08-27T06:00:00Z,55.4,0.0,0.0,0.0
2026-08-25T04:33:15Z,2026-08-27T06:00:00Z,49.4,0.0,0.0,0.0
2026-08-24T16:34:00Z,2026-08-27T12:00:00Z,67.4,0.0,0.0,0.0
2026-08-24T22:34:40Z,2026-08-27T12:00:00Z,61.4,0.0,0.0,0.0
2026-08-25T04:33:15Z,2026-08-27T12:00:00Z,55.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-27T12:00:00Z,49.7,0.0,0.0,0.0
2026-08-24T22:34:40Z,2026-08-27T18:00:00Z,67.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-27T18:00:00Z,55.7,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-27T18:00:00Z,49.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-28T06:00:00Z,67.7,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-28T06:00:00Z,55.4,0.0,0.0,0.0
2026-08-26T04:34:15Z,2026-08-28T06:00:00Z,49.4,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-28T12:00:00Z,67.4,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-28T12:00:00Z,61.4,0.0,0.0,0.0
2026-08-26T04:34:15Z,2026-08-28T12:00:00Z,55.4,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-28T12:00:00Z,49.6,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-28T18:00:00Z,67.4,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-28T18:00:00Z,55.6,0.0,0.0,0.0
2026-08-26T16:46:17Z,2026-08-28T18:00:00Z,49.2,0.0,0.0,0.0
2026-08-26T04:34:15Z,2026-08-29T00:00:00Z,67.4,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-29T00:00:00Z,61.6,0.0,0.0,0.0
2026-08-26T16:46:17Z,2026-08-29T00:00:00Z,55.2,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-29T06:00:00Z,67.6,0.0,0.0,0.0
2026-08-27T03:02:51Z,2026-08-29T06:00:00Z,51.0,0.0,0.0,0.0
