# Нови-Сад / Ветер / 6-24ч / ECMWF AIFS
# n=773, MAE=0.844, RMSE=1.011, bias=+0.261
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.011/1.261)^2 = 0.3581  (RMSE_персистентности по 773 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T16:00:00Z,6.2,2.16,2.0,3.0,0.16,0.16
2026-08-06T09:50:07Z,2026-08-06T17:00:00Z,7.2,1.84,2.0,2.0,-0.16,0.16
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,1.65,1.0,2.0,0.65,0.65
2026-08-06T09:50:07Z,2026-08-06T19:00:00Z,9.2,1.46,2.0,1.0,-0.54,0.54
2026-08-06T09:50:07Z,2026-08-06T20:00:00Z,10.2,1.17,2.0,2.0,-0.83,0.83
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,0.89,2.0,1.0,-1.11,1.11
2026-08-06T09:50:07Z,2026-08-06T22:00:00Z,12.2,0.72,1.0,1.0,-0.28,0.28
2026-08-06T09:50:07Z,2026-08-06T23:00:00Z,13.2,0.5,0.0,1.0,0.5,0.5
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,0.32,0.0,2.0,0.32,0.32
2026-08-06T09:50:07Z,2026-08-07T01:00:00Z,15.2,0.22,1.0,1.0,-0.78,0.78
2026-08-06T09:50:07Z,2026-08-07T02:00:00Z,16.2,0.2,1.0,2.0,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,0.45,0.0,2.0,0.45,0.45
2026-08-06T09:50:07Z,2026-08-07T04:00:00Z,18.2,0.71,1.0,2.0,-0.29,0.29
2026-08-06T09:50:07Z,2026-08-07T05:00:00Z,19.2,0.99,1.0,2.0,-0.01,0.01
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,1.28,1.0,2.0,0.28,0.28
2026-08-06T09:50:07Z,2026-08-07T07:00:00Z,21.2,1.64,1.0,3.0,0.64,0.64
2026-08-06T09:50:07Z,2026-08-07T08:00:00Z,22.2,2.08,1.0,3.0,1.08,1.08
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,2.58,1.0,2.0,1.58,1.58
2026-08-06T09:59:18Z,2026-08-06T16:00:00Z,6.0,2.16,2.0,3.0,0.16,0.16
2026-08-06T09:59:18Z,2026-08-06T17:00:00Z,7.0,1.84,2.0,2.0,-0.16,0.16
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,1.65,1.0,2.0,0.65,0.65
2026-08-06T09:59:18Z,2026-08-06T19:00:00Z,9.0,1.46,2.0,1.0,-0.54,0.54
2026-08-06T09:59:18Z,2026-08-06T20:00:00Z,10.0,1.17,2.0,2.0,-0.83,0.83
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,0.89,2.0,1.0,-1.11,1.11
2026-08-06T09:59:18Z,2026-08-06T22:00:00Z,12.0,0.72,1.0,1.0,-0.28,0.28
2026-08-06T09:59:18Z,2026-08-06T23:00:00Z,13.0,0.5,0.0,1.0,0.5,0.5
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,0.32,0.0,2.0,0.32,0.32
2026-08-06T09:59:18Z,2026-08-07T01:00:00Z,15.0,0.22,1.0,1.0,-0.78,0.78
2026-08-06T09:59:18Z,2026-08-07T02:00:00Z,16.0,0.2,1.0,2.0,-0.8,0.8
2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,0.45,0.0,2.0,0.45,0.45
2026-08-06T09:59:18Z,2026-08-07T04:00:00Z,18.0,0.71,1.0,2.0,-0.29,0.29
2026-08-06T09:59:18Z,2026-08-07T05:00:00Z,19.0,0.99,1.0,2.0,-0.01,0.01
2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,1.28,1.0,2.0,0.28,0.28
2026-08-06T09:59:18Z,2026-08-07T07:00:00Z,21.0,1.64,1.0,3.0,0.64,0.64
2026-08-06T09:59:18Z,2026-08-07T08:00:00Z,22.0,2.08,1.0,3.0,1.08,1.08
2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,2.58,1.0,2.0,1.58,1.58
2026-08-06T10:08:26Z,2026-08-06T17:00:00Z,6.9,1.84,2.0,2.0,-0.16,0.16
2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,1.65,1.0,2.0,0.65,0.65
