# Нови-Сад / Облачность / 1-2 дня / GFS (США)
# n=178, MAE=14.565, RMSE=29.498, bias=+11.154
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (29.498/29.569)^2 = 0.0048  (RMSE_персистентности по 178 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-07T10:00:00Z,24.2,97.0,0.0,0.0,97.0,97.0
2026-08-06T09:50:07Z,2026-08-07T11:00:00Z,25.2,92.0,0.0,12.5,92.0,92.0
2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,72.0,0.0,25.0,72.0,72.0
2026-08-06T09:50:07Z,2026-08-07T13:00:00Z,27.2,11.0,12.5,50.0,-1.5,1.5
2026-08-06T09:50:07Z,2026-08-07T14:00:00Z,28.2,7.0,25.0,62.5,-18.0,18.0
2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,17.0,25.0,87.5,-8.0,8.0
2026-08-06T09:50:07Z,2026-08-07T16:00:00Z,30.2,60.0,37.5,87.5,22.5,22.5
2026-08-06T09:50:07Z,2026-08-07T17:00:00Z,31.2,100.0,12.5,87.5,87.5,87.5
2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,100.0,75.0,75.0,25.0,25.0
2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,0.0,0.0,12.5,0.0,0.0
2026-08-06T09:50:07Z,2026-08-08T07:00:00Z,45.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-08T08:00:00Z,46.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-07T10:00:00Z,24.0,97.0,0.0,0.0,97.0,97.0
2026-08-06T09:59:18Z,2026-08-07T11:00:00Z,25.0,92.0,0.0,12.5,92.0,92.0
2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,72.0,0.0,25.0,72.0,72.0
2026-08-06T09:59:18Z,2026-08-07T13:00:00Z,27.0,11.0,12.5,50.0,-1.5,1.5
2026-08-06T09:59:18Z,2026-08-07T14:00:00Z,28.0,7.0,25.0,62.5,-18.0,18.0
2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,17.0,25.0,87.5,-8.0,8.0
2026-08-06T09:59:18Z,2026-08-07T16:00:00Z,30.0,60.0,37.5,87.5,22.5,22.5
2026-08-06T09:59:18Z,2026-08-07T17:00:00Z,31.0,100.0,12.5,87.5,87.5,87.5
2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,100.0,75.0,75.0,25.0,25.0
2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,0.0,0.0,12.5,0.0,0.0
2026-08-06T09:59:18Z,2026-08-08T07:00:00Z,45.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-08T08:00:00Z,46.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-07T11:00:00Z,24.9,92.0,0.0,12.5,92.0,92.0
2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,72.0,0.0,25.0,72.0,72.0
2026-08-06T10:08:26Z,2026-08-07T13:00:00Z,26.9,11.0,12.5,50.0,-1.5,1.5
2026-08-06T10:08:26Z,2026-08-07T14:00:00Z,27.9,7.0,25.0,62.5,-18.0,18.0
2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,17.0,25.0,87.5,-8.0,8.0
2026-08-06T10:08:26Z,2026-08-07T16:00:00Z,29.9,60.0,37.5,87.5,22.5,22.5
2026-08-06T10:08:26Z,2026-08-07T17:00:00Z,30.9,100.0,12.5,87.5,87.5,87.5
2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,100.0,75.0,75.0,25.0,25.0
2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,0.0,0.0,12.5,0.0,0.0
2026-08-06T10:08:26Z,2026-08-08T07:00:00Z,44.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-08T08:00:00Z,45.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-08T10:00:00Z,47.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:47:54Z,2026-08-07T11:00:00Z,24.2,92.0,0.0,12.5,92.0,92.0
2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,72.0,0.0,25.0,72.0,72.0
2026-08-06T10:47:54Z,2026-08-07T13:00:00Z,26.2,11.0,12.5,50.0,-1.5,1.5
2026-08-06T10:47:54Z,2026-08-07T14:00:00Z,27.2,7.0,25.0,62.5,-18.0,18.0
2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,17.0,25.0,87.5,-8.0,8.0
2026-08-06T10:47:54Z,2026-08-07T16:00:00Z,29.2,60.0,37.5,87.5,22.5,22.5
2026-08-06T10:47:54Z,2026-08-07T17:00:00Z,30.2,100.0,12.5,87.5,87.5,87.5
2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,100.0,75.0,75.0,25.0,25.0
2026-08-06T10:47:54Z,2026-08-08T06:00:00Z,43.2,0.0,0.0,12.5,0.0,0.0
2026-08-06T10:47:54Z,2026-08-08T07:00:00Z,44.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:47:54Z,2026-08-08T08:00:00Z,45.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:47:54Z,2026-08-08T09:00:00Z,46.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:47:54Z,2026-08-08T10:00:00Z,47.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,72.0,0.0,25.0,72.0,72.0
2026-08-06T11:30:42Z,2026-08-07T13:00:00Z,25.5,11.0,12.5,50.0,-1.5,1.5
2026-08-06T11:30:42Z,2026-08-07T14:00:00Z,26.5,7.0,25.0,62.5,-18.0,18.0
2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,17.0,25.0,87.5,-8.0,8.0
2026-08-06T11:30:42Z,2026-08-07T16:00:00Z,28.5,60.0,37.5,87.5,22.5,22.5
