# Нови-Сад / Температура / 6-24ч / Apple Погода
# n=861, MAE=2.331, RMSE=2.777, bias=-2.248
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.777/2.246)^2 = -0.5289  (RMSE_персистентности по 861 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,29.7,30.4,33.6,-0.7,0.7
2026-08-06T11:30:42Z,2026-08-06T19:00:00Z,7.5,27.8,28.6,31.3,-0.8,0.8
2026-08-06T11:30:42Z,2026-08-06T20:00:00Z,8.5,26.74,28.8,30.3,-2.06,2.06
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,25.67,27.6,29.3,-1.93,1.93
2026-08-06T11:30:42Z,2026-08-06T22:00:00Z,10.5,24.64,27.1,28.5,-2.46,2.46
2026-08-06T11:30:42Z,2026-08-06T23:00:00Z,11.5,23.76,26.3,28.0,-2.54,2.54
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,23.07,25.6,27.4,-2.53,2.53
2026-08-06T11:30:42Z,2026-08-07T01:00:00Z,13.5,22.43,25.3,27.2,-2.87,2.87
2026-08-06T11:30:42Z,2026-08-07T02:00:00Z,14.5,21.97,24.8,26.5,-2.83,2.83
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,21.36,24.6,27.2,-3.24,3.24
2026-08-06T11:30:42Z,2026-08-07T04:00:00Z,16.5,21.74,24.9,27.5,-3.16,3.16
2026-08-06T11:30:42Z,2026-08-07T05:00:00Z,17.5,24.04,26.1,28.4,-2.06,2.06
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,26.55,27.0,29.0,-0.45,0.45
2026-08-06T11:30:42Z,2026-08-07T07:00:00Z,19.5,28.92,28.0,31.2,0.92,0.92
2026-08-06T11:30:42Z,2026-08-07T08:00:00Z,20.5,31.12,30.5,33.8,0.62,0.62
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,33.1,33.0,35.7,0.1,0.1
2026-08-06T11:30:42Z,2026-08-07T10:00:00Z,22.5,34.68,35.0,37.2,-0.32,0.32
2026-08-06T11:30:42Z,2026-08-07T11:00:00Z,23.5,35.78,35.9,37.6,-0.12,0.12
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,29.9,30.4,33.6,-0.5,0.5
2026-08-06T11:36:01Z,2026-08-06T19:00:00Z,7.4,28.0,28.6,31.3,-0.6,0.6
2026-08-06T11:36:01Z,2026-08-06T20:00:00Z,8.4,26.7,28.8,30.3,-2.1,2.1
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,25.61,27.6,29.3,-1.99,1.99
2026-08-06T11:36:01Z,2026-08-06T22:00:00Z,10.4,24.68,27.1,28.5,-2.42,2.42
2026-08-06T11:36:01Z,2026-08-06T23:00:00Z,11.4,23.84,26.3,28.0,-2.46,2.46
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,23.18,25.6,27.4,-2.42,2.42
2026-08-06T11:36:01Z,2026-08-07T01:00:00Z,13.4,22.53,25.3,27.2,-2.77,2.77
2026-08-06T11:36:01Z,2026-08-07T02:00:00Z,14.4,22.07,24.8,26.5,-2.73,2.73
2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,21.88,24.6,27.2,-2.72,2.72
2026-08-06T11:36:01Z,2026-08-07T04:00:00Z,16.4,21.95,24.9,27.5,-2.95,2.95
2026-08-06T11:36:01Z,2026-08-07T05:00:00Z,17.4,24.03,26.1,28.4,-2.07,2.07
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,26.57,27.0,29.0,-0.43,0.43
2026-08-06T11:36:01Z,2026-08-07T07:00:00Z,19.4,28.92,28.0,31.2,0.92,0.92
2026-08-06T11:36:01Z,2026-08-07T08:00:00Z,20.4,30.97,30.5,33.8,0.47,0.47
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,32.97,33.0,35.7,-0.03,0.03
2026-08-06T11:36:01Z,2026-08-07T10:00:00Z,22.4,34.46,35.0,37.2,-0.54,0.54
2026-08-06T11:36:01Z,2026-08-07T11:00:00Z,23.4,35.38,35.9,37.6,-0.52,0.52
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,29.67,30.4,33.6,-0.73,0.73
2026-08-06T11:44:08Z,2026-08-06T19:00:00Z,7.3,27.74,28.6,31.3,-0.86,0.86
2026-08-06T11:44:08Z,2026-08-06T20:00:00Z,8.3,26.7,28.8,30.3,-2.1,2.1
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,25.65,27.6,29.3,-1.95,1.95
2026-08-06T11:44:08Z,2026-08-06T22:00:00Z,10.3,24.58,27.1,28.5,-2.52,2.52
2026-08-06T11:44:08Z,2026-08-06T23:00:00Z,11.3,23.77,26.3,28.0,-2.53,2.53
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,23.05,25.6,27.4,-2.55,2.55
2026-08-06T11:44:08Z,2026-08-07T01:00:00Z,13.3,22.41,25.3,27.2,-2.89,2.89
2026-08-06T11:44:08Z,2026-08-07T02:00:00Z,14.3,21.94,24.8,26.5,-2.86,2.86
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,21.56,24.6,27.2,-3.04,3.04
2026-08-06T11:44:08Z,2026-08-07T04:00:00Z,16.3,21.78,24.9,27.5,-3.12,3.12
2026-08-06T11:44:08Z,2026-08-07T05:00:00Z,17.3,24.19,26.1,28.4,-1.91,1.91
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,26.68,27.0,29.0,-0.32,0.32
2026-08-06T11:44:08Z,2026-08-07T07:00:00Z,19.3,29.06,28.0,31.2,1.06,1.06
2026-08-06T11:44:08Z,2026-08-07T08:00:00Z,20.3,31.09,30.5,33.8,0.59,0.59
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,33.03,33.0,35.7,0.03,0.03
2026-08-06T11:44:08Z,2026-08-07T10:00:00Z,22.3,34.7,35.0,37.2,-0.3,0.3
2026-08-06T11:44:08Z,2026-08-07T11:00:00Z,23.3,35.84,35.9,37.6,-0.06,0.06
2026-08-07T01:31:32Z,2026-08-07T08:00:00Z,6.5,30.46,30.5,33.8,-0.04,0.04
2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,32.43,33.0,35.7,-0.57,0.57
2026-08-07T01:31:32Z,2026-08-07T10:00:00Z,8.5,33.97,35.0,37.2,-1.03,1.03
2026-08-07T01:31:32Z,2026-08-07T11:00:00Z,9.5,35.02,35.9,37.6,-0.88,0.88
2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,35.68,36.6,37.5,-0.92,0.92
2026-08-07T01:31:32Z,2026-08-07T13:00:00Z,11.5,35.6,36.9,38.3,-1.3,1.3
2026-08-07T01:31:32Z,2026-08-07T14:00:00Z,12.5,34.97,37.2,38.0,-2.23,2.23
2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,33.43,36.4,36.8,-2.97,2.97
2026-08-07T01:31:32Z,2026-08-07T16:00:00Z,14.5,32.56,34.4,30.8,-1.84,1.84
2026-08-07T01:31:32Z,2026-08-07T17:00:00Z,15.5,31.05,34.2,31.2,-3.15,3.15
2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,28.44,32.0,30.4,-3.56,3.56
2026-08-07T01:31:32Z,2026-08-07T19:00:00Z,17.5,27.01,29.3,28.6,-2.29,2.29
2026-08-07T01:31:32Z,2026-08-07T20:00:00Z,18.5,26.09,28.2,28.8,-2.11,2.11
2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,25.17,27.2,27.6,-2.03,2.03
2026-08-07T01:31:32Z,2026-08-07T22:00:00Z,20.5,24.2,27.1,27.1,-2.9,2.9
2026-08-07T01:31:32Z,2026-08-07T23:00:00Z,21.5,23.55,25.7,26.3,-2.15,2.15
2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,22.93,25.6,25.6,-2.67,2.67
2026-08-07T01:31:32Z,2026-08-08T01:00:00Z,23.5,22.4,25.1,25.3,-2.7,2.7
2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,35.86,36.6,37.5,-0.74,0.74
2026-08-07T05:36:00Z,2026-08-07T13:00:00Z,7.4,36.11,36.9,38.3,-0.79,0.79
2026-08-07T05:36:00Z,2026-08-07T14:00:00Z,8.4,35.3,37.2,38.0,-1.9,1.9
2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,33.83,36.4,36.8,-2.57,2.57
2026-08-07T05:36:00Z,2026-08-07T16:00:00Z,10.4,32.92,34.4,30.8,-1.48,1.48
2026-08-07T05:36:00Z,2026-08-07T17:00:00Z,11.4,31.78,34.2,31.2,-2.42,2.42
2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,28.99,32.0,30.4,-3.01,3.01
2026-08-07T05:36:00Z,2026-08-07T19:00:00Z,13.4,27.24,29.3,28.6,-2.06,2.06
2026-08-07T05:36:00Z,2026-08-07T20:00:00Z,14.4,26.4,28.2,28.8,-1.8,1.8
2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,25.46,27.2,27.6,-1.74,1.74
2026-08-07T05:36:00Z,2026-08-07T22:00:00Z,16.4,24.42,27.1,27.1,-2.68,2.68
2026-08-07T05:36:00Z,2026-08-07T23:00:00Z,17.4,23.61,25.7,26.3,-2.09,2.09
2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,23.04,25.6,25.6,-2.56,2.56
2026-08-07T05:36:00Z,2026-08-08T01:00:00Z,19.4,22.59,25.1,25.3,-2.51,2.51
2026-08-07T05:36:00Z,2026-08-08T02:00:00Z,20.4,22.13,23.0,24.8,-0.87,0.87
2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,21.81,21.4,24.6,0.41,0.41
2026-08-07T05:36:00Z,2026-08-08T04:00:00Z,22.4,21.67,21.2,24.9,0.47,0.47
2026-08-07T05:36:00Z,2026-08-08T05:00:00Z,23.4,22.35,21.7,26.1,0.65,0.65
2026-08-07T06:18:59Z,2026-08-07T13:00:00Z,6.7,35.95,36.9,38.3,-0.95,0.95
2026-08-07T06:18:59Z,2026-08-07T14:00:00Z,7.7,35.33,37.2,38.0,-1.87,1.87
2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,34.05,36.4,36.8,-2.35,2.35
2026-08-07T06:18:59Z,2026-08-07T16:00:00Z,9.7,32.99,34.4,30.8,-1.41,1.41
2026-08-07T06:18:59Z,2026-08-07T17:00:00Z,10.7,31.73,34.2,31.2,-2.47,2.47
2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,28.96,32.0,30.4,-3.04,3.04
2026-08-07T06:18:59Z,2026-08-07T19:00:00Z,12.7,27.3,29.3,28.6,-2.0,2.0
2026-08-07T06:18:59Z,2026-08-07T20:00:00Z,13.7,26.41,28.2,28.8,-1.79,1.79
2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,25.53,27.2,27.6,-1.67,1.67
2026-08-07T06:18:59Z,2026-08-07T22:00:00Z,15.7,24.39,27.1,27.1,-2.71,2.71
2026-08-07T06:18:59Z,2026-08-07T23:00:00Z,16.7,23.52,25.7,26.3,-2.18,2.18
2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,23.04,25.6,25.6,-2.56,2.56
2026-08-07T06:18:59Z,2026-08-08T01:00:00Z,18.7,22.54,25.1,25.3,-2.56,2.56
2026-08-07T06:18:59Z,2026-08-08T02:00:00Z,19.7,22.07,23.0,24.8,-0.93,0.93
2026-08-07T06:18:59Z,2026-08-08T03:00:00Z,20.7,21.74,21.4,24.6,0.34,0.34
2026-08-07T06:18:59Z,2026-08-08T04:00:00Z,21.7,21.58,21.2,24.9,0.38,0.38
2026-08-07T06:18:59Z,2026-08-08T05:00:00Z,22.7,22.22,21.7,26.1,0.52,0.52
2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,23.55,22.6,27.0,0.95,0.95
2026-08-07T07:13:52Z,2026-08-07T14:00:00Z,6.8,35.1,37.2,38.0,-2.1,2.1
2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,33.74,36.4,36.8,-2.66,2.66
2026-08-07T07:13:52Z,2026-08-07T16:00:00Z,8.8,32.89,34.4,30.8,-1.51,1.51
2026-08-07T07:13:52Z,2026-08-07T17:00:00Z,9.8,31.71,34.2,31.2,-2.49,2.49
2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,29.11,32.0,30.4,-2.89,2.89
2026-08-07T07:13:52Z,2026-08-07T19:00:00Z,11.8,27.4,29.3,28.6,-1.9,1.9
2026-08-07T07:13:52Z,2026-08-07T20:00:00Z,12.8,26.39,28.2,28.8,-1.81,1.81
2026-08-07T07:13:52Z,2026-08-07T21:00:00Z,13.8,25.42,27.2,27.6,-1.78,1.78
2026-08-07T07:13:52Z,2026-08-07T22:00:00Z,14.8,24.22,27.1,27.1,-2.88,2.88
2026-08-07T07:13:52Z,2026-08-07T23:00:00Z,15.8,23.41,25.7,26.3,-2.29,2.29
2026-08-07T07:13:52Z,2026-08-08T00:00:00Z,16.8,22.88,25.6,25.6,-2.72,2.72
2026-08-07T07:13:52Z,2026-08-08T01:00:00Z,17.8,22.39,25.1,25.3,-2.71,2.71
2026-08-07T07:13:52Z,2026-08-08T02:00:00Z,18.8,21.96,23.0,24.8,-1.04,1.04
2026-08-07T07:13:52Z,2026-08-08T03:00:00Z,19.8,21.64,21.4,24.6,0.24,0.24
2026-08-07T07:13:52Z,2026-08-08T04:00:00Z,20.8,21.54,21.2,24.9,0.34,0.34
2026-08-07T07:13:52Z,2026-08-08T05:00:00Z,21.8,22.25,21.7,26.1,0.55,0.55
2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,23.6,22.6,27.0,1.0,1.0
2026-08-07T07:13:52Z,2026-08-08T07:00:00Z,23.8,25.35,24.4,28.0,0.95,0.95
2026-08-07T10:39:14Z,2026-08-07T17:00:00Z,6.3,31.7,34.2,31.2,-2.5,2.5
2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,29.3,32.0,30.4,-2.7,2.7
2026-08-07T10:39:14Z,2026-08-07T19:00:00Z,8.3,27.7,29.3,28.6,-1.6,1.6
2026-08-07T10:39:14Z,2026-08-07T20:00:00Z,9.3,26.51,28.2,28.8,-1.69,1.69
2026-08-07T10:39:14Z,2026-08-07T21:00:00Z,10.3,25.35,27.2,27.6,-1.85,1.85
2026-08-07T10:39:14Z,2026-08-07T22:00:00Z,11.3,24.18,27.1,27.1,-2.92,2.92
2026-08-07T10:39:14Z,2026-08-07T23:00:00Z,12.3,23.25,25.7,26.3,-2.45,2.45
2026-08-07T10:39:14Z,2026-08-08T00:00:00Z,13.3,22.63,25.6,25.6,-2.97,2.97
2026-08-07T10:39:14Z,2026-08-08T01:00:00Z,14.3,22.29,25.1,25.3,-2.81,2.81
2026-08-07T10:39:14Z,2026-08-08T02:00:00Z,15.3,21.95,23.0,24.8,-1.05,1.05
2026-08-07T10:39:14Z,2026-08-08T03:00:00Z,16.3,21.65,21.4,24.6,0.25,0.25
2026-08-07T10:39:14Z,2026-08-08T04:00:00Z,17.3,21.43,21.2,24.9,0.23,0.23
2026-08-07T10:39:14Z,2026-08-08T05:00:00Z,18.3,22.1,21.7,26.1,0.4,0.4
2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,23.51,22.6,27.0,0.91,0.91
2026-08-07T10:39:14Z,2026-08-08T07:00:00Z,20.3,25.14,24.4,28.0,0.74,0.74
2026-08-07T10:39:14Z,2026-08-08T08:00:00Z,21.3,26.85,25.6,30.5,1.25,1.25
2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,28.59,28.1,33.0,0.49,0.49
2026-08-07T10:39:14Z,2026-08-08T10:00:00Z,23.3,29.67,29.7,35.0,-0.03,0.03
2026-08-07T16:51:54Z,2026-08-07T23:00:00Z,6.1,23.52,25.7,26.3,-2.18,2.18
2026-08-07T16:51:54Z,2026-08-08T00:00:00Z,7.1,22.95,25.6,25.6,-2.65,2.65
2026-08-07T16:51:54Z,2026-08-08T01:00:00Z,8.1,22.5,25.1,25.3,-2.6,2.6
2026-08-07T16:51:54Z,2026-08-08T02:00:00Z,9.1,22.01,23.0,24.8,-0.99,0.99
2026-08-07T16:51:54Z,2026-08-08T03:00:00Z,10.1,21.79,21.4,24.6,0.39,0.39
2026-08-07T16:51:54Z,2026-08-08T04:00:00Z,11.1,21.83,21.2,24.9,0.63,0.63
2026-08-07T16:51:54Z,2026-08-08T05:00:00Z,12.1,22.61,21.7,26.1,0.91,0.91
2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,23.76,22.6,27.0,1.16,1.16
2026-08-07T16:51:54Z,2026-08-08T07:00:00Z,14.1,25.19,24.4,28.0,0.79,0.79
2026-08-07T16:51:54Z,2026-08-08T08:00:00Z,15.1,26.96,25.6,30.5,1.36,1.36
2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,28.66,28.1,33.0,0.56,0.56
2026-08-07T16:51:54Z,2026-08-08T10:00:00Z,17.1,29.83,29.7,35.0,0.13,0.13
2026-08-07T16:51:54Z,2026-08-08T11:00:00Z,18.1,30.63,30.9,35.9,-0.27,0.27
2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,31.38,31.4,36.6,-0.02,0.02
2026-08-07T16:51:54Z,2026-08-08T13:00:00Z,20.1,31.67,32.0,36.9,-0.33,0.33
2026-08-07T16:51:54Z,2026-08-08T14:00:00Z,21.1,31.94,31.3,37.2,0.64,0.64
2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,31.72,32.0,36.4,-0.28,0.28
2026-08-07T16:51:54Z,2026-08-08T16:00:00Z,23.1,30.93,31.3,34.4,-0.37,0.37
2026-08-07T22:45:57Z,2026-08-08T05:00:00Z,6.2,22.15,21.7,26.1,0.45,0.45
