# Нови-Сад / Ветер / 6-24ч / UKMO (Британия)
# n=558, MAE=1.101, RMSE=1.340, bias=+0.483
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.340/1.247)^2 = -0.1557  (RMSE_персистентности по 558 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T16:00:00Z,6.2,3.2,2.0,3.0,1.2,1.2
2026-08-06T09:50:07Z,2026-08-06T17:00:00Z,7.2,2.7,2.0,2.0,0.7,0.7
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,2.6,1.0,2.0,1.6,1.6
2026-08-06T09:50:07Z,2026-08-06T19:00:00Z,9.2,2.1,2.0,1.0,0.1,0.1
2026-08-06T09:50:07Z,2026-08-06T20:00:00Z,10.2,1.6,2.0,2.0,-0.4,0.4
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,1.0,2.0,1.0,-1.0,1.0
2026-08-06T09:50:07Z,2026-08-06T22:00:00Z,12.2,0.9,1.0,1.0,-0.1,0.1
2026-08-06T09:50:07Z,2026-08-06T23:00:00Z,13.2,1.4,0.0,1.0,1.4,1.4
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,1.3,0.0,2.0,1.3,1.3
2026-08-06T09:50:07Z,2026-08-07T01:00:00Z,15.2,1.5,1.0,1.0,0.5,0.5
2026-08-06T09:50:07Z,2026-08-07T02:00:00Z,16.2,1.7,1.0,2.0,0.7,0.7
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,0.8,0.0,2.0,0.8,0.8
2026-08-06T09:50:07Z,2026-08-07T04:00:00Z,18.2,1.5,1.0,2.0,0.5,0.5
2026-08-06T09:50:07Z,2026-08-07T05:00:00Z,19.2,0.8,1.0,2.0,-0.2,0.2
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,1.0,1.0,2.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-07T07:00:00Z,21.2,1.9,1.0,3.0,0.9,0.9
2026-08-06T09:50:07Z,2026-08-07T08:00:00Z,22.2,1.8,1.0,3.0,0.8,0.8
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,2.9,1.0,2.0,1.9,1.9
2026-08-06T09:59:18Z,2026-08-06T16:00:00Z,6.0,3.2,2.0,3.0,1.2,1.2
2026-08-06T09:59:18Z,2026-08-06T17:00:00Z,7.0,2.7,2.0,2.0,0.7,0.7
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,2.6,1.0,2.0,1.6,1.6
2026-08-06T09:59:18Z,2026-08-06T19:00:00Z,9.0,2.1,2.0,1.0,0.1,0.1
2026-08-06T09:59:18Z,2026-08-06T20:00:00Z,10.0,1.6,2.0,2.0,-0.4,0.4
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,1.0,2.0,1.0,-1.0,1.0
2026-08-06T09:59:18Z,2026-08-06T22:00:00Z,12.0,0.9,1.0,1.0,-0.1,0.1
2026-08-06T09:59:18Z,2026-08-06T23:00:00Z,13.0,1.4,0.0,1.0,1.4,1.4
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,1.3,0.0,2.0,1.3,1.3
2026-08-06T09:59:18Z,2026-08-07T01:00:00Z,15.0,1.5,1.0,1.0,0.5,0.5
2026-08-06T09:59:18Z,2026-08-07T02:00:00Z,16.0,1.7,1.0,2.0,0.7,0.7
2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,0.8,0.0,2.0,0.8,0.8
2026-08-06T09:59:18Z,2026-08-07T04:00:00Z,18.0,1.5,1.0,2.0,0.5,0.5
2026-08-06T09:59:18Z,2026-08-07T05:00:00Z,19.0,0.8,1.0,2.0,-0.2,0.2
2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,1.0,1.0,2.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-07T07:00:00Z,21.0,1.9,1.0,3.0,0.9,0.9
2026-08-06T09:59:18Z,2026-08-07T08:00:00Z,22.0,1.8,1.0,3.0,0.8,0.8
2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,2.9,1.0,2.0,1.9,1.9
2026-08-06T10:08:26Z,2026-08-06T17:00:00Z,6.9,2.7,2.0,2.0,0.7,0.7
2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,2.6,1.0,2.0,1.6,1.6
2026-08-06T10:08:26Z,2026-08-06T19:00:00Z,8.9,2.1,2.0,1.0,0.1,0.1
2026-08-06T10:08:26Z,2026-08-06T20:00:00Z,9.9,1.6,2.0,2.0,-0.4,0.4
2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,1.0,2.0,1.0,-1.0,1.0
2026-08-06T10:08:26Z,2026-08-06T22:00:00Z,11.9,0.9,1.0,1.0,-0.1,0.1
2026-08-06T10:08:26Z,2026-08-06T23:00:00Z,12.9,1.4,0.0,1.0,1.4,1.4
2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,1.3,0.0,2.0,1.3,1.3
2026-08-06T10:08:26Z,2026-08-07T01:00:00Z,14.9,1.5,1.0,1.0,0.5,0.5
