# Нови-Сад / Облачность / 5-10 дней / UKMO (Британия)
# n=1521, MAE=22.831, RMSE=34.386, bias=+0.226
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (34.386/34.694)^2 = 0.0176  (RMSE_персистентности по 1521 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-11T10:00:00Z,120.2,30.0,0.0,0.0,30.0,30.0
2026-08-06T09:50:07Z,2026-08-11T11:00:00Z,121.2,27.0,0.0,12.5,27.0,27.0
2026-08-06T09:50:07Z,2026-08-11T12:00:00Z,122.2,30.0,0.0,0.0,30.0,30.0
2026-08-06T09:50:07Z,2026-08-11T13:00:00Z,123.2,51.0,0.0,0.0,51.0,51.0
2026-08-06T09:50:07Z,2026-08-11T14:00:00Z,124.2,80.0,0.0,0.0,80.0,80.0
2026-08-06T09:50:07Z,2026-08-11T15:00:00Z,125.2,91.0,0.0,0.0,91.0,91.0
2026-08-06T09:50:07Z,2026-08-11T16:00:00Z,126.2,69.0,0.0,0.0,69.0,69.0
2026-08-06T09:50:07Z,2026-08-11T17:00:00Z,127.2,29.0,0.0,0.0,29.0,29.0
2026-08-06T09:50:07Z,2026-08-11T18:00:00Z,128.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-12T06:00:00Z,140.2,0.0,75.0,0.0,-75.0,75.0
2026-08-06T09:50:07Z,2026-08-12T07:00:00Z,141.2,0.0,75.0,0.0,-75.0,75.0
2026-08-06T09:50:07Z,2026-08-12T08:00:00Z,142.2,0.0,50.0,0.0,-50.0,50.0
2026-08-06T09:50:07Z,2026-08-12T09:00:00Z,143.2,0.0,25.0,0.0,-25.0,25.0
2026-08-06T09:50:07Z,2026-08-12T10:00:00Z,144.2,0.0,25.0,0.0,-25.0,25.0
2026-08-06T09:50:07Z,2026-08-12T11:00:00Z,145.2,0.0,12.5,0.0,-12.5,12.5
2026-08-06T09:50:07Z,2026-08-12T12:00:00Z,146.2,0.0,12.5,0.0,-12.5,12.5
2026-08-06T09:50:07Z,2026-08-12T13:00:00Z,147.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-12T14:00:00Z,148.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-12T15:00:00Z,149.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-12T16:00:00Z,150.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-12T17:00:00Z,151.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-12T18:00:00Z,152.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-11T10:00:00Z,120.0,30.0,0.0,0.0,30.0,30.0
2026-08-06T09:59:18Z,2026-08-11T11:00:00Z,121.0,27.0,0.0,12.5,27.0,27.0
2026-08-06T09:59:18Z,2026-08-11T12:00:00Z,122.0,30.0,0.0,0.0,30.0,30.0
2026-08-06T09:59:18Z,2026-08-11T13:00:00Z,123.0,51.0,0.0,0.0,51.0,51.0
2026-08-06T09:59:18Z,2026-08-11T14:00:00Z,124.0,80.0,0.0,0.0,80.0,80.0
2026-08-06T09:59:18Z,2026-08-11T15:00:00Z,125.0,91.0,0.0,0.0,91.0,91.0
2026-08-06T09:59:18Z,2026-08-11T16:00:00Z,126.0,69.0,0.0,0.0,69.0,69.0
2026-08-06T09:59:18Z,2026-08-11T17:00:00Z,127.0,29.0,0.0,0.0,29.0,29.0
2026-08-06T09:59:18Z,2026-08-11T18:00:00Z,128.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-12T06:00:00Z,140.0,0.0,75.0,0.0,-75.0,75.0
2026-08-06T09:59:18Z,2026-08-12T07:00:00Z,141.0,0.0,75.0,0.0,-75.0,75.0
2026-08-06T09:59:18Z,2026-08-12T08:00:00Z,142.0,0.0,50.0,0.0,-50.0,50.0
2026-08-06T09:59:18Z,2026-08-12T09:00:00Z,143.0,0.0,25.0,0.0,-25.0,25.0
2026-08-06T09:59:18Z,2026-08-12T10:00:00Z,144.0,0.0,25.0,0.0,-25.0,25.0
2026-08-06T09:59:18Z,2026-08-12T11:00:00Z,145.0,0.0,12.5,0.0,-12.5,12.5
2026-08-06T09:59:18Z,2026-08-12T12:00:00Z,146.0,0.0,12.5,0.0,-12.5,12.5
2026-08-06T09:59:18Z,2026-08-12T13:00:00Z,147.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-12T14:00:00Z,148.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-12T15:00:00Z,149.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-12T16:00:00Z,150.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-12T17:00:00Z,151.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T09:59:18Z,2026-08-12T18:00:00Z,152.0,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-11T11:00:00Z,120.9,27.0,0.0,12.5,27.0,27.0
2026-08-06T10:08:26Z,2026-08-11T12:00:00Z,121.9,30.0,0.0,0.0,30.0,30.0
2026-08-06T10:08:26Z,2026-08-11T13:00:00Z,122.9,51.0,0.0,0.0,51.0,51.0
2026-08-06T10:08:26Z,2026-08-11T14:00:00Z,123.9,80.0,0.0,0.0,80.0,80.0
2026-08-06T10:08:26Z,2026-08-11T15:00:00Z,124.9,91.0,0.0,0.0,91.0,91.0
2026-08-06T10:08:26Z,2026-08-11T16:00:00Z,125.9,69.0,0.0,0.0,69.0,69.0
2026-08-06T10:08:26Z,2026-08-11T17:00:00Z,126.9,29.0,0.0,0.0,29.0,29.0
2026-08-06T10:08:26Z,2026-08-11T18:00:00Z,127.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-12T06:00:00Z,139.9,0.0,75.0,0.0,-75.0,75.0
2026-08-06T10:08:26Z,2026-08-12T07:00:00Z,140.9,0.0,75.0,0.0,-75.0,75.0
2026-08-06T10:08:26Z,2026-08-12T08:00:00Z,141.9,0.0,50.0,0.0,-50.0,50.0
2026-08-06T10:08:26Z,2026-08-12T09:00:00Z,142.9,0.0,25.0,0.0,-25.0,25.0
2026-08-06T10:08:26Z,2026-08-12T10:00:00Z,143.9,0.0,25.0,0.0,-25.0,25.0
2026-08-06T10:08:26Z,2026-08-12T11:00:00Z,144.9,0.0,12.5,0.0,-12.5,12.5
2026-08-06T10:08:26Z,2026-08-12T12:00:00Z,145.9,0.0,12.5,0.0,-12.5,12.5
2026-08-06T10:08:26Z,2026-08-12T13:00:00Z,146.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-12T14:00:00Z,147.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-12T15:00:00Z,148.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-12T16:00:00Z,149.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-12T17:00:00Z,150.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:08:26Z,2026-08-12T18:00:00Z,151.9,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:47:54Z,2026-08-11T11:00:00Z,120.2,27.0,0.0,12.5,27.0,27.0
2026-08-06T10:47:54Z,2026-08-11T12:00:00Z,121.2,30.0,0.0,0.0,30.0,30.0
2026-08-06T10:47:54Z,2026-08-11T13:00:00Z,122.2,51.0,0.0,0.0,51.0,51.0
2026-08-06T10:47:54Z,2026-08-11T14:00:00Z,123.2,80.0,0.0,0.0,80.0,80.0
2026-08-06T10:47:54Z,2026-08-11T15:00:00Z,124.2,91.0,0.0,0.0,91.0,91.0
2026-08-06T10:47:54Z,2026-08-11T16:00:00Z,125.2,69.0,0.0,0.0,69.0,69.0
2026-08-06T10:47:54Z,2026-08-11T17:00:00Z,126.2,29.0,0.0,0.0,29.0,29.0
2026-08-06T10:47:54Z,2026-08-11T18:00:00Z,127.2,0.0,0.0,0.0,0.0,0.0
2026-08-06T10:47:54Z,2026-08-12T06:00:00Z,139.2,0.0,75.0,0.0,-75.0,75.0
2026-08-06T10:47:54Z,2026-08-12T07:00:00Z,140.2,0.0,75.0,0.0,-75.0,75.0
2026-08-06T10:47:54Z,2026-08-12T08:00:00Z,141.2,0.0,50.0,0.0,-50.0,50.0
