# Нови-Сад / Ветер / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней / ARPEGE (Франция)
# n=989, MAE=1.393, RMSE=1.764, bias=+1.102
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.764/1.141)^2 = -1.3916  (RMSE_персистентности по 989 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-06T11:36:01Z,2026-08-06T15:00:00Z,3.4,3.4,4.0,3.0,-0.6,0.6
0-6ч,2026-08-06T11:36:01Z,2026-08-06T16:00:00Z,4.4,3.64,2.0,3.0,1.64,1.64
0-6ч,2026-08-06T11:36:01Z,2026-08-06T17:00:00Z,5.4,3.16,2.0,3.0,1.16,1.16
0-6ч,2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,3.4,2.0,3.0,1.4,1.4
0-6ч,2026-08-06T11:44:08Z,2026-08-06T13:00:00Z,1.3,3.3,3.0,3.0,0.3,0.3
0-6ч,2026-08-06T11:44:08Z,2026-08-06T14:00:00Z,2.3,3.2,2.0,3.0,1.2,1.2
0-6ч,2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,3.4,4.0,3.0,-0.6,0.6
0-6ч,2026-08-06T11:44:08Z,2026-08-06T16:00:00Z,4.3,3.64,2.0,3.0,1.64,1.64
0-6ч,2026-08-06T11:44:08Z,2026-08-06T17:00:00Z,5.3,3.16,2.0,3.0,1.16,1.16
0-6ч,2026-08-07T01:31:32Z,2026-08-07T02:00:00Z,0.5,0.57,1.0,1.0,-0.43,0.43
0-6ч,2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,0.81,0.0,1.0,0.81,0.81
0-6ч,2026-08-07T01:31:32Z,2026-08-07T04:00:00Z,2.5,0.14,1.0,1.0,-0.86,0.86
0-6ч,2026-08-07T01:31:32Z,2026-08-07T05:00:00Z,3.5,1.2,1.0,1.0,0.2,0.2
0-6ч,2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,0.14,1.0,1.0,-0.86,0.86
0-6ч,2026-08-07T01:31:32Z,2026-08-07T07:00:00Z,5.5,1.24,1.0,1.0,0.24,0.24
0-6ч,2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,1.02,1.0,1.0,0.02,0.02
0-6ч,2026-08-07T05:36:00Z,2026-08-07T07:00:00Z,1.4,2.09,1.0,1.0,1.09,1.09
0-6ч,2026-08-07T05:36:00Z,2026-08-07T08:00:00Z,2.4,3.88,1.0,1.0,2.88,2.88
0-6ч,2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,3.54,1.0,1.0,2.54,2.54
0-6ч,2026-08-07T05:36:00Z,2026-08-07T10:00:00Z,4.4,2.84,1.0,1.0,1.84,1.84
0-6ч,2026-08-07T05:36:00Z,2026-08-07T11:00:00Z,5.4,2.19,2.0,1.0,0.19,0.19
0-6ч,2026-08-07T06:18:59Z,2026-08-07T07:00:00Z,0.7,2.09,1.0,1.0,1.09,1.09
0-6ч,2026-08-07T06:18:59Z,2026-08-07T08:00:00Z,1.7,3.88,1.0,1.0,2.88,2.88
0-6ч,2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,3.54,1.0,1.0,2.54,2.54
0-6ч,2026-08-07T06:18:59Z,2026-08-07T10:00:00Z,3.7,2.84,1.0,1.0,1.84,1.84
0-6ч,2026-08-07T06:18:59Z,2026-08-07T11:00:00Z,4.7,2.19,2.0,1.0,0.19,0.19
0-6ч,2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,2.8,2.0,1.0,0.8,0.8
0-6ч,2026-08-07T07:13:52Z,2026-08-07T08:00:00Z,0.8,3.88,1.0,1.0,2.88,2.88
0-6ч,2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,3.54,1.0,1.0,2.54,2.54
0-6ч,2026-08-07T07:13:52Z,2026-08-07T10:00:00Z,2.8,2.84,1.0,1.0,1.84,1.84
0-6ч,2026-08-07T07:13:52Z,2026-08-07T11:00:00Z,3.8,2.19,2.0,1.0,0.19,0.19
0-6ч,2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,2.8,2.0,1.0,0.8,0.8
0-6ч,2026-08-07T07:13:52Z,2026-08-07T13:00:00Z,5.8,2.77,2.0,1.0,0.77,0.77
0-6ч,2026-08-07T10:39:14Z,2026-08-07T11:00:00Z,0.3,2.58,2.0,1.0,0.58,0.58
0-6ч,2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,2.94,2.0,1.0,0.94,0.94
0-6ч,2026-08-07T10:39:14Z,2026-08-07T13:00:00Z,2.3,3.44,2.0,1.0,1.44,1.44
0-6ч,2026-08-07T10:39:14Z,2026-08-07T14:00:00Z,3.3,2.87,2.0,1.0,0.87,0.87
0-6ч,2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,4.27,2.0,1.0,2.27,2.27
0-6ч,2026-08-07T10:39:14Z,2026-08-07T16:00:00Z,5.3,5.46,2.0,1.0,3.46,3.46
0-6ч,2026-08-07T16:51:54Z,2026-08-07T17:00:00Z,0.1,5.43,4.0,2.0,1.43,1.43
0-6ч,2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,3.93,4.0,2.0,-0.07,0.07
0-6ч,2026-08-07T16:51:54Z,2026-08-07T19:00:00Z,2.1,1.97,3.0,2.0,-1.03,1.03
0-6ч,2026-08-07T16:51:54Z,2026-08-07T20:00:00Z,3.1,1.3,1.0,2.0,0.3,0.3
0-6ч,2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,1.77,2.0,2.0,-0.23,0.23
0-6ч,2026-08-07T16:51:54Z,2026-08-07T22:00:00Z,5.1,3.04,2.0,2.0,1.04,1.04
0-6ч,2026-08-07T22:45:57Z,2026-08-07T23:00:00Z,0.2,3.13,1.0,2.0,2.13,2.13
0-6ч,2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,3.32,1.0,2.0,2.32,2.32
0-6ч,2026-08-07T22:45:57Z,2026-08-08T01:00:00Z,2.2,3.26,2.0,2.0,1.26,1.26
0-6ч,2026-08-07T22:45:57Z,2026-08-08T02:00:00Z,3.2,3.54,2.0,2.0,1.54,1.54
0-6ч,2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,3.77,3.0,2.0,0.77,0.77
0-6ч,2026-08-07T22:45:57Z,2026-08-08T04:00:00Z,5.2,3.55,3.0,2.0,0.55,0.55
0-6ч,2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,3.32,1.0,1.0,2.32,2.32
0-6ч,2026-08-07T23:19:23Z,2026-08-08T01:00:00Z,1.7,3.26,2.0,1.0,1.26,1.26
0-6ч,2026-08-07T23:19:23Z,2026-08-08T02:00:00Z,2.7,3.54,2.0,1.0,1.54,1.54
0-6ч,2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,3.77,3.0,1.0,0.77,0.77
0-6ч,2026-08-07T23:19:23Z,2026-08-08T04:00:00Z,4.7,3.55,3.0,1.0,0.55,0.55
0-6ч,2026-08-07T23:19:23Z,2026-08-08T05:00:00Z,5.7,2.81,1.0,1.0,1.81,1.81
0-6ч,2026-08-08T04:50:53Z,2026-08-08T05:00:00Z,0.2,2.4,1.0,3.0,1.4,1.4
0-6ч,2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,1.8,2.0,3.0,-0.2,0.2
0-6ч,2026-08-08T04:50:53Z,2026-08-08T07:00:00Z,2.2,2.28,2.0,3.0,0.28,0.28
0-6ч,2026-08-08T04:50:53Z,2026-08-08T08:00:00Z,3.2,2.83,2.0,3.0,0.83,0.83
0-6ч,2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,2.92,1.0,3.0,1.92,1.92
0-6ч,2026-08-08T04:50:53Z,2026-08-08T10:00:00Z,5.2,3.42,2.0,3.0,1.42,1.42
0-6ч,2026-08-08T10:18:13Z,2026-08-08T11:00:00Z,0.7,3.77,2.0,2.0,1.77,1.77
0-6ч,2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,4.04,2.0,2.0,2.04,2.04
0-6ч,2026-08-08T10:18:13Z,2026-08-08T13:00:00Z,2.7,5.0,2.0,2.0,3.0,3.0
0-6ч,2026-08-08T10:18:13Z,2026-08-08T14:00:00Z,3.7,5.02,2.0,2.0,3.02,3.02
0-6ч,2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,5.41,2.0,2.0,3.41,3.41
0-6ч,2026-08-08T10:18:13Z,2026-08-08T16:00:00Z,5.7,6.71,2.0,2.0,4.71,4.71
0-6ч,2026-08-08T22:37:20Z,2026-08-08T23:00:00Z,0.4,2.02,2.0,3.0,0.02,0.02
0-6ч,2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,1.12,3.0,3.0,-1.88,1.88
0-6ч,2026-08-08T22:37:20Z,2026-08-09T01:00:00Z,2.4,0.67,2.0,3.0,-1.33,1.33
0-6ч,2026-08-08T22:37:20Z,2026-08-09T02:00:00Z,3.4,0.71,1.0,3.0,-0.29,0.29
0-6ч,2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,1.0,1.0,3.0,0.0,0.0
0-6ч,2026-08-08T22:37:20Z,2026-08-09T04:00:00Z,5.4,1.4,1.0,3.0,0.4,0.4
0-6ч,2026-08-09T04:59:03Z,2026-08-09T05:00:00Z,0.0,1.08,1.0,1.0,0.08,0.08
0-6ч,2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,0.67,1.0,1.0,-0.33,0.33
0-6ч,2026-08-09T04:59:03Z,2026-08-09T07:00:00Z,2.0,1.53,1.0,1.0,0.53,0.53
0-6ч,2026-08-09T04:59:03Z,2026-08-09T08:00:00Z,3.0,1.28,1.0,1.0,0.28,0.28
0-6ч,2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,1.0,2.0,1.0,-1.0,1.0
0-6ч,2026-08-09T04:59:03Z,2026-08-09T10:00:00Z,5.0,0.81,2.0,1.0,-1.19,1.19
0-6ч,2026-08-09T10:19:29Z,2026-08-09T11:00:00Z,0.7,0.82,2.0,2.0,-1.18,1.18
0-6ч,2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,1.12,2.0,2.0,-0.88,0.88
6-24ч,2026-08-06T09:50:07Z,2026-08-06T16:00:00Z,6.2,3.35,2.0,3.0,1.35,1.35
6-24ч,2026-08-06T09:50:07Z,2026-08-06T17:00:00Z,7.2,3.82,2.0,2.0,1.82,1.82
6-24ч,2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,3.0,1.0,2.0,2.0,2.0
6-24ч,2026-08-06T09:50:07Z,2026-08-06T19:00:00Z,9.2,2.78,2.0,1.0,0.78,0.78
6-24ч,2026-08-06T09:50:07Z,2026-08-06T20:00:00Z,10.2,2.55,2.0,2.0,0.55,0.55
6-24ч,2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,2.06,2.0,1.0,0.06,0.06
6-24ч,2026-08-06T09:50:07Z,2026-08-06T22:00:00Z,12.2,1.93,1.0,1.0,0.93,0.93
6-24ч,2026-08-06T09:50:07Z,2026-08-06T23:00:00Z,13.2,2.52,0.0,1.0,2.52,2.52
6-24ч,2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,0.99,0.0,2.0,0.99,0.99
6-24ч,2026-08-06T09:50:07Z,2026-08-07T01:00:00Z,15.2,1.24,1.0,1.0,0.24,0.24
6-24ч,2026-08-06T09:50:07Z,2026-08-07T02:00:00Z,16.2,1.8,1.0,2.0,0.8,0.8
6-24ч,2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,0.58,0.0,2.0,0.58,0.58
6-24ч,2026-08-06T09:50:07Z,2026-08-07T04:00:00Z,18.2,1.9,1.0,2.0,0.9,0.9
6-24ч,2026-08-06T09:50:07Z,2026-08-07T05:00:00Z,19.2,1.86,1.0,2.0,0.86,0.86
6-24ч,2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,1.77,1.0,2.0,0.77,0.77
6-24ч,2026-08-06T09:50:07Z,2026-08-07T07:00:00Z,21.2,1.97,1.0,3.0,0.97,0.97
6-24ч,2026-08-06T09:50:07Z,2026-08-07T08:00:00Z,22.2,2.19,1.0,3.0,1.19,1.19
6-24ч,2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,2.34,1.0,2.0,1.34,1.34
6-24ч,2026-08-06T09:59:18Z,2026-08-06T16:00:00Z,6.0,3.35,2.0,3.0,1.35,1.35
6-24ч,2026-08-06T09:59:18Z,2026-08-06T17:00:00Z,7.0,3.82,2.0,2.0,1.82,1.82
6-24ч,2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,3.0,1.0,2.0,2.0,2.0
6-24ч,2026-08-06T09:59:18Z,2026-08-06T19:00:00Z,9.0,2.78,2.0,1.0,0.78,0.78
6-24ч,2026-08-06T09:59:18Z,2026-08-06T20:00:00Z,10.0,2.55,2.0,2.0,0.55,0.55
6-24ч,2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,2.06,2.0,1.0,0.06,0.06
6-24ч,2026-08-06T09:59:18Z,2026-08-06T22:00:00Z,12.0,1.93,1.0,1.0,0.93,0.93
6-24ч,2026-08-06T09:59:18Z,2026-08-06T23:00:00Z,13.0,2.52,0.0,1.0,2.52,2.52
6-24ч,2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,0.99,0.0,2.0,0.99,0.99
6-24ч,2026-08-06T09:59:18Z,2026-08-07T01:00:00Z,15.0,1.24,1.0,1.0,0.24,0.24
6-24ч,2026-08-06T09:59:18Z,2026-08-07T02:00:00Z,16.0,1.8,1.0,2.0,0.8,0.8
6-24ч,2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,0.58,0.0,2.0,0.58,0.58
6-24ч,2026-08-06T09:59:18Z,2026-08-07T04:00:00Z,18.0,1.9,1.0,2.0,0.9,0.9
6-24ч,2026-08-06T09:59:18Z,2026-08-07T05:00:00Z,19.0,1.86,1.0,2.0,0.86,0.86
6-24ч,2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,1.77,1.0,2.0,0.77,0.77
6-24ч,2026-08-06T09:59:18Z,2026-08-07T07:00:00Z,21.0,1.97,1.0,3.0,0.97,0.97
6-24ч,2026-08-06T09:59:18Z,2026-08-07T08:00:00Z,22.0,2.19,1.0,3.0,1.19,1.19
6-24ч,2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,2.34,1.0,2.0,1.34,1.34
6-24ч,2026-08-06T10:08:26Z,2026-08-06T17:00:00Z,6.9,3.82,2.0,2.0,1.82,1.82
6-24ч,2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,3.0,1.0,2.0,2.0,2.0
6-24ч,2026-08-06T10:08:26Z,2026-08-06T19:00:00Z,8.9,2.78,2.0,1.0,0.78,0.78
6-24ч,2026-08-06T10:08:26Z,2026-08-06T20:00:00Z,9.9,2.55,2.0,2.0,0.55,0.55
6-24ч,2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,2.06,2.0,1.0,0.06,0.06
6-24ч,2026-08-06T10:08:26Z,2026-08-06T22:00:00Z,11.9,1.93,1.0,1.0,0.93,0.93
6-24ч,2026-08-06T10:08:26Z,2026-08-06T23:00:00Z,12.9,2.52,0.0,1.0,2.52,2.52
6-24ч,2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,0.99,0.0,2.0,0.99,0.99
6-24ч,2026-08-06T10:08:26Z,2026-08-07T01:00:00Z,14.9,1.24,1.0,1.0,0.24,0.24
6-24ч,2026-08-06T10:08:26Z,2026-08-07T02:00:00Z,15.9,1.8,1.0,2.0,0.8,0.8
6-24ч,2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,0.58,0.0,2.0,0.58,0.58
6-24ч,2026-08-06T10:08:26Z,2026-08-07T04:00:00Z,17.9,1.9,1.0,2.0,0.9,0.9
6-24ч,2026-08-06T10:08:26Z,2026-08-07T05:00:00Z,18.9,1.86,1.0,2.0,0.86,0.86
6-24ч,2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,1.77,1.0,2.0,0.77,0.77
6-24ч,2026-08-06T10:08:26Z,2026-08-07T07:00:00Z,20.9,1.97,1.0,3.0,0.97,0.97
6-24ч,2026-08-06T10:08:26Z,2026-08-07T08:00:00Z,21.9,2.19,1.0,3.0,1.19,1.19
6-24ч,2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,2.34,1.0,2.0,1.34,1.34
6-24ч,2026-08-06T10:08:26Z,2026-08-07T10:00:00Z,23.9,3.22,1.0,3.0,2.22,2.22
6-24ч,2026-08-06T10:47:54Z,2026-08-06T17:00:00Z,6.2,3.16,2.0,2.0,1.16,1.16
6-24ч,2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,2.2,1.0,2.0,1.2,1.2
6-24ч,2026-08-06T10:47:54Z,2026-08-06T19:00:00Z,8.2,1.17,2.0,1.0,-0.83,0.83
6-24ч,2026-08-06T10:47:54Z,2026-08-06T20:00:00Z,9.2,1.91,2.0,2.0,-0.09,0.09
6-24ч,2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,2.21,2.0,1.0,0.21,0.21
6-24ч,2026-08-06T10:47:54Z,2026-08-06T22:00:00Z,11.2,1.24,1.0,1.0,0.24,0.24
6-24ч,2026-08-06T10:47:54Z,2026-08-06T23:00:00Z,12.2,1.12,0.0,1.0,1.12,1.12
6-24ч,2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,1.0,0.0,2.0,1.0,1.0
6-24ч,2026-08-06T10:47:54Z,2026-08-07T01:00:00Z,14.2,0.91,1.0,1.0,-0.09,0.09
6-24ч,2026-08-06T10:47:54Z,2026-08-07T02:00:00Z,15.2,1.1,1.0,2.0,0.1,0.1
6-24ч,2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,1.03,0.0,2.0,1.03,1.03
6-24ч,2026-08-06T10:47:54Z,2026-08-07T04:00:00Z,17.2,1.9,1.0,2.0,0.9,0.9
6-24ч,2026-08-06T10:47:54Z,2026-08-07T05:00:00Z,18.2,1.87,1.0,2.0,0.87,0.87
6-24ч,2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,2.22,1.0,2.0,1.22,1.22
6-24ч,2026-08-06T10:47:54Z,2026-08-07T07:00:00Z,20.2,2.97,1.0,3.0,1.97,1.97
6-24ч,2026-08-06T10:47:54Z,2026-08-07T08:00:00Z,21.2,2.19,1.0,3.0,1.19,1.19
6-24ч,2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,3.14,1.0,2.0,2.14,2.14
6-24ч,2026-08-06T10:47:54Z,2026-08-07T10:00:00Z,23.2,3.86,1.0,3.0,2.86,2.86
6-24ч,2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,2.2,1.0,2.0,1.2,1.2
6-24ч,2026-08-06T11:30:42Z,2026-08-06T19:00:00Z,7.5,1.17,2.0,1.0,-0.83,0.83
6-24ч,2026-08-06T11:30:42Z,2026-08-06T20:00:00Z,8.5,1.91,2.0,2.0,-0.09,0.09
6-24ч,2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,2.21,2.0,1.0,0.21,0.21
6-24ч,2026-08-06T11:30:42Z,2026-08-06T22:00:00Z,10.5,1.24,1.0,1.0,0.24,0.24
6-24ч,2026-08-06T11:30:42Z,2026-08-06T23:00:00Z,11.5,1.12,0.0,1.0,1.12,1.12
6-24ч,2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,1.0,0.0,2.0,1.0,1.0
6-24ч,2026-08-06T11:30:42Z,2026-08-07T01:00:00Z,13.5,0.91,1.0,1.0,-0.09,0.09
6-24ч,2026-08-06T11:30:42Z,2026-08-07T02:00:00Z,14.5,1.1,1.0,2.0,0.1,0.1
6-24ч,2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,1.03,0.0,2.0,1.03,1.03
6-24ч,2026-08-06T11:30:42Z,2026-08-07T04:00:00Z,16.5,1.9,1.0,2.0,0.9,0.9
6-24ч,2026-08-06T11:30:42Z,2026-08-07T05:00:00Z,17.5,1.87,1.0,2.0,0.87,0.87
6-24ч,2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,2.22,1.0,2.0,1.22,1.22
6-24ч,2026-08-06T11:30:42Z,2026-08-07T07:00:00Z,19.5,2.97,1.0,3.0,1.97,1.97
6-24ч,2026-08-06T11:30:42Z,2026-08-07T08:00:00Z,20.5,2.19,1.0,3.0,1.19,1.19
6-24ч,2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,3.14,1.0,2.0,2.14,2.14
6-24ч,2026-08-06T11:30:42Z,2026-08-07T10:00:00Z,22.5,3.86,1.0,3.0,2.86,2.86
6-24ч,2026-08-06T11:30:42Z,2026-08-07T11:00:00Z,23.5,4.62,2.0,3.0,2.62,2.62
6-24ч,2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,2.2,1.0,2.0,1.2,1.2
6-24ч,2026-08-06T11:36:01Z,2026-08-06T19:00:00Z,7.4,1.17,2.0,1.0,-0.83,0.83
6-24ч,2026-08-06T11:36:01Z,2026-08-06T20:00:00Z,8.4,1.91,2.0,2.0,-0.09,0.09
6-24ч,2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,2.21,2.0,1.0,0.21,0.21
6-24ч,2026-08-06T11:36:01Z,2026-08-06T22:00:00Z,10.4,1.24,1.0,1.0,0.24,0.24
6-24ч,2026-08-06T11:36:01Z,2026-08-06T23:00:00Z,11.4,1.12,0.0,1.0,1.12,1.12
6-24ч,2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,1.0,0.0,2.0,1.0,1.0
6-24ч,2026-08-06T11:36:01Z,2026-08-07T01:00:00Z,13.4,0.91,1.0,1.0,-0.09,0.09
6-24ч,2026-08-06T11:36:01Z,2026-08-07T02:00:00Z,14.4,1.1,1.0,2.0,0.1,0.1
6-24ч,2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,1.03,0.0,2.0,1.03,1.03
6-24ч,2026-08-06T11:36:01Z,2026-08-07T04:00:00Z,16.4,1.9,1.0,2.0,0.9,0.9
6-24ч,2026-08-06T11:36:01Z,2026-08-07T05:00:00Z,17.4,1.87,1.0,2.0,0.87,0.87
6-24ч,2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,2.22,1.0,2.0,1.22,1.22
6-24ч,2026-08-06T11:36:01Z,2026-08-07T07:00:00Z,19.4,2.97,1.0,3.0,1.97,1.97
