# Нови-Сад / Ветер / 6-24ч / WeatherAPI.com
# n=300, MAE=1.651, RMSE=2.097, bias=+1.553
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.097/1.269)^2 = -1.7311  (RMSE_персистентности по 300 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T10:47:54Z,2026-08-06T17:00:00Z,6.2,1.611,2.0,2.0,-0.389,0.389
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,2.5,1.0,2.0,1.5,1.5
2026-08-06T10:47:54Z,2026-08-06T19:00:00Z,8.2,3.111,2.0,1.0,1.111,1.111
2026-08-06T10:47:54Z,2026-08-06T20:00:00Z,9.2,3.389,2.0,2.0,1.389,1.389
2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,2.194,2.0,1.0,0.194,0.194
2026-08-06T10:47:54Z,2026-08-06T22:00:00Z,11.2,2.111,1.0,1.0,1.111,1.111
2026-08-06T10:47:54Z,2026-08-06T23:00:00Z,12.2,2.389,0.0,1.0,2.389,2.389
2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,2.611,0.0,2.0,2.611,2.611
2026-08-06T10:47:54Z,2026-08-07T01:00:00Z,14.2,0.889,1.0,1.0,-0.111,0.111
2026-08-06T10:47:54Z,2026-08-07T02:00:00Z,15.2,1.0,1.0,2.0,0.0,0.0
2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,2.0,0.0,2.0,2.0,2.0
2026-08-06T10:47:54Z,2026-08-07T04:00:00Z,17.2,1.611,1.0,2.0,0.611,0.611
2026-08-06T10:47:54Z,2026-08-07T05:00:00Z,18.2,3.306,1.0,2.0,2.306,2.306
2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,3.889,1.0,2.0,2.889,2.889
2026-08-06T10:47:54Z,2026-08-07T07:00:00Z,20.2,4.0,1.0,3.0,3.0,3.0
2026-08-06T10:47:54Z,2026-08-07T08:00:00Z,21.2,3.694,1.0,3.0,2.694,2.694
2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,3.389,1.0,2.0,2.389,2.389
2026-08-06T10:47:54Z,2026-08-07T10:00:00Z,23.2,2.806,1.0,3.0,1.806,1.806
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,2.5,1.0,2.0,1.5,1.5
2026-08-06T11:30:42Z,2026-08-06T19:00:00Z,7.5,3.111,2.0,1.0,1.111,1.111
2026-08-06T11:30:42Z,2026-08-06T20:00:00Z,8.5,3.389,2.0,2.0,1.389,1.389
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,2.194,2.0,1.0,0.194,0.194
2026-08-06T11:30:42Z,2026-08-06T22:00:00Z,10.5,2.111,1.0,1.0,1.111,1.111
2026-08-06T11:30:42Z,2026-08-06T23:00:00Z,11.5,2.389,0.0,1.0,2.389,2.389
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,2.611,0.0,2.0,2.611,2.611
2026-08-06T11:30:42Z,2026-08-07T01:00:00Z,13.5,0.889,1.0,1.0,-0.111,0.111
2026-08-06T11:30:42Z,2026-08-07T02:00:00Z,14.5,1.0,1.0,2.0,0.0,0.0
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,2.0,0.0,2.0,2.0,2.0
2026-08-06T11:30:42Z,2026-08-07T04:00:00Z,16.5,1.611,1.0,2.0,0.611,0.611
2026-08-06T11:30:42Z,2026-08-07T05:00:00Z,17.5,3.306,1.0,2.0,2.306,2.306
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,3.889,1.0,2.0,2.889,2.889
2026-08-06T11:30:42Z,2026-08-07T07:00:00Z,19.5,4.0,1.0,3.0,3.0,3.0
2026-08-06T11:30:42Z,2026-08-07T08:00:00Z,20.5,3.694,1.0,3.0,2.694,2.694
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,3.389,1.0,2.0,2.389,2.389
2026-08-06T11:30:42Z,2026-08-07T10:00:00Z,22.5,2.806,1.0,3.0,1.806,1.806
2026-08-06T11:30:42Z,2026-08-07T11:00:00Z,23.5,2.611,2.0,3.0,0.611,0.611
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,2.5,1.0,2.0,1.5,1.5
2026-08-06T11:36:01Z,2026-08-06T19:00:00Z,7.4,3.111,2.0,1.0,1.111,1.111
2026-08-06T11:36:01Z,2026-08-06T20:00:00Z,8.4,3.389,2.0,2.0,1.389,1.389
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,2.194,2.0,1.0,0.194,0.194
2026-08-06T11:36:01Z,2026-08-06T22:00:00Z,10.4,2.111,1.0,1.0,1.111,1.111
2026-08-06T11:36:01Z,2026-08-06T23:00:00Z,11.4,2.389,0.0,1.0,2.389,2.389
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,2.611,0.0,2.0,2.611,2.611
2026-08-06T11:36:01Z,2026-08-07T01:00:00Z,13.4,0.889,1.0,1.0,-0.111,0.111
2026-08-06T11:36:01Z,2026-08-07T02:00:00Z,14.4,1.0,1.0,2.0,0.0,0.0
2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,2.0,0.0,2.0,2.0,2.0
2026-08-06T11:36:01Z,2026-08-07T04:00:00Z,16.4,1.611,1.0,2.0,0.611,0.611
2026-08-06T11:36:01Z,2026-08-07T05:00:00Z,17.4,3.306,1.0,2.0,2.306,2.306
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,3.889,1.0,2.0,2.889,2.889
2026-08-06T11:36:01Z,2026-08-07T07:00:00Z,19.4,4.0,1.0,3.0,3.0,3.0
2026-08-06T11:36:01Z,2026-08-07T08:00:00Z,20.4,3.694,1.0,3.0,2.694,2.694
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,3.389,1.0,2.0,2.389,2.389
2026-08-06T11:36:01Z,2026-08-07T10:00:00Z,22.4,2.806,1.0,3.0,1.806,1.806
2026-08-06T11:36:01Z,2026-08-07T11:00:00Z,23.4,2.611,2.0,3.0,0.611,0.611
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,2.5,1.0,2.0,1.5,1.5
2026-08-06T11:44:08Z,2026-08-06T19:00:00Z,7.3,3.111,2.0,1.0,1.111,1.111
2026-08-06T11:44:08Z,2026-08-06T20:00:00Z,8.3,3.389,2.0,2.0,1.389,1.389
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,2.194,2.0,1.0,0.194,0.194
2026-08-06T11:44:08Z,2026-08-06T22:00:00Z,10.3,2.111,1.0,1.0,1.111,1.111
2026-08-06T11:44:08Z,2026-08-06T23:00:00Z,11.3,2.389,0.0,1.0,2.389,2.389
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,2.611,0.0,2.0,2.611,2.611
2026-08-06T11:44:08Z,2026-08-07T01:00:00Z,13.3,0.889,1.0,1.0,-0.111,0.111
2026-08-06T11:44:08Z,2026-08-07T02:00:00Z,14.3,1.0,1.0,2.0,0.0,0.0
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,2.0,0.0,2.0,2.0,2.0
2026-08-06T11:44:08Z,2026-08-07T04:00:00Z,16.3,1.611,1.0,2.0,0.611,0.611
2026-08-06T11:44:08Z,2026-08-07T05:00:00Z,17.3,3.306,1.0,2.0,2.306,2.306
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,3.889,1.0,2.0,2.889,2.889
2026-08-06T11:44:08Z,2026-08-07T07:00:00Z,19.3,4.0,1.0,3.0,3.0,3.0
2026-08-06T11:44:08Z,2026-08-07T08:00:00Z,20.3,3.694,1.0,3.0,2.694,2.694
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,3.389,1.0,2.0,2.389,2.389
2026-08-06T11:44:08Z,2026-08-07T10:00:00Z,22.3,2.806,1.0,3.0,1.806,1.806
2026-08-06T11:44:08Z,2026-08-07T11:00:00Z,23.3,2.611,2.0,3.0,0.611,0.611
2026-08-07T01:31:32Z,2026-08-07T08:00:00Z,6.5,2.889,1.0,3.0,1.889,1.889
2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,3.194,1.0,2.0,2.194,2.194
2026-08-07T01:31:32Z,2026-08-07T10:00:00Z,8.5,3.306,1.0,3.0,2.306,2.306
2026-08-07T01:31:32Z,2026-08-07T11:00:00Z,9.5,2.611,2.0,3.0,0.611,0.611
2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,1.806,2.0,2.0,-0.194,0.194
2026-08-07T01:31:32Z,2026-08-07T13:00:00Z,11.5,3.5,2.0,3.0,1.5,1.5
2026-08-07T01:31:32Z,2026-08-07T14:00:00Z,12.5,4.889,2.0,2.0,2.889,2.889
2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,3.806,2.0,4.0,1.806,1.806
2026-08-07T01:31:32Z,2026-08-07T16:00:00Z,14.5,3.0,2.0,2.0,1.0,1.0
2026-08-07T01:31:32Z,2026-08-07T17:00:00Z,15.5,5.694,4.0,2.0,1.694,1.694
2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,3.0,4.0,1.0,-1.0,1.0
2026-08-07T01:31:32Z,2026-08-07T19:00:00Z,17.5,1.0,3.0,2.0,-2.0,2.0
2026-08-07T01:31:32Z,2026-08-07T20:00:00Z,18.5,5.5,1.0,2.0,4.5,4.5
2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,5.111,2.0,2.0,3.111,3.111
2026-08-07T01:31:32Z,2026-08-07T22:00:00Z,20.5,2.5,2.0,1.0,0.5,0.5
2026-08-07T01:31:32Z,2026-08-07T23:00:00Z,21.5,1.806,1.0,0.0,0.806,0.806
2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,2.194,1.0,0.0,1.194,1.194
2026-08-07T01:31:32Z,2026-08-08T01:00:00Z,23.5,2.806,2.0,1.0,0.806,0.806
2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,3.5,2.0,2.0,1.5,1.5
2026-08-07T05:36:00Z,2026-08-07T13:00:00Z,7.4,4.111,2.0,3.0,2.111,2.111
2026-08-07T05:36:00Z,2026-08-07T14:00:00Z,8.4,8.111,2.0,2.0,6.111,6.111
2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,8.194,2.0,4.0,6.194,6.194
2026-08-07T05:36:00Z,2026-08-07T16:00:00Z,10.4,6.694,2.0,2.0,4.694,4.694
2026-08-07T05:36:00Z,2026-08-07T17:00:00Z,11.4,5.5,4.0,2.0,1.5,1.5
2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,3.694,4.0,1.0,-0.306,0.306
2026-08-07T05:36:00Z,2026-08-07T19:00:00Z,13.4,6.0,3.0,2.0,3.0,3.0
2026-08-07T05:36:00Z,2026-08-07T20:00:00Z,14.4,6.111,1.0,2.0,5.111,5.111
2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,6.889,2.0,2.0,4.889,4.889
2026-08-07T05:36:00Z,2026-08-07T22:00:00Z,16.4,3.5,2.0,1.0,1.5,1.5
2026-08-07T05:36:00Z,2026-08-07T23:00:00Z,17.4,2.306,1.0,0.0,1.306,1.306
2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,3.0,1.0,0.0,2.0,2.0
2026-08-07T05:36:00Z,2026-08-08T01:00:00Z,19.4,2.611,2.0,1.0,0.611,0.611
2026-08-07T05:36:00Z,2026-08-08T02:00:00Z,20.4,2.806,2.0,1.0,0.806,0.806
2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,2.889,3.0,0.0,-0.111,0.111
2026-08-07T05:36:00Z,2026-08-08T04:00:00Z,22.4,3.111,3.0,1.0,0.111,0.111
2026-08-07T05:36:00Z,2026-08-08T05:00:00Z,23.4,3.389,1.0,1.0,2.389,2.389
2026-08-07T06:18:59Z,2026-08-07T13:00:00Z,6.7,4.111,2.0,3.0,2.111,2.111
2026-08-07T06:18:59Z,2026-08-07T14:00:00Z,7.7,8.111,2.0,2.0,6.111,6.111
2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,8.194,2.0,4.0,6.194,6.194
2026-08-07T06:18:59Z,2026-08-07T16:00:00Z,9.7,6.694,2.0,2.0,4.694,4.694
2026-08-07T06:18:59Z,2026-08-07T17:00:00Z,10.7,5.5,4.0,2.0,1.5,1.5
2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,3.694,4.0,1.0,-0.306,0.306
2026-08-07T06:18:59Z,2026-08-07T19:00:00Z,12.7,6.0,3.0,2.0,3.0,3.0
2026-08-07T06:18:59Z,2026-08-07T20:00:00Z,13.7,6.111,1.0,2.0,5.111,5.111
2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,6.889,2.0,2.0,4.889,4.889
2026-08-07T06:18:59Z,2026-08-07T22:00:00Z,15.7,3.5,2.0,1.0,1.5,1.5
2026-08-07T06:18:59Z,2026-08-07T23:00:00Z,16.7,2.306,1.0,0.0,1.306,1.306
2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,3.0,1.0,0.0,2.0,2.0
