# Нови-Сад / Температура / 1-2 дня / ARPEGE (Франция)
# n=411, MAE=2.100, RMSE=2.757, bias=+1.909
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.757/2.599)^2 = -0.1256  (RMSE_персистентности по 411 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-07T10:00:00Z,24.2,35.0,35.0,37.2,0.0,0.0
2026-08-06T09:50:07Z,2026-08-07T11:00:00Z,25.2,36.2,35.9,37.6,0.3,0.3
2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,36.0,36.6,37.5,-0.6,0.6
2026-08-06T09:50:07Z,2026-08-07T13:00:00Z,27.2,36.0,36.9,38.3,-0.9,0.9
2026-08-06T09:50:07Z,2026-08-07T14:00:00Z,28.2,36.8,37.2,38.0,-0.4,0.4
2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,36.9,36.4,36.8,0.5,0.5
2026-08-06T09:50:07Z,2026-08-07T16:00:00Z,30.2,36.1,34.4,30.8,1.7,1.7
2026-08-06T09:50:07Z,2026-08-07T17:00:00Z,31.2,35.7,34.2,31.2,1.5,1.5
2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,34.7,32.0,30.4,2.7,2.7
2026-08-06T09:50:07Z,2026-08-07T19:00:00Z,33.2,33.6,29.3,28.6,4.3,4.3
2026-08-06T09:50:07Z,2026-08-07T20:00:00Z,34.2,32.5,28.2,28.8,4.3,4.3
2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,32.0,27.2,27.6,4.8,4.8
2026-08-06T09:50:07Z,2026-08-07T22:00:00Z,36.2,31.5,27.1,27.1,4.4,4.4
2026-08-06T09:50:07Z,2026-08-07T23:00:00Z,37.2,30.6,25.7,26.3,4.9,4.9
2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,29.7,25.6,25.6,4.1,4.1
2026-08-06T09:50:07Z,2026-08-08T01:00:00Z,39.2,28.9,25.1,25.3,3.8,3.8
2026-08-06T09:50:07Z,2026-08-08T02:00:00Z,40.2,28.4,23.0,24.8,5.4,5.4
2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,28.0,21.4,24.6,6.6,6.6
2026-08-06T09:50:07Z,2026-08-08T04:00:00Z,42.2,27.8,21.2,24.9,6.6,6.6
2026-08-06T09:50:07Z,2026-08-08T05:00:00Z,43.2,27.5,21.7,26.1,5.8,5.8
2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,27.2,22.6,27.0,4.6,4.6
2026-08-06T09:50:07Z,2026-08-08T07:00:00Z,45.2,27.0,24.4,28.0,2.6,2.6
2026-08-06T09:50:07Z,2026-08-08T08:00:00Z,46.2,27.4,25.6,30.5,1.8,1.8
2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,28.0,28.1,33.0,-0.1,0.1
2026-08-06T09:59:18Z,2026-08-07T10:00:00Z,24.0,35.0,35.0,37.2,0.0,0.0
2026-08-06T09:59:18Z,2026-08-07T11:00:00Z,25.0,36.2,35.9,37.6,0.3,0.3
2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,36.0,36.6,37.5,-0.6,0.6
2026-08-06T09:59:18Z,2026-08-07T13:00:00Z,27.0,36.0,36.9,38.3,-0.9,0.9
2026-08-06T09:59:18Z,2026-08-07T14:00:00Z,28.0,36.8,37.2,38.0,-0.4,0.4
2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,36.9,36.4,36.8,0.5,0.5
2026-08-06T09:59:18Z,2026-08-07T16:00:00Z,30.0,36.1,34.4,30.8,1.7,1.7
2026-08-06T09:59:18Z,2026-08-07T17:00:00Z,31.0,35.7,34.2,31.2,1.5,1.5
2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,34.7,32.0,30.4,2.7,2.7
2026-08-06T09:59:18Z,2026-08-07T19:00:00Z,33.0,33.6,29.3,28.6,4.3,4.3
2026-08-06T09:59:18Z,2026-08-07T20:00:00Z,34.0,32.5,28.2,28.8,4.3,4.3
2026-08-06T09:59:18Z,2026-08-07T21:00:00Z,35.0,32.0,27.2,27.6,4.8,4.8
2026-08-06T09:59:18Z,2026-08-07T22:00:00Z,36.0,31.5,27.1,27.1,4.4,4.4
2026-08-06T09:59:18Z,2026-08-07T23:00:00Z,37.0,30.6,25.7,26.3,4.9,4.9
2026-08-06T09:59:18Z,2026-08-08T00:00:00Z,38.0,29.7,25.6,25.6,4.1,4.1
2026-08-06T09:59:18Z,2026-08-08T01:00:00Z,39.0,28.9,25.1,25.3,3.8,3.8
2026-08-06T09:59:18Z,2026-08-08T02:00:00Z,40.0,28.4,23.0,24.8,5.4,5.4
2026-08-06T09:59:18Z,2026-08-08T03:00:00Z,41.0,28.0,21.4,24.6,6.6,6.6
2026-08-06T09:59:18Z,2026-08-08T04:00:00Z,42.0,27.8,21.2,24.9,6.6,6.6
2026-08-06T09:59:18Z,2026-08-08T05:00:00Z,43.0,27.5,21.7,26.1,5.8,5.8
2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,27.2,22.6,27.0,4.6,4.6
2026-08-06T09:59:18Z,2026-08-08T07:00:00Z,45.0,27.0,24.4,28.0,2.6,2.6
2026-08-06T09:59:18Z,2026-08-08T08:00:00Z,46.0,27.4,25.6,30.5,1.8,1.8
2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,28.0,28.1,33.0,-0.1,0.1
2026-08-06T10:08:26Z,2026-08-07T11:00:00Z,24.9,36.2,35.9,37.6,0.3,0.3
2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,36.0,36.6,37.5,-0.6,0.6
