# Нови-Сад / Температура / 3-5 дней / Tomorrow.io
# n=44, MAE=1.353, RMSE=1.507, bias=-1.335
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.507/2.507)^2 = 0.6386  (RMSE_персистентности по 44 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:44:08Z,2026-08-09T12:00:00Z,72.3,31.92,32.4,31.4,-0.48,0.48
2026-08-06T11:44:08Z,2026-08-09T13:00:00Z,73.3,32.22,32.7,32.0,-0.48,0.48
2026-08-06T11:44:08Z,2026-08-09T14:00:00Z,74.3,32.3,33.2,31.3,-0.9,0.9
2026-08-06T11:44:08Z,2026-08-09T15:00:00Z,75.3,32.11,33.1,32.0,-0.99,0.99
2026-08-06T11:44:08Z,2026-08-09T16:00:00Z,76.3,31.55,32.2,31.3,-0.65,0.65
2026-08-06T11:44:08Z,2026-08-09T17:00:00Z,77.3,30.09,30.8,30.0,-0.71,0.71
2026-08-06T11:44:08Z,2026-08-09T18:00:00Z,78.3,28.26,29.7,29.2,-1.44,1.44
2026-08-06T11:44:08Z,2026-08-09T19:00:00Z,79.3,27.29,28.3,28.4,-1.01,1.01
2026-08-06T11:44:08Z,2026-08-09T20:00:00Z,80.3,26.33,27.3,27.6,-0.97,0.97
2026-08-06T11:44:08Z,2026-08-09T21:00:00Z,81.3,25.36,26.6,26.6,-1.24,1.24
2026-08-06T11:44:08Z,2026-08-09T22:00:00Z,82.3,24.59,24.9,25.4,-0.31,0.31
2026-08-06T11:44:08Z,2026-08-09T23:00:00Z,83.3,23.82,24.0,24.9,-0.18,0.18
2026-08-06T11:44:08Z,2026-08-10T00:00:00Z,84.3,23.05,23.3,24.2,-0.25,0.25
2026-08-06T11:44:08Z,2026-08-10T01:00:00Z,85.3,22.23,22.9,23.8,-0.67,0.67
2026-08-06T11:44:08Z,2026-08-10T02:00:00Z,86.3,21.42,23.1,22.8,-1.68,1.68
2026-08-06T11:44:08Z,2026-08-10T03:00:00Z,87.3,20.6,22.6,21.3,-2.0,2.0
2026-08-06T11:44:08Z,2026-08-10T04:00:00Z,88.3,21.71,21.3,20.7,0.41,0.41
2026-08-06T11:44:08Z,2026-08-10T05:00:00Z,89.3,22.82,24.9,21.8,-2.08,2.08
2026-08-06T11:44:08Z,2026-08-10T06:00:00Z,90.3,23.93,26.2,23.2,-2.27,2.27
2026-08-06T11:44:08Z,2026-08-10T07:00:00Z,91.3,26.22,28.3,24.7,-2.08,2.08
2026-08-06T11:44:08Z,2026-08-10T08:00:00Z,92.3,28.52,30.6,27.1,-2.08,2.08
2026-08-06T11:44:08Z,2026-08-10T09:00:00Z,93.3,30.81,32.5,28.8,-1.69,1.69
2026-08-06T11:44:08Z,2026-08-10T10:00:00Z,94.3,31.55,32.7,30.1,-1.15,1.15
2026-08-07T01:31:32Z,2026-08-10T02:00:00Z,72.5,21.63,23.1,22.8,-1.47,1.47
2026-08-07T01:31:32Z,2026-08-10T03:00:00Z,73.5,21.11,22.6,21.3,-1.49,1.49
2026-08-07T01:31:32Z,2026-08-10T04:00:00Z,74.5,20.7,21.3,20.7,-0.6,0.6
2026-08-07T01:31:32Z,2026-08-10T05:00:00Z,75.5,22.03,24.9,21.8,-2.87,2.87
2026-08-07T01:31:32Z,2026-08-10T06:00:00Z,76.5,24.03,26.2,23.2,-2.17,2.17
2026-08-07T01:31:32Z,2026-08-10T07:00:00Z,77.5,26.51,28.3,24.7,-1.79,1.79
2026-08-07T01:31:32Z,2026-08-10T08:00:00Z,78.5,29.01,30.6,27.1,-1.59,1.59
2026-08-07T01:31:32Z,2026-08-10T09:00:00Z,79.5,30.95,32.5,28.8,-1.55,1.55
2026-08-07T01:31:32Z,2026-08-10T10:00:00Z,80.5,31.93,32.7,30.1,-0.77,0.77
2026-08-07T05:36:00Z,2026-08-10T06:00:00Z,72.4,24.03,26.2,23.2,-2.17,2.17
2026-08-07T05:36:00Z,2026-08-10T07:00:00Z,73.4,26.51,28.3,24.7,-1.79,1.79
2026-08-07T05:36:00Z,2026-08-10T08:00:00Z,74.4,29.01,30.6,27.1,-1.59,1.59
2026-08-07T05:36:00Z,2026-08-10T09:00:00Z,75.4,30.95,32.5,28.8,-1.55,1.55
2026-08-07T05:36:00Z,2026-08-10T10:00:00Z,76.4,31.93,32.7,30.1,-0.77,0.77
2026-08-07T06:18:59Z,2026-08-10T07:00:00Z,72.7,26.51,28.3,24.7,-1.79,1.79
2026-08-07T06:18:59Z,2026-08-10T08:00:00Z,73.7,29.01,30.6,27.1,-1.59,1.59
2026-08-07T06:18:59Z,2026-08-10T09:00:00Z,74.7,30.95,32.5,28.8,-1.55,1.55
2026-08-07T06:18:59Z,2026-08-10T10:00:00Z,75.7,31.93,32.7,30.1,-0.77,0.77
2026-08-07T07:13:52Z,2026-08-10T08:00:00Z,72.8,28.15,30.6,27.1,-2.45,2.45
2026-08-07T07:13:52Z,2026-08-10T09:00:00Z,73.8,30.21,32.5,28.8,-2.29,2.29
2026-08-07T07:13:52Z,2026-08-10T10:00:00Z,74.8,31.49,32.7,30.1,-1.21,1.21
