# Нови-Сад / Температура / Общий (среднее по: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня) / Apple Погода
# среднее skill = 0.9109, всего пар = 612
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T00:00:00Z,60.3,21.39,24.2,37.6,-2.81,2.81
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T01:00:00Z,61.3,20.62,23.8,37.6,-3.18,3.18
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T02:00:00Z,62.3,20.0,22.8,37.6,-2.8,2.8
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T03:00:00Z,63.3,19.54,21.3,37.6,-1.76,1.76
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T04:00:00Z,64.3,19.45,20.7,37.6,-1.25,1.25
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T05:00:00Z,65.3,20.83,21.8,37.6,-0.97,0.97
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T06:00:00Z,66.3,22.6,23.2,37.6,-0.6,0.6
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T07:00:00Z,67.3,24.83,24.7,37.6,0.13,0.13
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T08:00:00Z,68.3,27.47,27.1,37.6,0.37,0.37
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T09:00:00Z,69.3,29.66,28.8,37.6,0.86,0.86
2-3 дня,2026-08-06T11:44:08Z,2026-08-09T10:00:00Z,70.3,31.02,30.1,37.6,0.92,0.92
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T02:00:00Z,48.5,19.57,22.8,25.3,-3.23,3.23
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T03:00:00Z,49.5,19.04,21.3,25.3,-2.26,2.26
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T04:00:00Z,50.5,19.15,20.7,25.3,-1.55,1.55
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T05:00:00Z,51.5,20.47,21.8,25.3,-1.33,1.33
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T06:00:00Z,52.5,22.34,23.2,25.3,-0.86,0.86
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T07:00:00Z,53.5,24.61,24.7,25.3,-0.09,0.09
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T08:00:00Z,54.5,27.15,27.1,25.3,0.05,0.05
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T09:00:00Z,55.5,29.53,28.8,25.3,0.73,0.73
2-3 дня,2026-08-07T01:31:32Z,2026-08-09T10:00:00Z,56.5,31.08,30.1,25.3,0.98,0.98
2-3 дня,2026-08-07T05:36:00Z,2026-08-09T06:00:00Z,48.4,21.76,23.2,26.1,-1.44,1.44
2-3 дня,2026-08-07T05:36:00Z,2026-08-09T07:00:00Z,49.4,24.05,24.7,26.1,-0.65,0.65
2-3 дня,2026-08-07T05:36:00Z,2026-08-09T08:00:00Z,50.4,26.54,27.1,26.1,-0.56,0.56
2-3 дня,2026-08-07T05:36:00Z,2026-08-09T09:00:00Z,51.4,28.65,28.8,26.1,-0.15,0.15
2-3 дня,2026-08-07T05:36:00Z,2026-08-09T10:00:00Z,52.4,30.12,30.1,26.1,0.02,0.02
2-3 дня,2026-08-07T06:18:59Z,2026-08-09T07:00:00Z,48.7,24.05,24.7,27.0,-0.65,0.65
2-3 дня,2026-08-07T06:18:59Z,2026-08-09T08:00:00Z,49.7,26.54,27.1,27.0,-0.56,0.56
2-3 дня,2026-08-07T06:18:59Z,2026-08-09T09:00:00Z,50.7,28.65,28.8,27.0,-0.15,0.15
2-3 дня,2026-08-07T06:18:59Z,2026-08-09T10:00:00Z,51.7,30.12,30.1,27.0,0.02,0.02
2-3 дня,2026-08-07T07:13:52Z,2026-08-09T08:00:00Z,48.8,26.53,27.1,28.0,-0.57,0.57
2-3 дня,2026-08-07T07:13:52Z,2026-08-09T09:00:00Z,49.8,28.59,28.8,28.0,-0.21,0.21
2-3 дня,2026-08-07T07:13:52Z,2026-08-09T10:00:00Z,50.8,30.03,30.1,28.0,-0.07,0.07
