# Нови-Сад / Ветер / 2-3 дня / Yr (Норвегия)
# n=248, MAE=1.244, RMSE=1.452, bias=+0.862
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.452/1.122)^2 = -0.6755  (RMSE_персистентности по 248 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-08T10:00:00Z,48.2,3.4,2.0,1.0,1.4,1.4
2026-08-06T09:50:07Z,2026-08-08T11:00:00Z,49.2,3.5,2.0,2.0,1.5,1.5
2026-08-06T09:50:07Z,2026-08-08T12:00:00Z,50.2,3.6,2.0,2.0,1.6,1.6
2026-08-06T09:50:07Z,2026-08-08T13:00:00Z,51.2,3.6,2.0,2.0,1.6,1.6
2026-08-06T09:50:07Z,2026-08-08T14:00:00Z,52.2,3.6,2.0,2.0,1.6,1.6
2026-08-06T09:50:07Z,2026-08-08T15:00:00Z,53.2,3.8,2.0,2.0,1.8,1.8
2026-08-06T09:50:07Z,2026-08-08T16:00:00Z,54.2,3.9,2.0,2.0,1.9,1.9
2026-08-06T09:50:07Z,2026-08-08T17:00:00Z,55.2,3.2,2.0,4.0,1.2,1.2
2026-08-06T09:50:07Z,2026-08-08T18:00:00Z,56.2,2.8,1.0,4.0,1.8,1.8
2026-08-06T09:50:07Z,2026-08-08T19:00:00Z,57.2,3.8,1.0,3.0,2.8,2.8
2026-08-06T09:50:07Z,2026-08-08T20:00:00Z,58.2,3.9,1.0,1.0,2.9,2.9
2026-08-06T09:50:07Z,2026-08-08T21:00:00Z,59.2,3.6,1.0,2.0,2.6,2.6
2026-08-06T09:50:07Z,2026-08-08T22:00:00Z,60.2,3.5,3.0,2.0,0.5,0.5
2026-08-06T09:50:07Z,2026-08-08T23:00:00Z,61.2,3.0,2.0,1.0,1.0,1.0
2026-08-06T09:50:07Z,2026-08-09T00:00:00Z,62.2,2.6,3.0,1.0,-0.4,0.4
2026-08-06T09:50:07Z,2026-08-09T06:00:00Z,68.2,1.6,1.0,2.0,0.6,0.6
2026-08-06T09:59:18Z,2026-08-08T10:00:00Z,48.0,3.4,2.0,1.0,1.4,1.4
2026-08-06T09:59:18Z,2026-08-08T11:00:00Z,49.0,3.5,2.0,2.0,1.5,1.5
2026-08-06T09:59:18Z,2026-08-08T12:00:00Z,50.0,3.6,2.0,2.0,1.6,1.6
2026-08-06T09:59:18Z,2026-08-08T13:00:00Z,51.0,3.6,2.0,2.0,1.6,1.6
2026-08-06T09:59:18Z,2026-08-08T14:00:00Z,52.0,3.6,2.0,2.0,1.6,1.6
2026-08-06T09:59:18Z,2026-08-08T15:00:00Z,53.0,3.8,2.0,2.0,1.8,1.8
2026-08-06T09:59:18Z,2026-08-08T16:00:00Z,54.0,3.9,2.0,2.0,1.9,1.9
2026-08-06T09:59:18Z,2026-08-08T17:00:00Z,55.0,3.2,2.0,4.0,1.2,1.2
2026-08-06T09:59:18Z,2026-08-08T18:00:00Z,56.0,2.8,1.0,4.0,1.8,1.8
2026-08-06T09:59:18Z,2026-08-08T19:00:00Z,57.0,3.8,1.0,3.0,2.8,2.8
2026-08-06T09:59:18Z,2026-08-08T20:00:00Z,58.0,3.9,1.0,1.0,2.9,2.9
2026-08-06T09:59:18Z,2026-08-08T21:00:00Z,59.0,3.6,1.0,2.0,2.6,2.6
2026-08-06T09:59:18Z,2026-08-08T22:00:00Z,60.0,3.5,3.0,2.0,0.5,0.5
2026-08-06T09:59:18Z,2026-08-08T23:00:00Z,61.0,3.0,2.0,1.0,1.0,1.0
2026-08-06T09:59:18Z,2026-08-09T00:00:00Z,62.0,2.6,3.0,1.0,-0.4,0.4
2026-08-06T09:59:18Z,2026-08-09T06:00:00Z,68.0,1.6,1.0,2.0,0.6,0.6
2026-08-06T10:08:26Z,2026-08-08T11:00:00Z,48.9,3.5,2.0,2.0,1.5,1.5
