# Нови-Сад / Температура / 6-24ч / OpenWeatherMap
# n=80, MAE=1.710, RMSE=2.035, bias=-0.759
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.035/7.422)^2 = 0.9248  (RMSE_персистентности по 80 пар(ам))
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,33.28,30.4,37.6,2.88,2.88
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,26.61,27.6,37.6,-0.99,0.99
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,24.47,25.6,37.6,-1.13,1.13
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,23.19,24.6,37.6,-1.41,1.41
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,27.78,27.0,37.6,0.78,0.78
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,33.89,33.0,37.6,0.89,0.89
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,33.29,30.4,37.6,2.89,2.89
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,26.61,27.6,37.6,-0.99,0.99
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,24.47,25.6,37.6,-1.13,1.13
2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,23.19,24.6,37.6,-1.41,1.41
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,27.78,27.0,37.6,0.78,0.78
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,33.89,33.0,37.6,0.89,0.89
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,33.29,30.4,37.6,2.89,2.89
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,26.61,27.6,37.6,-0.99,0.99
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,24.47,25.6,37.6,-1.13,1.13
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,23.19,24.6,37.6,-1.41,1.41
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,27.78,27.0,37.6,0.78,0.78
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,33.89,33.0,37.6,0.89,0.89
2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,30.05,33.0,25.3,-2.95,2.95
2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,37.12,36.6,25.3,0.52,0.52
2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,32.28,36.4,25.3,-4.12,4.12
2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,30.1,32.0,25.3,-1.9,1.9
2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,26.72,27.2,25.3,-0.48,0.48
2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,22.43,25.6,25.3,-3.17,3.17
2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,33.51,36.6,26.1,-3.09,3.09
2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,32.28,36.4,26.1,-4.12,4.12
2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,30.1,32.0,26.1,-1.9,1.9
2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,26.72,27.2,26.1,-0.48,0.48
2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,22.43,25.6,26.1,-3.17,3.17
