# Нови-Сад / Ветер / 0-6ч / Яндекс.Погода
# n=60, MAE=1.528, RMSE=1.789, bias=+1.328
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.789/1.197)^2 = -1.2324  (RMSE_персистентности по 60 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-13T16:36:10Z,2026-08-13T19:00:00Z,2.4,2.7,0.0,3.0,2.7,2.7
2026-08-13T16:42:24Z,2026-08-13T19:00:00Z,2.3,2.7,0.0,3.0,2.7,2.7
2026-08-13T16:54:22Z,2026-08-13T19:00:00Z,2.1,2.7,0.0,3.0,2.7,2.7
2026-08-14T05:28:14Z,2026-08-14T07:00:00Z,1.5,2.0,3.0,1.0,-1.0,1.0
2026-08-14T10:44:54Z,2026-08-14T13:00:00Z,2.3,2.0,2.0,1.0,0.0,0.0
2026-08-14T16:48:33Z,2026-08-14T19:00:00Z,2.2,2.0,1.0,2.0,1.0,1.0
2026-08-15T04:24:15Z,2026-08-15T07:00:00Z,2.6,5.5,4.0,3.0,1.5,1.5
2026-08-15T10:09:15Z,2026-08-15T13:00:00Z,2.8,4.8,3.0,2.0,1.8,1.8
2026-08-15T16:20:39Z,2026-08-15T19:00:00Z,2.7,3.9,2.0,4.0,1.9,1.9
2026-08-16T04:29:41Z,2026-08-16T07:00:00Z,2.5,4.9,4.0,3.0,0.9,0.9
2026-08-16T07:21:44Z,2026-08-16T13:00:00Z,5.6,4.5,3.0,4.0,1.5,1.5
2026-08-16T10:09:47Z,2026-08-16T13:00:00Z,2.8,4.5,3.0,4.0,1.5,1.5
2026-08-16T16:21:00Z,2026-08-16T19:00:00Z,2.6,2.2,3.0,2.0,-0.8,0.8
2026-08-17T04:35:30Z,2026-08-17T07:00:00Z,2.4,2.7,2.0,3.0,0.7,0.7
2026-08-17T10:18:11Z,2026-08-17T13:00:00Z,2.7,2.2,2.0,2.0,0.2,0.2
2026-08-17T16:23:45Z,2026-08-17T19:00:00Z,2.6,2.5,1.0,2.0,1.5,1.5
2026-08-18T04:30:05Z,2026-08-18T07:00:00Z,2.5,4.5,2.0,1.0,2.5,2.5
2026-08-18T10:14:55Z,2026-08-18T13:00:00Z,2.8,4.4,2.0,2.0,2.4,2.4
2026-08-18T16:27:50Z,2026-08-18T19:00:00Z,2.5,3.0,1.0,2.0,2.0,2.0
2026-08-19T04:31:14Z,2026-08-19T07:00:00Z,2.5,2.4,1.0,2.0,1.4,1.4
2026-08-19T10:14:48Z,2026-08-19T13:00:00Z,2.8,2.4,2.0,2.0,0.4,0.4
2026-08-19T16:28:17Z,2026-08-19T19:00:00Z,2.5,2.4,2.0,2.0,0.4,0.4
2026-08-20T04:31:56Z,2026-08-20T07:00:00Z,2.5,2.4,1.0,2.0,1.4,1.4
2026-08-20T10:16:10Z,2026-08-20T13:00:00Z,2.7,3.7,1.0,1.0,2.7,2.7
2026-08-20T16:31:45Z,2026-08-20T19:00:00Z,2.5,3.0,2.0,2.0,1.0,1.0
2026-08-21T04:32:20Z,2026-08-21T07:00:00Z,2.5,2.5,1.0,1.0,1.5,1.5
2026-08-21T10:16:50Z,2026-08-21T13:00:00Z,2.7,2.9,2.0,2.0,0.9,0.9
2026-08-21T16:30:34Z,2026-08-21T19:00:00Z,2.5,2.7,2.0,2.0,0.7,0.7
2026-08-22T04:26:43Z,2026-08-22T07:00:00Z,2.6,4.0,3.0,2.0,1.0,1.0
2026-08-22T10:09:41Z,2026-08-22T13:00:00Z,2.8,4.8,2.0,2.0,2.8,2.8
2026-08-22T16:20:08Z,2026-08-22T19:00:00Z,2.7,4.6,3.0,2.0,1.6,1.6
2026-08-23T04:31:06Z,2026-08-23T07:00:00Z,2.5,3.2,1.0,1.0,2.2,2.2
2026-08-23T10:10:14Z,2026-08-23T13:00:00Z,2.8,3.7,1.0,2.0,2.7,2.7
2026-08-23T16:21:17Z,2026-08-23T19:00:00Z,2.6,2.7,1.0,2.0,1.7,1.7
2026-08-24T04:38:48Z,2026-08-24T07:00:00Z,2.4,3.7,1.0,0.0,2.7,2.7
2026-08-24T10:24:38Z,2026-08-24T13:00:00Z,2.6,3.7,2.0,3.0,1.7,1.7
2026-08-24T16:34:00Z,2026-08-24T19:00:00Z,2.4,3.2,3.0,2.0,0.2,0.2
2026-08-25T04:33:15Z,2026-08-25T07:00:00Z,2.4,3.4,1.0,0.0,2.4,2.4
2026-08-25T10:18:20Z,2026-08-25T13:00:00Z,2.7,4.3,2.0,2.0,2.3,2.3
2026-08-25T16:33:53Z,2026-08-25T19:00:00Z,2.4,3.0,2.0,1.0,1.0,1.0
2026-08-26T04:34:15Z,2026-08-26T07:00:00Z,2.4,4.0,2.0,0.0,2.0,2.0
2026-08-26T10:21:58Z,2026-08-26T13:00:00Z,2.6,4.8,2.0,2.0,2.8,2.8
2026-08-26T16:46:17Z,2026-08-26T19:00:00Z,2.2,4.4,1.0,2.0,3.4,3.4
2026-08-27T03:02:51Z,2026-08-27T07:00:00Z,4.0,2.2,1.0,0.0,1.2,1.2
2026-08-27T14:55:44Z,2026-08-27T19:00:00Z,4.1,2.2,2.0,2.0,0.2,0.2
2026-08-27T20:01:22Z,2026-08-28T01:00:00Z,5.0,2.7,1.0,2.0,1.7,1.7
2026-08-28T06:03:31Z,2026-08-28T07:00:00Z,0.9,4.3,4.0,4.0,0.3,0.3
2026-08-28T15:51:06Z,2026-08-28T19:00:00Z,3.1,5.9,5.0,5.0,0.9,0.9
2026-08-28T21:00:50Z,2026-08-29T01:00:00Z,4.0,6.1,6.0,5.0,0.1,0.1
2026-08-29T03:37:28Z,2026-08-29T07:00:00Z,3.4,5.5,7.0,6.0,-1.5,1.5
2026-08-29T10:40:21Z,2026-08-29T13:00:00Z,2.3,3.7,2.0,4.0,1.7,1.7
2026-08-29T14:43:22Z,2026-08-29T19:00:00Z,4.3,2.4,1.0,2.0,1.4,1.4
2026-08-29T19:10:40Z,2026-08-30T01:00:00Z,5.8,1.1,2.0,1.0,-0.9,0.9
2026-08-30T09:40:19Z,2026-08-30T13:00:00Z,3.3,2.2,1.0,2.0,1.2,1.2
2026-08-30T14:32:26Z,2026-08-30T19:00:00Z,4.5,1.5,2.0,2.0,-0.5,0.5
2026-08-30T19:02:03Z,2026-08-31T01:00:00Z,6.0,1.5,2.0,2.0,-0.5,0.5
2026-08-31T10:22:36Z,2026-08-31T13:00:00Z,2.6,3.7,2.0,2.0,1.7,1.7
2026-08-31T17:15:19Z,2026-08-31T19:00:00Z,1.7,2.2,3.0,1.0,-0.8,0.8
2026-08-31T21:17:52Z,2026-09-01T01:00:00Z,3.7,4.8,0.0,2.0,4.8,4.8
2026-09-01T01:11:20Z,2026-09-01T07:00:00Z,5.8,4.1,2.0,0.0,2.1,2.1
