# Нови-Сад / Ветер / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней / ECMWF AIFS
# n=1400, MAE=0.789, RMSE=0.942, bias=+0.532
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.942/1.100)^2 = 0.2657  (RMSE_персистентности по 1400 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-07T01:31:32Z,2026-08-07T02:00:00Z,0.5,0.42,1.0,1.0,-0.58,0.58
0-6ч,2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,0.22,0.0,1.0,0.22,0.22
0-6ч,2026-08-07T01:31:32Z,2026-08-07T04:00:00Z,2.5,0.22,1.0,1.0,-0.78,0.78
0-6ч,2026-08-07T01:31:32Z,2026-08-07T05:00:00Z,3.5,0.4,1.0,1.0,-0.6,0.6
0-6ч,2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,0.71,1.0,1.0,-0.29,0.29
0-6ч,2026-08-07T01:31:32Z,2026-08-07T07:00:00Z,5.5,1.04,1.0,1.0,0.04,0.04
0-6ч,2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,0.71,1.0,1.0,-0.29,0.29
0-6ч,2026-08-07T05:36:00Z,2026-08-07T07:00:00Z,1.4,1.04,1.0,1.0,0.04,0.04
0-6ч,2026-08-07T05:36:00Z,2026-08-07T08:00:00Z,2.4,1.62,1.0,1.0,0.62,0.62
0-6ч,2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,2.15,1.0,1.0,1.15,1.15
0-6ч,2026-08-07T05:36:00Z,2026-08-07T10:00:00Z,4.4,2.64,1.0,1.0,1.64,1.64
0-6ч,2026-08-07T05:36:00Z,2026-08-07T11:00:00Z,5.4,3.09,2.0,1.0,1.09,1.09
0-6ч,2026-08-07T06:18:59Z,2026-08-07T07:00:00Z,0.7,1.3,1.0,1.0,0.3,0.3
0-6ч,2026-08-07T06:18:59Z,2026-08-07T08:00:00Z,1.7,1.7,1.0,1.0,0.7,0.7
0-6ч,2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,2.05,1.0,1.0,1.05,1.05
0-6ч,2026-08-07T06:18:59Z,2026-08-07T10:00:00Z,3.7,2.5,1.0,1.0,1.5,1.5
0-6ч,2026-08-07T06:18:59Z,2026-08-07T11:00:00Z,4.7,2.83,2.0,1.0,0.83,0.83
0-6ч,2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,3.0,2.0,1.0,1.0,1.0
0-6ч,2026-08-07T07:13:52Z,2026-08-07T08:00:00Z,0.8,1.7,1.0,1.0,0.7,0.7
0-6ч,2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,2.05,1.0,1.0,1.05,1.05
0-6ч,2026-08-07T07:13:52Z,2026-08-07T10:00:00Z,2.8,2.5,1.0,1.0,1.5,1.5
0-6ч,2026-08-07T07:13:52Z,2026-08-07T11:00:00Z,3.8,2.83,2.0,1.0,0.83,0.83
0-6ч,2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,3.0,2.0,1.0,1.0,1.0
0-6ч,2026-08-07T07:13:52Z,2026-08-07T13:00:00Z,5.8,3.04,2.0,1.0,1.04,1.04
0-6ч,2026-08-07T10:39:14Z,2026-08-07T11:00:00Z,0.3,2.83,2.0,1.0,0.83,0.83
0-6ч,2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,3.0,2.0,1.0,1.0,1.0
0-6ч,2026-08-07T10:39:14Z,2026-08-07T13:00:00Z,2.3,3.04,2.0,1.0,1.04,1.04
0-6ч,2026-08-07T10:39:14Z,2026-08-07T14:00:00Z,3.3,2.95,2.0,1.0,0.95,0.95
0-6ч,2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,2.75,2.0,1.0,0.75,0.75
0-6ч,2026-08-07T10:39:14Z,2026-08-07T16:00:00Z,5.3,2.6,2.0,1.0,0.6,0.6
0-6ч,2026-08-07T16:51:54Z,2026-08-07T17:00:00Z,0.1,2.33,4.0,2.0,-1.67,1.67
0-6ч,2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,2.32,4.0,2.0,-1.68,1.68
0-6ч,2026-08-07T16:51:54Z,2026-08-07T19:00:00Z,2.1,2.32,3.0,2.0,-0.68,0.68
0-6ч,2026-08-07T16:51:54Z,2026-08-07T20:00:00Z,3.1,2.32,1.0,2.0,1.32,1.32
0-6ч,2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,2.42,2.0,2.0,0.42,0.42
0-6ч,2026-08-07T16:51:54Z,2026-08-07T22:00:00Z,5.1,2.42,2.0,2.0,0.42,0.42
0-6ч,2026-08-07T22:45:57Z,2026-08-07T23:00:00Z,0.2,2.51,1.0,2.0,1.51,1.51
0-6ч,2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,2.62,1.0,2.0,1.62,1.62
0-6ч,2026-08-07T22:45:57Z,2026-08-08T01:00:00Z,2.2,2.72,2.0,2.0,0.72,0.72
0-6ч,2026-08-07T22:45:57Z,2026-08-08T02:00:00Z,3.2,2.82,2.0,2.0,0.82,0.82
0-6ч,2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,2.92,3.0,2.0,-0.08,0.08
0-6ч,2026-08-07T22:45:57Z,2026-08-08T04:00:00Z,5.2,3.01,3.0,2.0,0.01,0.01
0-6ч,2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,2.62,1.0,1.0,1.62,1.62
0-6ч,2026-08-07T23:19:23Z,2026-08-08T01:00:00Z,1.7,2.72,2.0,1.0,0.72,0.72
0-6ч,2026-08-07T23:19:23Z,2026-08-08T02:00:00Z,2.7,2.82,2.0,1.0,0.82,0.82
0-6ч,2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,2.92,3.0,1.0,-0.08,0.08
0-6ч,2026-08-07T23:19:23Z,2026-08-08T04:00:00Z,4.7,3.01,3.0,1.0,0.01,0.01
0-6ч,2026-08-07T23:19:23Z,2026-08-08T05:00:00Z,5.7,3.13,1.0,1.0,2.13,2.13
0-6ч,2026-08-08T04:50:53Z,2026-08-08T05:00:00Z,0.2,3.31,1.0,3.0,2.31,2.31
0-6ч,2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,3.4,2.0,3.0,1.4,1.4
0-6ч,2026-08-08T04:50:53Z,2026-08-08T07:00:00Z,2.2,3.5,2.0,3.0,1.5,1.5
0-6ч,2026-08-08T04:50:53Z,2026-08-08T08:00:00Z,3.2,3.71,2.0,3.0,1.71,1.71
0-6ч,2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,3.83,1.0,3.0,2.83,2.83
0-6ч,2026-08-08T04:50:53Z,2026-08-08T10:00:00Z,5.2,3.96,2.0,3.0,1.96,1.96
0-6ч,2026-08-08T10:18:13Z,2026-08-08T11:00:00Z,0.7,4.24,2.0,2.0,2.24,2.24
0-6ч,2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,4.27,2.0,2.0,2.27,2.27
0-6ч,2026-08-08T10:18:13Z,2026-08-08T13:00:00Z,2.7,4.09,2.0,2.0,2.09,2.09
0-6ч,2026-08-08T10:18:13Z,2026-08-08T14:00:00Z,3.7,3.83,2.0,2.0,1.83,1.83
0-6ч,2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,3.38,2.0,2.0,1.38,1.38
0-6ч,2026-08-08T10:18:13Z,2026-08-08T16:00:00Z,5.7,3.04,2.0,2.0,1.04,1.04
0-6ч,2026-08-08T22:37:20Z,2026-08-08T23:00:00Z,0.4,2.33,2.0,3.0,0.33,0.33
0-6ч,2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,2.28,3.0,3.0,-0.72,0.72
0-6ч,2026-08-08T22:37:20Z,2026-08-09T01:00:00Z,2.4,2.2,2.0,3.0,0.2,0.2
0-6ч,2026-08-08T22:37:20Z,2026-08-09T02:00:00Z,3.4,2.11,1.0,3.0,1.11,1.11
0-6ч,2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,1.94,1.0,3.0,0.94,0.94
0-6ч,2026-08-08T22:37:20Z,2026-08-09T04:00:00Z,5.4,1.8,1.0,3.0,0.8,0.8
0-6ч,2026-08-09T04:59:03Z,2026-08-09T05:00:00Z,0.0,1.86,1.0,1.0,0.86,0.86
0-6ч,2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,1.8,1.0,1.0,0.8,0.8
0-6ч,2026-08-09T04:59:03Z,2026-08-09T07:00:00Z,2.0,1.75,1.0,1.0,0.75,0.75
0-6ч,2026-08-09T04:59:03Z,2026-08-09T08:00:00Z,3.0,1.79,1.0,1.0,0.79,0.79
0-6ч,2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,1.93,2.0,1.0,-0.07,0.07
0-6ч,2026-08-09T04:59:03Z,2026-08-09T10:00:00Z,5.0,1.99,2.0,1.0,-0.01,0.01
0-6ч,2026-08-09T10:19:29Z,2026-08-09T11:00:00Z,0.7,1.9,2.0,2.0,-0.1,0.1
0-6ч,2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,1.9,2.0,2.0,-0.1,0.1
0-6ч,2026-08-09T10:19:29Z,2026-08-09T13:00:00Z,2.7,1.81,2.0,2.0,-0.19,0.19
0-6ч,2026-08-09T10:19:29Z,2026-08-09T14:00:00Z,3.7,1.75,2.0,2.0,-0.25,0.25
0-6ч,2026-08-09T10:19:29Z,2026-08-09T15:00:00Z,4.7,1.75,2.0,2.0,-0.25,0.25
0-6ч,2026-08-09T10:19:29Z,2026-08-09T16:00:00Z,5.7,1.72,1.0,2.0,0.72,0.72
0-6ч,2026-08-09T12:41:38Z,2026-08-09T13:00:00Z,0.3,1.62,2.0,2.0,-0.38,0.38
0-6ч,2026-08-09T12:41:38Z,2026-08-09T14:00:00Z,1.3,1.7,2.0,2.0,-0.3,0.3
0-6ч,2026-08-09T12:41:38Z,2026-08-09T15:00:00Z,2.3,1.72,2.0,2.0,-0.28,0.28
0-6ч,2026-08-09T12:41:38Z,2026-08-09T16:00:00Z,3.3,1.7,1.0,2.0,0.7,0.7
0-6ч,2026-08-09T12:41:38Z,2026-08-09T17:00:00Z,4.3,1.78,1.0,2.0,0.78,0.78
0-6ч,2026-08-09T12:41:38Z,2026-08-09T18:00:00Z,5.3,1.75,1.0,2.0,0.75,0.75
0-6ч,2026-08-09T12:45:53Z,2026-08-09T13:00:00Z,0.2,1.62,2.0,2.0,-0.38,0.38
0-6ч,2026-08-09T12:45:53Z,2026-08-09T14:00:00Z,1.2,1.7,2.0,2.0,-0.3,0.3
0-6ч,2026-08-09T12:45:53Z,2026-08-09T15:00:00Z,2.2,1.72,2.0,2.0,-0.28,0.28
0-6ч,2026-08-09T12:45:53Z,2026-08-09T16:00:00Z,3.2,1.7,1.0,2.0,0.7,0.7
0-6ч,2026-08-09T12:45:53Z,2026-08-09T17:00:00Z,4.2,1.78,1.0,2.0,0.78,0.78
0-6ч,2026-08-09T12:45:53Z,2026-08-09T18:00:00Z,5.2,1.75,1.0,2.0,0.75,0.75
0-6ч,2026-08-09T12:48:15Z,2026-08-09T13:00:00Z,0.2,1.62,2.0,2.0,-0.38,0.38
0-6ч,2026-08-09T12:48:15Z,2026-08-09T14:00:00Z,1.2,1.7,2.0,2.0,-0.3,0.3
0-6ч,2026-08-09T12:48:15Z,2026-08-09T15:00:00Z,2.2,1.72,2.0,2.0,-0.28,0.28
0-6ч,2026-08-09T12:48:15Z,2026-08-09T16:00:00Z,3.2,1.7,1.0,2.0,0.7,0.7
0-6ч,2026-08-09T12:48:15Z,2026-08-09T17:00:00Z,4.2,1.78,1.0,2.0,0.78,0.78
0-6ч,2026-08-09T12:48:15Z,2026-08-09T18:00:00Z,5.2,1.75,1.0,2.0,0.75,0.75
0-6ч,2026-08-09T16:31:44Z,2026-08-09T17:00:00Z,0.5,1.78,1.0,1.0,0.78,0.78
0-6ч,2026-08-09T16:31:44Z,2026-08-09T18:00:00Z,1.5,1.75,1.0,1.0,0.75,0.75
0-6ч,2026-08-09T16:31:44Z,2026-08-09T19:00:00Z,2.5,1.62,1.0,1.0,0.62,0.62
0-6ч,2026-08-09T16:31:44Z,2026-08-09T20:00:00Z,3.5,1.53,2.0,1.0,-0.47,0.47
0-6ч,2026-08-09T16:31:44Z,2026-08-09T21:00:00Z,4.5,1.5,1.0,1.0,0.5,0.5
0-6ч,2026-08-09T16:31:44Z,2026-08-09T22:00:00Z,5.5,1.46,1.0,1.0,0.46,0.46
0-6ч,2026-08-09T22:39:09Z,2026-08-09T23:00:00Z,0.3,1.7,1.0,1.0,0.7,0.7
0-6ч,2026-08-09T22:39:09Z,2026-08-10T00:00:00Z,1.3,1.8,1.0,1.0,0.8,0.8
0-6ч,2026-08-09T22:39:09Z,2026-08-10T01:00:00Z,2.3,1.86,1.0,1.0,0.86,0.86
0-6ч,2026-08-09T22:39:09Z,2026-08-10T02:00:00Z,3.3,1.86,1.0,1.0,0.86,0.86
0-6ч,2026-08-09T22:39:09Z,2026-08-10T03:00:00Z,4.3,1.8,0.0,1.0,1.8,1.8
0-6ч,2026-08-09T22:39:09Z,2026-08-10T04:00:00Z,5.3,1.75,1.0,1.0,0.75,0.75
6-24ч,2026-08-06T09:50:07Z,2026-08-06T16:00:00Z,6.2,2.16,2.0,3.0,0.16,0.16
6-24ч,2026-08-06T09:50:07Z,2026-08-06T17:00:00Z,7.2,1.84,2.0,2.0,-0.16,0.16
6-24ч,2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,1.65,1.0,2.0,0.65,0.65
6-24ч,2026-08-06T09:50:07Z,2026-08-06T19:00:00Z,9.2,1.46,2.0,1.0,-0.54,0.54
6-24ч,2026-08-06T09:50:07Z,2026-08-06T20:00:00Z,10.2,1.17,2.0,2.0,-0.83,0.83
6-24ч,2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,0.89,2.0,1.0,-1.11,1.11
6-24ч,2026-08-06T09:50:07Z,2026-08-06T22:00:00Z,12.2,0.72,1.0,1.0,-0.28,0.28
6-24ч,2026-08-06T09:50:07Z,2026-08-06T23:00:00Z,13.2,0.5,0.0,1.0,0.5,0.5
6-24ч,2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,0.32,0.0,2.0,0.32,0.32
6-24ч,2026-08-06T09:50:07Z,2026-08-07T01:00:00Z,15.2,0.22,1.0,1.0,-0.78,0.78
6-24ч,2026-08-06T09:50:07Z,2026-08-07T02:00:00Z,16.2,0.2,1.0,2.0,-0.8,0.8
6-24ч,2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,0.45,0.0,2.0,0.45,0.45
6-24ч,2026-08-06T09:50:07Z,2026-08-07T04:00:00Z,18.2,0.71,1.0,2.0,-0.29,0.29
6-24ч,2026-08-06T09:50:07Z,2026-08-07T05:00:00Z,19.2,0.99,1.0,2.0,-0.01,0.01
6-24ч,2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,1.28,1.0,2.0,0.28,0.28
6-24ч,2026-08-06T09:50:07Z,2026-08-07T07:00:00Z,21.2,1.64,1.0,3.0,0.64,0.64
6-24ч,2026-08-06T09:50:07Z,2026-08-07T08:00:00Z,22.2,2.08,1.0,3.0,1.08,1.08
6-24ч,2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,2.58,1.0,2.0,1.58,1.58
6-24ч,2026-08-06T09:59:18Z,2026-08-06T16:00:00Z,6.0,2.16,2.0,3.0,0.16,0.16
6-24ч,2026-08-06T09:59:18Z,2026-08-06T17:00:00Z,7.0,1.84,2.0,2.0,-0.16,0.16
6-24ч,2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,1.65,1.0,2.0,0.65,0.65
6-24ч,2026-08-06T09:59:18Z,2026-08-06T19:00:00Z,9.0,1.46,2.0,1.0,-0.54,0.54
6-24ч,2026-08-06T09:59:18Z,2026-08-06T20:00:00Z,10.0,1.17,2.0,2.0,-0.83,0.83
6-24ч,2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,0.89,2.0,1.0,-1.11,1.11
6-24ч,2026-08-06T09:59:18Z,2026-08-06T22:00:00Z,12.0,0.72,1.0,1.0,-0.28,0.28
6-24ч,2026-08-06T09:59:18Z,2026-08-06T23:00:00Z,13.0,0.5,0.0,1.0,0.5,0.5
6-24ч,2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,0.32,0.0,2.0,0.32,0.32
6-24ч,2026-08-06T09:59:18Z,2026-08-07T01:00:00Z,15.0,0.22,1.0,1.0,-0.78,0.78
6-24ч,2026-08-06T09:59:18Z,2026-08-07T02:00:00Z,16.0,0.2,1.0,2.0,-0.8,0.8
6-24ч,2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,0.45,0.0,2.0,0.45,0.45
6-24ч,2026-08-06T09:59:18Z,2026-08-07T04:00:00Z,18.0,0.71,1.0,2.0,-0.29,0.29
6-24ч,2026-08-06T09:59:18Z,2026-08-07T05:00:00Z,19.0,0.99,1.0,2.0,-0.01,0.01
6-24ч,2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,1.28,1.0,2.0,0.28,0.28
6-24ч,2026-08-06T09:59:18Z,2026-08-07T07:00:00Z,21.0,1.64,1.0,3.0,0.64,0.64
6-24ч,2026-08-06T09:59:18Z,2026-08-07T08:00:00Z,22.0,2.08,1.0,3.0,1.08,1.08
6-24ч,2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,2.58,1.0,2.0,1.58,1.58
6-24ч,2026-08-06T10:08:26Z,2026-08-06T17:00:00Z,6.9,1.84,2.0,2.0,-0.16,0.16
6-24ч,2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,1.65,1.0,2.0,0.65,0.65
6-24ч,2026-08-06T10:08:26Z,2026-08-06T19:00:00Z,8.9,1.46,2.0,1.0,-0.54,0.54
6-24ч,2026-08-06T10:08:26Z,2026-08-06T20:00:00Z,9.9,1.17,2.0,2.0,-0.83,0.83
6-24ч,2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,0.89,2.0,1.0,-1.11,1.11
6-24ч,2026-08-06T10:08:26Z,2026-08-06T22:00:00Z,11.9,0.72,1.0,1.0,-0.28,0.28
6-24ч,2026-08-06T10:08:26Z,2026-08-06T23:00:00Z,12.9,0.5,0.0,1.0,0.5,0.5
6-24ч,2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,0.32,0.0,2.0,0.32,0.32
6-24ч,2026-08-06T10:08:26Z,2026-08-07T01:00:00Z,14.9,0.22,1.0,1.0,-0.78,0.78
6-24ч,2026-08-06T10:08:26Z,2026-08-07T02:00:00Z,15.9,0.2,1.0,2.0,-0.8,0.8
6-24ч,2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,0.45,0.0,2.0,0.45,0.45
6-24ч,2026-08-06T10:08:26Z,2026-08-07T04:00:00Z,17.9,0.71,1.0,2.0,-0.29,0.29
6-24ч,2026-08-06T10:08:26Z,2026-08-07T05:00:00Z,18.9,0.99,1.0,2.0,-0.01,0.01
6-24ч,2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,1.28,1.0,2.0,0.28,0.28
6-24ч,2026-08-06T10:08:26Z,2026-08-07T07:00:00Z,20.9,1.64,1.0,3.0,0.64,0.64
6-24ч,2026-08-06T10:08:26Z,2026-08-07T08:00:00Z,21.9,2.08,1.0,3.0,1.08,1.08
6-24ч,2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,2.58,1.0,2.0,1.58,1.58
6-24ч,2026-08-06T10:08:26Z,2026-08-07T10:00:00Z,23.9,2.97,1.0,3.0,1.97,1.97
6-24ч,2026-08-06T10:47:54Z,2026-08-06T17:00:00Z,6.2,1.84,2.0,2.0,-0.16,0.16
6-24ч,2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,1.65,1.0,2.0,0.65,0.65
6-24ч,2026-08-06T10:47:54Z,2026-08-06T19:00:00Z,8.2,1.46,2.0,1.0,-0.54,0.54
6-24ч,2026-08-06T10:47:54Z,2026-08-06T20:00:00Z,9.2,1.17,2.0,2.0,-0.83,0.83
6-24ч,2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,0.89,2.0,1.0,-1.11,1.11
6-24ч,2026-08-06T10:47:54Z,2026-08-06T22:00:00Z,11.2,0.72,1.0,1.0,-0.28,0.28
6-24ч,2026-08-06T10:47:54Z,2026-08-06T23:00:00Z,12.2,0.5,0.0,1.0,0.5,0.5
6-24ч,2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,0.32,0.0,2.0,0.32,0.32
6-24ч,2026-08-06T10:47:54Z,2026-08-07T01:00:00Z,14.2,0.22,1.0,1.0,-0.78,0.78
6-24ч,2026-08-06T10:47:54Z,2026-08-07T02:00:00Z,15.2,0.2,1.0,2.0,-0.8,0.8
6-24ч,2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,0.45,0.0,2.0,0.45,0.45
6-24ч,2026-08-06T10:47:54Z,2026-08-07T04:00:00Z,17.2,0.71,1.0,2.0,-0.29,0.29
6-24ч,2026-08-06T10:47:54Z,2026-08-07T05:00:00Z,18.2,0.99,1.0,2.0,-0.01,0.01
6-24ч,2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,1.28,1.0,2.0,0.28,0.28
6-24ч,2026-08-06T10:47:54Z,2026-08-07T07:00:00Z,20.2,1.64,1.0,3.0,0.64,0.64
