# Нови-Сад / Температура / 5-10 дней / JMA (Япония)
# n=3044, MAE=1.807, RMSE=2.314, bias=+0.388
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.314/2.380)^2 = 0.0551  (RMSE_персистентности по 3044 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-11T10:00:00Z,120.2,34.3,34.7,32.7,-0.4,0.4
2026-08-06T09:50:07Z,2026-08-11T11:00:00Z,121.2,36.0,35.7,33.2,0.3,0.3
2026-08-06T09:50:07Z,2026-08-11T12:00:00Z,122.2,36.9,36.7,34.1,0.2,0.2
2026-08-06T09:50:07Z,2026-08-11T13:00:00Z,123.2,37.0,37.1,34.1,-0.1,0.1
2026-08-06T09:50:07Z,2026-08-11T14:00:00Z,124.2,36.6,37.7,34.6,-1.1,1.1
2026-08-06T09:50:07Z,2026-08-11T15:00:00Z,125.2,35.8,37.3,34.7,-1.5,1.5
2026-08-06T09:50:07Z,2026-08-11T16:00:00Z,126.2,34.7,36.2,34.0,-1.5,1.5
2026-08-06T09:50:07Z,2026-08-11T17:00:00Z,127.2,33.8,34.9,32.8,-1.1,1.1
2026-08-06T09:50:07Z,2026-08-11T18:00:00Z,128.2,33.0,33.0,31.8,0.0,0.0
2026-08-06T09:50:07Z,2026-08-11T19:00:00Z,129.2,32.4,31.2,29.7,1.2,1.2
2026-08-06T09:50:07Z,2026-08-11T20:00:00Z,130.2,31.8,29.6,29.3,2.2,2.2
2026-08-06T09:50:07Z,2026-08-11T21:00:00Z,131.2,31.3,28.3,27.1,3.0,3.0
2026-08-06T09:50:07Z,2026-08-11T22:00:00Z,132.2,30.7,29.1,26.6,1.6,1.6
2026-08-06T09:50:07Z,2026-08-11T23:00:00Z,133.2,30.2,29.2,26.2,1.0,1.0
2026-08-06T09:50:07Z,2026-08-12T00:00:00Z,134.2,29.7,27.7,25.5,2.0,2.0
2026-08-06T09:50:07Z,2026-08-12T01:00:00Z,135.2,29.1,26.2,23.9,2.9,2.9
2026-08-06T09:50:07Z,2026-08-12T02:00:00Z,136.2,28.4,25.1,23.2,3.3,3.3
2026-08-06T09:50:07Z,2026-08-12T03:00:00Z,137.2,27.6,24.0,22.4,3.6,3.6
2026-08-06T09:50:07Z,2026-08-12T04:00:00Z,138.2,27.1,23.2,22.2,3.9,3.9
2026-08-06T09:50:07Z,2026-08-12T05:00:00Z,139.2,26.8,23.3,24.5,3.5,3.5
2026-08-06T09:50:07Z,2026-08-12T06:00:00Z,140.2,27.0,23.6,26.8,3.4,3.4
2026-08-06T09:50:07Z,2026-08-12T07:00:00Z,141.2,27.8,24.2,29.0,3.6,3.6
2026-08-06T09:50:07Z,2026-08-12T08:00:00Z,142.2,29.3,24.7,30.6,4.6,4.6
2026-08-06T09:50:07Z,2026-08-12T09:00:00Z,143.2,31.1,27.9,32.0,3.2,3.2
2026-08-06T09:50:07Z,2026-08-12T10:00:00Z,144.2,32.8,29.8,34.7,3.0,3.0
2026-08-06T09:50:07Z,2026-08-12T11:00:00Z,145.2,34.3,31.5,35.7,2.8,2.8
2026-08-06T09:50:07Z,2026-08-12T12:00:00Z,146.2,35.0,32.1,36.7,2.9,2.9
2026-08-06T09:50:07Z,2026-08-12T13:00:00Z,147.2,35.1,33.2,37.1,1.9,1.9
2026-08-06T09:50:07Z,2026-08-12T14:00:00Z,148.2,34.6,32.9,37.7,1.7,1.7
2026-08-06T09:50:07Z,2026-08-12T15:00:00Z,149.2,33.8,32.4,37.3,1.4,1.4
2026-08-06T09:50:07Z,2026-08-12T16:00:00Z,150.2,32.8,31.3,36.2,1.5,1.5
2026-08-06T09:50:07Z,2026-08-12T17:00:00Z,151.2,31.8,30.0,34.9,1.8,1.8
2026-08-06T09:50:07Z,2026-08-12T18:00:00Z,152.2,30.9,28.4,33.0,2.5,2.5
2026-08-06T09:50:07Z,2026-08-12T19:00:00Z,153.2,30.0,27.0,31.2,3.0,3.0
2026-08-06T09:50:07Z,2026-08-12T20:00:00Z,154.2,29.0,26.3,29.6,2.7,2.7
2026-08-06T09:50:07Z,2026-08-12T21:00:00Z,155.2,28.0,25.5,28.3,2.5,2.5
2026-08-06T09:50:07Z,2026-08-12T22:00:00Z,156.2,27.1,24.8,29.1,2.3,2.3
2026-08-06T09:50:07Z,2026-08-12T23:00:00Z,157.2,26.2,23.8,29.2,2.4,2.4
2026-08-06T09:50:07Z,2026-08-13T00:00:00Z,158.2,25.6,23.3,27.7,2.3,2.3
2026-08-06T09:50:07Z,2026-08-13T01:00:00Z,159.2,25.1,22.0,26.2,3.1,3.1
2026-08-06T09:50:07Z,2026-08-13T02:00:00Z,160.2,24.7,20.5,25.1,4.2,4.2
2026-08-06T09:50:07Z,2026-08-13T03:00:00Z,161.2,24.4,19.9,24.0,4.5,4.5
2026-08-06T09:50:07Z,2026-08-13T04:00:00Z,162.2,24.3,19.1,23.2,5.2,5.2
2026-08-06T09:50:07Z,2026-08-13T05:00:00Z,163.2,24.5,19.0,23.3,5.5,5.5
2026-08-06T09:50:07Z,2026-08-13T06:00:00Z,164.2,25.0,20.2,23.6,4.8,4.8
2026-08-06T09:50:07Z,2026-08-13T07:00:00Z,165.2,26.2,22.6,24.2,3.6,3.6
2026-08-06T09:50:07Z,2026-08-13T08:00:00Z,166.2,28.1,25.6,24.7,2.5,2.5
2026-08-06T09:50:07Z,2026-08-13T09:00:00Z,167.2,30.3,27.0,27.9,3.3,3.3
2026-08-06T09:50:07Z,2026-08-13T10:00:00Z,168.2,32.4,27.8,29.8,4.6,4.6
2026-08-06T09:50:07Z,2026-08-13T11:00:00Z,169.2,34.1,28.6,31.5,5.5,5.5
2026-08-06T09:50:07Z,2026-08-13T12:00:00Z,170.2,35.0,29.4,32.1,5.6,5.6
2026-08-06T09:50:07Z,2026-08-13T13:00:00Z,171.2,35.1,31.0,33.2,4.1,4.1
2026-08-06T09:50:07Z,2026-08-13T14:00:00Z,172.2,34.6,30.7,32.9,3.9,3.9
2026-08-06T09:50:07Z,2026-08-13T15:00:00Z,173.2,33.7,31.2,32.4,2.5,2.5
2026-08-06T09:50:07Z,2026-08-13T16:00:00Z,174.2,32.5,30.2,31.3,2.3,2.3
2026-08-06T09:50:07Z,2026-08-13T17:00:00Z,175.2,31.4,29.5,30.0,1.9,1.9
