# Нови-Сад / Ветер / 2-3 дня / Apple Погода
# n=269, MAE=0.792, RMSE=0.945, bias=+0.242
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.945/1.004)^2 = 0.1139  (RMSE_персистентности по 269 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:36:01Z,2026-08-08T12:00:00Z,48.4,3.964,2.0,2.0,1.964,1.964
2026-08-06T11:36:01Z,2026-08-08T13:00:00Z,49.4,3.925,2.0,2.0,1.925,1.925
2026-08-06T11:36:01Z,2026-08-08T14:00:00Z,50.4,3.964,2.0,2.0,1.964,1.964
2026-08-06T11:36:01Z,2026-08-08T15:00:00Z,51.4,4.156,2.0,2.0,2.156,2.156
2026-08-06T11:36:01Z,2026-08-08T16:00:00Z,52.4,4.042,2.0,2.0,2.042,2.042
2026-08-06T11:36:01Z,2026-08-08T17:00:00Z,53.4,3.497,2.0,4.0,1.497,1.497
2026-08-06T11:36:01Z,2026-08-08T18:00:00Z,54.4,2.694,1.0,4.0,1.694,1.694
2026-08-06T11:36:01Z,2026-08-08T19:00:00Z,55.4,2.675,1.0,3.0,1.675,1.675
2026-08-06T11:36:01Z,2026-08-08T20:00:00Z,56.4,2.744,1.0,1.0,1.744,1.744
2026-08-06T11:36:01Z,2026-08-08T21:00:00Z,57.4,2.8,1.0,2.0,1.8,1.8
2026-08-06T11:36:01Z,2026-08-08T22:00:00Z,58.4,2.519,3.0,2.0,-0.481,0.481
2026-08-06T11:36:01Z,2026-08-08T23:00:00Z,59.4,2.372,2.0,1.0,0.372,0.372
2026-08-06T11:36:01Z,2026-08-09T00:00:00Z,60.4,2.008,3.0,1.0,-0.992,0.992
2026-08-06T11:36:01Z,2026-08-09T01:00:00Z,61.4,1.719,2.0,2.0,-0.281,0.281
2026-08-06T11:36:01Z,2026-08-09T02:00:00Z,62.4,1.594,1.0,2.0,0.594,0.594
2026-08-06T11:36:01Z,2026-08-09T03:00:00Z,63.4,1.633,1.0,3.0,0.633,0.633
2026-08-06T11:36:01Z,2026-08-09T04:00:00Z,64.4,1.639,1.0,3.0,0.639,0.639
2026-08-06T11:36:01Z,2026-08-09T05:00:00Z,65.4,1.731,1.0,1.0,0.731,0.731
2026-08-06T11:36:01Z,2026-08-09T06:00:00Z,66.4,2.144,1.0,2.0,1.144,1.144
2026-08-06T11:36:01Z,2026-08-09T07:00:00Z,67.4,2.114,1.0,2.0,1.114,1.114
2026-08-06T11:36:01Z,2026-08-09T08:00:00Z,68.4,2.233,1.0,2.0,1.233,1.233
2026-08-06T11:36:01Z,2026-08-09T09:00:00Z,69.4,2.656,2.0,1.0,0.656,0.656
2026-08-06T11:36:01Z,2026-08-09T10:00:00Z,70.4,2.781,2.0,2.0,0.781,0.781
2026-08-06T11:36:01Z,2026-08-09T11:00:00Z,71.4,2.742,2.0,2.0,0.742,0.742
2026-08-06T11:44:08Z,2026-08-08T12:00:00Z,48.3,3.889,2.0,2.0,1.889,1.889
2026-08-06T11:44:08Z,2026-08-08T13:00:00Z,49.3,3.881,2.0,2.0,1.881,1.881
2026-08-06T11:44:08Z,2026-08-08T14:00:00Z,50.3,3.975,2.0,2.0,1.975,1.975
2026-08-06T11:44:08Z,2026-08-08T15:00:00Z,51.3,4.175,2.0,2.0,2.175,2.175
2026-08-06T11:44:08Z,2026-08-08T16:00:00Z,52.3,4.056,2.0,2.0,2.056,2.056
2026-08-06T11:44:08Z,2026-08-08T17:00:00Z,53.3,3.411,2.0,4.0,1.411,1.411
2026-08-06T11:44:08Z,2026-08-08T18:00:00Z,54.3,2.636,1.0,4.0,1.636,1.636
2026-08-06T11:44:08Z,2026-08-08T19:00:00Z,55.3,2.764,1.0,3.0,1.764,1.764
2026-08-06T11:44:08Z,2026-08-08T20:00:00Z,56.3,3.078,1.0,1.0,2.078,2.078
