# Нови-Сад / Облачность / 0-6ч / Tomorrow.io
# n=206, MAE=10.016, RMSE=21.351, bias=-1.445
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (21.351/22.960)^2 = 0.1352  (RMSE_персистентности по 206 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,3.91,25.0,0.0,-21.09,21.09
2026-08-06T11:44:08Z,2026-08-06T13:00:00Z,1.3,17.19,50.0,0.0,-32.81,32.81
2026-08-06T11:44:08Z,2026-08-06T14:00:00Z,2.3,20.31,62.5,12.5,-42.19,42.19
2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,55.47,87.5,37.5,-32.03,32.03
2026-08-06T11:44:08Z,2026-08-06T16:00:00Z,4.3,26.56,87.5,50.0,-60.94,60.94
2026-08-06T11:44:08Z,2026-08-06T17:00:00Z,5.3,14.84,87.5,50.0,-72.66,72.66
2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,0.0,12.5,0.0,-12.5,12.5
2026-08-07T01:31:32Z,2026-08-07T07:00:00Z,5.5,20.31,0.0,0.0,20.31,20.31
2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,0.0,12.5,0.0,-12.5,12.5
2026-08-07T05:36:00Z,2026-08-07T07:00:00Z,1.4,20.31,0.0,0.0,20.31,20.31
2026-08-07T05:36:00Z,2026-08-07T08:00:00Z,2.4,3.91,0.0,0.0,3.91,3.91
2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,0.78,0.0,0.0,0.78,0.78
2026-08-07T05:36:00Z,2026-08-07T10:00:00Z,4.4,0.78,0.0,0.0,0.78,0.78
2026-08-07T05:36:00Z,2026-08-07T11:00:00Z,5.4,2.34,0.0,12.5,2.34,2.34
2026-08-07T06:18:59Z,2026-08-07T07:00:00Z,0.7,1.56,0.0,0.0,1.56,1.56
2026-08-07T06:18:59Z,2026-08-07T08:00:00Z,1.7,0.78,0.0,0.0,0.78,0.78
2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,0.0,0.0,0.0,0.0,0.0
2026-08-07T06:18:59Z,2026-08-07T10:00:00Z,3.7,0.0,0.0,0.0,0.0,0.0
2026-08-07T06:18:59Z,2026-08-07T11:00:00Z,4.7,4.69,0.0,12.5,4.69,4.69
2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,17.19,0.0,25.0,17.19,17.19
2026-08-07T07:13:52Z,2026-08-07T08:00:00Z,0.8,0.78,0.0,0.0,0.78,0.78
2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,0.0,0.0,0.0,0.0,0.0
2026-08-07T07:13:52Z,2026-08-07T10:00:00Z,2.8,0.0,0.0,0.0,0.0,0.0
2026-08-07T07:13:52Z,2026-08-07T11:00:00Z,3.8,4.69,0.0,12.5,4.69,4.69
2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,17.19,0.0,25.0,17.19,17.19
2026-08-07T07:13:52Z,2026-08-07T13:00:00Z,5.8,25.0,12.5,50.0,12.5,12.5
2026-08-07T10:39:14Z,2026-08-07T11:00:00Z,0.3,4.69,0.0,12.5,4.69,4.69
2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,17.19,0.0,25.0,17.19,17.19
2026-08-07T10:39:14Z,2026-08-07T13:00:00Z,2.3,25.0,12.5,50.0,12.5,12.5
2026-08-07T10:39:14Z,2026-08-07T14:00:00Z,3.3,81.25,25.0,62.5,56.25,56.25
2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,38.28,25.0,87.5,13.28,13.28
2026-08-07T10:39:14Z,2026-08-07T16:00:00Z,5.3,18.75,37.5,87.5,-18.75,18.75
2026-08-07T16:51:54Z,2026-08-07T17:00:00Z,0.1,14.84,12.5,87.5,2.34,2.34
2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,2.34,75.0,75.0,-72.66,72.66
