# Нови-Сад / Ветер / 6-24ч / Яндекс.Погода
# n=188, MAE=1.339, RMSE=1.582, bias=+1.118
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.582/1.429)^2 = -0.2253  (RMSE_персистентности по 188 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-13T16:36:10Z,2026-08-14T01:00:00Z,8.4,1.2,1.0,1.0,0.2,0.2
2026-08-13T16:36:10Z,2026-08-14T07:00:00Z,14.4,2.0,3.0,1.0,-1.0,1.0
2026-08-13T16:36:10Z,2026-08-14T13:00:00Z,20.4,2.2,2.0,2.0,0.2,0.2
2026-08-13T16:42:24Z,2026-08-14T01:00:00Z,8.3,1.2,1.0,1.0,0.2,0.2
2026-08-13T16:42:24Z,2026-08-14T07:00:00Z,14.3,2.0,3.0,1.0,-1.0,1.0
2026-08-13T16:42:24Z,2026-08-14T13:00:00Z,20.3,2.2,2.0,2.0,0.2,0.2
2026-08-13T16:54:22Z,2026-08-14T01:00:00Z,8.1,1.2,1.0,1.0,0.2,0.2
2026-08-13T16:54:22Z,2026-08-14T07:00:00Z,14.1,2.0,3.0,1.0,-1.0,1.0
2026-08-13T16:54:22Z,2026-08-14T13:00:00Z,20.1,2.2,2.0,2.0,0.2,0.2
2026-08-13T22:52:17Z,2026-08-14T07:00:00Z,8.1,1.8,3.0,1.0,-1.2,1.2
2026-08-13T22:52:17Z,2026-08-14T13:00:00Z,14.1,2.0,2.0,2.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-14T19:00:00Z,20.1,2.2,1.0,0.0,1.2,1.2
2026-08-14T05:28:14Z,2026-08-14T13:00:00Z,7.5,2.4,2.0,2.0,0.4,0.4
2026-08-14T05:28:14Z,2026-08-14T19:00:00Z,13.5,2.2,1.0,0.0,1.2,1.2
2026-08-14T05:28:14Z,2026-08-15T01:00:00Z,19.5,2.5,4.0,1.0,-1.5,1.5
2026-08-14T10:44:54Z,2026-08-14T19:00:00Z,8.3,1.8,1.0,0.0,0.8,0.8
2026-08-14T10:44:54Z,2026-08-15T01:00:00Z,14.3,2.5,4.0,1.0,-1.5,1.5
2026-08-14T10:44:54Z,2026-08-15T07:00:00Z,20.3,5.5,4.0,3.0,1.5,1.5
2026-08-14T16:48:33Z,2026-08-15T01:00:00Z,8.2,2.7,4.0,1.0,-1.3,1.3
2026-08-14T16:48:33Z,2026-08-15T07:00:00Z,14.2,5.4,4.0,3.0,1.4,1.4
2026-08-14T16:48:33Z,2026-08-15T13:00:00Z,20.2,4.5,3.0,2.0,1.5,1.5
2026-08-14T22:30:55Z,2026-08-15T07:00:00Z,8.5,5.1,4.0,3.0,1.1,1.1
2026-08-14T22:30:55Z,2026-08-15T13:00:00Z,14.5,4.6,3.0,2.0,1.6,1.6
2026-08-14T22:30:55Z,2026-08-15T19:00:00Z,20.5,4.0,2.0,1.0,2.0,2.0
2026-08-15T04:24:15Z,2026-08-15T13:00:00Z,8.6,4.5,3.0,2.0,1.5,1.5
2026-08-15T04:24:15Z,2026-08-15T19:00:00Z,14.6,4.0,2.0,1.0,2.0,2.0
2026-08-15T04:24:15Z,2026-08-16T01:00:00Z,20.6,3.0,2.0,4.0,1.0,1.0
2026-08-15T10:09:15Z,2026-08-15T19:00:00Z,8.8,4.0,2.0,1.0,2.0,2.0
2026-08-15T10:09:15Z,2026-08-16T01:00:00Z,14.8,3.0,2.0,4.0,1.0,1.0
2026-08-15T10:09:15Z,2026-08-16T07:00:00Z,20.8,4.9,4.0,4.0,0.9,0.9
2026-08-15T16:20:39Z,2026-08-16T01:00:00Z,8.7,3.2,2.0,4.0,1.2,1.2
2026-08-15T16:20:39Z,2026-08-16T07:00:00Z,14.7,4.9,4.0,4.0,0.9,0.9
2026-08-15T16:20:39Z,2026-08-16T13:00:00Z,20.7,4.5,3.0,3.0,1.5,1.5
2026-08-15T22:29:33Z,2026-08-16T07:00:00Z,8.5,4.9,4.0,4.0,0.9,0.9
2026-08-15T22:29:33Z,2026-08-16T13:00:00Z,14.5,4.5,3.0,3.0,1.5,1.5
2026-08-15T22:29:33Z,2026-08-16T19:00:00Z,20.5,2.4,3.0,2.0,-0.6,0.6
2026-08-16T04:29:41Z,2026-08-16T13:00:00Z,8.5,4.5,3.0,3.0,1.5,1.5
2026-08-16T04:29:41Z,2026-08-16T19:00:00Z,14.5,2.4,3.0,2.0,-0.6,0.6
2026-08-16T04:29:41Z,2026-08-17T01:00:00Z,20.5,2.7,3.0,2.0,-0.3,0.3
2026-08-16T07:21:44Z,2026-08-16T19:00:00Z,11.6,2.4,3.0,2.0,-0.6,0.6
2026-08-16T07:21:44Z,2026-08-17T01:00:00Z,17.6,2.7,3.0,2.0,-0.3,0.3
2026-08-16T07:21:44Z,2026-08-17T07:00:00Z,23.6,3.0,2.0,4.0,1.0,1.0
2026-08-16T10:09:47Z,2026-08-16T19:00:00Z,8.8,2.2,3.0,2.0,-0.8,0.8
2026-08-16T10:09:47Z,2026-08-17T01:00:00Z,14.8,2.7,3.0,2.0,-0.3,0.3
2026-08-16T10:09:47Z,2026-08-17T07:00:00Z,20.8,3.0,2.0,4.0,1.0,1.0
2026-08-16T16:21:00Z,2026-08-17T01:00:00Z,8.7,2.5,3.0,2.0,-0.5,0.5
2026-08-16T16:21:00Z,2026-08-17T07:00:00Z,14.7,2.7,2.0,4.0,0.7,0.7
2026-08-16T16:21:00Z,2026-08-17T13:00:00Z,20.6,2.4,2.0,3.0,0.4,0.4
2026-08-16T22:29:34Z,2026-08-17T07:00:00Z,8.5,2.7,2.0,4.0,0.7,0.7
2026-08-16T22:29:34Z,2026-08-17T13:00:00Z,14.5,2.2,2.0,3.0,0.2,0.2
2026-08-16T22:29:34Z,2026-08-17T19:00:00Z,20.5,3.5,1.0,3.0,2.5,2.5
2026-08-17T04:35:30Z,2026-08-17T13:00:00Z,8.4,2.2,2.0,3.0,0.2,0.2
2026-08-17T04:35:30Z,2026-08-17T19:00:00Z,14.4,3.0,1.0,3.0,2.0,2.0
2026-08-17T04:35:30Z,2026-08-18T01:00:00Z,20.4,4.8,1.0,3.0,3.8,3.8
2026-08-17T10:18:11Z,2026-08-17T19:00:00Z,8.7,2.5,1.0,3.0,1.5,1.5
2026-08-17T10:18:11Z,2026-08-18T01:00:00Z,14.7,4.5,1.0,3.0,3.5,3.5
2026-08-17T10:18:11Z,2026-08-18T07:00:00Z,20.7,4.4,2.0,2.0,2.4,2.4
2026-08-17T16:23:45Z,2026-08-18T01:00:00Z,8.6,5.5,1.0,3.0,4.5,4.5
2026-08-17T16:23:45Z,2026-08-18T07:00:00Z,14.6,4.5,2.0,2.0,2.5,2.5
2026-08-17T16:23:45Z,2026-08-18T13:00:00Z,20.6,5.0,2.0,2.0,3.0,3.0
2026-08-17T22:31:28Z,2026-08-18T07:00:00Z,8.5,4.5,2.0,2.0,2.5,2.5
2026-08-17T22:31:28Z,2026-08-18T13:00:00Z,14.5,4.6,2.0,2.0,2.6,2.6
2026-08-17T22:31:28Z,2026-08-18T19:00:00Z,20.5,3.5,1.0,1.0,2.5,2.5
2026-08-18T04:30:05Z,2026-08-18T13:00:00Z,8.5,4.5,2.0,2.0,2.5,2.5
2026-08-18T04:30:05Z,2026-08-18T19:00:00Z,14.5,3.2,1.0,1.0,2.2,2.2
2026-08-18T04:30:05Z,2026-08-19T01:00:00Z,20.5,1.2,1.0,1.0,0.2,0.2
2026-08-18T10:14:55Z,2026-08-18T19:00:00Z,8.8,2.9,1.0,1.0,1.9,1.9
2026-08-18T10:14:55Z,2026-08-19T01:00:00Z,14.8,1.3,1.0,1.0,0.3,0.3
2026-08-18T10:14:55Z,2026-08-19T07:00:00Z,20.8,2.0,1.0,2.0,1.0,1.0
2026-08-18T16:27:50Z,2026-08-19T01:00:00Z,8.5,1.2,1.0,1.0,0.2,0.2
2026-08-18T16:27:50Z,2026-08-19T07:00:00Z,14.5,2.0,1.0,2.0,1.0,1.0
2026-08-18T16:27:50Z,2026-08-19T13:00:00Z,20.5,1.7,2.0,2.0,-0.3,0.3
2026-08-18T22:31:39Z,2026-08-19T07:00:00Z,8.5,2.0,1.0,2.0,1.0,1.0
